i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
0,2.99121022,0.657702571,0.000425738205,0.657702571,0,0.0137144678,0.0348363829,2.01392243e-11,0.000442174012,19400,401,1173
1,8.23576736,0.0736693683,0.000513793659,0.0736693683,0,0.00537614724,0.00642123593,2.93315471e-11,0.00197596776,,401,530
2,3.44986343,0.60318663,0.000203692597,0.60318663,0,0.0116418178,0.0315481076,4.6100749e-12,0.000663734062,,401,2626
3,9.71327782,0.189381798,0.000675514762,0.189381798,0,0.00764266151,0.0119064977,5.07022438e-11,0.0024029525,,401,147
4,9.25395584,0.147286933,0.000557330523,0.147286933,0,0.00671264216,0.0101187877,3.45130346e-11,0.00201407423,,401,279
5,4.72695732,0.439209718,0.000416609778,0.439209718,0,0.00809226134,0.0225180809,1.92848564e-11,0.001511007,,401,1260
6,3.96464443,0.538605741,0.000317599371,0.538605741,0,0.00976901354,0.0279114106,1.12077067e-11,0.000803753602,19750,401,2107
7,4.95090151,0.409638777,0.000193220648,0.409638777,0,0.00782255019,0.0209395788,4.14824654e-12,0.00170599586,,401,2655
8,1.64152122,0.789225132,0.000211046857,0.789225132,0,0.0223795097,0.0452786943,4.94897508e-12,0.000181731872,13950,401,2598
9,6.04354954,0.266860822,0.000549756379,0.266860822,0,0.00636626097,0.0137325158,3.35813418e-11,0.00221698824,,401,318
10,9.12394714,0.135539848,0.000454337385,0.135539848,0,0.00653622483,0.00969687797,2.29358289e-11,0.00197040796,,401,911
11,3.6833241,0.574260298,0.000430998217,0.574260298,0,0.0107605206,0.0298864371,2.06399404e-11,0.00072702884,,401,1112
12,0.433808655,0.847789497,8.52931273e-05,0.847789497,0,0.0353477282,0.0620816226,8.08324173e-13,8.36734575e-05,18050,401,2934
13,8.95655441,0.12077435,0.00040139514,0.12077435,0,0.00633694401,0.00904172284,1.79020065e-11,0.00195296834,19750,401,1412
14,8.00756741,0.0723628542,0.000410744906,0.0723628542,0,0.00516019594,0.00614248516,1.87457086e-11,0.0019269356,,401,1316
15,3.84274793,0.554149208,0.000428334398,0.554149208,0,0.0101817029,0.0287660964,2.03855952e-11,0.000764530872,18450,401,1142
16,7.87712288,0.0759808072,0.000356005353,0.0759808072,0,0.005123933,0.00613105326,1.40822012e-11,0.00189354106,,401,1778
17,3.15486169,0.638652291,0.000321804944,0.638652291,0,0.0129053472,0.0336632045,1.15064913e-11,0.000528234208,19100,401,2051
18,2.90566754,0.667458776,0.0004233697,0.667458776,0,0.0141525595,0.0354562691,1.9915767e-11,0.00040347599,17350,401,1199
19,7.81859112,0.0785618712,0.000355638602,0.0785618712,0,0.00512408582,0.00616218453,1.40532017e-11,0.00188003321,,401,1780
20,7.71657228,0.084301186,0.000399087262,0.084301186,0,0.00514056801,0.00626817568,1.76967381e-11,0.00186090576,,401,1436
21,3.90958571,0.54564287,0.000378058445,0.54564287,0,0.00995090774,0.0282976051,1.58809097e-11,0.00078422722,17250,401,1625
22,7.09109783,0.140989357,0.000382322386,0.140989357,0,0.00529498076,0.00812557756,1.62411563e-11,0.00201155809,,401,1596
23,5.25784254,0.369112979,0.000518044748,0.369112979,0,0.00749735921,0.0188072122,2.9818929e-11,0.00181379099,,401,487
24,2.44128203,0.717587448,0.00011685022,0.717587448,0,0.0166142952,0.0389646923,1.51710821e-12,0.000302937135,15950,401,2889
25,6.14205456,0.254336678,0.000479838381,0.254336678,0,0.00623815256,0.0131330387,2.55827636e-11,0.00227982628,,401,733
26,2.04334259,0.755920408,0.000316730384,0.755920408,0,0.0193421592,0.0419911585,1.11464596e-11,0.000240936717,15700,401,2112
27,2.74673057,0.685182479,0.000313342732,0.685182479,0,0.0149713666,0.0366309229,1.09092964e-11,0.000351888017,17350,401,2135
28,0.30438152,0.849880245,0.000454614643,0.849880245,0,0.037401359,0.0654060698,2.29638304e-11,5.7836225e-05,13350,401,909
29,8.89783192,0.115741383,0.000395740844,0.115741383,0,0.00627138923,0.00879004865,1.74012017e-11,0.00195507239,19750,401,1485
30,1.5943718,0.792730425,0.000259330893,0.792730425,0,0.0227733128,0.0456841765,7.47250134e-12,0.000173507923,14100,401,2404
31,0.225370258,0.850726966,0.000434632645,0.850726966,0,0.0387566107,0.067748847,2.0989504e-11,3.78519817e-05,,401,1078
32,8.12288284,0.0718113867,0.000474432562,0.0718113867,0,0.00524264002,0.00624551327,2.5009584e-11,0.00195446459,,401,765
33,8.87426186,0.113749093,0.000394900737,0.113749093,0,0.00624512902,0.00868726579,1.73273991e-11,0.00195637899,19750,401,1503
34,7.19491529,0.129943765,0.000473250896,0.129943765,0,0.00525244577,0.00769519172,2.48851567e-11,0.00195161438,,401,770
35,9.99229908,0.214746474,0.002071491,0.214746474,0,0.0122452437,0.0147463997,4.76786107e-10,0.00277139123,,401,3
36,3.10504723,0.644502275,0.000366584027,0.644502275,0,0.0131455872,0.0340194046,1.49315388e-11,0.000501433589,19400,401,1701
37,5.31036854,0.362192519,0.000513528165,0.362192519,0,0.00741907462,0.0184531472,2.93012418e-11,0.00182293741,,401,532
38,3.02355313,0.653976739,0.000415793016,0.653976739,0,0.013550642,0.0346035904,1.92093147e-11,0.000458502149,19400,401,1267
39,3.19880724,0.63345616,0.000275619735,0.63345616,0,0.0126992286,0.0333490451,8.44069314e-12,0.000551578094,,401,2336
40,2.80142832,0.679144555,0.000365578814,0.679144555,0,0.0146896708,0.0362228026,1.48497632e-11,0.000366411545,17350,401,1710
41,8.04559422,0.0719011931,0.000432766371,0.0719011931,0,0.00518183123,0.00616703679,2.08096369e-11,0.00193615044,,401,1096
42,0.808018982,0.836978025,0.000141853311,0.836978025,0,0.030818653,0.0545838766,2.23581798e-12,6.25438052e-05,17750,401,2820
43,4.65554047,0.448624262,0.000499038407,0.448624262,0,0.00820953335,0.0230195413,2.76710369e-11,0.0014302865,,401,625
44,3.77869463,0.562260879,0.000449630229,0.562260879,0,0.0104100027,0.0292156128,2.24630381e-11,0.000748614689,13700,401,954
45,9.16703224,0.139412955,0.000481555864,0.139412955,0,0.00659272659,0.00984528959,2.57662278e-11,0.00198102452,,401,720
46,1.20924282,0.817875021,0.000225558122,0.817875021,0,0.0265251481,0.0492649949,5.65294069e-12,0.000130055847,,401,2554
47,1.77792275,0.778591488,5.42171849e-05,0.778591488,0,0.0213061149,0.0441265351,3.2661146e-13,0.000205455951,15150,401,2974
48,9.51305294,0.171012327,0.000838661774,0.171012327,0,0.00704819547,0.0109071609,7.81503968e-11,0.00219426495,,401,65
49,4.04722452,0.528003658,0.000205887303,0.528003658,0,0.0095149486,0.0273303538,4.70995352e-12,0.000840267051,19250,401,2620
50,8.66737652,0.0972140048,0.00042341524,0.0972140048,0,0.00599811939,0.00778980007,1.99200517e-11,0.00198006574,,401,1198
51,5.16920233,0.38080486,0.000473270822,0.38080486,0,0.00761239863,0.0194126294,2.48872524e-11,0.00179581846,,401,769
52,9.42707825,0.163117652,0.000760355325,0.163117652,0,0.00694211301,0.0106203078,6.42378022e-11,0.00212157703,,401,112
53,6.3298049,0.230744069,0.000375308399,0.230744069,0,0.00603260649,0.012023584,1.56507105e-11,0.00234916744,,401,1655
54,5.73554611,0.306535173,0.000408450367,0.306535173,0,0.00676009016,0.0156737555,1.85368558e-11,0.00198685811,,401,1338
55,8.40283203,0.0802323054,0.000510518806,0.0802323054,0,0.0056212167,0.00682770264,2.89588279e-11,0.00199309577,,401,553
56,3.78516555,0.56144323,0.000448746822,0.56144323,0,0.0103866509,0.0291701695,2.23748567e-11,0.000750144591,13700,401,962
57,4.78401232,0.431681358,0.00033232784,0.431681358,0,0.00800887002,0.0221170065,1.22713104e-11,0.00156996269,18950,401,1951
58,9.92256451,0.208444869,0.00102091698,0.208444869,0,0.0103208144,0.0139005019,1.15807941e-10,0.00266360517,,401,28
59,7.58315992,0.0938009301,0.00049396926,0.0938009301,0,0.00517390235,0.00650099946,2.71117367e-11,0.00184991496,,401,655
60,7.2486515,0.124405596,0.000513826901,0.124405596,0,0.00523846419,0.00748886813,2.93353427e-11,0.00192532075,,401,529
61,1.37600493,0.807770302,0.000300836184,0.807770302,0,0.0248014227,0.0476244907,1.00558233e-11,0.000146729404,,401,2223
62,0.873030841,0.834398261,0.000245737552,0.834398261,0,0.0301289236,0.0535421804,6.70966049e-12,6.65673185e-05,,401,2457
63,1.41139889,0.80546922,0.000315326591,0.80546922,0,0.0244512326,0.0472993109,1.10478732e-11,0.000149606769,17000,401,2121
64,3.78233767,0.561800628,0.000448933014,0.561800628,0,0.0103968514,0.0291900287,2.23934279e-11,0.000749342805,13700,401,961
65,3.16776013,0.637130602,0.000308777473,0.637130602,0,0.0128442474,0.033571005,1.05937253e-11,0.000535162035,19100,401,2165
66,4.30933475,0.494031647,0.000344249568,0.494031647,0,0.00887554021,0.0254670275,1.31675295e-11,0.00103300726,,401,1875
67,1.83019292,0.774328284,8.39257925e-05,0.774328284,0,0.0209171513,0.0436918841,7.82615405e-13,0.000213450317,15300,401,2936
68,9.47211647,0.167252417,0.000806980444,0.167252417,0,0.00699634245,0.0107638228,7.2357493e-11,0.00215833928,,401,88
69,5.52298164,0.334264638,0.000334531231,0.334264638,0,0.00706623097,0.0170498246,1.24345716e-11,0.00187549048,,401,1935
70,6.93456984,0.158357933,0.000320461736,0.158357933,0,0.00541321583,0.0088377794,1.1410636e-11,0.0021144129,,401,2069
71,0.0569094867,0.851421468,0.000276441373,0.851421468,0,0.0422006123,0.0741134966,8.49109253e-12,3.26812749e-05,,401,2332
72,6.33853197,0.229657414,0.000375825691,0.229657414,0,0.00602451277,0.0119731775,1.56938834e-11,0.00235045983,,401,1647
73,0.0834847018,0.851413563,0.000548332318,0.851413563,0,0.0415022929,0.0729433673,3.34075923e-11,2.23775465e-05,,401,329
74,1.59166706,0.792928876,0.000261796647,0.792928876,0,0.0227963454,0.0457075466,7.61527604e-12,0.000173003169,14100,401,2393
75,4.21524906,0.506276191,0.00019314725,0.506276191,0,0.00907925814,0.0261382268,4.14509558e-12,0.000949378703,,401,2656
76,5.03126574,0.399020516,0.00029629508,0.399020516,0,0.00775143081,0.0203729838,9.75453052e-12,0.00174936295,,401,2245
77,9.49001598,0.168896374,0.000822405785,0.168896374,0,0.00701839555,0.0108247644,7.51501416e-11,0.00217360122,,401,78
78,5.05683708,0.395642371,0.000334789329,0.395642371,0,0.00772829281,0.0201935421,1.24537661e-11,0.00176020566,,401,1931
79,6.70179987,0.185403328,0.000448677017,0.185403328,0,0.00567584545,0.00999026095,2.23678962e-11,0.00226177464,16850,401,963
80,2.70080757,0.690199622,0.000259908936,0.690199622,0,0.0152079809,0.0369768138,7.50585055e-12,0.000342013833,17350,401,2400
81,3.59167528,0.585695843,0.000363188425,0.585695843,0,0.0111031925,0.0305349704,1.46562036e-11,0.000705685454,,401,1727
82,3.63156891,0.580730075,0.000398076335,0.580730075,0,0.0109536333,0.0302520732,1.76071965e-11,0.000715262694,,401,1451
83,7.65071392,0.0887387236,0.00044514553,0.0887387236,0,0.00515679348,0.00637022813,2.20171715e-11,0.00185299753,,401,996
84,8.06861782,0.0717555584,0.000445846674,0.0717555584,0,0.0051975399,0.00618648024,2.20865841e-11,0.00194174963,,401,987
85,7.27755165,0.121483755,0.000531600082,0.121483755,0,0.00523239588,0.00738296805,3.13998496e-11,0.00191267328,,401,401
86,6.61762953,0.195465498,0.000467084219,0.195465498,0,0.00576876037,0.0104291352,2.4240852e-11,0.00230349645,,401,807
87,6.77022648,0.177324975,0.000412154394,0.177324975,0,0.00559571381,0.00964198609,1.88745827e-11,0.00222182716,,401,1300
88,6.87295008,0.165391569,0.000345020984,0.165391569,0,0.00547720243,0.00913363735,1.32266088e-11,0.00215553364,,401,1871
89,4.23756981,0.50337592,0.000228197872,0.50337592,0,0.00902911517,0.0259789952,5.78602988e-12,0.000967924094,,401,2535
90,8.73690891,0.102547555,0.000406315139,0.102547555,0,0.00608571369,0.00808556166,1.83435547e-11,0.00197166927,,401,1357
91,1.1934402,0.818768421,0.000228147375,0.818768421,0,0.0266935198,0.0494323144,5.78346941e-12,0.000127569876,,401,2536
92,3.27661753,0.624177652,0.000190249085,0.624177652,0,0.012349541,0.0327921625,4.02163491e-12,0.00059097584,,401,2666
93,2.88378787,0.669930509,0.000416098414,0.669930509,0,0.014265214,0.0356160322,1.92375433e-11,0.000394655917,17350,401,1263
94,2.30672932,0.731081395,0.000276539949,0.731081395,0,0.0174604694,0.0399901621,8.49714929e-12,0.000281958345,14150,401,2331
95,6.46014261,0.214618072,0.00041952609,0.214618072,0,0.00591754975,0.011283612,1.95557934e-11,0.00235006542,,401,1230
96,4.49950409,0.46914633,0.000542361648,0.46914633,0,0.00849738723,0.024117405,3.26840175e-11,0.00124298854,,401,360
97,3.65009117,0.57841824,0.00041142697,0.57841824,0,0.0108843826,0.0301210534,1.88080169e-11,0.000719587152,,401,1309
98,3.87703347,0.549790875,0.000406153498,0.549790875,0,0.0100622025,0.0285257441,1.83289627e-11,0.000774164608,17950,401,1358
99,8.36392498,0.0783479839,0.000517407518,0.0783479839,0,0.00556253517,0.00671712436,2.97456156e-11,0.00199102659,,401,493
100,6.80840015,0.172861898,0.000386849133,0.172861898,0,0.0055507699,0.00945099146,1.66280279e-11,0.00219784127,,401,1559
101,1.13922548,0.821747183,0.000254522901,0.821747183,0,0.0272755276,0.0500260925,7.19798967e-12,0.00011759146,,401,2422
102,6.03066063,0.268506374,0.000555540993,0.268506374,0,0.0063833429,0.013811834,3.4291755e-11,0.00220751879,,401,285
103,4.20692158,0.507357535,0.000180794526,0.507357535,0,0.00909833538,0.0261976134,3.63185119e-12,0.000942500306,,401,2702
104,0.122446232,0.851332779,0.000583149786,0.851332779,0,0.0406717175,0.0713411163,3.77848525e-11,8.83325641e-06,,401,192
105,1.67153692,0.786947464,0.000175212217,0.786947464,0,0.0221355569,0.0450225357,3.41103568e-12,0.000187153376,13950,401,2722
106,4.18519068,0.510176949,0.000151755937,0.510176949,0,0.00914915566,0.0263524822,2.55887381e-12,0.000925993783,,401,2781
107,0.163563281,0.851158728,0.000443372388,0.851158728,0,0.0398796737,0.0698106649,2.18421194e-11,2.27421276e-05,,401,1014
108,4.36986494,0.486128832,0.000431073697,0.486128832,0,0.00875214017,0.0250359744,2.06471702e-11,0.00109451148,,401,1111
109,2.79755998,0.679573657,0.000362237664,0.679573657,0,0.0147096007,0.0362515238,1.45795694e-11,0.000365194965,17350,401,1734
110,8.53128529,0.08769378,0.000470738693,0.08769378,0,0.00581144571,0.00725450966,2.46216575e-11,0.00199230476,,401,781
111,4.10990524,0.519921163,0.000131233253,0.519921163,0,0.0093391529,0.0268873414,1.91357409e-12,0.000874853968,,401,2848
112,8.22760296,0.0734595147,0.000511910461,0.0734595147,0,0.00536510416,0.0064059769,2.91169245e-11,0.00197518747,,401,543
113,6.27328014,0.237805068,0.000386814746,0.237805068,0,0.00608777733,0.0123527707,1.66250719e-11,0.00233630768,,401,1560
114,6.79747343,0.174136093,0.000394377861,0.174136093,0,0.00556359861,0.00950542025,1.72815441e-11,0.00220435428,,401,1514
115,9.53495789,0.17302473,0.000850016021,0.17302473,0,0.0070792347,0.0109901011,8.0280804e-11,0.0022145301,,401,52
116,3.08356977,0.647010923,0.00038289613,0.647010923,0,0.0132510425,0.0341731236,1.62899385e-11,0.000489760534,19400,401,1591
117,7.59977961,0.0925114987,0.000482537577,0.0925114987,0,0.00516977335,0.00646646446,2.58713904e-11,0.00185026647,,401,713
118,5.0171957,0.400879463,0.00027512979,0.400879463,0,0.00776388761,0.0204719359,8.41071126e-12,0.0017426583,,401,2340
119,1.74644434,0.781109399,8.05839987e-05,0.781109399,0,0.0215457335,0.0443900922,7.21531205e-13,0.000200260898,15150,401,2941
120,9.37218571,0.158084242,0.000694875408,0.158084242,0,0.00687379167,0.0104583855,5.36502037e-11,0.00208123659,,401,140
121,1.25856566,0.815014625,0.000234354411,0.815014625,0,0.0260045245,0.0487575538,6.10244335e-12,0.000136359631,,401,2507
122,4.55344629,0.462060453,0.000550404257,0.462060453,0,0.00839465011,0.0237371302,3.36605385e-11,0.00130828502,,401,311
123,6.71479273,0.183862101,0.000443176032,0.183862101,0,0.00566080111,0.0099235729,2.18227773e-11,0.00225415735,16850,401,1017
124,7.05913734,0.144471438,0.00035721494,0.144471438,0,0.00531345266,0.00826553974,1.41780571e-11,0.00203182885,,401,1768
125,1.09586108,0.824033148,0.000285848545,0.824033148,0,0.0277439611,0.0505258069,9.07882121e-12,0.000108326418,,401,2291
126,8.75704002,0.104139258,0.000402848211,0.104139258,0,0.00611008842,0.0081729505,1.80318535e-11,0.00196879317,,401,1393
127,3.77591372,0.562612252,0.000449844872,0.562612252,0,0.0104200489,0.0292351538,2.24844898e-11,0.000748079023,13700,401,951
128,7.21958494,0.127384787,0.000492833719,0.127384787,0,0.00524551588,0.00759898895,2.69872305e-11,0.00193897332,,401,658
129,2.51237226,0.710256395,1.62936435e-05,0.710256395,0,0.0162027326,0.0384202352,2.9498091e-14,0.000312852245,15900,401,2995
130,6.20804644,0.24599992,0.000425803349,0.24599992,0,0.00615859071,0.0127380037,2.0145388e-11,0.00231261054,,401,1172
131,0.794819713,0.837476827,0.000123769336,0.837476827,0,0.0309606734,0.0548039528,1.70209429e-12,6.18134892e-05,16850,401,2868
132,7.79730082,0.079635105,0.000360779274,0.079635105,0,0.00512610799,0.00617895266,1.44624094e-11,0.00187586149,,401,1746
133,6.32146502,0.231783468,0.000375617839,0.231783468,0,0.00604043037,0.0120718666,1.5676529e-11,0.00234780122,,401,1649
134,7.3823719,0.111265149,0.000565141261,0.111265149,0,0.00521414853,0.00703032991,3.54871828e-11,0.0018758596,,401,236
135,1.13195705,0.822136411,0.000259505175,0.822136411,0,0.0273539346,0.0501082221,7.48254841e-12,0.000116159573,,401,2402
136,7.88060617,0.0758450212,0.000356753092,0.0758450212,0,0.0051242205,0.0061299007,1.41414188e-11,0.00189483334,,401,1773
137,8.82124519,0.109336462,0.000395776848,0.109336462,0,0.00618524773,0.00845443441,1.74043682e-11,0.0019615433,,401,1484
138,9.65013599,0.183597442,0.000805390633,0.183597442,0,0.00735420224,0.0115183793,7.20726746e-11,0.00233207556,,401,90
139,4.04543543,0.528233808,0.000208280429,0.528233808,0,0.00952017953,0.0273429682,4.82008192e-12,0.000839392653,19250,401,2606
140,2.18482471,0.742849012,0.000347463946,0.742849012,0,0.0183044296,0.040912741,1.34145771e-11,0.000261694098,12100,401,1856
141,3.074687,0.648046061,0.000388745741,0.648046061,0,0.013294955,0.0342367391,1.67914723e-11,0.000485151109,19400,401,1547
142,0.387172371,0.848642633,0.000184801956,0.848642633,0,0.0360314889,0.0632344157,3.79464031e-12,7.95783433e-05,16500,401,2687
143,0.246181756,0.850535833,0.000466373986,0.850535833,0,0.0383946013,0.0671024185,2.41671883e-11,4.20814126e-05,12500,401,817
144,3.20531154,0.632684374,0.000268507721,0.632684374,0,0.0126692306,0.0333025351,8.0107107e-12,0.000554856431,,401,2369
145,6.31363344,0.232760314,0.000376199239,0.232760314,0,0.0060478813,0.0121172959,1.57250964e-11,0.00234627613,,401,1644
146,3.40652323,0.608478583,0.000161818279,0.608478583,0,0.0118112142,0.0318594307,2.90946171e-12,0.000647889661,,401,2758
147,0.440590978,0.847656158,9.96235127e-05,0.847656158,0,0.035257795,0.0619152013,1.10276048e-12,8.36098391e-05,19750,401,2918
148,9.17861557,0.140457767,0.000489917513,0.140457767,0,0.00660830359,0.00988365188,2.66687966e-11,0.00198490558,,401,674
149,7.73390055,0.0832239951,0.000388644938,0.0832239951,0,0.00513675993,0.00624563303,1.67827653e-11,0.00186370572,,401,1550
150,9.44996643,0.16521863,0.000785150779,0.16521863,0,0.00696966877,0.0106916805,6.84957496e-11,0.0021394701,,401,102
151,4.89211655,0.41740528,0.000188665026,0.41740528,0,0.00787917825,0.0213549499,3.95494354e-12,0.0016650594,,401,2672
152,2.26973796,0.734699674,0.000306801092,0.734699674,0,0.0177093795,0.0402705286,1.04585455e-11,0.000275674898,14150,401,2178
153,2.08115792,0.752490716,0.000337109052,0.752490716,0,0.0190618164,0.041700549,1.26269459e-11,0.000246105666,15700,401,1919
154,4.17908716,0.510968308,0.000144896674,0.510968308,0,0.00916370968,0.0263959542,2.33278291e-12,0.000921583002,,401,2808
155,5.5109911,0.335835346,0.0003451295,0.335835346,0,0.00708591959,0.0171280112,1.32349302e-11,0.00187102419,,401,1870
156,7.51352072,0.099488086,0.000535598154,0.099488086,0,0.00518982732,0.00666180539,3.18739314e-11,0.00185221243,,401,388
157,4.85957718,0.421703548,0.000220080352,0.421703548,0,0.00791430734,0.0215846615,5.38170684e-12,0.00163913772,19050,401,2574
158,7.16378403,0.133210689,0.000446438684,0.133210689,0,0.00526271721,0.00782006733,2.21452777e-11,0.00196889176,,401,983
159,5.84980202,0.291737482,0.000525579832,0.291737482,0,0.00661717677,0.0149437219,3.06926844e-11,0.00206938926,,401,424
160,0.642064095,0.84263158,0.00031539695,0.84263158,0,0.0327518186,0.0575260521,1.1052804e-11,5.66407155e-05,13500,401,2119
161,8.76856709,0.105059076,0.000401141151,0.105059076,0,0.0061238579,0.0082232393,1.78793581e-11,0.00196766976,,401,1415
162,8.22170353,0.0733149281,0.000510551906,0.0733149281,0,0.00535723418,0.0063952128,2.89625832e-11,0.00197429906,,401,552
163,6.42674494,0.218728272,0.00040303169,0.218728272,0,0.00594649221,0.0114704952,1.80482826e-11,0.0023538589,,401,1391
164,3.94074774,0.541663155,0.000345609226,0.541663155,0,0.00984688027,0.0280791035,1.32717486e-11,0.00079473038,17250,401,1866
165,1.77230382,0.779043779,5.69327039e-05,0.779043779,0,0.0213485045,0.0441735177,3.60148086e-13,0.000204542104,15150,401,2969
166,2.64243388,0.696505949,0.000182377645,0.696505949,0,0.0155099692,0.0374205165,3.69573394e-12,0.000331440126,16900,401,2693
167,9.08045673,0.13165569,0.000433618736,0.13165569,0,0.00648154406,0.00953805641,2.08916898e-11,0.00196177914,,401,1091
168,7.46039581,0.104105289,0.000556458459,0.104105289,0,0.00520041915,0.00680109705,3.44051129e-11,0.00185861509,,401,283
169,9.46829796,0.166901637,0.000803347335,0.166901637,0,0.00699171375,0.0107511387,7.17074379e-11,0.00215454845,,401,91
170,6.89551878,0.162804005,0.00033354203,0.162804005,0,0.00545287601,0.009024431,1.23611428e-11,0.00214039467,,401,1942
171,8.47668362,0.0843100879,0.000489849998,0.0843100879,0,0.00573175677,0.00706222868,2.66614468e-11,0.00199412248,,401,675
172,0.835613549,0.835907911,0.00018680194,0.835907911,0,0.0305248055,0.0541327646,3.87721831e-12,6.39974418e-05,,401,2680
173,7.42939091,0.106899869,0.000563312023,0.106899869,0,0.00520607457,0.00688872767,3.52578261e-11,0.00186455797,,401,249
174,7.65706635,0.0882882885,0.000440556535,0.0882882885,0,0.00515515915,0.00635927864,2.15655623e-11,0.00185383945,,401,1036
175,6.98062563,0.153168712,0.000319930582,0.153168712,0,0.00537126292,0.00862176453,1.1372842e-11,0.00208327613,,401,2074
176,8.12777328,0.0718437548,0.000476853502,0.0718437548,0,0.00524731861,0.006251693,2.52654736e-11,0.00195534676,,401,750
177,2.37680531,0.724117534,0.000201542156,0.724117534,0,0.017008752,0.039456935,4.51324898e-12,0.000293193674,14900,401,2633
178,8.46024799,0.0833498814,0.000495096376,0.0833498814,0,0.00570736532,0.00700737264,2.72356024e-11,0.00199431003,,401,647
179,0.230839178,0.850678883,0.000443729345,0.850678883,0,0.0386609501,0.0675768192,2.18773035e-11,3.88997603e-05,,401,1010
180,7.91713095,0.0745464477,0.000366810944,0.0745464477,0,0.00512924166,0.00612257043,1.49500299e-11,0.00190346347,,401,1699
181,0.315842837,0.849730169,0.000431196654,0.849730169,0,0.0372080761,0.0650899058,2.06589505e-11,6.13866304e-05,,401,1110
182,7.66619587,0.0876488497,0.000433803096,0.0876488497,0,0.00515283143,0.00634393339,2.09094585e-11,0.00185468766,,401,1089
183,4.92109966,0.413576082,0.000179712435,0.413576082,0,0.00785032422,0.0211501682,3.5885066e-12,0.00168614116,,401,2710
184,1.09761798,0.823942264,0.000284501891,0.823942264,0,0.0277249626,0.050505094,8.99348068e-12,0.000108571177,,401,2297
185,1.51944315,0.798115572,0.000309875838,0.798115572,0,0.0234310756,0.0463360328,1.06692261e-11,0.000161808924,14350,401,2157
186,7.41201496,0.108495768,0.00056522358,0.108495768,0,0.0052091287,0.00693983661,3.54975218e-11,0.0018685892,,401,235
187,0.590299129,0.844117219,0.000364316672,0.844117219,0,0.0333927446,0.0585480488,1.47474042e-11,6.16973395e-05,,401,1723
188,2.46479535,0.715177573,8.34613453e-05,0.715177573,0,0.016475336,0.0387848612,7.7397735e-13,0.000306268556,15950,401,2938
189,3.44473886,0.603813643,0.000198094446,0.603813643,0,0.0116616645,0.0315848931,4.36015663e-12,0.000661851637,,401,2641
190,2.22268629,0.739242667,0.00033451708,0.739242667,0,0.0180354837,0.0406264247,1.24335197e-11,0.000267797928,13100,401,1936
191,5.06824636,0.39413541,0.000351772954,0.39413541,0,0.00771772464,0.0201136574,1.37493568e-11,0.00176484416,,401,1816
192,0.374921888,0.848848291,0.000233458457,0.848848291,0,0.0362274544,0.0635416984,6.05587235e-12,7.73243657e-05,,401,2510
193,6.96970367,0.154393878,0.000318786154,0.154393878,0,0.00538071099,0.00867256436,1.12916235e-11,0.00209027302,,401,2088
194,3.00672674,0.655917588,0.000421722729,0.655917588,0,0.0136357047,0.034724613,1.97611178e-11,0.000449906208,19400,401,1209
195,1.78476202,0.778039566,5.25341727e-05,0.778039566,0,0.0212547087,0.0440694108,3.06648811e-13,0.000206529373,15300,401,2979
196,6.66664553,0.189589836,0.000460552501,0.189589836,0,0.00571573638,0.0101721046,2.35676229e-11,0.00228011177,,401,868
197,1.61409116,0.791275321,0.000240479078,0.791275321,0,0.0226068828,0.0455141582,6.42557632e-12,0.000176958674,14150,401,2481
198,8.13007259,0.0718604933,0.000477920158,0.0718604933,0,0.0052495458,0.00625463744,2.53786309e-11,0.00195601822,,401,746
199,4.851367,0.422787924,0.000230931358,0.422787924,0,0.00792366225,0.0216425837,5.9254769e-12,0.00163205594,19050,401,2522
200,4.96893454,0.407255975,0.000210350589,0.407255975,0,0.0078063728,0.0208121956,4.91637449e-12,0.0017169871,,401,2600
201,5.48270845,0.339542365,0.000373035396,0.339542365,0,0.00713298241,0.0173127622,1.54617118e-11,0.00186188065,,401,1667
202,5.31442499,0.361658226,0.000512077856,0.361658226,0,0.0074127563,0.0184259386,2.91359701e-11,0.00182354461,,401,540
203,9.07934952,0.131557415,0.000433196844,0.131557415,0,0.00648017749,0.00953390575,2.08510561e-11,0.00196136338,,401,1094
204,1.78140771,0.77831048,5.30835771e-05,0.77831048,0,0.0212798926,0.0440974211,3.1309624e-13,0.000205959715,15300,401,2977
205,3.66799259,0.576179945,0.000422546257,0.576179945,0,0.0108176008,0.0299945948,1.9838371e-11,0.000723547736,,401,1204
206,4.62012529,0.453288564,0.000526175095,0.453288564,0,0.00827192895,0.0232682501,3.07622479e-11,0.00138867691,,401,421
207,4.33642578,0.490496891,0.000385029895,0.490496891,0,0.0088197881,0.0252739713,1.64720022e-11,0.00105992476,,401,1576
208,6.13166666,0.255653001,0.000488531445,0.255653001,0,0.00625127434,0.0131956943,2.65181081e-11,0.0022736579,,401,682
209,5.7441864,0.305413313,0.000418493086,0.305413313,0,0.00674910728,0.0156182486,1.9459607e-11,0.00199264682,,401,1243
210,9.80940914,0.198162528,0.000347537094,0.198162528,0,0.00840706211,0.0127055248,1.34202257e-11,0.00251685281,,401,1854
