i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
491,0.740565598,1.31521568,9.31945878e-05,1.31521568,0,0.00454413848,0.0655747344,9.65025689e-13,1.42196214e-05,18850,401,1998
492,0.335818082,0.993427602,0.000138039999,0.993427602,0,0.00411177669,0.0504209631,2.11722681e-12,2.37525537e-05,,401,1299
493,0.310795873,0.978354831,0.000173668955,0.978354831,0,0.00409516984,0.049781662,3.35121176e-12,2.08800864e-05,,401,712
494,0.73312974,1.30814953,9.69507109e-05,1.30814953,0,0.00454050902,0.0652228496,1.04438226e-12,1.3986504e-05,18850,401,1927
495,0.412539065,1.04354656,5.75638029e-05,1.04354656,0,0.00408885868,0.0526223642,3.68176822e-13,2.74396064e-05,13400,401,2936
496,0.344144732,0.998585745,0.000126111279,0.998585745,0,0.00411387847,0.0506425039,1.76711717e-12,2.45202321e-05,,401,1486
497,0.897004724,1.47250027,8.84140811e-05,1.47250027,0,0.00522704356,0.0734876383,8.68561081e-13,9.70617558e-06,4450,401,2231
498,0.0595239922,0.866286213,0.000170051032,0.866286213,0,0.00404395426,0.0456655018,3.21303927e-12,2.32625106e-05,,401,731
499,0.807052314,1.38007943,8.02911544e-05,1.38007943,0,0.00475599032,0.0688163536,7.16296608e-13,1.35228164e-05,16850,401,2611
500,0.106639557,0.881451101,7.99261019e-05,0.881451101,0,0.00352158552,0.0461353143,7.09797973e-13,2.52976233e-05,5350,401,2642
501,0.302708268,0.973622452,0.000184560934,0.973622452,0,0.00408604808,0.0495836489,3.78474871e-12,1.97626989e-05,,401,657
502,0.126686096,0.88876531,0.000142345643,0.88876531,0,0.00352779303,0.0463682098,2.25136468e-12,2.34864751e-05,9350,401,1225
503,0.0385793783,0.86047645,0.000313946042,0.86047645,0,0.0043888794,0.0455012564,1.09513464e-11,1.83496396e-05,,401,116
504,0.896995962,1.47249101,8.85770308e-05,1.47249101,0,0.00522694683,0.0734871703,8.71765598e-13,9.52390968e-06,4450,401,2168
505,0.381505668,1.0225826,7.68807112e-05,1.0225826,0,0.00410719037,0.0516892508,6.56738195e-13,2.69320231e-05,17850,401,2709
506,0.837272406,1.41054128,8.40766831e-05,1.41054128,0,0.0048911739,0.0703497491,7.85432071e-13,1.25940097e-05,13750,401,2433
507,0.0853427872,0.874240729,4.36986359e-05,0.874240729,0,0.00369945737,0.045906897,2.12174531e-13,2.56694214e-05,16150,401,2973
508,0.272367448,0.956489082,0.000220763125,0.956489082,0,0.00403266228,0.0488791439,5.4151508e-12,1.54442442e-05,,401,479
509,0.167679772,0.905279746,0.00022535513,0.905279746,0,0.00364367868,0.0469284576,5.64277052e-12,1.72299673e-05,,401,454
510,0.364798725,1.01168113,9.72659646e-05,1.01168113,0,0.00411301828,0.0512106268,1.05118532e-12,2.61229284e-05,17850,401,1920
511,0.334828287,0.99281921,0.000139535444,0.99281921,0,0.00411141871,0.0503949211,2.16334891e-12,2.36411502e-05,,401,1275
512,0.918055773,1.49487935,8.8802796e-05,1.49487935,0,0.00545247997,0.0746205087,8.76215174e-13,8.23778096e-06,16000,401,2119
513,0.817782521,1.39082642,8.13128858e-05,1.39082642,0,0.00480503236,0.069356326,7.34642822e-13,1.3187075e-05,13750,401,2548
514,0.583250463,1.17425154,0.000157080002,1.17425154,0,0.00431719586,0.0586861761,2.74156966e-12,1.51239139e-05,,401,817
515,0.704021931,1.28086232,0.00011342628,1.28086232,0,0.00452241804,0.0638695133,1.42950234e-12,1.35924768e-05,18800,401,1671
516,0.540520072,1.1392234,0.00014614582,1.1392234,0,0.00419995812,0.0570272788,2.37317786e-12,1.89314013e-05,5300,401,1158
517,0.247408807,0.943146166,0.000242304992,0.943146166,0,0.00396289627,0.0483460073,6.52352325e-12,1.22649119e-05,,401,337
518,0.136833027,0.892659815,0.000168628601,0.892659815,0,0.00355454383,0.0464956886,3.15951166e-12,2.21261733e-05,,401,737
519,0.0146055482,0.854543686,0.000515096901,0.854543686,0,0.00485454437,0.0453480996,2.94805353e-11,8.53036649e-06,,401,44
520,0.18223469,0.911635663,0.000241008542,0.911635663,0,0.00369039112,0.0471557438,6.45390191e-12,1.48475184e-05,,401,348
521,0.652808547,1.23432537,0.000141643278,1.23432537,0,0.00446213784,0.0615846341,2.22920203e-12,1.27531618e-05,18800,401,1240
522,0.360952348,1.00921033,0.000102427579,1.00921033,0,0.00411377197,0.0511028432,1.16571209e-12,2.5916717e-05,19300,401,1834
523,0.449662089,1.06980764,7.70314991e-05,1.06980764,0,0.00406642304,0.0538112334,6.59316873e-13,2.63546423e-05,11250,401,2708
524,0.92185539,1.49894841,8.91857104e-05,1.49894841,0,0.00549581945,0.0748266707,8.83787882e-13,8.0057822e-06,16000,401,2100
525,0.947745919,1.52691601,9.87522766e-05,1.52691601,0,0.00580845126,0.0762453393,1.0835569e-12,6.07416524e-06,17850,401,1895
526,0.07679528,0.871511233,7.55185414e-05,0.871511233,0,0.00380295802,0.0458222832,6.33672232e-13,2.52935227e-05,18800,401,2719
527,0.858891964,1.43270105,8.69989468e-05,1.43270105,0,0.00498463032,0.071470461,8.40979638e-13,1.16175075e-05,7850,401,2323
528,0.686427593,1.2646602,0.000123839582,1.2646602,0,0.00450620608,0.0630705096,1.7040269e-12,1.31940387e-05,18800,401,1517
529,0.171838492,0.907069759,0.000230489267,0.907069759,0,0.00365633399,0.0469919362,5.90281133e-12,1.65481563e-05,,401,424
530,0.332000166,0.991086289,0.000143566012,0.991086289,0,0.00411027763,0.0503208491,2.29013332e-12,2.33540822e-05,,401,1206
531,0.795074642,1.3681735,7.96063855e-05,1.3681735,0,0.00469987777,0.0682194868,7.04130735e-13,1.39595751e-05,16850,401,2685
532,0.470723122,1.08526136,9.60641056e-05,1.08526136,0,0.00406211101,0.0545194288,1.02536804e-12,2.50913332e-05,7750,401,1940
533,0.105580151,0.881078688,7.63686067e-05,0.881078688,0,0.00352600641,0.046123484,6.48018232e-13,2.53311887e-05,5350,401,2712
534,0.592282593,1.18184174,0.00015713561,1.18184174,0,0.0043397312,0.0590488349,2.7435111e-12,1.45784325e-05,18800,401,806
535,0.971933544,1.55342023,0.000127010859,1.55342023,0,0.00612726762,0.0775923086,1.7924176e-12,3.53007138e-06,17850,401,1472
536,0.0998559147,0.879091347,5.77758783e-05,0.879091347,0,0.00356003341,0.0460602657,3.70894679e-13,2.5627765e-05,7250,401,2924
537,0.347495943,1.00068162,0.000121243028,1.00068162,0,0.00411429781,0.0507328972,1.63331908e-12,2.48500908e-05,19300,401,1556
538,0.81426847,1.3872987,8.08300276e-05,1.3872987,0,0.00478910667,0.0691789541,7.25943706e-13,1.33479471e-05,16600,401,2573
539,0.00707335165,0.852839345,0.000586823634,0.852839345,0,0.00501659076,0.04530764,3.82624419e-11,4.380684e-06,,401,22
540,0.958377182,1.53852079,0.000108270956,1.53852079,0,0.00594538938,0.0768348192,1.30251109e-12,5.09058131e-06,17850,401,1745
541,0.373227984,1.01714708,8.6500866e-05,1.01714708,0,0.00411056749,0.0514499968,8.31377757e-13,2.66088346e-05,17850,401,2346
542,0.944497287,1.52338362,9.65010899e-05,1.52338362,0,0.00576760936,0.0760660001,1.03471782e-12,6.44134767e-06,17850,401,1934
543,0.809135199,1.38215949,8.04167958e-05,1.38215949,0,0.00476559881,0.0689207762,7.18540116e-13,1.34583632e-05,16850,401,2599
544,0.10509254,0.880907779,7.47617858e-05,0.880907779,0,0.00352824943,0.0461180535,6.21036068e-13,2.5403121e-05,5350,401,2725
545,0.15728417,0.900896612,0.000210009066,0.900896612,0,0.00361309807,0.0467750367,4.90042308e-12,1.89826143e-05,,401,535
546,0.406906366,1.03967356,5.85055645e-05,1.03967356,0,0.00409258365,0.0524488172,3.80322342e-13,2.74433355e-05,16000,401,2901
547,0.4474231,1.06818807,7.50495737e-05,1.06818807,0,0.00406743425,0.053737352,6.25826502e-13,2.6440042e-05,12100,401,2723
548,0.438143939,1.06152422,6.76851065e-05,1.06152422,0,0.00407231152,0.0534340946,5.09030404e-13,2.68887744e-05,13650,401,2786
549,0.789366663,1.36253354,7.99413134e-05,1.36253354,0,0.00467278858,0.0679372366,7.10068177e-13,1.39665436e-05,16850,401,2639
550,0.149517387,0.897708006,0.00019603263,0.897708006,0,0.00359064598,0.0466654169,4.26986577e-12,2.02673569e-05,,401,600
551,0.622197807,1.20743371,0.000152863617,1.20743371,0,0.00440684641,0.0602794245,2.59636506e-12,1.30949289e-05,18800,401,1004
552,0.410231173,1.04195606,5.78047643e-05,1.04195606,0,0.00409038883,0.0525510355,3.71265642e-13,2.74433416e-05,13400,401,2922
553,0.771922886,1.34543352,8.20844369e-05,1.34543352,0,0.00459243726,0.0670831971,7.4865053e-13,1.42312416e-05,18200,401,2515
554,0.604783058,1.19245158,0.000156201506,1.19245158,0,0.00436925006,0.0595575774,2.71099006e-12,1.39024598e-05,18800,401,889
555,0.540911794,1.13953798,0.000146397248,1.13953798,0,0.00420107903,0.0570420662,2.38135048e-12,1.88492732e-05,5300,401,1153
556,0.681379259,1.26005242,0.000126723379,1.26005242,0,0.00450070374,0.0628439408,1.78431275e-12,1.31358962e-05,18800,401,1476
557,0.820909798,1.3939731,8.17069136e-05,1.3939731,0,0.00481909631,0.0695146401,7.41779971e-13,1.30851305e-05,13750,401,2532
558,0.836108863,1.40935731,8.40886416e-05,1.40935731,0,0.00488612978,0.070289988,7.85655516e-13,1.2557928e-05,13750,401,2432
559,0.633143961,1.2169689,0.000149554216,1.2169689,0,0.00442824267,0.0607408579,2.48516262e-12,1.28971181e-05,18800,401,1087
560,0.363790512,1.01103207,9.85816681e-05,1.01103207,0,0.00411324023,0.0511822892,1.07981614e-12,2.60835644e-05,19300,401,1899
561,0.0850348622,0.874140808,4.44401501e-05,0.874140808,0,0.00370297777,0.0459037736,2.19436327e-13,2.57046577e-05,16200,401,2971
562,0.11494334,0.884419291,0.000107121978,0.884419291,0,0.00350814559,0.0462293435,1.27501314e-12,2.47071731e-05,5350,401,1762
563,0.424616724,1.05195098,5.97396826e-05,1.05195098,0,0.00408078127,0.0530006248,3.96536631e-13,2.72880454e-05,13400,401,2878
564,0.792292714,1.36542196,7.97890381e-05,1.36542196,0,0.00468669169,0.0680817479,7.07365623e-13,1.38723746e-05,16850,401,2658
565,0.9759745,1.5578835,0.000134180665,1.5578835,0,0.006183075,0.0778193605,2.00049454e-12,3.00978318e-06,17850,401,1360
566,0.549488604,1.14645316,0.000149816871,1.14645316,0,0.00422560281,0.0573676209,2.49389941e-12,1.80955431e-05,,401,1079
567,0.909611404,1.4858685,8.85600973e-05,1.4858685,0,0.00535876282,0.074164181,8.71432315e-13,8.85585917e-06,10700,401,2174
568,0.0210642777,0.85606615,0.000457012642,0.85606615,0,0.0047216035,0.0453857072,2.32067283e-11,1.16668289e-05,,401,64
569,0.877992451,1.4525306,8.82154041e-05,1.4525306,0,0.0050757321,0.0724760988,8.64661947e-13,1.08155737e-05,4750,401,2258
570,0.111208461,0.883073555,9.51051648e-05,0.883073555,0,0.00350970345,0.0461867537,1.00499915e-12,2.49873872e-05,5350,401,1959
571,0.427842259,1.0542185,6.12527819e-05,1.0542185,0,0.00407867199,0.0531030537,4.16878143e-13,2.71879279e-05,13400,401,2856
572,0.295594484,0.969516903,0.000193848926,0.969516903,0,0.00407634968,0.0494130036,4.17526734e-12,1.88039329e-05,,401,609
573,0.77921468,1.35255671,8.07821841e-05,1.35255671,0,0.00462482064,0.0674386874,7.25084585e-13,1.41515115e-05,16950,401,2576
574,0.695592403,1.2730723,0.000118430709,1.2730723,0,0.00451521109,0.0634849052,1.55842588e-12,1.3354463e-05,18800,401,1597
575,0.417572737,1.04703283,5.80180768e-05,1.04703283,0,0.00408549313,0.0527790009,3.74010804e-13,2.73371203e-05,13400,401,2915
576,0.93869102,1.51708721,9.3523198e-05,1.51708721,0,0.00569575869,0.0757464418,9.71843174e-13,6.91425798e-06,17850,401,1989
577,0.795527637,1.36862195,7.97314925e-05,1.36862195,0,0.00470202625,0.0682419433,7.06345655e-13,1.38204317e-05,16850,401,2671
578,0.559538066,1.15463204,0.000153009769,1.15463204,0,0.00425386558,0.0577539513,2.60133214e-12,1.71689955e-05,,401,1003
579,0.0101296082,0.853521652,0.000557225522,0.853521652,0,0.00494992388,0.0453236175,3.45000313e-11,6.13399802e-06,,401,31
580,0.35077861,1.00274548,0.000116565616,1.00274548,0,0.0041144897,0.0508221129,1.50972699e-12,2.5112704e-05,19300,401,1623
581,0.704779923,1.28156517,0.000112934005,1.28156517,0,0.00452302098,0.0639042537,1.41712104e-12,1.35329955e-05,18800,401,1675
582,0.0409717485,0.861110632,0.000296058072,0.861110632,0,0.00434657568,0.0455185803,9.73893137e-12,1.90831801e-05,,401,123
583,0.0551393665,0.865022041,0.00019775153,0.865022041,0,0.00411141394,0.0456287678,4.34507418e-12,2.24795393e-05,,401,592
584,0.726421356,1.30180802,0.000100486487,1.30180802,0,0.00453707832,0.0649075277,1.12194822e-12,1.39230294e-05,18850,401,1866
585,0.628068149,1.21253606,0.000151109961,1.21253606,0,0.00441853863,0.0605261499,2.53713559e-12,1.30556867e-05,18800,401,1051
586,0.610470474,1.19731907,0.000155329539,1.19731907,0,0.00438199914,0.0597916597,2.68080729e-12,1.35491642e-05,18800,401,926
587,0.198623136,0.919094435,0.000251069629,0.919094435,0,0.0037570566,0.0474281516,7.00399541e-12,1.25700965e-05,,401,237
588,0.598638773,1.18722131,0.000156774938,1.18722131,0,0.00435499483,0.0593065268,2.73093126e-12,1.42098738e-05,18800,401,851
589,0.687892318,1.26600065,0.000123000203,1.26600065,0,0.00450772902,0.0631364773,1.68100556e-12,1.32776965e-05,18800,401,1530
590,0.612024128,1.19865273,0.000155027494,1.19865273,0,0.00438539488,0.0598558707,2.67039154e-12,1.35056714e-05,18800,401,937
591,0.945509136,1.52448321,9.70385633e-05,1.52448321,0,0.00578027375,0.0761218216,1.04627586e-12,6.22853514e-06,17850,401,1926
592,0.97270149,1.55426776,0.000128347314,1.55426776,0,0.00613781287,0.0776354192,1.83033699e-12,3.53989065e-06,17850,401,1451
593,0.745513439,1.31993866,9.10364711e-05,1.31993866,0,0.0045466899,0.0658102219,9.20848786e-13,1.42100337e-05,18850,401,2045
594,0.666748285,1.24680282,0.000134783438,1.24680282,0,0.00448253672,0.0621941523,2.01850835e-12,1.28923428e-05,18800,401,1352
595,0.00217162422,0.851771482,0.000635673124,0.851771482,0,0.00512612886,0.0452832758,4.48978134e-11,1.38163175e-06,,401,7
596,0.903763771,1.47965537,8.8420053e-05,1.47965537,0,0.00529622936,0.0738496906,8.68678419e-13,9.24735845e-06,10700,401,2225
597,0.519227624,1.12232478,0.00013477258,1.12232478,0,0.00413935998,0.0562360686,2.01818315e-12,2.09852753e-05,10450,401,1353
598,0.150703385,0.89819004,0.000198319177,0.89819004,0,0.00359406795,0.0466818709,4.37005509e-12,2.00469464e-05,,401,589
599,0.229911432,0.934206516,0.000251231571,0.934206516,0,0.00389858314,0.0479977884,7.01303361e-12,1.10691942e-05,,401,233
600,0.735331297,1.31023759,9.56853918e-05,1.31023759,0,0.00454158295,0.0653267758,1.01729936e-12,1.41078514e-05,18850,401,1948
601,0.147092938,0.896727744,0.000191274484,0.896727744,0,0.00358367238,0.0466320786,4.06510312e-12,2.06391286e-05,,401,620
602,0.357441127,1.00696734,0.000107094904,1.00696734,0,0.00411422836,0.0510052282,1.27436872e-12,2.56443844e-05,19300,401,1763
603,0.982114375,1.56468418,0.000146367532,1.56468418,0,0.00626924114,0.0781654347,2.38038382e-12,2.23100572e-06,17850,401,1154
604,0.847104192,1.42058093,8.53880618e-05,1.42058093,0,0.00493362514,0.0708569949,8.10124566e-13,1.21690728e-05,12700,401,2387
605,0.309804589,0.977771095,0.000174958076,0.977771095,0,0.00409415456,0.0497571633,3.40114761e-12,2.07214248e-05,,401,705
606,0.135628238,0.892190758,0.000165739572,0.892190758,0,0.00355120362,0.0464801721,3.05217842e-12,2.23005064e-05,,401,753
607,0.67177695,1.25133925,0.000132092088,1.25133925,0,0.00448915726,0.0624163387,1.93870219e-12,1.2988668e-05,18800,401,1393
608,0.936664462,1.51489437,9.26555976e-05,1.51489437,0,0.00567101614,0.0756351837,9.5389553e-13,6.98472184e-06,17850,401,2008
609,0.276272386,0.958638571,0.000216701416,0.958638571,0,0.00404136645,0.048966378,5.21772265e-12,1.60074792e-05,,401,501
610,0.0421930403,0.86143731,0.000287029614,0.86143731,0,0.00432526746,0.0455275651,9.15399993e-12,1.94189433e-05,,401,127
611,0.451207221,1.07092796,7.8273502e-05,1.07092796,0,0.00406576383,0.0538623805,6.80749013e-13,2.62713642e-05,11250,401,2698
612,0.735626996,1.31051853,9.56505644e-05,1.31051853,0,0.00454173444,0.0653407623,1.01655894e-12,1.4093591e-05,18850,401,1950
613,0.258191019,0.948825793,0.000234154204,0.948825793,0,0.00399611875,0.0485711077,6.09202123e-12,1.34735949e-05,,401,399
614,0.34379214,0.998365973,0.000126610757,0.998365973,0,0.00411382199,0.0506330377,1.78114265e-12,2.45581956e-05,,401,1477
615,0.798540831,1.37160902,7.97205749e-05,1.37160902,0,0.00471624749,0.0683915711,7.06152229e-13,1.37945352e-05,16850,401,2673
616,0.460763842,1.07790448,8.68542379e-05,1.07790448,0,0.00406272449,0.0541815875,8.38184294e-13,2.57805874e-05,9250,401,2331
617,0.727256358,1.30259545,0.000100020202,1.30259545,0,0.00453751315,0.0649466567,1.11156008e-12,1.40033055e-05,18850,401,1873
618,0.918952048,1.4958385,8.87917784e-05,1.4958385,0,0.00546263908,0.0746690999,8.75997768e-13,8.27785157e-06,16000,401,2120
619,0.729417026,1.3046361,9.8873455e-05,1.3046361,0,0.00453865063,0.0650480921,1.08621779e-12,1.39223956e-05,18850,401,1892
620,0.808777094,1.38180164,8.01799734e-05,1.38180164,0,0.00476395017,0.0689028085,7.14314237e-13,1.3563443e-05,16850,401,2617
621,0.0341902114,0.85933277,0.00034782313,0.85933277,0,0.00446845756,0.0454704391,1.34423255e-11,1.68669415e-05,,401,103
622,0.34528774,0.999299403,0.00012443792,0.999299403,0,0.00411405426,0.0506732611,1.72053288e-12,2.4641417e-05,19300,401,1508
623,0.217778772,0.928212269,0.000253834165,0.928212269,0,0.00384660433,0.0477688602,7.15908706e-12,1.10535666e-05,,401,162
624,0.815750003,1.38878456,8.11713576e-05,1.38878456,0,0.00479583335,0.069253648,7.32087699e-13,1.32630953e-05,16600,401,2557
625,0.545278668,1.14305145,0.000148233963,1.14305145,0,0.00421359957,0.0572073496,2.44147865e-12,1.84605417e-05,5300,401,1115
626,0.880436897,1.45508505,8.85521765e-05,1.45508505,0,0.00508987787,0.0726056963,8.7127644e-13,1.0496942e-05,2300,401,2180
627,0.397881448,1.03353053,6.26050192e-05,1.03353053,0,0.00409830413,0.0521745932,4.35487603e-13,2.73683362e-05,16000,401,2839
628,0.0176949613,0.855264871,0.000486975609,0.855264871,0,0.00479026448,0.045365749,2.63494715e-11,1.00830469e-05,,401,54
629,0.0864161551,0.874590184,4.14265922e-05,0.874590184,0,0.00368734959,0.0459178406,1.90684727e-13,2.57059507e-05,14400,401,2979
630,0.0152420895,0.854691232,0.000509270578,0.854691232,0,0.0048411964,0.0453516857,2.88173913e-11,8.84225074e-06,,401,46
631,0.54835397,1.14553497,0.000149453821,1.14553497,0,0.00422237701,0.057324337,2.48182719e-12,1.81353615e-05,,401,1090
632,0.0453249216,0.862284153,0.000264409104,0.862284153,0,0.00427152483,0.0455510529,7.76801937e-12,2.02536226e-05,,401,136
633,0.66827172,1.24817537,0.00013392149,1.24817537,0,0.00448457747,0.0622613455,1.99277395e-12,1.2903396e-05,18800,401,1367
634,0.651586056,1.23323818,0.000142260436,1.23323818,0,0.00446020216,0.0615316398,2.24867019e-12,1.27106549e-05,18800,401,1227
635,0.794422626,1.36752822,7.97372988e-05,1.36752822,0,0.00469679626,0.0681871784,7.06448535e-13,1.37677003e-05,16850,401,2669
636,0.427491277,1.05397128,6.09835483e-05,1.05397128,0,0.00407889968,0.0530918785,4.13221463e-13,2.71950266e-05,13400,401,2857
637,0.543178558,1.14135971,0.000147371194,1.14135971,0,0.00420758122,0.057127733,2.413141e-12,1.86713324e-05,5300,401,1132
638,0.279592484,0.960479082,0.000212980243,0.960479082,0,0.00404831706,0.0490413475,5.04006487e-12,1.64963085e-05,,401,521
639,0.467747837,1.08305436,9.32952673e-05,1.08305436,0,0.00406194899,0.0544179547,9.67111878e-13,2.5271064e-05,8100,401,1995
640,0.0712943003,0.869804724,0.000102661748,0.869804724,0,0.0038753471,0.0457702626,1.17104827e-12,2.48288262e-05,19250,401,1829
641,0.409917563,1.04174022,5.79186418e-05,1.04174022,0,0.00409060401,0.0525413619,3.72729896e-13,2.74400491e-05,16000,401,2918
642,0.209397882,0.924170561,0.000253656672,0.924170561,0,0.0038078433,0.0476167111,7.14907857e-12,1.15637425e-05,,401,173
643,0.403516322,1.03735703,5.97104181e-05,1.03735703,0,0.00409477514,0.0523452551,3.96148225e-13,2.74261175e-05,16000,401,2879
644,0.993041039,1.57684398,0.00017212163,1.57684398,0,0.00642676223,0.0787845684,3.29176173e-12,1.21611868e-06,,401,720
645,0.568466127,1.16196636,0.000155123651,1.16196636,0,0.00427833872,0.0581015475,2.67370523e-12,1.63676242e-05,,401,934
646,0.739403486,1.31410887,9.37835333e-05,1.31410887,0,0.00454356985,0.0655195807,9.77261235e-13,1.41734165e-05,18850,401,1984
647,0.267270863,0.953708615,0.000225848016,0.953708615,0,0.00402043338,0.0487668324,5.66748071e-12,1.46659596e-05,,401,451
648,0.904227912,1.48014765,8.84153904e-05,1.48014765,0,0.00530110822,0.0738746045,8.68586807e-13,9.16923603e-06,10700,401,2229
649,0.089207761,0.875506045,3.80547483e-05,0.875506045,0,0.00365695763,0.0459466169,1.60907096e-13,2.57841767e-05,13750,401,2998
650,0.65950191,1.24029874,0.00013854883,1.24029874,0,0.00447230946,0.0618761332,2.13286426e-12,1.27293602e-05,18800,401,1294
651,0.304509163,0.974670205,0.000182164655,0.974670205,0,0.00408824922,0.0496273707,3.68710684e-12,2.00409541e-05,,401,669
652,0.665725827,1.24588283,0.00013533777,1.24588283,0,0.00448113484,0.0621491309,2.03514579e-12,1.28301917e-05,18800,401,1343
653,0.253275603,0.946220486,0.000238010576,0.946220486,0,0.00398157092,0.0484674982,6.29433716e-12,1.28916592e-05,,401,371
654,0.553049505,1.14934198,0.000151025526,1.14934198,0,0.00423568691,0.057503917,2.53430107e-12,1.77428971e-05,,401,1053
655,0.997036994,1.58130953,0.000182679349,1.58130953,0,0.00648570361,0.0790120451,3.70797163e-12,1.25101435e-06,,401,664
656,0.798308134,1.3713782,7.98847527e-05,1.3713782,0,0.00471515037,0.0683800054,7.09063746e-13,1.37191798e-05,16850,401,2648
657,0.287663549,0.965003284,0.000203676299,0.965003284,0,0.00406356154,0.0492266835,4.60933721e-12,1.76507577e-05,,401,565
658,0.619235754,1.2048691,0.000153616924,1.2048691,0,0.00440075122,0.0601555807,2.62201769e-12,1.32001359e-05,18800,401,984
659,0.577866435,1.16975765,0.000156407226,1.16975765,0,0.00430331179,0.0584719788,2.7181356e-12,1.56366574e-05,,401,878
660,0.300343186,0.972251457,0.000187709462,0.972251457,0,0.00408300573,0.049526542,3.91498247e-12,1.94299926e-05,,401,639
661,0.595642865,1.18468199,0.000157025677,1.18468199,0,0.00434786319,0.0591848222,2.73967368e-12,1.43636324e-05,18800,401,829
662,0.176406235,0.909059981,0.00023553539,0.909059981,0,0.00367076045,0.0470630242,6.16410222e-12,1.58112391e-05,,401,389
663,0.606841505,1.19421035,0.000155928531,1.19421035,0,0.00437391329,0.0596421094,2.70152298e-12,1.37463704e-05,18800,401,900
664,0.807956696,1.38098242,8.01370983e-05,1.38098242,0,0.00476016555,0.0688616802,7.13550503e-13,1.3547879e-05,16850,401,2624
665,0.935877979,1.51404381,9.23465683e-05,1.51404381,0,0.00566147071,0.0755920332,9.47543186e-13,7.0262807e-06,17850,401,2017
666,0.201539695,0.920455175,0.000252064301,0.920455175,0,0.00377063497,0.0474784315,7.05960132e-12,1.22587765e-05,,401,218
667,0.185918808,0.91328471,0.000243919145,0.91328471,0,0.0037037541,0.0472154978,6.61072772e-12,1.42833611e-05,,401,323
668,0.240901873,0.939781341,0.000246283651,0.939781341,0,0.00394049384,0.0482140323,6.73951522e-12,1.16443383e-05,,401,299
669,0.625860035,1.21061389,0.000151692522,1.21061389,0,0.00441420378,0.0604331508,2.55673569e-12,1.30611712e-05,18800,401,1038
670,0.827679217,1.40080608,8.25615991e-05,1.40080608,0,0.00484921189,0.0698587426,7.57379739e-13,1.28966006e-05,13750,401,2496
671,0.551513731,1.14809474,0.000150536714,1.14809474,0,0.00423135066,0.0574450496,2.51792249e-12,1.78773204e-05,,401,1066
672,0.163016617,0.903297375,0.000218900324,0.903297375,0,0.00362983357,0.0468586995,5.32415021e-12,1.80474172e-05,,401,489
673,0.31332317,0.979847828,0.000170153467,0.979847828,0,0.00409761475,0.0498444148,3.21691138e-12,2.11916756e-05,,401,729
674,0.542977989,1.14119829,0.000147256433,1.14119829,0,0.00420700571,0.0571201391,2.40938411e-12,1.8698587e-05,5300,401,1135
675,0.99032408,1.57381404,0.000165092354,1.57381404,0,0.00638709853,0.0786302535,3.02838728e-12,1.26149696e-06,19700,401,756
676,0.120444685,0.886433721,0.00012423318,0.886433721,0,0.00351451718,0.0462933334,1.7148759e-12,2.41220123e-05,6050,401,1511
677,0.590926588,1.18069822,0.000157119364,1.18069822,0,0.00433640665,0.0589941285,2.74294385e-12,1.46458079e-05,18800,401,809
678,0.932141185,1.51000935,9.11023974e-05,1.51000935,0,0.0056164603,0.075387396,9.22182978e-13,7.31134272e-06,16000,401,2042
679,0.425401539,1.05250185,6.00543954e-05,1.05250185,0,0.0040802664,0.053025495,4.00725601e-13,2.7274749e-05,13400,401,2872
680,0.76788938,1.34150882,8.30797081e-05,1.34150882,0,0.00457691298,0.0668873848,7.66915321e-13,1.41594881e-05,18850,401,2472
681,0.839584768,1.41289673,8.44653287e-05,1.41289673,0,0.00490119587,0.0704686774,7.92710194e-13,1.23936557e-05,13750,401,2422
682,0.810091555,1.3831157,8.03677576e-05,1.3831157,0,0.00476999301,0.0689687939,7.17664052e-13,1.34433042e-05,16850,401,2606
683,0.705508053,1.28224079,0.000112565321,1.28224079,0,0.00452358843,0.0639376546,1.40788349e-12,1.34811933e-05,18800,401,1682
684,0.214950264,0.926839119,0.000254018216,0.926839119,0,0.00383373241,0.0477169649,7.16947265e-12,1.11781355e-05,,401,142
685,0.732304156,1.30736735,9.74173716e-05,1.30736735,0,0.00454010139,0.0651839315,1.05446048e-12,1.40598911e-05,18850,401,1919
686,0.915420949,1.49206306,8.86254329e-05,1.49206306,0,0.00542283752,0.0744778551,8.72718595e-13,8.5699794e-06,16000,401,2149
687,0.552379847,1.14879788,0.000150895539,1.14879788,0,0.00423379546,0.0574782333,2.52994041e-12,1.78148329e-05,,401,1057
688,0.600369871,1.18869194,0.00015676185,1.18869194,0,0.00435906195,0.0593770654,2.7304753e-12,1.40686136e-05,18800,401,853
689,0.0964966342,0.877944529,4.80484725e-05,0.877944529,0,0.00358671301,0.0460237932,2.56517301e-13,2.57148325e-05,10550,401,2963
690,0.874282181,1.44866029,8.83388371e-05,1.44866029,0,0.0050560261,0.0722797162,8.6708335e-13,1.08146485e-05,6450,401,2243
691,0.22425811,0.931392491,0.000252854994,0.931392491,0,0.00387506758,0.0478898399,7.10396088e-12,1.09586478e-05,,401,200
692,0.282515496,0.962109627,0.000209666051,0.962109627,0,0.00405410482,0.0491079759,4.88442813e-12,1.69143038e-05,,401,537
