epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm
230,9.891115951177198e-06,9.891115951177198e-06,0.0,0.0002894695860880872,0.00025973591255024076,0.0009896500000000001,0.0001339861704568457,0.00015070152476138934,9.858568605437839e-05,8.138462866069943e-05,7.379677583815362e-05
240,9.610000233806204e-06,9.610000233806204e-06,0.0,0.0002846884913831451,0.00026184794842265546,0.0009892,0.00013153798469409093,0.00014840115435083958,9.724229725776638e-05,7.986682112405202e-05,7.252174556170248e-05
250,9.33167029870674e-06,9.33167029870674e-06,0.0,0.0002796455174064199,0.0002637263969518244,0.00098875,0.00012931155221383952,0.00014587195973482444,9.55593331595546e-05,7.845736603604887e-05,7.126467215772209e-05
260,9.056478120328393e-06,9.056478120328393e-06,0.0,0.00027487589273529384,0.00026527527370490134,0.0009883,0.00012714101061577748,0.00014332734083516256,9.387611869018823e-05,7.709619453252017e-05,7.005136517191488e-05
270,8.78477658261545e-06,8.78477658261545e-06,0.0,0.0002703127118989249,0.00026655345573090017,0.00098785,0.0001248855714024116,0.00014083665047570388,9.228392470041563e-05,7.567256851924271e-05,6.87722055353428e-05
280,8.516772140865214e-06,8.516772140865214e-06,0.0,0.00026557361048952787,0.0002676055009942502,0.0009874,0.00012264446140946138,0.00013836280150410826,9.072015400237196e-05,7.43078791668991e-05,6.756379073645298e-05
290,8.252764018834569e-06,8.252764018834569e-06,0.0,0.00026078943114420247,0.00026844488456845284,0.0009869500000000001,0.0001203983542266878,0.00013582965473343827,8.91029683233722e-05,7.297545170933926e-05,6.637542238172484e-05
300,7.992999599082395e-06,7.992999599082395e-06,0.0,0.00025609720707969464,0.0002690567634999752,0.0009865,0.00011815900738580176,0.00013330963570231194,8.748617803109245e-05,7.162978731218196e-05,6.516692985278355e-05
310,7.737617124803364e-06,7.737617124803364e-06,0.0,0.0002514303811329638,0.0002694547001738101,0.00098605,0.0001159547509398345,0.00013083957437330348,8.591442268468836e-05,7.031060130554455e-05,6.399960435395885e-05
320,7.486802132916637e-06,7.486802132916637e-06,0.0,0.000246780504124342,0.0002696671290323138,0.0009856,0.00011376908442263518,0.0001283799785648804,8.435976529107552e-05,6.902799474756922e-05,6.287704543342504e-05
330,7.240687864396023e-06,7.240687864396023e-06,0.0,0.0002421974581327702,0.0002696735318750143,0.00098515,0.00011160794659095776,0.0001259484789210748,8.280158155751418e-05,6.772359569368965e-05,6.171629961797487e-05
340,6.999442121013999e-06,6.999442121013999e-06,0.0,0.00023763416470418087,0.0002695098810363561,0.0009847,0.00010945229013419715,0.00012351719834472754,8.12485810678413e-05,6.64426519495936e-05,6.0577853548789394e-05
350,6.763127203157637e-06,6.763127203157637e-06,0.0,0.00023312855686914805,0.0002691622357815504,0.0009842499999999999,0.00010730364975337976,0.00012110905903400472,7.970805928648493e-05,6.515419545248335e-05,5.942396069348859e-05
360,6.531856342917308e-06,6.531856342917308e-06,0.0,0.00022861893751109793,0.00026865742984227836,0.0009838,0.00010523583212892783,0.00011876799816042653,7.82074693923323e-05,6.391545605872591e-05,5.83358080021754e-05
370,6.305698207142996e-06,6.305698207142996e-06,0.0,0.00022420294659101285,0.0002679902536328882,0.00098335,0.00010313028963331397,0.00011639588408319807,7.668388891122476e-05,6.265498673477401e-05,5.720270289284832e-05
380,6.0847014538012445e-06,6.0847014538012445e-06,0.0,0.00021983530945811412,0.0002671904512681067,0.0009829,0.00010105295167345511,0.00011405450402692468,7.518022297385204e-05,6.141203325654902e-05,5.608842006281925e-05
390,5.868911557627143e-06,5.868911557627143e-06,0.0,0.00021544793965839652,0.0002662299666553736,0.0009824500000000002,9.90565716262294e-05,0.0001117947401138411,7.373633908020743e-05,6.022688058759765e-05,5.505568709393747e-05
400,5.658350346493535e-06,5.658350346493535e-06,0.0,0.00021118287602767913,0.0002651388640515506,0.000982,9.702772998671272e-05,0.0001095115280382014,7.22555385638379e-05,5.8988945089215944e-05,5.393120147341663e-05
410,5.453020094137173e-06,5.453020094137173e-06,0.0,0.0002069454082125965,0.0002639176673255861,0.00098155,9.505436592918291e-05,0.00010728000320229417,7.08023715156156e-05,5.7779248205789814e-05,5.284044838247965e-05
420,5.2529812819557264e-06,5.2529812819557264e-06,0.0,0.00020274799411024237,0.0002625755441840738,0.0009811,9.309233286545529e-05,0.00010506210137139613,6.937161935801476e-05,5.660157974634904e-05,5.1786275430555156e-05
430,5.058172519056825e-06,5.058172519056825e-06,0.0,0.00019859294366451056,0.00026111037004739046,0.00098065,9.116318029315869e-05,0.0001028797536141297,6.796637041346115e-05,5.5448732522723355e-05,5.076110032658985e-05
440,4.868587438977556e-06,4.868587438977556e-06,0.0,0.00019449930543676683,0.00025953707518056035,0.0009802,8.927503427994552e-05,0.00010075543747483768,6.658237685667206e-05,5.428315294109234e-05,4.97137934367226e-05
450,4.6842096708132885e-06,4.6842096708132885e-06,0.0,0.00019046373632805228,0.0002578591229394078,0.00097975,8.739440464036598e-05,9.862985728851521e-05,6.51989167403731e-05,5.313685550985903e-05,4.867930213817012e-05
460,4.504995104070986e-06,4.504995104070986e-06,0.0,0.00018646923854720774,0.00025607793941162527,0.0009793,8.553611529516553e-05,9.652193777984704e-05,6.383005235448688e-05,5.201741607191864e-05,4.7671097058052186e-05
470,4.330933734308928e-06,4.330933734308928e-06,0.0,0.00018253357547660094,0.0002541998983360827,0.00097885,8.371141333127742e-05,9.445076779063e-05,6.247631659720359e-05,5.090511690994214e-05,4.6664234766436284e-05
480,4.161935521551641e-06,4.161935521551641e-06,0.0,0.0001786443880074542,0.0002522203139960766,0.0009784000000000001,8.192469244119132e-05,9.243103206545023e-05,6.115685264672916e-05,4.9809335209233896e-05,4.567858058627551e-05
490,3.997979092673631e-06,3.997979092673631e-06,0.0,0.00017482064127085403,0.00025017058942466974,0.00097795,8.014501133882167e-05,9.041808017476394e-05,5.9839107885663416e-05,4.8718507343002106e-05,4.4686473153189824e-05
500,3.8389994188037235e-06,3.8389994188037235e-06,0.0,0.00017104894558242828,0.0002480284310877323,0.0009775,7.840230633317741e-05,8.844316570288481e-05,5.854678179769252e-05,4.765265773937111e-05,4.372273416633173e-05
510,3.684929197333986e-06,3.684929197333986e-06,0.0,0.00016730044029650894,0.00024580335593782365,0.00097705,7.669770828615203e-05,8.65072253737894e-05,5.727941625454534e-05,4.6615326641398655e-05,4.279150662193098e-05
520,3.535691121214768e-06,3.535691121214768e-06,0.0,0.00016363771481324847,0.00024350818421225995,0.0009766,7.501481349527883e-05,8.461065653939134e-05,5.6022805619021824e-05,4.55550700226235e-05,4.182133736212896e-05
530,3.3912476737896213e-06,3.3912476737896213e-06,0.0,0.00016002176897905788,0.00024114333791658282,0.00097615,7.33513924256701e-05,8.271980726161451e-05,5.478293308280649e-05,4.454220049408899e-05,4.09055181890079e-05
540,3.25146993418457e-06,3.25146993418457e-06,0.0,0.00015646752209328392,0.00023871690791565925,0.0009757,7.169550897105448e-05,8.084011104284464e-05,5.353815724357304e-05,4.351660067739717e-05,3.9956589195001404e-05
550,3.1163265248324024e-06,3.1163265248324024e-06,0.0,0.00015293088884319315,0.00023622691514901817,0.00097525,7.010922706462574e-05,7.903727042542353e-05,5.2355136019807345e-05,4.255050518277976e-05,3.9095947486397375e-05
560,2.985696937685134e-06,2.985696937685134e-06,0.0,0.00014949454768691428,0.00023366857203654945,0.0009748000000000001,6.85027854661451e-05,7.722840152407878e-05,5.115527619339936e-05,4.154049413247062e-05,3.8157662450586215e-05
570,2.8595077310455963e-06,2.8595077310455963e-06,0.0,0.00014606669156248553,0.00023105928266886622,0.00097435,6.695988287763113e-05,7.547445352547114e-05,4.9999622370808813e-05,4.059710133453019e-05,3.7309747777525344e-05
580,2.7376931939215865e-06,2.7376931939215865e-06,0.0,0.00014272414841487782,0.00022840299061499536,0.0009739,6.542346294840308e-05,7.37349177177562e-05,4.884878834918721e-05,3.964463387109559e-05,3.643879637480334e-05
590,2.62012781604426e-06,2.62012781604426e-06,0.0,0.0001394213866746486,0.00022569722204934806,0.00097345,6.390721511370339e-05,7.201580280202056e-05,4.771222439536269e-05,3.8709925825248746e-05,3.558187622334014e-05
600,2.5067574824788608e-06,2.5067574824788608e-06,0.0,0.00013617352392911096,0.00022294263180810958,0.000973,6.241689999397136e-05,7.032326080031793e-05,4.659470158392315e-05,3.779703843287504e-05,3.4748042997015894e-05
610,2.3974705527507467e-06,2.3974705527507467e-06,0.0,0.0001329705298644927,0.00022014787828084081,0.0009725500000000001,6.0969886934416134e-05,6.868892253089074e-05,4.55034449073393e-05,3.688517663250446e-05,3.3911999983808847e-05
620,2.2921719846635824e-06,2.2921719846635824e-06,0.0,0.00012981634767522996,0.000217316162888892,0.0009720999999999999,5.954443043283535e-05,6.707704374541856e-05,4.443084258191894e-05,3.599518989314235e-05,3.3097924429184174e-05
630,2.190781742683612e-06,2.190781742683612e-06,0.0,0.00012674944879518887,0.00021444816957227886,0.00097165,5.810580126936061e-05,6.543909366014814e-05,4.334959598771218e-05,3.511854380662328e-05,3.228551416651136e-05
640,2.0931975086568855e-06,2.0931975086568855e-06,0.0,0.00012371138744525045,0.00021155098511371762,0.0009712,5.672424270300166e-05,6.388461307207154e-05,4.231030366917318e-05,3.424250853712938e-05,3.147636019012761e-05
650,1.9993167370557785e-06,1.9993167370557785e-06,0.0,0.00012071969897781543,0.0002086191816488281,0.00097075,5.5343699051668096e-05,6.230537767091785e-05,4.1272096964133406e-05,3.3417997715409376e-05,3.072164312016793e-05
660,1.9090423393208766e-06,1.9090423393208766e-06,0.0,0.00011776679470079135,0.00020566284365486354,0.0009703000000000001,5.402798576053167e-05,6.0815118469520563e-05,4.027245231851029e-05,3.2591506913601407e-05,2.996774580113894e-05
670,1.8222983726445818e-06,1.8222983726445818e-06,0.0,0.00011488516798344254,0.00020267863874323666,0.00096985,5.270491633309374e-05,5.9324401063615034e-05,3.927441957038037e-05,3.175441645946622e-05,2.918553714626288e-05
680,1.7389775166520849e-06,1.7389775166520849e-06,0.0,0.00011204682405272913,0.00019967579282820225,0.0009694,5.1412994724150057e-05,5.785462140623498e-05,3.829453616103973e-05,3.095830011945308e-05,2.845282693851288e-05
690,1.658998826314928e-06,1.658998826314928e-06,0.0,0.00010923612430097856,0.0001966524578165263,0.00096895,5.01471941591759e-05,5.640909508240869e-05,3.734442822317652e-05,3.0206280179570247e-05,2.777662682467247e-05
700,1.5822471368664992e-06,1.5822471368664992e-06,0.0,0.00010651506708588147,0.00019362331659067422,0.0009685000000000001,4.8899147538891424e-05,5.500835051858574e-05,3.639351845857084e-05,2.9393742532831094e-05,2.7006387638941842e-05
710,1.5086289977261913e-06,1.5086289977261913e-06,0.0,0.00010379606043133028,0.00019056614837609231,0.00096805,4.7693821927607144e-05,5.364080880418362e-05,3.5483984374341255e-05,2.8657337943959892e-05,2.634113862572427e-05
720,1.4380655102286255e-06,1.4380655102286255e-06,0.0,0.00010117768790737642,0.0001875048183137551,0.0009676,4.6471991753897806e-05,5.225012226739453e-05,3.4560913699242556e-05,2.7909981324326015e-05,2.564344267444123e-05
730,1.3704575394513085e-06,1.3704575394513085e-06,0.0,9.858338671013668e-05,0.00018444197485223413,0.00096715,4.5292664681345194e-05,5.0920058692501746e-05,3.366821167370824e-05,2.7167430360005505e-05,2.4950643978725238e-05
740,1.3057099295110675e-06,1.3057099295110675e-06,0.0,9.602693570672818e-05,0.00018135974823962897,0.0009667,4.414183734678122e-05,4.96118335226899e-05,3.280136702462898e-05,2.6471729374222004e-05,2.4319289692292373e-05
750,1.2437490113370586e-06,1.2437490113370586e-06,0.0,9.353093808267509e-05,0.00017828086856752634,0.0009662500000000001,4.2997837047811796e-05,4.831303696019635e-05,3.1936459851032165e-05,2.5769734885049217e-05,2.366626585109067e-05
760,1.1844609844047227e-06,1.1844609844047227e-06,0.0,9.108271000108349e-05,0.00017520450637675822,0.0009658000000000001,4.188430676982387e-05,4.705878243875707e-05,3.10963064306869e-05,2.5070384463518868e-05,2.3013828001407724e-05
770,1.1277782050456153e-06,1.1277782050456153e-06,0.0,8.8676578020509e-05,0.00017212102829944342,0.00096535,4.079855074216984e-05,4.5825744309145156e-05,3.0273715035964947e-05,2.4407001253371622e-05,2.2406255783207937e-05
780,1.0736068816186162e-06,1.0736068816186162e-06,0.0,8.63473484965649e-05,0.00016903509094845504,0.0009649,3.970665284778453e-05,4.4590964869545364e-05,2.944766932225783e-05,2.372398004692332e-05,2.1756996604137543e-05
790,1.0218531087957672e-06,1.0218531087957672e-06,0.0,8.400495888849517e-05,0.00016596022760495543,0.00096445,3.868610070780796e-05,4.3443154161501446e-05,2.866602146317856e-05,2.3075697857399172e-05,2.1160513958197474e-05
800,9.72449242908624e-07,9.72449242908624e-07,0.0,8.178393806214103e-05,0.00016289690393023193,0.000964,3.7606592820433976e-05,4.2202896844956176e-05,2.786915143169347e-05,2.245863423691681e-05,2.0586018232374705e-05
810,9.252968311557197e-07,9.252968311557197e-07,0.0,7.95372669406173e-05,0.000159837567480281,0.0009635500000000001,3.6628718281129916e-05,4.1112157908502824e-05,2.711179057500652e-05,2.181004985201592e-05,1.9975293513184387e-05
820,8.803231708043313e-07,8.803231708043313e-07,0.0,7.734873148400865e-05,0.0001567821018397808,0.0009630999999999999,3.564208867438355e-05,3.998736809778283e-05,2.6383216014325854e-05,2.1244481701102917e-05,1.9476248064918756e-05
830,8.374518642995099e-07,8.374518642995099e-07,0.0,7.524263852567866e-05,0.0001537485368316993,0.00096265,3.4657025754306304e-05,3.887922845429577e-05,2.563718692162594e-05,2.0617378100303487e-05,1.887267508806466e-05
840,7.965938948473195e-07,7.965938948473195e-07,0.0,7.315505803372579e-05,0.00015072969836182892,0.0009622,3.371359975842922e-05,3.781972835648728e-05,2.4926866925431952e-05,2.0027609670024534e-05,1.8324450407921405e-05
850,7.576825851174362e-07,7.576825851174362e-07,0.0,7.112273456854428e-05,0.00014772174472454935,0.00096175,3.277917967839256e-05,3.676099251926012e-05,2.422109726396845e-05,1.9455893432244374e-05,1.77907181367406e-05
860,7.20642901796964e-07,7.20642901796964e-07,0.0,6.911057396603659e-05,0.00014473398914560676,0.0009613000000000001,3.187425604557618e-05,3.5736027717554785e-05,2.3536382926419824e-05,1.8904910495947667e-05,1.7281367531372367e-05
870,6.854003231637762e-07,6.854003231637762e-07,0.0,6.716524383368028e-05,0.00014176109107211232,0.00096085,3.097375811231602e-05,3.471596410140067e-05,2.2860362826205896e-05,1.835795693718007e-05,1.6769494310320552e-05
880,6.518888540085754e-07,6.518888540085754e-07,0.0,6.519800508441758e-05,0.0001388162054354325,0.0009604,3.0136356111540932e-05,3.3769406216180195e-05,2.2231292783926495e-05,1.7864486591799677e-05,1.633948931885161e-05
890,6.200263555911079e-07,6.200263555911079e-07,0.0,6.336819846198649e-05,0.00013588834553956985,0.00095995,2.9262795297509572e-05,3.278463225662708e-05,2.156642851127952e-05,1.730722484014793e-05,1.5796396732882063e-05
900,5.897616119909799e-07,5.897616119909799e-07,0.0,6.154420877840928e-05,0.00013298893463797867,0.0009595000000000001,2.841945130518467e-05,3.183020401630509e-05,2.0933471238955793e-05,1.679482834798956e-05,1.5314970623753036e-05
910,5.610181119664048e-07,5.610181119664048e-07,0.0,5.974056859447655e-05,0.00013010489055886865,0.00095905,2.7618785731895894e-05,3.0931167678595366e-05,2.033265560766016e-05,1.6304679395179358e-05,1.4868288362820229e-05
920,5.33728780283127e-07,5.33728780283127e-07,0.0,5.801742293841466e-05,0.000127257764688693,0.0009586,2.679917396326697e-05,3.000341128221543e-05,1.9722275109086853e-05,1.5807192952376143e-05,1.4394431087379406e-05
930,5.078483127363143e-07,5.078483127363143e-07,0.0,5.6306914898448e-05,0.0001244287850568071,0.0009581500000000001,2.6019772180748297e-05,2.912312922780153e-05,1.913662009886354e-05,1.5333782696343454e-05,1.3953893223877159e-05
940,4.833061097997415e-07,4.833061097997415e-07,0.0,5.4628044668788185e-05,0.00012162815983174369,0.0009577,2.5269093069517077e-05,2.8277141336553992e-05,1.8562857278790067e-05,1.4867913138654597e-05,1.3519009201925242e-05
950,4.600448448854877e-07,4.600448448854877e-07,0.0,5.3012341984263465e-05,0.00011886939319083467,0.0009572500000000001,2.450811154928474e-05,2.741216232132683e-05,1.8003529828395692e-05,1.4424764194298522e-05,1.3109127179696844e-05
960,4.380081009003334e-07,4.380081009003334e-07,0.0,5.1434760050324506e-05,0.00011612469825195149,0.0009568000000000001,2.377481552658344e-05,2.659310736691483e-05,1.7453432315944623e-05,1.3959060425116423e-05,1.2660540893868368e-05
970,4.171398870767007e-07,4.171398870767007e-07,0.0,4.985758272536697e-05,0.00011342162179062143,0.00095635,2.307601178749153e-05,2.5794519064509975e-05,1.6923825313703003e-05,1.3556375927529622e-05,1.2301723657304944e-05
980,3.973893001329998e-07,3.973893001329998e-07,0.0,4.8316528683602427e-05,0.00011075169459218159,0.0009559,2.240002528219549e-05,2.5038632481268978e-05,1.641739703352576e-05,1.3143545875357736e-05,1.1927370802614152e-05
990,3.7870643154747086e-07,3.7870643154747086e-07,0.0,4.685773923412354e-05,0.00010811084212036803,0.00095545,2.171465164230071e-05,2.427448211068041e-05,1.5908942832724732e-05,1.2711345027670308e-05,1.1512521319154855e-05
1000,3.610437886436557e-07,3.610437886436557e-07,0.0,4.538900945978038e-05,0.00010551301966188475,0.000955,2.106357737304337e-05,2.3533762459093336e-05,1.5422892598110356e-05,1.2339080384218292e-05,1.1182897688260515e-05
1010,3.44344556424403e-07,3.44344556424403e-07,0.0,4.399862693588825e-05,0.00010293812374584377,0.0009545500000000001,2.0411774240227518e-05,2.279786354695506e-05,1.4935544139915377e-05,1.1943095360495558e-05,1.080855986556238e-05
1020,3.285714740286494e-07,3.285714740286494e-07,0.0,4.259261964239037e-05,0.00010040628694696352,0.0009540999999999999,1.9806718664856357e-05,2.2119242969960286e-05,1.4476199611083654e-05,1.1577932556474438e-05,1.0481206373654392e-05
1030,3.1367778774438193e-07,3.1367778774438193e-07,0.0,4.124931554936935e-05,9.790938202058896e-05,0.00095365,1.9197097202887188e-05,2.1424533485156692e-05,1.4023227794341428e-05,1.1230699953075805e-05,1.0171075104663592e-05
1040,2.996196712956589e-07,2.996196712956589e-07,0.0,3.995793000766891e-05,9.54524366534315e-05,0.0009532000000000001,1.8587795020152426e-05,2.0744288978261076e-05,1.3571703962457704e-05,1.084867921842587e-05,9.801755219129609e-06
1050,2.863596932911605e-07,2.863596932911605e-07,0.0,3.872227017336093e-05,9.30338937905617e-05,0.00095275,1.7987699896909315e-05,2.0069078263917994e-05,1.3124791449323823e-05,1.0476012770007334e-05,9.437957721368997e-06
1060,2.738518389833189e-07,2.738518389833189e-07,0.0,3.7474958586397245e-05,9.065704944077879e-05,0.0009523000000000001,1.7418926836564753e-05,1.9422913399388224e-05,1.2706199048590024e-05,1.0150827518734603e-05,9.144264388153707e-06
1070,2.620692214350129e-07,2.620692214350129e-07,0.0,3.627226210072807e-05,8.830527076497674e-05,0.00095185,1.6870042824210506e-05,1.8808197904736063e-05,1.2288961979150152e-05,9.808186365095131e-06,8.818278735834562e-06
1080,2.509668775019236e-07,2.509668775019236e-07,0.0,3.510941844681331e-05,8.599786815466359e-05,0.0009514,1.6324361509357136e-05,1.819197219808838e-05,1.1889761081334198e-05,9.487472249987534e-06,8.52144256981555e-06
1090,2.405116106274363e-07,2.405116106274363e-07,0.0,3.393599131891901e-05,8.373519813176244e-05,0.00095095,1.5820396065484176e-05,1.7625612561626126e-05,1.1507853466785156e-05,9.189114385465837e-06,8.257031784947054e-06
1100,2.3066834842211392e-07,2.3066834842211392e-07,0.0,3.282659517543045e-05,8.150206849677488e-05,0.0009505000000000001,1.531422393110768e-05,1.7057496129870137e-05,1.1131769575976415e-05,8.88548898207747e-06,7.978273862255548e-06
1110,2.2140812916404684e-07,2.2140812916404684e-07,0.0,3.17457582188895e-05,7.932144944788888e-05,0.0009500499999999999,1.4811602440939958e-05,1.6485949706340116e-05,1.0766230754677556e-05,8.601617856645625e-06,7.722763097529339e-06
1120,2.1269912053867301e-07,2.1269912053867301e-07,0.0,3.069097323897625e-05,7.717073458479717e-05,0.0009496,1.4335996471367174e-05,1.5955430960193766e-05,1.040772540973473e-05,8.307300891684898e-06,7.447307210321135e-06
1130,2.0451133764254337e-07,2.0451133764254337e-07,0.0,2.9685422847225345e-05,7.506682595703751e-05,0.0009491500000000001,1.3850865289442678e-05,1.540865541390572e-05,1.004886890229348e-05,8.011948510005986e-06,7.158708975166754e-06
1140,1.9682005358845345e-07,1.9682005358845345e-07,0.0,2.867891194526815e-05,7.300159631995484e-05,0.0009487,1.340391286884154e-05,1.4903695107129689e-05,9.721981028980222e-06,7.759950484451016e-06,6.942933775932896e-06
1150,1.895980261679142e-07,1.895980261679142e-07,0.0,2.7733425094129043e-05,7.097232446540147e-05,0.0009482500000000001,1.2950219329267337e-05,1.4394652348491033e-05,9.394308007784734e-06,7.4886867003150315e-06,6.6880299202456e-06
1160,1.8281239988482412e-07,1.8281239988482412e-07,0.0,2.6784670345680227e-05,6.899188156239688e-05,0.0009477999999999999,1.25257511504431e-05,1.392012582202027e-05,9.069127992520974e-06,7.226021126752402e-06,6.439803540009966e-06
1170,1.764476849075436e-07,1.764476849075436e-07,0.0,2.5888139436219847e-05,6.705060513922945e-05,0.00094735,1.2092102370302592e-05,1.3423153527961293e-05,8.75558696521777e-06,6.984488652781463e-06,6.2178699736473556e-06
1180,1.7047565847860824e-07,1.7047565847860824e-07,0.0,2.497055313668436e-05,6.51442096568644e-05,0.0009469,1.1718508620235008e-05,1.3016914350398313e-05,8.47015921776043e-06,6.748666954803015e-06,6.013236218055096e-06
1190,1.6487582854551874e-07,1.6487582854551874e-07,0.0,2.4143059206841272e-05,6.328340532490984e-05,0.00094645,1.1290099951460278e-05,1.2522836927747543e-05,8.165530844512786e-06,6.5086029675256815e-06,5.779570595382491e-06
1200,1.5962615407261183e-07,1.5962615407261183e-07,0.0,2.330903270323042e-05,6.146407395135611e-05,0.000946,1.0912437239140458e-05,1.21029097745853e-05,7.881045108432134e-06,6.275209212468468e-06,5.561949488599387e-06
1210,1.5470865832867275e-07,1.5470865832867275e-07,0.0,2.2499992488507004e-05,5.9679285186575726e-05,0.00094555,1.0535849399098652e-05,1.1676178874106553e-05,7.61064499648384e-06,6.062985782233421e-06,5.372763851955769e-06
1220,1.501029345263305e-07,1.501029345263305e-07,0.0,2.1734101983730548e-05,5.79338229727e-05,0.0009451,1.0173096316755389e-05,1.127549067954866e-05,7.345675727254529e-06,5.835644957830559e-06,5.1568611782417365e-06
1230,1.4579056539787416e-07,1.4579056539787416e-07,0.0,2.0959581127996636e-05,5.6225861044367775e-05,0.00094465,9.823472555873214e-06,1.0878576757830663e-05,7.082081086148479e-06,5.633962461102104e-06,4.97149324404301e-06
