iteration,loss
353,6.693219347653212e-06
354,6.670011316600721e-06
355,6.64684421280981e-06
356,6.623756689805305e-06
357,6.600719643756747e-06
358,6.5777003328548744e-06
359,6.5547569647606e-06
360,6.531856342917308e-06
361,6.5090171119663864e-06
362,6.486204711109167e-06
363,6.463482350227423e-06
364,6.440771358029451e-06
365,6.418133580154972e-06
366,6.39555582893081e-06
367,6.373027190420544e-06
368,6.350512194330804e-06
369,6.328087692963891e-06
370,6.305698207142996e-06
371,6.283366019488312e-06
372,6.261092039494542e-06
373,6.238869445951423e-06
374,6.216679594217567e-06
375,6.194553407112835e-06
376,6.172499524836894e-06
377,6.150469289423199e-06
378,6.1284913499548566e-06
379,6.1065825320838485e-06
380,6.0847014538012445e-06
381,6.06289722782094e-06
382,6.041132564860163e-06
383,6.019421562086791e-06
384,5.997755124553805e-06
385,5.976159627607558e-06
386,5.954598236712627e-06
387,5.93310051044682e-06
388,5.911650532652857e-06
389,5.890262400498614e-06
390,5.868911557627143e-06
391,5.8476189224165864e-06
392,5.8263785831513815e-06
393,5.805195542052388e-06
394,5.78404569751001e-06
395,5.762981800216949e-06
396,5.74194473301759e-06
397,5.720963144995039e-06
398,5.700045676348964e-06
399,5.679175956174731e-06
400,5.658350346493535e-06
401,5.637590220430866e-06
402,5.616853741230443e-06
403,5.596211849479005e-06
404,5.575595423579216e-06
405,5.5550463002873585e-06
406,5.534534466278274e-06
407,5.514076747203944e-06
408,5.493675871548476e-06
409,5.47333274880657e-06
410,5.453020094137173e-06
411,5.4327961152011994e-06
412,5.412606697063893e-06
413,5.392469120124588e-06
414,5.37237656317302e-06
415,5.352350399334682e-06
416,5.332366072252626e-06
417,5.312440407578833e-06
418,5.292572041071253e-06
419,5.272746420814656e-06
420,5.2529812819557264e-06
421,5.233257979853079e-06
422,5.213591975916643e-06
423,5.193984634388471e-06
424,5.174423222342739e-06
425,5.154907739779446e-06
426,5.135456376592629e-06
427,5.11606594955083e-06
428,5.096710083307698e-06
429,5.077416972198989e-06
430,5.058172519056825e-06
431,5.038970812165644e-06
432,5.0198354983876925e-06
433,5.000743385608075e-06
434,4.981708116247319e-06
435,4.962729690305423e-06
436,4.943784915667493e-06
437,4.924911536363652e-06
438,4.9060886340157595e-06
439,4.887309387413552e-06
440,4.868587438977556e-06
441,4.849910965276649e-06
442,4.8313008846889716e-06
443,4.812725819647312e-06
444,4.794198503077496e-06
445,4.775753041030839e-06
446,4.757321221404709e-06
447,4.738983989227563e-06
448,4.720656306744786e-06
449,4.70241639050073e-06
450,4.6842096708132885e-06
451,4.666056156565901e-06
452,4.647943569580093e-06
453,4.62991556560155e-06
454,4.611911208485253e-06
455,4.593966878019273e-06
456,4.576067567541031e-06
457,4.558216460281983e-06
458,4.540430381894112e-06
459,4.52269023298868e-06
460,4.504995104070986e-06
461,4.487367732508574e-06
462,4.469777650228934e-06
463,4.452228949958226e-06
464,4.4347543735057116e-06
465,4.417312538862461e-06
466,4.399946647026809e-06
467,4.382621682452736e-06
468,4.365324002719717e-06
469,4.348106813267805e-06
470,4.330933734308928e-06
471,4.31379567089607e-06
472,4.296718998375582e-06
473,4.279695986042498e-06
474,4.262723905412713e-06
475,4.245794116286561e-06
476,4.2289175326004624e-06
477,4.212102339806734e-06
478,4.195332167000743e-06
479,4.178607014182489e-06
480,4.161935521551641e-06
481,4.145318598602898e-06
482,4.128742148168385e-06
483,4.112232090847101e-06
484,4.0957565943244845e-06
485,4.0793388507154305e-06
486,4.062950665684184e-06
487,4.046644335176097e-06
488,4.030366653751116e-06
489,4.014154001197312e-06
490,3.997979092673631e-06
491,3.9818733057472855e-06
492,3.965783434978221e-06
493,3.949775418732315e-06
494,3.93379832530627e-06
495,3.917882622772595e-06
496,3.901986474375008e-06
497,3.886180820700247e-06
498,3.870398813887732e-06
499,3.8546763789781835e-06
500,3.8389994188037235e-06
501,3.823380666290177e-06
502,3.807789425991359e-06
503,3.7922743558738148e-06
504,3.7767858884762973e-06
505,3.761359721465851e-06
506,3.7459676605067216e-06
507,3.7306513149815146e-06
508,3.715356115208124e-06
509,3.7001248074375326e-06
510,3.684929197333986e-06
511,3.669788384286221e-06
512,3.6546989576891065e-06
513,3.63966250915837e-06
514,3.624664714152459e-06
515,3.6097205793339526e-06
516,3.59481168743514e-06
517,3.5799737361230655e-06
518,3.565168526620255e-06
519,3.5504094739735592e-06
520,3.535691121214768e-06
521,3.5210446185374167e-06
522,3.5064269923168467e-06
523,3.4918703022412956e-06
524,3.4773424886225257e-06
525,3.462876748017152e-06
526,3.448459210630972e-06
527,3.4340941965638194e-06
528,3.419748736632755e-06
529,3.4054769457725342e-06
530,3.3912476737896213e-06
531,3.3770609206840163e-06
532,3.362913957971614e-06
533,3.348828840898932e-06
534,3.3347691896778997e-06
535,3.320776613691123e-06
536,3.3068270113290055e-06
537,3.2929203825915465e-06
538,3.2790551358630182e-06
539,3.265246277806e-06
540,3.25146993418457e-06
541,3.237751570850378e-06
542,3.2240816381090553e-06
543,3.2104535421240143e-06
544,3.1968640996637987e-06
545,3.1833230877964525e-06
546,3.1698300517746247e-06
547,3.1563865832140436e-06
548,3.142989498883253e-06
549,3.1296244742406998e-06
550,3.1163265248324024e-06
551,3.103052222286351e-06
552,3.089837036895915e-06
553,3.076660505030304e-06
554,3.063528311031405e-06
555,3.050446139241103e-06
556,3.0374092148122145e-06
557,3.0244023037084844e-06
558,3.011456328749773e-06
559,2.998557192768203e-06
560,2.985696937685134e-06
561,2.9728787467320217e-06
562,2.9601139885926386e-06
563,2.947375151052256e-06
564,2.934702706625103e-06
565,2.922052317444468e-06
566,2.9094587716826936e-06
567,2.8969084269192535e-06
568,2.884400828406797e-06
569,2.871936203518999e-06
570,2.8595077310455963e-06
571,2.8471304176491685e-06
572,2.8348079013085226e-06
573,2.822509259203798e-06
574,2.810257001328864e-06
575,2.798064087983221e-06
576,2.7858982321049552e-06
577,2.7737810341932345e-06
578,2.7617170417215675e-06
579,2.749675331870094e-06
580,2.7376931939215865e-06
581,2.7257508463662816e-06
582,2.713843514356995e-06
583,2.7019773369829636e-06
584,2.69017414211703e-06
585,2.6783852717926493e-06
586,2.6666584744816646e-06
587,2.6549530502961716e-06
588,2.6433112907398026e-06
589,2.6317006813769694e-06
590,2.62012781604426e-06
591,2.6086167963512708e-06
592,2.597119873826159e-06
593,2.5856900265353033e-06
594,2.5742956495378166e-06
595,2.5629301489971112e-06
596,2.5516173991491087e-06
597,2.5403494419151684e-06
598,2.52910285780672e-06
599,2.51791470873286e-06
600,2.5067574824788608e-06
601,2.4956427751021693e-06
602,2.484577407813049e-06
603,2.473557287885342e-06
604,2.4625571768410737e-06
605,2.4516170924471226e-06
606,2.440688604110619e-06
607,2.4298365133290645e-06
608,2.4190032945625717e-06
609,2.40821691477322e-06
610,2.3974705527507467e-06
611,2.3867698928370373e-06
612,2.3760906060488196e-06
613,2.3654665710637346e-06
614,2.3548723220301326e-06
615,2.34432900469983e-06
616,2.333820930289221e-06
617,2.323349690414034e-06
618,2.312922333658207e-06
619,2.3025256723485654e-06
620,2.2921719846635824e-06
621,2.281864226461039e-06
622,2.2715826162311714e-06
623,2.261348754473147e-06
624,2.2511590032081585e-06
625,2.241008132841671e-06
626,2.230870450148359e-06
627,2.2207966594578465e-06
628,2.21074901674001e-06
629,2.2007479856256396e-06
630,2.190781742683612e-06
631,2.180854380640085e-06
632,2.170959987779497e-06
633,2.1611128886434017e-06
634,2.151288754248526e-06
635,2.141517370546353e-06
636,2.1317732716852333e-06
637,2.122069417964667e-06
638,2.112402626153198e-06
639,2.102776306855958e-06
640,2.0931975086568855e-06
641,2.083635536109796e-06
642,2.074111989713856e-06
643,2.0646325538109522e-06
644,2.0552024579956196e-06
645,2.0457998743950156e-06
646,2.036423666140763e-06
647,2.0270817913115025e-06
648,2.0177903934381902e-06
649,2.008530373132089e-06
650,1.9993167370557785e-06
651,1.9901310679415474e-06
652,1.980967908821185e-06
653,1.971860683624982e-06
654,1.9627805158961564e-06
655,1.9537314983608667e-06
656,1.9447284103080165e-06
657,1.9357632936589653e-06
658,1.926812956298818e-06
659,1.9179174159944523e-06
660,1.9090423393208766e-06
661,1.9002138742507668e-06
662,1.8914182646767586e-06
663,1.8826551695383387e-06
664,1.8739309552984196e-06
665,1.865242097665032e-06
666,1.8565910977486055e-06
667,1.8479609025234822e-06
668,1.8393754999124212e-06
669,1.830815904213523e-06
670,1.8222983726445818e-06
671,1.8138165387426852e-06
672,1.8053675603368902e-06
673,1.796952915356087e-06
674,1.7885744227896794e-06
675,1.780224806680053e-06
676,1.771904067027208e-06
677,1.7636281199884252e-06
678,1.7553733187014586e-06
679,1.7471644468969316e-06
680,1.7389775166520849e-06
681,1.7308410633631865e-06
682,1.7227220041604596e-06
683,1.7146450090876897e-06
684,1.7065966630980256e-06
685,1.6985773072519805e-06
686,1.690601834525296e-06
687,1.6826480759846163e-06
688,1.67472558132431e-06
689,1.6668452644807985e-06
690,1.658998826314928e-06
691,1.651169782235229e-06
692,1.6433925793535309e-06
693,1.6356299283870612e-06
694,1.6279045667033643e-06
695,1.6202195638470585e-06
696,1.6125590036608628e-06
697,1.6049333453338477e-06
698,1.597331220182241e-06
699,1.5897763887551264e-06
700,1.5822471368664992e-06
701,1.5747425550216576e-06
702,1.5672688959966763e-06
703,1.559836050546437e-06
704,1.5524295804425492e-06
705,1.5450505088665523e-06
706,1.537701791676227e-06
707,1.5303867257898673e-06
708,1.523104629086447e-06
709,1.515850499345106e-06
710,1.5086289977261913e-06
711,1.5014380778666236e-06
712,1.494272510171868e-06
713,1.4871393432258628e-06
714,1.4800388044022839e-06
715,1.4729760096088285e-06
716,1.465932882638299e-06
717,1.458916017327283e-06
718,1.4519356454911758e-06
719,1.4449874470301438e-06
720,1.4380655102286255e-06
721,1.4311762015495333e-06
722,1.4243072428143932e-06
723,1.4174765965435654e-06
724,1.4106736898611416e-06
725,1.4038987501407973e-06
726,1.3971480257168878e-06
727,1.3904306115364307e-06
728,1.3837510550729348e-06
729,1.3770869600193691e-06
730,1.3704575394513085e-06
731,1.363857109026867e-06
732,1.3572845318776672e-06
733,1.3507383300748188e-06
734,1.3442254385154229e-06
735,1.3377316463447642e-06
736,1.3312729834069614e-06
737,1.3248474033389357e-06
738,1.3184311455916031e-06
739,1.3120583162162802e-06
740,1.3057099295110675e-06
741,1.2993972404728993e-06
742,1.2931010360262007e-06
743,1.286836777580902e-06
744,1.2806066251869197e-06
745,1.2743923889502184e-06
746,1.2682086207860266e-06
747,1.2620523648365634e-06
748,1.2559249853438814e-06
749,1.2498298929131124e-06
750,1.2437490113370586e-06
751,1.2376959830362466e-06
752,1.2316788797761546e-06
753,1.2256826948942035e-06
754,1.2197133401059546e-06
755,1.2137783187426976e-06
756,1.207863533636555e-06
757,1.2019756923109526e-06
758,1.1961107020397321e-06
759,1.1902711776201613e-06
760,1.1844609844047227e-06
761,1.1786848972406005e-06
762,1.1729160860340926e-06
763,1.1671904758259188e-06
764,1.1614831691986183e-06
765,1.1558041705939104e-06
766,1.1501479093567468e-06
767,1.1445191603343119e-06
768,1.1389068959033466e-06
769,1.1333389693390927e-06
770,1.1277782050456153e-06
771,1.1222563216506387e-06
772,1.116746716434136e-06
773,1.1112724678241648e-06
774,1.1058147038056632e-06
775,1.100388203667535e-06
776,1.0949755733236088e-06
777,1.089602051251859e-06
778,1.0842388746823417e-06
779,1.0789148063850007e-06
780,1.0736068816186162e-06
781,1.0683236268960172e-06
782,1.0630599263095064e-06
783,1.057826239048154e-06
784,1.052621882990934e-06
785,1.0474324199094553e-06
786,1.0422693321743282e-06
787,1.037130346048798e-06
788,1.0320159162802156e-06
789,1.0269217227687477e-06
790,1.0218531087957672e-06
791,1.0168030257773353e-06
792,1.0117814781551715e-06
793,1.0067869880003855e-06
794,1.0018076181950164e-06
795,9.968584890884813e-07
796,9.919305057337624e-07
797,9.87022303888807e-07
798,9.821451385505497e-07
799,9.772868452273542e-07
800,9.72449242908624e-07
801,9.676339232100872e-07
802,9.628381576476386e-07
803,9.580676305631641e-07
804,9.533224556435016e-07
805,9.485922873864183e-07
806,9.438911092729541e-07
807,9.392074389324989e-07
808,9.345536682303646e-07
809,9.299135967921757e-07
810,9.252968311557197e-07
811,9.207039397551853e-07
812,9.161256571132981e-07
813,9.115756256505847e-07
814,9.070536748367886e-07
815,9.025417853081308e-07
816,8.980557595350547e-07
817,8.935904816098628e-07
818,8.891469178706757e-07
819,8.84724443039886e-07
820,8.803231708043313e-07
821,8.759440675021324e-07
822,8.715870194464514e-07
823,8.672456033309572e-07
824,8.629289709460863e-07
825,8.58631324263115e-07
826,8.543543685846089e-07
827,8.500955459567194e-07
828,8.458569595859444e-07
829,8.416433843194682e-07
830,8.374518642995099e-07
831,8.332779657393985e-07
832,8.29120835987851e-07
833,8.249834309026483e-07
834,8.208679105337069e-07
835,8.167706937456387e-07
836,8.126968964461412e-07
837,8.086457228273503e-07
838,8.046064863265201e-07
839,8.005889071682759e-07
840,7.965938948473195e-07
841,7.926174703243305e-07
842,7.886566777415283e-07
843,7.847220899748208e-07
844,7.80800746724708e-07
845,7.76897024934442e-07
846,7.730197921773652e-07
847,7.691605787840672e-07
848,7.65312904604798e-07
849,7.614912078679481e-07
850,7.576825851174362e-07
851,7.539000534961815e-07
852,7.501269010390388e-07
853,7.463777365046553e-07
854,7.426446586578095e-07
855,7.389362508547492e-07
856,7.352405759775138e-07
857,7.315598509194388e-07
858,7.279072633536998e-07
859,7.242714445965248e-07
860,7.20642901796964e-07
861,7.170357321228948e-07
862,7.134539146136376e-07
863,7.098847163433675e-07
864,7.063349016789289e-07
865,7.028002073639072e-07
866,6.992826797613816e-07
867,6.957894811421284e-07
868,6.923104933775903e-07
869,6.888496955070877e-07
870,6.854003231637762e-07
871,6.819700502092019e-07
872,6.785672326259373e-07
873,6.751698720108834e-07
874,6.71789052830718e-07
875,6.684360300823755e-07
876,6.650898853877152e-07
877,6.617623284910223e-07
878,6.584549510080251e-07
879,6.551621822836751e-07
880,6.518888540085754e-07
881,6.486312713605003e-07
882,6.453860805777367e-07
883,6.421613534257631e-07
884,6.389500413206406e-07
885,6.357503252729657e-07
886,6.325785761873703e-07
887,6.294151830843475e-07
888,6.262684451030509e-07
889,6.231412044144236e-07
890,6.200263555911079e-07
891,6.169371431496984e-07
892,6.13847078057006e-07
893,6.107806029831409e-07
894,6.077326020204055e-07
895,6.046995508768305e-07
896,6.016776410433522e-07
897,5.986764222143393e-07
898,5.956869131296116e-07
899,5.927208235334547e-07
900,5.897616119909799e-07
901,5.868171797374089e-07
902,5.838910510647111e-07
903,5.809745857732196e-07
904,5.780782430520048e-07
905,5.751988965130295e-07
906,5.723336471419316e-07
907,5.694788001164852e-07
908,5.666470315190963e-07
909,5.638186735268391e-07
910,5.610181119664048e-07
911,5.582186304309289e-07
912,5.554452400247101e-07
913,5.526763970920001e-07
914,5.499293820321327e-07
915,5.471977146953577e-07
916,5.444721864478197e-07
917,5.417653596850869e-07
918,5.39077745997929e-07
919,5.363963850868458e-07
920,5.33728780283127e-07
921,5.310810706760094e-07
922,5.284471171762561e-07
923,5.258251007944637e-07
924,5.232162720858469e-07
925,5.206176183492062e-07
926,5.180394850867742e-07
927,5.154682867214433e-07
928,5.129159603711742e-07
929,5.103793796479295e-07
930,5.078483127363143e-07
931,5.053406653132697e-07
932,5.028397254136507e-07
933,5.003520868740452e-07
934,4.978779770681285e-07
935,4.954156906933349e-07
936,4.929681836074451e-07
937,4.905342052552442e-07
938,4.881118798039097e-07
939,4.85701491470536e-07
940,4.833061097997415e-07
941,4.809216989087872e-07
942,4.785548526342609e-07
943,4.7619806764487294e-07
944,4.7385273660438543e-07
945,4.7152116167126223e-07
946,4.6919353735574987e-07
947,4.668930273510341e-07
948,4.6459936697829107e-07
949,4.6231505734795064e-07
950,4.600448448854877e-07
951,4.5778540425089886e-07
952,4.5554355665444746e-07
953,4.533042954335542e-07
954,4.510867199769564e-07
955,4.4887951844430063e-07
956,4.466781433620781e-07
957,4.444905243872199e-07
958,4.423181962920353e-07
959,4.401616138238751e-07
960,4.380081009003334e-07
961,4.358703336038161e-07
962,4.3374072333790537e-07
963,4.3162609131286445e-07
964,4.2952333956236544e-07
965,4.274330933640158e-07
966,4.253481051819108e-07
967,4.2327991423007916e-07
968,4.2122027821278607e-07
969,4.1917539306268736e-07
970,4.171398870767007e-07
971,4.151162329435465e-07
972,4.131014463837346e-07
973,4.1109970538855123e-07
974,4.0910708776209503e-07
975,4.0712652094043733e-07
976,4.051599660215288e-07
977,4.03202307097672e-07
978,4.0125084410647105e-07
979,3.993167752014415e-07
980,3.973893001329998e-07
981,3.9547509800286207e-07
982,3.935710140012816e-07
983,3.9167613863355655e-07
984,3.897907845384907e-07
985,3.879171401877102e-07
986,3.860577351133543e-07
987,3.84203190151311e-07
988,3.8235796750996087e-07
989,3.805248525168281e-07
990,3.7870643154747086e-07
991,3.768955991745315e-07
992,3.750931796275836e-07
993,3.7330465829654713e-07
994,3.715196328357706e-07
995,3.697507224842411e-07
996,3.679894575725484e-07
997,3.6623541177505103e-07
998,3.644921378054278e-07
999,3.627653768489836e-07
1000,3.610437886436557e-07
1001,3.59329277443976e-07
1002,3.5762710126618913e-07
1003,3.5593203051575983e-07
1004,3.5424736211098207e-07
1005,3.525753982103197e-07
1006,3.5090926076009055e-07
1007,3.492561972961994e-07
1008,3.476084486919717e-07
1009,3.4597303510963684e-07
1010,3.44344556424403e-07
1011,3.427263379762735e-07
1012,3.411175271139655e-07
1013,3.3951707223423e-07
1014,3.379286397375836e-07
1015,3.3634756846367964e-07
1016,3.3477178362772975e-07
1017,3.33209214886665e-07
1018,3.3165065360662993e-07
1019,3.3010749689310614e-07
1020,3.285714740286494e-07
1021,3.270410502409504e-07
1022,3.25523274113948e-07
1023,3.240120918235334e-07
1024,3.2251250559056643e-07
1025,3.210161594324745e-07
1026,3.195328872607206e-07
1027,3.18059477422139e-07
1028,3.165869770782592e-07
1029,3.1512729492533254e-07
1030,3.1367778774438193e-07
1031,3.1223828500515083e-07
1032,3.1080011808626296e-07
1033,3.0937465567149047e-07
1034,3.0795627026236616e-07
1035,3.0654706506538787e-07
1036,3.0514698323713674e-07
1037,3.0375122150871903e-07
1038,3.023670558377489e-07
1039,3.009922977526003e-07
1040,2.996196712956589e-07
1041,2.982596924994141e-07
1042,2.9690795599890407e-07
1043,2.9556227332250273e-07
1044,2.942231560609798e-07
1045,2.928918831912597e-07
1046,2.9157320113881724e-07
1047,2.902570770402235e-07
1048,2.889507868530927e-07
1049,2.876519431538327e-07
1050,2.863596932911605e-07
1051,2.8507503202490625e-07
1052,2.838005741523375e-07
