iteration,loss
151,1.046600937115727e-05
152,1.0429966096126009e-05
153,1.0391607247584034e-05
154,1.0348650903324597e-05
155,1.0302783266524784e-05
156,1.0258898328174837e-05
157,1.0218883289780933e-05
158,1.018067905533826e-05
159,1.014180452330038e-05
160,1.0100826330017298e-05
161,1.0057485269499011e-05
162,1.0013610335590784e-05
163,9.971596227842383e-06
164,9.931546628649812e-06
165,9.892109119391534e-06
166,9.852225957729388e-06
167,9.81152606982505e-06
168,9.770224096428137e-06
169,9.72933503362583e-06
170,9.689641046861652e-06
171,9.650753781897947e-06
172,9.611961104383226e-06
173,9.572849194228183e-06
174,9.533298907626886e-06
175,9.493593097431585e-06
176,9.4543056547991e-06
177,9.41564667300554e-06
178,9.377298738399986e-06
179,9.338908967038151e-06
180,9.300375495513435e-06
181,9.26175471249735e-06
182,9.223344022757374e-06
183,9.185357157548424e-06
184,9.147751370619517e-06
185,9.110276550927665e-06
186,9.072804459719919e-06
187,9.03533600649098e-06
188,8.997983059089165e-06
189,8.960873856267426e-06
190,8.924028406909201e-06
191,8.887339390639681e-06
192,8.850714948493987e-06
193,8.81410960573703e-06
194,8.777611583354883e-06
195,8.741265446587931e-06
196,8.705107575224247e-06
197,8.669116141390987e-06
198,8.633217476017307e-06
199,8.59740157466149e-06
200,8.561698450648692e-06
201,8.526130841346458e-06
202,8.490718755638227e-06
203,8.455475835944526e-06
204,8.420336598646827e-06
205,8.385331057070289e-06
206,8.35041737445863e-06
207,8.31564739200985e-06
208,8.281009286292829e-06
209,8.246525794675108e-06
210,8.212157808884513e-06
211,8.17791988083627e-06
212,8.14381110103568e-06
213,8.109814189083409e-06
214,8.075944606389385e-06
215,8.042226909310557e-06
216,8.008652002899908e-06
217,7.975184416864067e-06
218,7.941840522107668e-06
219,7.908622137620114e-06
220,7.875530172896106e-06
221,7.84257281338796e-06
222,7.809752787579782e-06
223,7.777046448609326e-06
224,7.744463800918311e-06
225,7.712012120464351e-06
226,7.679678674321622e-06
227,7.647481652384158e-06
228,7.6153742156748194e-06
229,7.583433671243256e-06
230,7.551620456069941e-06
231,7.51991228753468e-06
232,7.4883250817947555e-06
233,7.456868843291886e-06
234,7.425555850204546e-06
235,7.39432698537712e-06
236,7.3632431849546265e-06
237,7.332281256822171e-06
238,7.301443019969156e-06
239,7.2707325671217404e-06
240,7.240133982122643e-06
241,7.209657724160934e-06
242,7.179296062531648e-06
243,7.1490785558125935e-06
244,7.118962003005436e-06
245,7.088955953804543e-06
246,7.059102244966198e-06
247,7.029346306808293e-06
248,6.999711331445724e-06
249,6.970206868572859e-06
250,6.9408142735483125e-06
251,6.91152627041447e-06
252,6.882381057948805e-06
253,6.853341346868547e-06
254,6.824431238783291e-06
255,6.795610715926159e-06
256,6.766932528989855e-06
257,6.7383493842498865e-06
258,6.709897661494324e-06
259,6.681554623355623e-06
260,6.653327545791399e-06
261,6.625227797485422e-06
262,6.597216270165518e-06
263,6.569335255335318e-06
264,6.541579296026612e-06
265,6.513922016893048e-06
266,6.486383426818065e-06
267,6.458950792875839e-06
268,6.431626843550475e-06
269,6.4044220380310435e-06
270,6.377331828844035e-06
271,6.3503503042738885e-06
272,6.323471552605042e-06
273,6.29671785645769e-06
274,6.270064659474883e-06
275,6.24353106104536e-06
276,6.217089776328066e-06
277,6.1907662711746525e-06
278,6.164552360132802e-06
279,6.138451226433972e-06
280,6.112439677963266e-06
281,6.086555458750809e-06
282,6.060766281734686e-06
283,6.035100341250654e-06
284,6.009512162563624e-06
285,5.984049494145438e-06
286,5.9586864153970964e-06
287,5.933434749749722e-06
288,5.9082749430672266e-06
289,5.8832420108956285e-06
290,5.858287750015734e-06
291,5.833453997183824e-06
292,5.808717560285004e-06
293,5.7840825320454314e-06
294,5.759548457717756e-06
295,5.735125796491047e-06
296,5.710789537261007e-06
297,5.686560143658426e-06
298,5.66243625144125e-06
299,5.6384169511147775e-06
300,5.614478595816763e-06
301,5.5906616580614354e-06
302,5.5669297580607235e-06
303,5.543301085708663e-06
304,5.519773367268499e-06
305,5.496326593856793e-06
306,5.473000328493072e-06
307,5.449756372399861e-06
308,5.4266115512291435e-06
309,5.403579962148797e-06
310,5.380621587391943e-06
311,5.357772806746652e-06
312,5.335023161023855e-06
313,5.312354915076867e-06
314,5.289784439810319e-06
315,5.267312644718913e-06
316,5.244935437076492e-06
317,5.222653726377757e-06
318,5.200463874643901e-06
319,5.178349510970293e-06
320,5.15635110787116e-06
321,5.134439106768696e-06
322,5.112617145641707e-06
323,5.0908820412587374e-06
324,5.069241979072103e-06
325,5.047691956860945e-06
326,5.026222424930893e-06
327,5.004853846912738e-06
328,4.983572125638602e-06
329,4.962380899087293e-06
330,4.941276074532652e-06
331,4.920262199448189e-06
332,4.899342002318008e-06
333,4.878493200521916e-06
334,4.857740805164212e-06
335,4.837073447561124e-06
336,4.816494310944108e-06
337,4.796009307028726e-06
338,4.7756029744050466e-06
339,4.755273494083667e-06
340,4.735039510705974e-06
341,4.714891474577598e-06
342,4.694814833783312e-06
343,4.674833689932711e-06
344,4.654934400605271e-06
345,4.6351165110536385e-06
346,4.615388206730131e-06
347,4.5957403926877305e-06
348,4.576175342663191e-06
349,4.556687599688303e-06
350,4.5372744352789596e-06
351,4.517956767813303e-06
352,4.498705493460875e-06
353,4.4795501707994845e-06
354,4.4604689719562884e-06
355,4.441465989657445e-06
356,4.422539859660901e-06
357,4.40369694842957e-06
358,4.384940893942257e-06
359,4.366249868326122e-06
360,4.347644335211953e-06
361,4.329121566115646e-06
362,4.310671101848129e-06
363,4.29230112786172e-06
364,4.273996637493838e-06
365,4.25578673457494e-06
366,4.237639132043114e-06
367,4.219563834340079e-06
368,4.201582214591326e-06
369,4.1836733544187155e-06
370,4.165826339885825e-06
371,4.148055268160533e-06
372,4.130367869947804e-06
373,4.112745500606252e-06
374,4.095208169019315e-06
375,4.077734047314152e-06
376,4.060338142153341e-06
377,4.0430181798001286e-06
378,4.025768703286303e-06
379,4.008587438875111e-06
380,3.99147347707185e-06
381,3.974438186560292e-06
382,3.957486114813946e-06
383,3.940594069717918e-06
384,3.923765689251013e-06
385,3.907019618054619e-06
386,3.890340849466156e-06
387,3.873734385706484e-06
388,3.857194315060042e-06
389,3.840722911263583e-06
390,3.824320629064459e-06
391,3.8079833757365122e-06
392,3.791718427237356e-06
393,3.7755271478090435e-06
394,3.7594068089674693e-06
395,3.7433442230394576e-06
396,3.7273516682034824e-06
397,3.71142732547014e-06
398,3.695566647365922e-06
399,3.6797805478272494e-06
400,3.664049017970683e-06
401,3.64839615940582e-06
402,3.6328008263808442e-06
403,3.617273478084826e-06
404,3.60181138603366e-06
405,3.5864036362909246e-06
406,3.571082288544858e-06
407,3.5558036870497745e-06
408,3.5406139886617893e-06
409,3.5254706745035946e-06
410,3.510391024974524e-06
411,3.4953761769429548e-06
412,3.480424084045808e-06
413,3.465542931735399e-06
414,3.450715894359746e-06
415,3.4359527489868924e-06
416,3.421255996727268e-06
417,3.4066063108184608e-06
418,3.392031430848874e-06
419,3.377524535608245e-06
420,3.363064934092108e-06
421,3.3486792290204903e-06
422,3.3343421819154173e-06
423,3.32007471115503e-06
424,3.3058579447242664e-06
425,3.2917096177698113e-06
426,3.277607447671471e-06
427,3.2635830393701326e-06
428,3.2496029689355055e-06
429,3.2356874726247042e-06
430,3.2218349588220008e-06
431,3.2080349683383247e-06
432,3.194301370967878e-06
433,3.1806202969164588e-06
434,3.166995838910225e-06
435,3.1534311801806325e-06
436,3.1399190447700676e-06
437,3.1264751214621356e-06
438,3.113072352789459e-06
439,3.099733703493257e-06
440,3.0864525797369424e-06
441,3.073228072025813e-06
442,3.0600576792494394e-06
443,3.046935717065935e-06
444,3.033884240721818e-06
445,3.0208816497179214e-06
446,3.0079240787017625e-06
447,2.995036084030289e-06
448,2.982201522172545e-06
449,2.96940743282903e-06
450,2.9566804187197704e-06
451,2.9440041089401348e-06
452,2.931380095105851e-06
453,2.9188126973167527e-06
454,2.906299869209761e-06
455,2.893828650485375e-06
456,2.8814172310376307e-06
457,2.869056288545835e-06
458,2.856756964320084e-06
459,2.8445049338188255e-06
460,2.83230065178941e-06
461,2.8201536679262063e-06
462,2.8080544325348455e-06
463,2.7960079478361877e-06
464,2.784008302114671e-06
465,2.7720711841539014e-06
466,2.7601724923442816e-06
467,2.7483367830427596e-06
468,2.7365410915081156e-06
469,2.7247997422819026e-06
470,2.7131075057695853e-06
471,2.7014641545974882e-06
472,2.6898603664449183e-06
473,2.678320470295148e-06
474,2.666829914232949e-06
475,2.6553871066425927e-06
476,2.6439970497449394e-06
477,2.632640189403901e-06
478,2.621340172481723e-06
479,2.6100858576683095e-06
480,2.5988765628426336e-06
481,2.5877261577988975e-06
482,2.5766169073904166e-06
483,2.5655542685854016e-06
484,2.5545407424942823e-06
485,2.543572236390901e-06
486,2.5326542072434677e-06
487,2.521788701415062e-06
488,2.5109550279012183e-06
489,2.5001793346746126e-06
490,2.4894541184039554e-06
491,2.478751412127167e-06
492,2.468112597853178e-06
493,2.4575140287197428e-06
494,2.446969119773712e-06
495,2.4364603632420767e-06
496,2.4259973088192055e-06
497,2.415584958725958e-06
498,2.405216946499422e-06
499,2.3948864509293344e-06
500,2.384605977567844e-06
501,2.3743677957099862e-06
502,2.3641716779820854e-06
503,2.3540180791314924e-06
504,2.3439110918843653e-06
505,2.333851625735406e-06
506,2.323831040484947e-06
507,2.3138582037063316e-06
508,2.303924475199892e-06
509,2.294029400218278e-06
510,2.2841900317871477e-06
511,2.274378175570746e-06
512,2.2646127035841346e-06
513,2.2548908873432083e-06
514,2.245209998363862e-06
515,2.235571628261823e-06
516,2.225976459158119e-06
517,2.2164281290315557e-06
518,2.2069114038458792e-06
519,2.197438334405888e-06
520,2.1880150598008186e-06
521,2.1786227080156095e-06
522,2.169270601370954e-06
523,2.1599641968350625e-06
524,2.1506930352188647e-06
525,2.141466666216729e-06
526,2.1322714474081295e-06
527,2.123134891007794e-06
528,2.114027665811591e-06
529,2.104951818182599e-06
530,2.0959241737728007e-06
531,2.08693109016167e-06
532,2.0779914393642684e-06
533,2.0690747533080867e-06
534,2.0602003587555373e-06
535,2.0513687104539713e-06
536,2.0425684397196164e-06
537,2.033812506851973e-06
538,2.025092271651374e-06
539,2.0164095531072235e-06
540,2.0077723092981614e-06
541,1.999166670429986e-06
542,1.9905908175132936e-06
543,1.9820658962999005e-06
544,1.9735707610379905e-06
545,1.965115870916634e-06
546,1.956702817551559e-06
547,1.9483181858959142e-06
548,1.9399708435230423e-06
549,1.9316585166961886e-06
550,1.92338984561502e-06
551,1.9151534615957644e-06
552,1.9069564132223604e-06
553,1.8987850580742816e-06
554,1.890658495540265e-06
555,1.882567630673293e-06
556,1.8745124634733656e-06
557,1.8664965182324522e-06
558,1.8585038787932717e-06
559,1.8505596699469606e-06
560,1.8426444512442686e-06
561,1.8347648165217834e-06
562,1.8269183783559129e-06
563,1.819106842049223e-06
564,1.811326342249231e-06
565,1.8035901803159504e-06
566,1.795885850697232e-06
567,1.7882125575852115e-06
568,1.780569505172025e-06
569,1.7729647652231506e-06
570,1.7653898112257593e-06
571,1.7578552160557592e-06
572,1.750352112139808e-06
573,1.742881636346283e-06
574,1.7354444707962102e-06
575,1.7280299289268441e-06
576,1.7206609754794044e-06
577,1.713326241770119e-06
578,1.7060139043678646e-06
579,1.6987428352877032e-06
580,1.6914996194827836e-06
581,1.6842908507896936e-06
582,1.677108912190306e-06
583,1.6699649449947174e-06
584,1.6628555385977961e-06
585,1.6557756907786825e-06
586,1.6487230141137843e-06
587,1.64170057814772e-06
588,1.6347159998986172e-06
589,1.6277568875011639e-06
590,1.620839270799479e-06
591,1.6139365470735356e-06
592,1.6070725905592553e-06
593,1.6002467191356118e-06
594,1.5934441535137012e-06
595,1.5866750118220807e-06
596,1.5799314496689476e-06
597,1.5732221072539687e-06
598,1.566545734021929e-06
599,1.559884253765631e-06
600,1.5532727957179304e-06
601,1.5466844160982873e-06
602,1.540126731924829e-06
603,1.5335929219872924e-06
604,1.527092081232695e-06
605,1.5206202306217165e-06
606,1.5141673657126375e-06
607,1.5077599755386473e-06
608,1.501378733337333e-06
609,1.495022274866642e-06
610,1.488691509621276e-06
611,1.482399625274411e-06
612,1.476128090871498e-06
613,1.4698853192385286e-06
614,1.4636715377491782e-06
615,1.4574894748875522e-06
616,1.4513356063616811e-06
617,1.4452022014666e-06
618,1.4391069953489932e-06
619,1.4330372550830361e-06
620,1.4269953680923209e-06
621,1.4209736036718823e-06
622,1.4149833305054926e-06
623,1.4090242075326387e-06
624,1.4030902093509212e-06
625,1.397176902173669e-06
626,1.3912950862504658e-06
627,1.3854489679943072e-06
628,1.3796191069559427e-06
629,1.3738201687374385e-06
630,1.3680435131391278e-06
631,1.3623017593999975e-06
632,1.3565800145443063e-06
633,1.3508846450349665e-06
634,1.3452179246087326e-06
635,1.3395771247814992e-06
636,1.3339612223717268e-06
637,1.328369194197876e-06
638,1.3228059287939686e-06
639,1.317264832323417e-06
640,1.3117530670569977e-06
641,1.306264266531798e-06
642,1.3008059340791078e-06
643,1.2953651093994267e-06
644,1.2899512285002857e-06
645,1.2845700894104084e-06
646,1.279203274862084e-06
647,1.273866587325756e-06
648,1.2685533192779985e-06
649,1.2632675634449697e-06
650,1.258005454474187e-06
651,1.2527636954473564e-06
652,1.2475511539378203e-06
653,1.2423629414115567e-06
654,1.237198375747539e-06
655,1.232053591593285e-06
656,1.2269387070773519e-06
657,1.2218399660923751e-06
658,1.2167698741905042e-06
659,1.2117262713218224e-06
660,1.2067052921338473e-06
661,1.201707618747605e-06
662,1.196731886921043e-06
663,1.1917816209461307e-06
664,1.1868452247654204e-06
665,1.181939069283544e-06
666,1.1770603123295587e-06
667,1.172195538856613e-06
668,1.1673593007799354e-06
669,1.1625512570390129e-06
670,1.1577577652133186e-06
671,1.152986101260467e-06
672,1.1482377431093482e-06
673,1.1435163287387695e-06
674,1.1388139000700903e-06
675,1.1341313665980124e-06
676,1.1294723663013428e-06
677,1.124840878219402e-06
678,1.1202332643733826e-06
679,1.1156369055242976e-06
680,1.1110606692454894e-06
681,1.1065174021496205e-06
682,1.1019911880794098e-06
683,1.0974850965794758e-06
684,1.0930018561339239e-06
685,1.0885432857321575e-06
686,1.0841011999218608e-06
687,1.0796770766319241e-06
688,1.0752794423751766e-06
689,1.0708987474572496e-06
690,1.0665456784408889e-06
691,1.0622087529554847e-06
692,1.0578921774140326e-06
693,1.0536002719163662e-06
694,1.0493238278286299e-06
695,1.0450713716636528e-06
696,1.040840061250492e-06
697,1.036620233207941e-06
698,1.032428258440632e-06
699,1.0282554967488977e-06
700,1.0241061545457342e-06
701,1.019974661176093e-06
702,1.0158620398215135e-06
703,1.0117695410372107e-06
704,1.0076964827021584e-06
705,1.0036471849161899e-06
706,9.996089147534803e-07
707,9.9559713362396e-07
708,9.916025192069355e-07
709,9.876232525130035e-07
710,9.836716117206379e-07
711,9.797329312277725e-07
712,9.758172154761269e-07
713,9.719193485580035e-07
714,9.680386483523762e-07
715,9.641751148592448e-07
716,9.603380703993025e-07
717,9.56513758865185e-07
718,9.527104793960461e-07
719,9.489223202763242e-07
720,9.451496225665323e-07
721,9.414027886123222e-07
722,9.376719276588119e-07
723,9.339609050584841e-07
724,9.302698913415952e-07
725,9.265889957532636e-07
726,9.229356123796606e-07
727,9.192931997858977e-07
728,9.156690907730081e-07
729,9.120669801632175e-07
730,9.084808425541269e-07
731,9.049123264048831e-07
732,9.013572821459093e-07
733,8.978303753792716e-07
734,8.94311199317599e-07
735,8.908145900932141e-07
736,8.873265073816583e-07
737,8.838620715323486e-07
738,8.80418440374342e-07
739,8.769848705014738e-07
740,8.735702294870862e-07
741,8.701825890966575e-07
742,8.667978477205907e-07
743,8.63437151110702e-07
744,8.600951559856185e-07
745,8.56761744216783e-07
746,8.534494781997637e-07
747,8.501558568241308e-07
748,8.468710461784212e-07
749,8.436096550212824e-07
750,8.403569609072292e-07
751,8.371338822144025e-07
752,8.339176247318392e-07
753,8.307198413604056e-07
754,8.275362688436871e-07
755,8.2437259152357e-07
756,8.212205671043193e-07
757,8.180886652553454e-07
758,8.149697805492906e-07
759,8.118689720504335e-07
760,8.08781408068171e-07
761,8.057065201683145e-07
762,8.026530053939496e-07
763,7.996142130650696e-07
764,7.965855388647469e-07
765,7.935793178148742e-07
766,7.905825896159513e-07
767,7.876021754782414e-07
768,7.846422818147403e-07
769,7.81690630446974e-07
770,7.787554068272584e-07
771,7.758373499200388e-07
772,7.729357776042889e-07
773,7.700416517764097e-07
774,7.671679895793204e-07
775,7.643047865713015e-07
776,7.614635251229629e-07
777,7.586306765006157e-07
778,7.558172114841e-07
779,7.530110224251985e-07
780,7.502259222746943e-07
781,7.474528729289887e-07
782,7.446959671142395e-07
783,7.419487815241155e-07
784,7.392216048174305e-07
785,7.36504432552465e-07
786,7.338000500567432e-07
787,7.311105036933441e-07
788,7.284341450031206e-07
789,7.257767720147967e-07
790,7.231284939734905e-07
791,7.204953362816013e-07
792,7.178769578786159e-07
793,7.152703460633347e-07
794,7.126783430067007e-07
795,7.101015171429026e-07
796,7.075332746353524e-07
797,7.0497861770491e-07
798,7.024400474620052e-07
799,6.999181323408266e-07
800,6.974046868890582e-07
801,6.949023259039677e-07
802,6.924172453182109e-07
803,6.899386448822042e-07
804,6.874824975966476e-07
805,6.850378895251197e-07
806,6.826002163506928e-07
807,6.801758445362793e-07
808,6.777681278435921e-07
809,6.753715524610016e-07
810,6.729877668476547e-07
811,6.706147246404726e-07
812,6.68257371216896e-07
813,6.659101927652955e-07
814,6.635780778196931e-07
815,6.612555694118782e-07
816,6.589486361008312e-07
817,6.566498313986813e-07
818,6.543652943946654e-07
819,6.52089966024505e-07
820,6.498314064629085e-07
821,6.475844429587596e-07
822,6.453468586187228e-07
823,6.431213250834844e-07
824,6.409106845239876e-07
825,6.387066946444975e-07
826,6.365235094563104e-07
827,6.343406084852177e-07
828,6.321781711449148e-07
829,6.300208497123094e-07
830,6.278789328462153e-07
831,6.257466793613276e-07
832,6.236292620087625e-07
833,6.215186090230418e-07
834,6.194205752763082e-07
835,6.173365250106144e-07
836,6.152623654998024e-07
837,6.131991767688305e-07
838,6.111487209636834e-07
839,6.091060527069203e-07
840,6.070760036891443e-07
841,6.050535148460767e-07
842,6.030476242813165e-07
843,6.01050430759642e-07
844,5.990597173877177e-07
845,5.970893539597455e-07
846,5.951228558842558e-07
847,5.931705118200625e-07
848,5.912285132581019e-07
849,5.892941317142686e-07
850,5.873725967830978e-07
851,5.854598725818505e-07
852,5.835601655235223e-07
853,5.816692123516987e-07
854,5.797903668280924e-07
855,5.779187404186814e-07
856,5.76062006985012e-07
857,5.742081725657044e-07
858,5.723699700865836e-07
859,5.705372245756735e-07
860,5.687155635314411e-07
861,5.669112965733802e-07
862,5.651086780744663e-07
863,5.633211230815505e-07
864,5.615464147012972e-07
865,5.597738663709606e-07
866,5.580137667493545e-07
867,5.562662295233167e-07
868,5.545262524719874e-07
869,5.527921871362196e-07
870,5.510721621249104e-07
871,5.493601520356606e-07
872,5.476588853525755e-07
873,5.459687031361682e-07
874,5.44284205261647e-07
875,5.426102234196151e-07
876,5.409490881902457e-07
877,5.392926709646417e-07
878,5.376440412874217e-07
879,5.36006723450555e-07
880,5.343828775039583e-07
881,5.327614189809537e-07
882,5.311561039889057e-07
883,5.295613050293468e-07
884,5.279661650092748e-07
885,5.263830757940013e-07
886,5.248114121059189e-07
887,5.232467401583563e-07
888,5.216938347984978e-07
889,5.201421799938544e-07
890,5.186080898056389e-07
891,5.17079058681702e-07
892,5.155600319994846e-07
893,5.140511802892433e-07
894,5.125467623656732e-07
895,5.110475171932194e-07
896,5.09561573380779e-07
897,5.0808853302442e-07
898,5.066172548140457e-07
899,5.05161665387277e-07
900,5.037039159105916e-07
901,5.022627647122135e-07
902,5.008267294215329e-07
903,4.993971742806025e-07
904,4.979751224709617e-07
905,4.96569725783047e-07
906,4.95166148084536e-07
907,4.937692210660316e-07
908,4.923836627312994e-07
909,4.910043571726419e-07
910,4.896344876215153e-07
911,4.88270188725437e-07
912,4.869149847763765e-07
913,4.855693873651035e-07
914,4.842287353312713e-07
915,4.82896723497106e-07
916,4.815755119125242e-07
917,4.802601552000851e-07
918,4.789490617440606e-07
919,4.776491664415516e-07
920,4.763556660236645e-07
921,4.75067224670056e-07
922,4.7378779299833695e-07
923,4.725201279143221e-07
924,4.712552765795408e-07
925,4.699989801792981e-07
926,4.687518924129108e-07
927,4.6750798787797976e-07
928,4.6627843630631105e-07
929,4.650500784464384e-07
930,4.63831241859225e-07
931,4.6261953912107856e-07
932,4.6141056486703746e-07
933,4.602143519605306e-07
934,4.5902530132480024e-07
935,4.5784230451317853e-07
936,4.566637699099374e-07
937,4.554951829049969e-07
938,4.5432895490193914e-07
939,4.531748345470987e-07
940,4.5202372689345793e-07
941,4.508836184413667e-07
942,4.497459542562865e-07
943,4.4861639025839395e-07
944,4.4749660332854546e-07
945,4.463809375465644e-07
946,4.4527158138407685e-07
947,4.441697853962978e-07
948,4.43073616906986e-07
949,4.419833885549451e-07
950,4.4090222672821255e-07
951,4.398262944960152e-07
952,4.3875459709852294e-07
953,4.37691767274373e-07
954,4.3663428073159594e-07
955,4.355867986305384e-07
956,4.345380375525565e-07
957,4.335016114964674e-07
958,4.3247152348158124e-07
959,4.314453292408871e-07
960,4.304262404275505e-07
961,4.294119833048171e-07
962,4.2840559899559594e-07
963,4.27405240088774e-07
964,4.264123560915323e-07
965,4.2542305322967877e-07
966,4.244405147346697e-07
967,4.234636321598373e-07
968,4.224917233841552e-07
969,4.2152629475822323e-07
970,4.205674599688791e-07
971,4.1961513375099457e-07
972,4.1866564970405307e-07
973,4.1772315739763144e-07
974,4.1678779894027684e-07
975,4.1585954591027985e-07
976,4.149364940531086e-07
977,4.140129874485865e-07
978,4.1310195797450433e-07
979,4.1219664126401767e-07
980,4.112940246159269e-07
981,4.103972912616882e-07
982,4.0950459379018866e-07
983,4.086231228939141e-07
984,4.077445794337109e-07
985,4.068641032972664e-07
986,4.0599860540169175e-07
987,4.051332211929548e-07
988,4.0427605085824325e-07
989,4.034218932247313e-07
990,4.025730788725923e-07
991,4.0173199522541836e-07
992,4.0089327058012714e-07
993,4.000599460596277e-07
994,3.9923548911247053e-07
995,3.984115153343737e-07
996,3.975967501901323e-07
997,3.9678351981820015e-07
998,3.9597716749995016e-07
999,3.9517763639196346e-07
1000,3.943769399938901e-07
1001,3.935875838578795e-07
1002,3.928002740849479e-07
1003,3.920216045116831e-07
1004,3.912438444331201e-07
1005,3.90473275047043e-07
1006,3.8970475202404486e-07
1007,3.889408617396839e-07
1008,3.881843326780654e-07
1009,3.874337721754273e-07
1010,3.866854001444153e-07
1011,3.859399555494747e-07
1012,3.8520320799761976e-07
1013,3.8446873418251926e-07
1014,3.8373630673049774e-07
1015,3.830141110938712e-07
1016,3.822928533736558e-07
1017,3.815787579242169e-07
1018,3.8086488984845346e-07
1019,3.8016133885321324e-07
1020,3.794569067849807e-07
1021,3.787614559769281e-07
1022,3.7806748309776594e-07
1023,3.7738143987553485e-07
1024,3.766959935092018e-07
1025,3.7601580515911337e-07
1026,3.7533766317210393e-07
1027,3.7466696767296526e-07
1028,3.7400224073280697e-07
1029,3.733385653958976e-07
1030,3.7268003438839514e-07
1031,3.720269319273939e-07
1032,3.713772400715243e-07
1033,3.7072780401103955e-07
1034,3.7008754816270084e-07
1035,3.6945078818462207e-07
1036,3.688150513880828e-07
1037,3.681834925828298e-07
1038,3.6756105714630394e-07
1039,3.6694146388072113e-07
1040,3.6632238220590807e-07
1041,3.657063984974229e-07
1042,3.6509896972347633e-07
1043,3.644913135758543e-07
1044,3.6389096180755587e-07
1045,3.6329416275293624e-07
1046,3.626981026627618e-07
1047,3.6210474263498327e-07
1048,3.6152235338704486e-07
1049,3.609386283187632e-07
1050,3.6036141182194115e-07
1051,3.5978428059024736e-07
