iteration,min_w
3714,0.9332872907478452
3715,0.9332431213719515
3716,0.9329984168951343
3717,0.9329551354170792
3718,0.9327083696062738
3719,0.9326660046532339
3720,0.9324171637261676
3721,0.932375744183155
3722,0.932124814289499
3723,0.9320843692863465
3724,0.931831336555978
3725,0.9317918955495514
3726,0.9315367462006229
3727,0.9314983390686461
3728,0.9312410594828289
3729,0.9312037165486207
3730,0.9309442932611698
3731,0.9309080452359908
3732,0.9306464648648927
3733,0.9306113427631179
3734,0.9303475919473914
3735,0.9303136270431909
3736,0.9300476924424547
3737,0.9300149162922419
3738,0.9297467846416744
3739,0.9297152291385585
3740,0.9294448873085874
3741,0.9294145847134602
3742,0.9291420197273145
3743,0.9291130026486202
3744,0.9288382016528692
3745,0.9288105029938438
3746,0.9285334532172511
3747,0.9285071061336007
3748,0.9282277948739726
3749,0.9282028327693115
3750,0.9279212474184543
3751,0.9278977039685389
3752,0.9276138320516201
3753,0.9275917412249839
3754,0.9273055704218741
3755,0.9272849664720987
3756,0.9269964846085693
3757,0.9269774020413069
3758,0.9266865970658029
3759,0.9266690706046401
3760,0.926375930576364
3761,0.9263599951487269
3762,0.9260645082490815
3763,0.9260501989924117
3764,0.9257523535496107
3765,0.925739705819944
3766,0.9254394903265041
3767,0.925428539691954
3768,0.925125942804276
3769,0.9251167250216487
3770,0.9248117355482129
3771,0.924804286535873
3772,0.9244968934297988
3773,0.9244912492510969
3774,0.9241814416164852
3775,0.9241776384760876
3776,0.9238654055836761
3777,0.923863479826884
3778,0.9235488111268334
3779,0.9235487992305829
3780,0.9232316843546362
3781,0.9232336229078706
3782,0.9229140516639416
3783,0.9229179773448665
3784,0.9225959397135404
3785,0.9226018892727756
3786,0.9222773754120325
3787,0.9222853856636828
3788,0.9219583859194763
3789,0.921968493734128
3790,0.9216389986493131
3791,0.9216512409420394
3792,0.9213192412588744
3793,0.9213336549707601
3794,0.9209991416288728
3795,0.9210157637067776
3796,0.9206787278423996
3797,0.9206975952223589
3798,0.92035802817254
3799,0.9203791777678276
3800,0.9200370710779163
3801,0.92006053976796
3802,0.9197158851977953
3803,0.9197417098138736
3804,0.919394499339989
3805,0.9194227166471124
3806,0.9190729424624174
3807,0.9191035891405428
3808,0.9187512436551685
3809,0.9187843562829122
3810,0.918429432128085
3811,0.9184650471690946
3812,0.9181075372026083
3813,0.9181456909920555
3814,0.9177855883025303
3815,0.9178263170313935
3816,0.9174636149400031
3817,0.9175069546373296
3818,0.9171416466984197
3819,0.9171876332136565
3820,0.9168197132163406
3821,0.9168683822034607
3822,0.9164978441750645
3823,0.9165492310781301
3824,0.9161760692881759
3825,0.916230209326653
3826,0.9158544182897282
3827,0.9159113464423216
3828,0.9155329209193986
3829,0.915592671907029
3830,0.9152116069064882
3831,0.9152742151758196
3832,0.914890505955327
3833,0.9149560056635518
3834,0.9145696477328777
3835,0.9146380727332084
3836,0.9142490618569838
3837,0.9143204456837238
3838,0.9139287778832942
3839,0.9140031537362145
3840,0.9136088252906869
3841,0.9136862260191914
3842,0.913289233466513
3843,0.9133696915545457
3844,0.9129700316932643
3845,0.9130535792451402
3846,0.9126512491365265
3847,0.912737917863
3848,0.9123329148327641
3849,0.9124227360367911
3850,0.9120150576761618
3851,0.9121080622385108
3852,0.9116977064050628
3853,0.9117939247702175
3854,0.9113808895888278
3855,0.9114803517515806
3856,0.9110646356157787
3857,0.9111673711084266
3858,0.9107489726817223
3859,0.9108550105613877
3860,0.9104339287781879
3861,0.910543297614062
3862,0.9101195316802068
3863,0.9102322595410136
3864,0.9098058089342763
3865,0.9099219233762667
3866,0.9094927878470851
3867,0.9096123159026588
3868,0.9091804954748829
3869,0.9093034636415135
3870,0.9088689586129566
3871,0.9089953928423369
3872,0.9085582037850802
3873,0.9086881294724949
3874,0.9082482572330124
3875,0.9083816992071108
3876,0.9079391449064429
3877,0.9080761274195833
3878,0.9076308924535503
3879,0.9077714391725911
3880,0.9073235252119359
3881,0.9074676592094234
3882,0.9070170681998032
3883,0.9071648119454203
3884,0.9067115461071459
3885,0.9068629214595122
3886,0.9064069832872733
3887,0.9065620114862923
3888,0.9061034037489004
3889,0.9062621054086295
3890,0.9058008311487749
3891,0.9059632262507313
3892,0.9054992887845142
3893,0.9056653966712456
3894,0.9051987995876057
3895,0.9053686389567731
3896,0.9048993861168544
3897,0.9050729750157083
3898,0.9046010705521295
3899,0.904778426372493
3900,0.904303874688672
3901,0.9044850141624519
3902,0.904007819931802
3903,0.90419275912682
3904,0.9037129272918145
3905,0.9039016816080826
3906,0.9034192173792318
3907,0.9036118015456479
3908,0.9031267104004247
3909,0.9033231384719438
3910,0.9028354261536672
3911,0.9030357115089573
3912,0.9025453840256517
3913,0.9027495393651594
3914,0.9022566029882717
3915,0.9024646403326793
3916,0.9019691015957317
3917,0.9021810322848092
3918,0.9016828979819325
3919,0.9018987326738322
3920,0.9013980098583322
3921,0.9016177585293549
3922,0.9011144545121742
3923,0.9013381264569224
3924,0.9008322488050973
3925,0.9010598526370405
3926,0.900551409171987
3927,0.9007829528243146
3928,0.9002719516200252
3929,0.9005074423469455
3930,0.8999938917282493
3931,0.9002333361067729
3932,0.8997172446475323
3933,0.899960648579537
3934,0.8994420251006885
3935,0.8996893938153296
3936,0.8991682473829209
3937,0.8994195854394454
3938,0.8988959253626005
3939,0.8991512366534529
3940,0.8986250724822555
3941,0.8988843602365687
3942,0.8983557017599662
3943,0.8986189685473974
3944,0.8980878257909938
3945,0.8983550735258359
3946,0.8978214567496374
3947,0.898092686695245
3948,0.8975566063913383
3949,0.8978318191648476
3950,0.8972932860550752
3951,0.8975724816324889
3952,0.8970315066660595
3953,0.8973146843874915
3954,0.8967712787384745
3955,0.897058437313714
3956,0.8965126123785683
3957,0.8968037498929494
3958,0.8962555172880066
3959,0.896550631208473
3960,0.8960000027673118
3961,0.8962990899487048
3962,0.8957460777195138
3963,0.89604913441111
3964,0.8954937506540046
3965,0.8958007725062733
3966,0.8952430296905993
3967,0.8955540117621805
3968,0.8949939225637543
3969,0.8953088593285858
3970,0.894746436626864
3971,0.8950653219815152
3972,0.8945005788567896
3973,0.8948234061279703
3974,0.8942563558584445
3975,0.8945831178106527
3976,0.8940137738695664
3977,0.894344462712934
3978,0.8937728387656143
3979,0.8941074461638742
3980,0.8935335560647492
3981,0.8938720731432847
3982,0.8932959309328474
3983,0.8936383482869523
3984,0.8930599681887622
3985,0.8934062758919471
3986,0.892825672309516
3987,0.8931758599219349
3988,0.8925930474356398
3989,0.8929471040125959
3990,0.8923620973765337
3991,0.892720011477128
3992,0.892132825615998
3993,0.8924945853117776
3994,0.8919052353176775
3995,0.8922708282014027
3996,0.8916793293306141
3997,0.8920487425250195
3998,0.8914551101947699
3999,0.8918283303614496
4000,0.8912325801467212
4001,0.8916095934950562
4002,0.8910117411252889
4003,0.8913925334212993
4004,0.8907925947770794
4005,0.891177151352411
4006,0.8905751424621952
4007,0.8909634482231077
4008,0.8903593852599346
4009,0.890751424696266
4010,0.8901453239743857
4011,0.8905410811685244
4012,0.8899329591400544
4013,0.8903324177759219
4014,0.889722291027517
4015,0.8901254343995683
4016,0.889513319649065
4017,0.889920130671226
4018,0.889306044764243
4019,0.8897165059788229
4020,0.8891004658853622
4021,0.8895145594719676
4022,0.888896582283072
4023,0.8893142900675008
4024,0.8886943929918528
4025,0.8891156964549392
4026,0.8884938968154805
4027,0.8889187771018604
4028,0.8882950923323694
4029,0.8887235302592147
4030,0.8880979779009022
4031,0.888529953966618
4032,0.8879025516647543
4033,0.8883380460576371
4034,0.8877088115581925
4035,0.8881478041650077
4036,0.8875167553112197
4037,0.8879592257256697
4038,0.8873263804546703
4039,0.887772307985856
4040,0.8871376843252899
4041,0.8875870480060793
4042,0.8869506640707631
4043,0.8874034426660807
4044,0.886765316654622
4045,0.8872214886696691
4046,0.8865816388611361
4047,0.887041182549524
4048,0.8863996273000914
4049,0.8868625206718599
4050,0.8862192784114952
4051,0.8866854992411207
4052,0.8860405884703022
4053,0.886510114304565
4054,0.8858635535909765
4055,0.8863363617566976
4056,0.8856881697319062
4057,0.8861642373436509
4058,0.885514432699923
4059,0.8859937366676396
4060,0.8853423381547043
4061,0.885824855191202
4062,0.8851718816130364
4063,0.8856575882413861
4064,0.8850030584529907
4065,0.8854919310137632
4066,0.8848358639179917
4067,0.8853278785764976
4068,0.8846702931209679
4069,0.8851654258744257
4070,0.8845063410484544
4071,0.885004567732915
4072,0.8843440025643343
4073,0.8848452988615404
4074,0.8841832724136697
4075,0.884687613857861
4076,0.8840241452265076
4077,0.8845315072111471
4078,0.8838666155216693
4079,0.8843769733059926
4080,0.8837106777102746
4081,0.8842240064257073
4082,0.883556326099248
4083,0.8840726007557964
4084,0.8834035548948521
4085,0.8839227503873482
4086,0.8832523582060927
4087,0.883774449320349
4088,0.8831027300480869
4089,0.883627691466931
4090,0.8829546643453055
4091,0.8834824706544308
4092,0.8828081549346766
4093,0.8833387806284888
4094,0.8826631955688045
4095,0.8831966150561621
4096,0.8825197799191119
4097,0.8830559675289208
4098,0.8823779015788417
4099,0.8829168315654827
4100,0.8822375540658661
4101,0.8827792006145171
4102,0.8820987308255643
4103,0.8826430680575311
4104,0.881961425233791
4105,0.8825084272116898
4106,0.8818256305996777
4107,0.8823752713324228
4108,0.8816913401682441
4109,0.8822435936159256
4110,0.8815585471230177
4111,0.882113387201737
4112,0.8814272445886941
4113,0.8819846451752794
4114,0.8812974256337209
4115,0.8818573605702946
4116,0.881169083272816
4117,0.8817315263712994
4118,0.8810422104694591
4119,0.8816071355158657
4120,0.8809168001382042
4121,0.8814841808968578
4122,0.8807928451470824
4123,0.8813626553648063
4124,0.8806703383200587
4125,0.8812425517301672
4126,0.8805492724393076
4127,0.8811238627654641
4128,0.8804296402474449
4129,0.8810065812073776
4130,0.8803114344497169
4131,0.88089069975888
4132,0.8801946477162802
4133,0.8807762110913855
4134,0.8800792726844818
4135,0.880663107846899
4136,0.8799653019610452
4137,0.8805513826399913
4138,0.8798527281241397
4139,0.880441028059754
4140,0.879741543725544
4141,0.880332036671882
4142,0.8796317412928942
4143,0.8802244010207868
4144,0.8795233133319793
4145,0.880118113631692
4146,0.8794162523288992
4147,0.880013167012536
4148,0.8793105507521816
4149,0.8799095536560172
4150,0.8792062010551825
4151,0.8798072660418553
4152,0.8791031956785459
4153,0.8797062966390031
4154,0.8790015270527433
4155,0.8796066379079185
4156,0.8789011876005284
4157,0.879508282302755
4158,0.8788021697397166
4159,0.8794112222740283
4160,0.8787044658863055
4161,0.8793154502713298
4162,0.878608068457693
4163,0.8792209587462386
4164,0.8785129698763189
4165,0.8791277401555482
4166,0.8784191625736616
4167,0.8790357869648342
4168,0.8783266389949671
4169,0.8789450916527677
4170,0.8782353916047742
4171,0.8788556467158682
4172,0.8781454128932633
4173,0.8787674446741925
4174,0.8780566953840283
4175,0.8786804780782216
4176,0.8779692316437043
4177,0.8785947395174029
4178,0.8778830142939088
4179,0.8785102216306928
4180,0.8777980360264599
4181,0.878426917120106
4182,0.8777142896229934
4183,0.8783448187680525
4184,0.8776317679806306
4185,0.8782639194602445
4186,0.8775504641463294
4187,0.8781842122163848
4188,0.8774703713633173
4189,0.8781056902316984
4190,0.877391483134725
4191,0.8780283469339352
4192,0.8773137933118951
4193,0.877952176062922
4194,0.8772372962191891
4195,0.8778771717833018
4196,0.8771619868323136
4197,0.877803328846055
4198,0.8770878610363757
4199,0.8777306428229922
4200,0.8770149160043037
4201,0.8776591104519329
4202,0.8769431507591328
4203,0.8775887301512686
4204,0.8768725670198052
4205,0.8775195027966203
4206,0.8768031704893664
4207,0.8774514329075483
4208,0.8767349728406664
4209,0.8773845304826596
4210,0.876667994814084
4211,0.8773188138708226
4212,0.8766022711059591
4213,0.877254314313673
4214,0.8765378581685609
4215,0.8771910832073168
4216,0.8764748467846328
4217,0.8771292038182646
4218,0.8764133825263191
4219,0.8770688103251125
4220,0.8763536992892275
4221,0.8770101188961004
4222,0.8762961744962415
4223,0.8769534783362259
4224,0.8762414198752146
4225,0.8768994516436706
4226,0.8761904290698462
4227,0.876848943004878
4228,0.8761448101277803
4229,0.8768033793907943
4230,0.8761071231782478
4231,0.876764911268531
4232,0.8760812658870267
4233,0.8767364033389402
4234,0.8760725000182821
4235,0.876720263011123
4236,0.8760853824648538
4237,0.8767125888111338
4238,0.8761130814285134
4239,0.8766801854055268
4240,0.876094764863055
4241,0.8764772617905824
4242,0.8757603551940193
4243,0.8755575089574876
4244,0.8741038423831339
4245,0.8720656344067718
4246,0.8678895424996073
4247,0.8608383107249926
4248,0.850053392129212
4249,0.8356197588876944
4250,0.8227981072338529
4251,0.8168004242136313
4252,0.8254511130131983
4253,0.8387834030428659
4254,0.8541787519315526
4255,0.8594108706564059
4256,0.8598339686396073
4257,0.854108633265623
4258,0.8516385792044583
4259,0.8527319141875156
4260,0.8596809900088453
4261,0.8678074406696732
4262,0.8743438114386356
4263,0.8773018941428771
4264,0.876412352971988
4265,0.8735410536817043
4266,0.8701783628665135
4267,0.8687862789779343
4268,0.869711600416405
4269,0.8723248463510511
4270,0.8752732175373387
4271,0.8762393020070371
4272,0.8756667148514411
4273,0.8719428819476222
4274,0.8688002471736453
4275,0.8646346299855575
4276,0.8649638368814283
4277,0.8652395065710015
4278,0.8699628165144898
4279,0.8720258409860809
4280,0.876142277379172
4281,0.8759286569392459
4282,0.8775588145526364
4283,0.8754825782776184
4284,0.8763841915898496
4285,0.874357441518951
4286,0.8752951627380903
4287,0.87299119324936
4288,0.8724104782851525
4289,0.8685996689866049
4290,0.8662135460472713
4291,0.8626841710348347
4292,0.8617070447009065
4293,0.8622046772261494
4294,0.865017592078026
4295,0.8692724058169482
4296,0.8736569121685307
4297,0.8779739807537917
4298,0.880910431762909
4299,0.8827975171894739
4300,0.8829073836315414
4301,0.881386339497969
4302,0.8783536071125035
4303,0.8737226683139288
4304,0.8691867302731399
4305,0.8643596725730697
4306,0.8624199668760166
4307,0.8611324119878878
4308,0.8637327343632754
4309,0.8654267007513222
4310,0.869821864610734
4311,0.8713760203223063
4312,0.8748813727890203
4313,0.8748045759393902
4314,0.8765936356567503
4315,0.8745792216266967
4316,0.8743628718740233
4317,0.8705699101723907
4318,0.8687952296503887
4319,0.8647934240087558
4320,0.8634637941729346
4321,0.8620107636412077
4322,0.8631600744903306
4323,0.8652891317406151
4324,0.8686151818202852
4325,0.8726031947624753
4326,0.8762901692747764
4327,0.8797784777390291
4328,0.8819988654938634
4329,0.8829231057678051
4330,0.8819789202965915
4331,0.8788167398320849
4332,0.8742122967916631
4333,0.8678955174983419
4334,0.8629100348299042
4335,0.8584317698694294
4336,0.8585125075001203
4337,0.8592432209623044
4338,0.8640149878061807
4339,0.8667365081117283
4340,0.8717190648646168
4341,0.873052314826621
4342,0.8762361876721789
4343,0.8753741522143886
4344,0.8762561720240823
4345,0.872871167578333
4346,0.8711260622543245
4347,0.8658252706229644
4348,0.8629272853693112
4349,0.8589846724690645
4350,0.8584434020770829
4351,0.8592453878269498
4352,0.8624045222696055
4353,0.8669455442536482
4354,0.8716191592987726
4355,0.8765935250145679
4356,0.8802530779245205
4357,0.8829423453714155
4358,0.8834073255740427
4359,0.8815369150437122
4360,0.8772487624429782
4361,0.8704803834172813
4362,0.8637919683150118
4363,0.8573703739831569
4364,0.8557678842731586
4365,0.8560496109207492
4366,0.861315920947232
4367,0.8651152016312242
4368,0.8709033989164736
4369,0.8726916189417557
4370,0.8756771164679726
4371,0.8743860050971594
4372,0.8746623700485713
4373,0.8708737209147092
4374,0.8690471066325995
4375,0.8640964660274729
4376,0.8618923514082686
4377,0.8588347106262774
4378,0.8590551062176459
4379,0.8603653365063062
4380,0.8637216984470057
4381,0.8681720313792314
4382,0.8726203697577246
4383,0.8770958636323919
4384,0.8801001680261894
4385,0.8817592992393201
4386,0.881078913027426
4387,0.877912796346675
4388,0.8728374792666228
4389,0.8659180688028275
4390,0.860466498812837
4391,0.8559817457228058
4392,0.8566723161759258
4393,0.8582702663009567
4394,0.8637724685984283
4395,0.8668025568694007
4396,0.8714501724083504
4397,0.8720525097402556
4398,0.8740891868632686
4399,0.8720827820552122
4400,0.8719177829552751
4401,0.8680386063708758
4402,0.8663750787206149
4403,0.8621612111685755
4404,0.8607874212619474
4405,0.8589960461833639
4406,0.8600801455149487
4407,0.8621442677458149
4408,0.8656534370045739
4409,0.8699090375552504
4410,0.8738450494648315
4411,0.8775061200989878
4412,0.8796486643894665
4413,0.880278968460133
4414,0.878820055642366
4415,0.87505168044067
4416,0.8701006736085537
4417,0.8638205181821085
4418,0.8597065859886379
4419,0.8564417189144263
4420,0.8579537894150951
4421,0.8595154265856411
4422,0.8645104419298058
4423,0.8667882594293294
4424,0.8709631729818611
4425,0.8712942628169564
4426,0.8734591131139436
4427,0.8716561130851104
4428,0.8717951969008058
4429,0.868080873521836
4430,0.8664390149787855
4431,0.8620785525559564
4432,0.8604405252461271
4433,0.8583967116165572
4434,0.8592679669921338
4435,0.8612770099064343
4436,0.8647839108340817
4437,0.869187978479155
4438,0.873302646802832
4439,0.877311828413908
4440,0.8798762370678885
4441,0.881102831006945
4442,0.8802241651434195
4443,0.876999920375745
4444,0.8721580259774623
4445,0.8655487350457723
4446,0.8603775748594625
4447,0.8558828681204053
4448,0.8562297471762315
4449,0.8572716266004128
4450,0.862340481859313
4451,0.8651265301652642
4452,0.8700240918434528
4453,0.8710618513292012
4454,0.8739353754918489
4455,0.8726714514263741
4456,0.8732834085488292
4457,0.8696673158528913
4458,0.8679155034759216
4459,0.8628328014501726
4460,0.8603466054612163
4461,0.8571118258384441
4462,0.8571782125949703
4463,0.8586824358898996
4464,0.8622128724008055
4465,0.8670821388761893
4466,0.8718469680287207
4467,0.8768020223548186
4468,0.8802719262968383
4469,0.8825406482294936
4470,0.8824356760572724
4471,0.8797815878546489
4472,0.874782749268482
4473,0.8674205762906549
4474,0.8607002763481796
4475,0.8546686506960857
4476,0.8539062968952604
4477,0.8548528784128665
4478,0.8605223596668413
4479,0.8642490408577008
4480,0.8698954789302277
4481,0.8714160496862909
4482,0.8744037297940681
4483,0.8730581703917636
4484,0.8734558882785642
4485,0.8695554665572582
4486,0.8675468903339454
4487,0.8621898331072897
4488,0.8595437515094216
4489,0.856274865540472
4490,0.8564774354613599
4491,0.858342802785506
4492,0.8622755831167039
4493,0.8676268959447834
4494,0.8727191426622352
4495,0.8778584186855614
4496,0.8812258215822236
4497,0.8830759181672304
4498,0.8822282813564627
4499,0.8785370537961785
4500,0.8725125541927072
4501,0.8643943613665858
4502,0.8578420468023822
4503,0.8527937492664304
4504,0.853726135310446
4505,0.856091569834915
4506,0.8625595197711768
4507,0.8663067068365102
4508,0.8714522319137938
4509,0.8722104632877733
4510,0.8743123738385672
4511,0.8720776433425501
4512,0.871620213389608
4513,0.8671252641713394
4514,0.8647943789420294
4515,0.8598711239372365
4516,0.8580014659511898
4517,0.8562990334298629
4518,0.8577781606814094
4519,0.8609550412272339
4520,0.865449320767306
4521,0.870955865754454
4522,0.875681648865466
4523,0.8799607591133687
4524,0.8821262795929597
4525,0.8822646215586583
4526,0.87963223585966
4527,0.8741249868466976
4528,0.8672541843550892
4529,0.8594291155188927
4530,0.8550462922093972
4531,0.8527707177163573
4532,0.8562985934428009
4533,0.8597504337195496
4534,0.8660419511564675
4535,0.8687369148820181
4536,0.8726944623678593
4537,0.8723163772782629
4538,0.8735472763703652
4539,0.8705901722651397
4540,0.86956324683966
4541,0.8648352653667644
4542,0.8624720275794852
4543,0.8583140821349339
4544,0.8573207920081491
4545,0.857174613570631
4546,0.8597152076664721
4547,0.8639009816105956
4548,0.8686888598885582
4549,0.8740923854872102
4550,0.8782777944786296
4551,0.8815731130213279
4552,0.8825347337560494
4553,0.881134419011199
4554,0.8771241823512133
4555,0.870475294865534
4556,0.8635274541979102
4557,0.8565838251916917
4558,0.8541879448897716
4559,0.8537939875384651
4560,0.8585952780867384
4561,0.8622228710700531
4562,0.8680882143102866
4563,0.8700438052990728
4564,0.8734203628799622
4565,0.8725304163660416
4566,0.8734200288823645
4567,0.8700975081430193
4568,0.8686807813278098
4569,0.8636789868280388
4570,0.8611014547090717
4571,0.8572763308037692
4572,0.8567240297711469
4573,0.8575613902397283
4574,0.8608157262401821
4575,0.8657563542134531
4576,0.870852044382457
4577,0.8763433014015461
4578,0.8803154967487138
4579,0.8831229990129724
4580,0.8834047368433282
4581,0.8810771679563089
4582,0.8761296941291792
4583,0.8686194068265869
4584,0.8613644514507814
4585,0.8547200890628269
4586,0.8533280922058046
4587,0.8540263239435274
4588,0.8596928725500503
4589,0.8636567228826598
4590,0.8695267788082479
4591,0.8712476195865807
4592,0.8743696107292792
4593,0.8731378645931609
4594,0.8736649059904723
4595,0.8698771120619775
4596,0.8679466507207335
4597,0.8625521193541359
4598,0.859720565990952
4599,0.8561921203501718
4600,0.8561074374417179
4601,0.8579098709865127
4602,0.8619018395979329
4603,0.8675982570315174
4604,0.8730509956830727
4605,0.8786628386844046
4606,0.8824267385834922
4607,0.8846739365807463
4608,0.8840956534053906
4609,0.8805627496690325
4610,0.874370755306499
4611,0.8657993607732364
4612,0.8583631707285618
4613,0.8524669792889925
4614,0.8527313761934796
4615,0.8550164519443688
4616,0.8617466670928463
4617,0.8659758294001432
4618,0.8715904419475392
4619,0.8727470717226579
4620,0.8752046923069734
4621,0.8732293807070547
4622,0.8729847369944687
4623,0.8684804548622623
4624,0.8659340632322178
4625,0.8604537725435146
4626,0.8578667682731701
4627,0.8554864850666983
4628,0.8565448407195629
4629,0.8598493548547947
4630,0.8647399872712994
4631,0.8710504267049844
4632,0.8765392555673288
4633,0.8816966117876015
4634,0.8845663663476622
4635,0.8853387037380498
4636,0.8829727860747136
4637,0.8773537700096313
4638,0.8696081301485173
4639,0.8604384877291708
4640,0.8543808084223841
4641,0.8510780388471496
4642,0.8543923640837316
4643,0.8585269876968421
4644,0.8657534655948653
4645,0.869342460518407
4646,0.8738895187442839
4647,0.8738421470916267
4648,0.8751932346356953
4649,0.8721612573638406
4650,0.8709345689130193
4651,0.8657666314761663
4652,0.8628261486924066
4653,0.857989326395463
4654,0.8564107055768906
4655,0.8561210696040091
4656,0.8588312971534515
4657,0.8637874980651569
4658,0.8693695545988741
4659,0.8757682550493631
4660,0.880679703542703
4661,0.8845610432873059
4662,0.8857007089933081
4663,0.8841015326914881
4664,0.8793194269569954
4665,0.8714528649535191
4666,0.8629928293740251
4667,0.8549091267164373
4668,0.8522159006429324
4669,0.8525680539183069
4670,0.8586155796654016
4671,0.8634486269909522
4672,0.8700084135986407
4673,0.8721923748467659
4674,0.8753564755493018
4675,0.8740098679864009
4676,0.8742846199563385
4677,0.8702929641551022
4678,0.8682091338761673
4679,0.8627469843294813
4680,0.8598497761867291
4681,0.8563513762585897
4682,0.8562713503325278
4683,0.858308287241328
4684,0.8625521068447467
4685,0.8686894075442231
4686,0.8744908147384657
4687,0.8803891834347716
4688,0.8842134767505312
4689,0.8862816580888909
4690,0.8852563484242553
4691,0.8810343854037305
4692,0.8740489358087934
4693,0.8648118541111168
4694,0.8572028000363064
4695,0.8517693087113075
4696,0.85297089952302
4697,0.8561938487197414
4698,0.863468263408442
4699,0.8678202037822915
4700,0.8732074241857838
4701,0.873989494579156
4702,0.8760015701712451
4703,0.8735947749109773
4704,0.8729393563099638
4705,0.8681504801116966
4706,0.8653660341971686
4707,0.859995652684323
4708,0.8575651464158598
4709,0.8558478828706448
4710,0.8574520879732878
4711,0.8615785784023584
4712,0.8669804847071511
4713,0.8737126718154214
4714,0.8793024866589951
4715,0.8842708418920493
4716,0.8866780061064614
4717,0.8866617437764789
4718,0.8833352770857597
4719,0.8766432731578164
4720,0.868108095462977
4721,0.8587137855388624
4722,0.8533104261262691
4723,0.8512160898034401
4724,0.8557472285180503
4725,0.8605989009167404
4726,0.8679652796206014
4727,0.8713190513164599
4728,0.875502288651275
4729,0.8750530894957397
4730,0.8760470151897627
4731,0.8726542177375409
4732,0.871048030504855
4733,0.8655848019459332
4734,0.8623346402731962
4735,0.8576001868674415
4736,0.8561879875291097
4737,0.8566596125408767
4738,0.8600233791946807
4739,0.8658563542442118
4740,0.8719782434290015
4741,0.8787287632474361
4742,0.8836607703705811
4743,0.8872391784127357
4744,0.887816349801858
4745,0.8853552491681645
4746,0.8795751194098959
4747,0.8707029207101398
4748,0.861623591495973
4749,0.8535975433774139
4750,0.8517008916650208
4751,0.8531832280716775
4752,0.8601574836475402
4753,0.865472090680878
4754,0.8721004779724473
4755,0.8741063392382242
4756,0.8770036555927526
4757,0.8753131021072597
4758,0.8752149511585691
4759,0.8708023447805346
4760,0.8682413375253554
4761,0.8624464064219777
4762,0.8592590850981638
4763,0.8560132617732658
4764,0.8562879061457681
4765,0.8592459827086538
4766,0.8642533123996784
4767,0.8712263094729136
4768,0.8775046123483564
4769,0.8835934371094092
4770,0.887264077750403
4771,0.8888019458151906
4772,0.8869525062427902
4773,0.8816043693280113
4774,0.8734403248567371
4775,0.8632721796363341
4776,0.8554760060192057
4777,0.8507505033513448
4778,0.8532479788867522
4779,0.8577113983721686
4780,0.8657228943833153
4781,0.870284150307389
4782,0.8755078857687437
4783,0.8759180309040154
4784,0.8774618246444097
4785,0.8745047292108433
4786,0.873251312726294
4787,0.8679260818453781
4788,0.8646414854896405
4789,0.8592238504729526
4790,0.8569081467747667
4791,0.8560476722521029
4792,0.8584660321918333
4793,0.8637587003284439
4794,0.8699497861848597
4795,0.8772654928712651
4796,0.8830018796231676
4797,0.8876632611770413
4798,0.8893687622126588
4799,0.8881741011642379
4800,0.883408149238404
4801,0.8751500506397584
4802,0.8655410459304047
4803,0.8560249726481516
4804,0.8518306492921079
4805,0.8516378365182702
4806,0.857916570253996
4807,0.8636893617374495
4808,0.8711681995726299
4809,0.8741186000216378
4810,0.877687453351809
4811,0.8765210485606754
4812,0.8767692443028688
4813,0.872627199481186
4814,0.8702743020227642
4815,0.8643979111336099
4816,0.8609185322714829
4817,0.8568338422614064
4818,0.8562183170744585
4819,0.858226961706709
4820,0.8627434359774728
4821,0.869684482779456
4822,0.8763274071119384
4823,0.8831087205109278
4824,0.8875861473837626
4825,0.8901103017135498
4826,0.8892330659854581
4827,0.8848587430746654
4828,0.8772153322481262
4829,0.8669463317961414
4830,0.857906805319162
4831,0.8514494268625907
4832,0.8522139405290076
4833,0.8559731296344336
4834,0.8641099976537776
4835,0.8694123270138003
4836,0.875406096684706
4837,0.876522314540107
4838,0.8785567664427008
4839,0.8759975830777665
4840,0.8750425283140862
4841,0.8698843809467937
4842,0.8666379140802584
4843,0.8608397103040607
4844,0.8579334802035827
4845,0.8560993879239892
4846,0.8577174175029242
4847,0.8624362238846124
4848,0.8685213520267602
4849,0.8761493941523442
4850,0.8824505658504643
4851,0.8879161280070897
4852,0.8905045723164026
4853,0.8903382416107237
4854,0.8865020291608585
4855,0.8789803605017131
4856,0.8693127922023748
4857,0.8589040893467835
4858,0.852840383053679
4859,0.8509515654357975
4860,0.8561717272465356
4861,0.8619920680187364
4862,0.8700617196150308
4863,0.8738571524988278
4864,0.8781385535229614
4865,0.8775840889634947
4866,0.8782897666778745
4867,0.8745162248357716
4868,0.872433196448473
4869,0.8665472359150923
4870,0.8628328603596577
4871,0.8579693726397869
4872,0.8564757226813422
4873,0.8574562016965058
4874,0.8613495762414239
4875,0.8680757160599277
4876,0.874937851965523
4877,0.88230603001538
4878,0.8875563987845938
4879,0.8910841417989251
4880,0.8912839379391095
4881,0.8880848533525973
4882,0.8812954497673867
4883,0.8713289517302701
4884,0.8613415709792333
4885,0.8531040229172299
4886,0.8516603608864416
4887,0.8541499339596834
4888,0.8620077609349337
4889,0.8679441183198653
4890,0.8747943200043193
4891,0.8767905814744055
