epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm
15920,7.053220084480936e-06,7.465028066011338e-06,0.0,0.020520491495344274,0.0026036885241342823,0.0008100000000000001,0.014033748614501348,0.011334556932706177,0.0041467103673300644,0.0038387340413034614,0.0027831065835838527
15930,7.100341581220311e-06,7.517894550453217e-06,0.0,0.01835634511313579,0.003125305047092792,0.0008100000000000001,0.012049464487188851,0.010246817460246223,0.0039209127880222815,0.0037874053926463132,0.0026457460402647985
15940,7.292280825514697e-06,7.733667162669814e-06,0.0,0.020347674936552252,0.0027166915184970142,0.0008100000000000001,0.013739558459857557,0.01127915413836478,0.004167250999506097,0.003957057021739764,0.002797561324322076
15950,6.088242868793684e-06,6.391739886404105e-06,0.0,0.015584038729371766,0.0033296705840509594,0.0008100000000000001,0.010394301031183934,0.008664524408552733,0.0034034821360661173,0.00288492618090501,0.002347476221746068
15960,8.564895671087319e-06,9.18268184540159e-06,0.0,0.022504898385615507,0.002882045607055588,0.0008100000000000001,0.015314909086700945,0.012450768266249154,0.00455644609820077,0.00428050776978322,0.003061298824339464
15970,7.844167479979671e-06,8.358097525019556e-06,0.0,0.021440880994151933,0.0027420088385486483,0.0008100000000000001,0.014568951462549587,0.011863357767873183,0.004346871414718874,0.004094127681742796,0.002924250121043044
15980,6.604431311418635e-06,6.963673560112714e-06,0.0,0.01923046548302467,0.0027508148733131916,0.0008100000000000001,0.013171861945821187,0.010615851284943741,0.003904699220531549,0.0035138951749345768,0.0026470176793298708
15990,7.012950671145027e-06,7.419890620445114e-06,0.0,0.019397793164598845,0.002800756472201987,0.0008100000000000001,0.012992606138003416,0.010775490358992959,0.004007171011269409,0.0038386040903513044,0.0027017694117781876
16000,7.4088573099098256e-06,7.865062221289736e-06,0.0,0.020947175978658385,0.0026982325608686042,0.0008100000000000001,0.014337913610029313,0.011568108410773732,0.004213835593467223,0.0038854425918156722,0.0028460568240969712
16010,7.020913373194783e-06,7.428804014701105e-06,0.0,0.02026806644376538,0.0026813796529942093,0.0008100000000000001,0.013884489531217067,0.011190132715865301,0.004078369115264035,0.0037367329284267534,0.0027597037634790335
16020,7.1311253131267416e-06,7.5524553713734205e-06,0.0,0.019425522466472632,0.0028656881134589245,0.0008100000000000001,0.012985813045466438,0.010796939322670389,0.004015766910743779,0.0038541783518196613,0.0027131914472197025
16030,7.549806190287155e-06,8.024292974003488e-06,0.0,0.02116114005096965,0.00271760607008844,0.0008100000000000001,0.014467763368514285,0.011691614934382177,0.004248159128281261,0.003941197329749832,0.002872319016824592
16040,6.419187259762057e-06,6.757849563149636e-06,0.0,0.01822596132592807,0.0029074749187042747,0.0008100000000000001,0.012439652246537295,0.01007189274564177,0.003737360800387766,0.0033068124035834762,0.0025550227355849654
16050,7.727409031783173e-06,8.225495269751094e-06,0.0,0.020395237804332767,0.0030036297047412,0.0008100000000000001,0.01367075012279191,0.011330747452112051,0.0041905723433435585,0.00401685105147957,0.0028345120574002334
16060,7.14898082352454e-06,7.57250678665504e-06,0.0,0.01952951488689565,0.0027963362577891966,0.0008100000000000001,0.013077277626470705,0.010850414382338207,0.004016724099082189,0.0038534081232444906,0.0027198866716725855
16070,6.5618941628302494e-06,6.916339314927706e-06,0.0,0.017875564454120575,0.0031155002012899563,0.0008100000000000001,0.01214991812536473,0.009890185784717098,0.003706388951404247,0.003240364739484777,0.002547196526845023
16080,8.135694885770889e-06,8.69038052255917e-06,0.0,0.021659429333817575,0.0028664094716508793,0.0008100000000000001,0.014693959671659441,0.011995114537918418,0.004366959665176267,0.004135401686916738,0.002957494171786982
16090,7.550795409857938e-06,8.025419006449324e-06,0.0,0.02073115098489689,0.002731746778674232,0.0008100000000000001,0.014035044135909155,0.01148469761416576,0.004188866089036587,0.003978221529335788,0.0028402438466530477
16100,6.535444096788161e-06,6.886941866049197e-06,0.0,0.01848969972209929,0.0029128408233895387,0.0008100000000000001,0.012627631508386793,0.010216098564777443,0.003768584079193141,0.003348810149847118,0.002584998269227304
16110,7.590815002284482e-06,8.070703500723427e-06,0.0,0.020388409152464846,0.002886876437519448,0.0008100000000000001,0.013715364110004,0.011317639925029726,0.004151038332589001,0.003972717955032757,0.00281744593236847
16120,7.572043206071328e-06,8.049454571427843e-06,0.0,0.020937704938625866,0.002703803584677569,0.0008100000000000001,0.014228370553354895,0.01158866506268314,0.004201554549560606,0.003969178640524956,0.0028548382618111424
16130,6.469282242851574e-06,6.813444275113844e-06,0.0,0.01831214259287886,0.002913938303460177,0.0008100000000000001,0.012500813770167707,0.01011964821754152,0.003730162567084416,0.003312274378442947,0.002564526814375615
16140,7.5909870071681655e-06,8.070898164164723e-06,0.0,0.020319617892753498,0.0029124661424248543,0.0008100000000000001,0.013659170578812514,0.011282651471888455,0.00413266836225054,0.003960377812569318,0.002810409463730148
16150,7.453594433744949e-06,7.915567004615548e-06,0.0,0.02057655943203834,0.0027158024934009002,0.0008100000000000001,0.013937614951972967,0.011399755744852726,0.004137485144748646,0.003931862055692089,0.002816337373149675
16160,6.419599586773713e-06,6.758303056574499e-06,0.0,0.01783233426365264,0.0030153611389406405,0.0008100000000000001,0.01213879315521078,0.0098622543929141,0.00365854315781546,0.0032209327807971276,0.0025259417836828793
16170,7.847336057532735e-06,8.361703892375823e-06,0.0,0.020903245894555108,0.002904353955015424,0.0008100000000000001,0.014110412776663122,0.011594873300905653,0.004216864983807146,0.004027804471295638,0.0028727163488528403
16180,7.372383005437881e-06,7.823929372764144e-06,0.0,0.020241074842857507,0.0027399302194164145,0.0008100000000000001,0.01366364949152199,0.011224885448190357,0.0040807210634383265,0.0038975869327891573,0.00278323583874072
16190,6.455562709083768e-06,6.798209660412212e-06,0.0,0.017893484888281817,0.0030215021807254707,0.0008100000000000001,0.012181968638720573,0.009895966726221284,0.0036624266462874006,0.00322838783013249,0.0025333174378751005
16200,7.871281834403735e-06,8.38893467476259e-06,0.0,0.02095898584813621,0.0028942461233944215,0.0008100000000000001,0.014159438069679163,0.011624148710389384,0.004214606735099024,0.004025046567515064,0.002876960780336691
16210,7.4154014801471555e-06,7.872454916684511e-06,0.0,0.020356048680385257,0.0027342600167359144,0.0008100000000000001,0.01375995655889787,0.011285341877513375,0.004087570283023171,0.003900842562153262,0.002793649286076923
16220,6.431597864233151e-06,6.771615272111597e-06,0.0,0.01788978290413309,0.003001016915030556,0.0008100000000000001,0.01218311977149408,0.009893290044641992,0.0036506625313180254,0.003224260504234231,0.00252956738210495
16230,7.793566472037673e-06,8.300599243321073e-06,0.0,0.020760147605081904,0.0028988579610273782,0.0008100000000000001,0.014009007169164561,0.011518457047995704,0.0041726978519317824,0.003993087382974567,0.0028539982377330146
16240,7.414526919043379e-06,7.871467711056038e-06,0.0,0.020366287134333357,0.0027303520076774257,0.0008100000000000001,0.013775603550072115,0.011290062164717809,0.004077454145826179,0.0038910166356432812,0.0027924663641492064
16250,6.3932472716241355e-06,6.729077557615119e-06,0.0,0.017762024290766884,0.003006162755378209,0.0008100000000000001,0.012090180674242446,0.009824168559421845,0.00362265116623535,0.003197924500803656,0.0025158601770342522
16260,7.785701577207422e-06,8.291666197537852e-06,0.0,0.020724677790769055,0.0029018702731474916,0.0008100000000000001,0.013984980360241228,0.01149982459772688,0.0041568020883684205,0.003980987113021409,0.0028488233142324724
16270,7.3786132435945975e-06,7.830954451091409e-06,0.0,0.02025797981211806,0.002733553372399982,0.0008100000000000001,0.013694390474445445,0.011232753758420514,0.004050429724276425,0.003871041950076881,0.0027795430248378507
16280,6.374105766035582e-06,6.707856219786699e-06,0.0,0.017654324623051706,0.0030195667907726184,0.0008100000000000001,0.012009997993307441,0.009766347539721961,0.003599675549379902,0.0031753513831108927,0.002505675144472243
16290,7.811337773922622e-06,8.320788357735106e-06,0.0,0.02077369499378202,0.002900526492548554,0.0008100000000000001,0.01402719650371064,0.011526004004194887,0.004153915603792713,0.003978593356752672,0.0028526877907928258
16300,7.3444462784334715e-06,7.792435048839658e-06,0.0,0.020148195898921445,0.002737535344996508,0.0008100000000000001,0.013611352619246049,0.011174803900830452,0.0040235538845769135,0.0038514245896828503,0.0027666679149216424
16310,6.367967424468222e-06,6.70105237983182e-06,0.0,0.017598491243631845,0.003027526527599094,0.0008100000000000001,0.01196820080242778,0.00973655395839638,0.0035844426605753776,0.0031620805619573533,0.002500414870998517
16320,7.827660779875022e-06,8.339337692152676e-06,0.0,0.020805877477767146,0.0028980889817639857,0.0008100000000000001,0.014057275125996884,0.011543014631723693,0.004147969718329406,0.003973481804148109,0.0028545450708591896
16330,7.307672199785876e-06,7.75100183345687e-06,0.0,0.02003597993764738,0.0027408384603244676,0.0008100000000000001,0.01352703679792823,0.011115462461058696,0.003996140473840719,0.003831065290195944,0.0027533472341965738
16340,6.368756686953894e-06,6.701927009338848e-06,0.0,0.017555417184888403,0.0030368325299678046,0.0008100000000000001,0.011935298131129996,0.009713802664810303,0.0035716245673248328,0.0031511259021840808,0.002496758048675519
16350,7.849932500428812e-06,8.364655624680464e-06,0.0,0.020856829598723304,0.0028946922237078104,0.0008100000000000001,0.014102900654548441,0.01156979247551612,0.0041445514228481434,0.003969789894989364,0.0028582915538718015
16360,7.254282629230868e-06,7.690894903355391e-06,0.0,0.0198749490412335,0.002746273938967008,0.0008100000000000001,0.013403933214315211,0.011030379366449808,0.003961588886774843,0.003805519446292182,0.0027349228288014323
16370,6.387410367411435e-06,6.722604883538789e-06,0.0,0.017540477112614618,0.003051213317809495,0.0008100000000000001,0.011921692909494614,0.00970664809331881,0.00356439118787845,0.003145212942592223,0.00249693157027627
16380,7.88852030242218e-06,8.40854458193674e-06,0.0,0.020954418993824764,0.002888727372366098,0.0008100000000000001,0.014186788783350952,0.01162088493065503,0.004147692285050742,0.003969788560509861,0.0028668845959826748
16390,7.182596004496758e-06,7.610275965427591e-06,0.0,0.01965325979071935,0.002755731752290392,0.0008100000000000001,0.013232269931584413,0.010913361838867226,0.003918505288627151,0.0037735587971894054,0.002710372073125873
16400,6.436507660710118e-06,6.77706176634673e-06,0.0,0.017590383778282773,0.0030694219772538296,0.0008100000000000001,0.01195425190932421,0.009735056998387405,0.0035683913535248975,0.0031507559783667833,0.0025047067764193565
16410,7.933438531510743e-06,8.459670796919928e-06,0.0,0.021081340434627262,0.00287948309726059,0.0008100000000000001,0.014297474787591547,0.01168657443589855,0.004154150472686942,0.003969499782814566,0.0028782846852461784
16420,7.092813245645602e-06,7.509446545184192e-06,0.0,0.019364690273899456,0.002771322239691056,0.0008100000000000001,0.013006975124792642,0.01076114520330869,0.0038663242401862177,0.003734204189309391,0.0026792530602005736
16430,6.52852029590155e-06,6.879241848525711e-06,0.0,0.017740561873840748,0.003090226726360639,0.0008100000000000001,0.012058934840533978,0.0098183408045401,0.003588923569035099,0.0031739186351856345,0.002523652899609211
16440,3.5208923374417024e-06,3.6196028428086746e-06,0.0,0.01308566702770298,0.001643727397613957,0.000729,0.008947953591677448,0.007232859793044881,0.0025985183082611117,0.0023406612923549943,0.001821759885078357
16450,1.0477656149444531e-06,1.0562794910904699e-06,0.0,0.0025681281605089206,0.001040283134472518,0.000729,0.0011314625071301332,0.0015256752932845483,0.0007799021483646212,0.0006541719950809973,0.0005584404715039005
16460,8.644423891557687e-07,8.702268541436987e-07,0.0,0.00344704156140474,0.0007237463220373329,0.000729,0.0022456697059994564,0.0019341008444951975,0.0007223571622745553,0.0007055769838028855,0.0005008840239214865
16470,7.732387365680081e-07,7.778608378606786e-07,0.0,0.002788573909842129,0.0004082193778754541,0.000729,0.0018344059452369793,0.0015599298652766004,0.0005745133083898708,0.0005606385999626156,0.0003984639381288038
17730,0.002654791400780395,0.0027103963409401905,0.0,0.42599420553002104,0.05893386467330906,0.001,0.2915709234697925,0.23295425877340253,0.08781687885508478,0.08765743137928754,0.06682813841440535
17740,0.0007103139859744083,0.0007142141512955436,0.0,0.16107029659705327,0.018722988512166423,0.001,0.10022244247966955,0.08618104538955944,0.037385783238758796,0.0391694574677123,0.0325838723126637
17750,0.00020146404726390445,0.0002046436619514805,0.0,0.05495815982083659,0.013671109094592055,0.001,0.03242120089851801,0.027840782142259813,0.014257229417486665,0.014590637256412454,0.012634284432175891
17760,9.946385077443592e-05,0.00010023065432291528,0.0,0.01724829413033726,0.01004071141182188,0.001,0.007096612250103859,0.008697874244637808,0.005387061907908411,0.005452361103372273,0.005202622012034365
17770,6.460757764898298e-05,6.492992664630244e-05,0.0,0.0177932959255795,0.006868417686841261,0.001,0.010104095416507907,0.009159971256739384,0.004365059980034841,0.004620177807354469,0.004306869119850131
17780,3.4542792102060235e-05,3.549158158200555e-05,0.0,0.012103389486519425,0.0049446579395739316,0.001,0.006923365623248591,0.006519974210051925,0.0028881367859814166,0.0030164570980214327,0.0026965213373677426
17790,1.4405275482272963e-05,1.4566779677175247e-05,0.0,0.0038580607633072633,0.0039443454786851975,0.001,0.0019706825100271512,0.0021600983184616963,0.0009917395271618265,0.0010030396789509218,0.0009094347695658902
17800,6.451597184453709e-06,6.483741783243096e-06,0.0,0.0036220411063907433,0.0027954292025828393,0.001,0.0023956105332413936,0.001955600845946312,0.0007739128357035362,0.0008492034656731753,0.0006769076381609677
17810,4.205446746053868e-06,4.347296782444363e-06,0.0,0.004506969578510743,0.0016212745265862124,0.001,0.0027132410156356147,0.002397504732407477,0.0010634369668067294,0.0011097408761936737,0.0009881724958535998
17820,2.8384250399751358e-06,2.9020846488970205e-06,0.0,0.0019805142162809897,0.0009509389258457121,0.001,0.0011268646304677472,0.0010214120765346484,0.0004975291564587299,0.0005156504076202395,0.00048314641819890666
17830,2.588599786578356e-06,2.641389823776899e-06,0.0,0.0007796268036796497,0.0003876380960199979,0.001,0.0003641514404435476,0.00040178073206235905,0.00022361773687989007,0.00022643329973771317,0.00021725797904654368
17840,2.5873663784940987e-06,2.6401027724106117e-06,0.0,0.0008221956050813623,0.0002116714737875838,0.001,0.0004694179787309832,0.00044402671812573697,0.00020424783425368722,0.00020820314431252497,0.00018664131821208584
17850,2.5603090131848063e-06,2.6119396805561164e-06,0.0,0.00045383143987241315,8.450509327500384e-05,0.001,0.0002607694107207884,0.0002440325678414546,0.00011035605088213656,0.00011262101386940685,0.00010252502108001162
17860,2.540178139283711e-06,2.590988098224653e-06,0.0,0.00010146280871758143,0.0001245403992581885,0.001,5.227101834930912e-05,5.604726713512324e-05,2.740003944880782e-05,2.817828872514337e-05,2.5501983224634802e-05
17870,2.5355350125117062e-06,2.5861557855863136e-06,0.0,0.000205949337103512,8.560250652262527e-05,0.001,0.00011647241630592688,0.00011081083496428547,5.0943699102381843e-05,5.211799637825232e-05,4.678089165865041e-05
17880,2.531777437402131e-06,2.582248341111637e-06,0.0,0.00011582771557814344,5.737828894380223e-05,0.001,6.900898932156093e-05,6.332267372820818e-05,2.796327004323651e-05,2.8077825915652658e-05,2.5066050843398475e-05
17890,2.5300855993999403e-06,2.5804876873954344e-06,0.0,2.8984381598222892e-05,4.535622846001852e-05,0.001,1.3087047596338309e-05,1.4712002450797366e-05,7.665159496558842e-06,7.900639294622865e-06,7.463712508452366e-06
17900,2.529207667910591e-06,2.5795744875224886e-06,0.0,1.2665757233507812e-05,4.189835536309945e-05,0.001,7.146675820661409e-06,6.163772466154327e-06,2.661549002900115e-06,2.8367524802874666e-06,2.2565900583961195e-06
17910,2.5284064009628233e-06,2.5787409174893636e-06,0.0,1.4940133436065187e-05,4.280869141056937e-05,0.001,1.0212578527581851e-05,7.753263936844262e-06,3.15480819067098e-06,3.0322738673024627e-06,2.5465766060629747e-06
17920,2.5276118404826664e-06,2.5779142103868065e-06,0.0,1.0238289552152596e-05,4.3723379272865286e-05,0.001,4.517241511806668e-06,4.341173365632192e-06,2.6826226200980795e-06,2.8506461348755247e-06,2.65749492330585e-06
17930,2.5267985601260715e-06,2.5770681266608814e-06,0.0,9.228445833921512e-06,4.441880316880316e-05,0.001,6.318531666514603e-06,4.656467503985603e-06,2.07126821010091e-06,1.878654812551455e-06,1.5330071445883654e-06
17940,2.5259365098934135e-06,2.5761712684860063e-06,0.0,6.735706786294179e-06,4.549440983589011e-05,0.001,2.8964329506959975e-06,2.3765357869629672e-06,1.499233775654838e-06,1.5703450639755032e-06,1.3877937962698704e-06
17950,2.5250436616439477e-06,2.5752424555660203e-06,0.0,6.4338908494348545e-06,4.6589872571436124e-05,0.001,3.5964633767936685e-06,2.5200940844471643e-06,1.4514526248204559e-06,1.4224796911810652e-06,1.1628586094450703e-06
17960,2.524127719356736e-06,2.574289619436672e-06,0.0,6.303036288858962e-06,4.770451578895847e-05,0.001,3.3881008914369286e-06,2.3835106985181493e-06,1.4478001490216948e-06,1.4361213860883366e-06,1.1756092703321324e-06
17970,2.523191123942953e-06,2.5733153097781064e-06,0.0,6.295086761891801e-06,4.88501372741983e-05,0.001,3.1957277435281307e-06,2.27810226063605e-06,1.4424606873215534e-06,1.45011544107491e-06,1.2093869744884909e-06
17980,2.522233117018588e-06,2.5723187485416705e-06,0.0,6.444173019257199e-06,4.999507350213514e-05,0.001,3.666230550069048e-06,2.530071563913569e-06,1.4610891132208228e-06,1.4001609657371183e-06,1.1431274782599274e-06
17990,2.521253130147104e-06,2.5712993276440598e-06,0.0,6.325172305602917e-06,5.1110723576501786e-05,0.001,3.333698610154774e-06,2.329374244376106e-06,1.4391920348789701e-06,1.4170306216499468e-06,1.177060035014926e-06
18000,2.520252952773456e-06,2.5702589249322956e-06,0.0,6.362159181264363e-06,5.220279215708085e-05,0.001,3.480304501558437e-06,2.4067872343406953e-06,1.4438470119113353e-06,1.402145758001687e-06,1.1543983660798533e-06
18010,2.5192321032328642e-06,2.5691970336454946e-06,0.0,6.3641545930339295e-06,5.3286523458296346e-05,0.001,3.490282196428133e-06,2.4122166955230294e-06,1.4446160727652197e-06,1.4024667775266262e-06,1.154287894631877e-06
18020,2.5181900892699484e-06,2.568113144224977e-06,0.0,6.344346712345489e-06,5.436318467309433e-05,0.001,3.43190968553681e-06,2.3781759331274948e-06,1.441823716811905e-06,1.407601521765006e-06,1.162578946290417e-06
18030,2.517126954028159e-06,2.567007304657525e-06,0.0,6.355131691578538e-06,5.542900928729986e-05,0.001,3.464601474228554e-06,2.395635632529574e-06,1.443243644270995e-06,1.4047605768689135e-06,1.1583009713854131e-06
18040,2.5160430089434684e-06,2.565879838565362e-06,0.0,6.3601111574118825e-06,5.648359049692902e-05,0.001,3.4763246093881434e-06,2.4012104999615845e-06,1.443914395640376e-06,1.4036187500690453e-06,1.1567536792800383e-06
18050,2.514938615253945e-06,2.5647311226974713e-06,0.0,6.356479823461287e-06,5.75291803542789e-05,0.001,3.465987683241287e-06,2.3941148117158908e-06,1.4439642017387266e-06,1.4046339401205753e-06,1.1582054010086611e-06
18060,2.5138139729924438e-06,2.5635613665422016e-06,0.0,6.35557565143414e-06,5.856718128185485e-05,0.001,3.4661328554593337e-06,2.3931624644066355e-06,1.4447804674656213e-06,1.4051683721267199e-06,1.1584535700643797e-06
18070,2.51266919254848e-06,2.5623706859314814e-06,0.0,6.357179591800912e-06,5.9597484599301434e-05,0.001,3.4714007490322165e-06,2.39518433325189e-06,1.4454848690722767e-06,1.4049889999932426e-06,1.1578877757812983e-06
18080,2.5115044047259995e-06,2.561159218000158e-06,0.0,6.357500752017995e-06,6.0620213951797894e-05,0.001,3.47279423490775e-06,2.395019335310804e-06,1.4459965376686938e-06,1.4051400684652496e-06,1.157808621248982e-06
18090,2.510319747050956e-06,2.5599271069852447e-06,0.0,6.356926492639673e-06,6.163601970477972e-05,0.001,3.472303367193366e-06,2.3937612062178945e-06,1.4465269940130076e-06,1.4055538176127549e-06,1.1580287919687362e-06
18100,2.5091153381326434e-06,2.558674477439452e-06,0.0,6.356966309736799e-06,6.264543065078842e-05,0.001,3.4730254058531466e-06,2.3931435542255537e-06,1.4470499772470996e-06,1.4057890779247694e-06,1.158085642510181e-06
18110,2.507891287560715e-06,2.557401444527148e-06,0.0,6.357024215100591e-06,6.364891063418606e-05,0.001,3.4742356871809145e-06,2.3927928609747568e-06,1.4476705841093307e-06,1.4060516276025345e-06,1.1581031826648066e-06
18120,2.5066477029907167e-06,2.5561081213873364e-06,0.0,6.357202162291279e-06,6.464676926959314e-05,0.001,3.4755522709309922e-06,2.392492299657369e-06,1.4482729297172767e-06,1.4062775566161558e-06,1.158087319015967e-06
18130,2.5053846868309426e-06,2.554794615727589e-06,0.0,6.357317250627829e-06,6.563939191364384e-05,0.001,3.476721659527961e-06,2.3920940112714227e-06,1.4488821089115511e-06,1.4065275753724827e-06,1.1580964667351321e-06
18140,2.5041023316733386e-06,2.5534610250595966e-06,0.0,6.357397266458267e-06,6.662713440882429e-05,0.001,3.4778399023950207e-06,2.391647904307331e-06,1.449505382783652e-06,1.4067966479616346e-06,1.1581248362519257e-06
18150,2.5028007220968894e-06,2.5521074385715543e-06,0.0,6.357494870370993e-06,6.761031389615196e-05,0.001,3.478968457736655e-06,2.3911935958055773e-06,1.4501321697490916e-06,1.4070667502067837e-06,1.1581539920892997e-06
18160,2.5014799368985132e-06,2.5507339394514054e-06,0.0,6.357603773889413e-06,6.858923257239956e-05,0.001,3.480120708026352e-06,2.390739274257939e-06,1.4507680052126786e-06,1.4073412808644485e-06,1.1581835727796753e-06
18170,2.5001400492666056e-06,2.549340605065879e-06,0.0,6.357724821045086e-06,6.956418430145103e-05,0.001,3.4813132035133318e-06,2.3902922071049732e-06,1.451416418795767e-06,1.4076209370844074e-06,1.1582143074606446e-06
18180,2.4987811266401943e-06,2.5479275068137334e-06,0.0,6.357855858173212e-06,7.053544663596484e-05,0.001,3.4825301459950995e-06,2.3898449671046735e-06,1.4520749992898365e-06,1.4079056426267305e-06,1.1582463360437657e-06
18190,2.4974032310366905e-06,2.5464947104684505e-06,0.0,6.357997914551659e-06,7.150327979091796e-05,0.001,3.483773119264313e-06,2.3893980169129664e-06,1.4527439086718633e-06,1.4081953646253352e-06,1.1582799778618445e-06
18200,2.4960064194567003e-06,2.5450422765990626e-06,0.0,6.358150770214229e-06,7.246793137443078e-05,0.001,3.4850409381012354e-06,2.38895077851102e-06,1.4534230371055242e-06,1.4084903031023936e-06,1.1583156034401172e-06
18210,2.494590744009205e-06,2.543570260700787e-06,0.0,6.358314145302045e-06,7.342963827874745e-05,0.001,3.486331436996426e-06,2.388502351687959e-06,1.4541120541374816e-06,1.4087905542026935e-06,1.1583533831711942e-06
18220,2.4931562520666884e-06,2.5420787133568727e-06,0.0,6.358488993314483e-06,7.43886264596198e-05,0.001,3.4876466373214794e-06,2.3880537565605635e-06,1.4548111308760484e-06,1.4090960184658825e-06,1.1583933102046485e-06
18230,2.4917029865307384e-06,2.540567680514969e-06,0.0,6.358674936507311e-06,7.534511120746101e-05,0.001,3.4889851775747164e-06,2.387604455088461e-06,1.4555202446744907e-06,1.4094069103832459e-06,1.1584355102031844e-06
18240,2.4902309860403025e-06,2.539037203704135e-06,0.0,6.358872207013403e-06,7.629929854445456e-05,0.001,3.490347790114951e-06,2.3871548735163617e-06,1.4562395664084163e-06,1.409723339213515e-06,1.158480095624511e-06
18250,2.488740285130743e-06,2.5374873202005105e-06,0.0,6.359081518721843e-06,7.725138580543318e-05,0.001,3.491734773643013e-06,2.386705300092668e-06,1.4569689373555659e-06,1.4100451730743167e-06,1.1585270119520903e-06
18260,2.4872309143842842e-06,2.5359180631842074e-06,0.0,6.359302987971091e-06,7.820156223096286e-05,0.001,3.4931463426601155e-06,2.3862559279509218e-06,1.4577084573578095e-06,1.4103725412282454e-06,1.1585763760017359e-06
18270,2.48570290058374e-06,2.534329461899467e-06,0.0,6.359537068443095e-06,7.91500093903413e-05,0.001,3.4945827752342345e-06,2.385807003281397e-06,1.4584580892688686e-06,1.4107054294335534e-06,1.1586282088470898e-06
18280,2.4841562668492533e-06,2.5327215417971927e-06,0.0,6.359786569943461e-06,8.009690160004287e-05,0.001,3.496046708143988e-06,2.3853599893134273e-06,1.4592172847069425e-06,1.4110429783271328e-06,1.1586819983363624e-06
18290,2.4825910327090752e-06,2.5310943246078007e-06,0.0,6.360125812409234e-06,8.104239888680548e-05,0.001,3.4976091357888316e-06,2.3849519828636608e-06,1.4599691674785082e-06,1.4113584225665188e-06,1.1587207628933715e-06
18300,2.4810072112114517e-06,2.5294478252792676e-06,0.0,6.364451716445688e-06,8.198623439680722e-05,0.001,3.5029886903086787e-06,2.3865353002374027e-06,1.4598345371404948e-06,1.4102528870898742e-06,1.1578550692703728e-06
18310,2.4794045991180076e-06,2.5277818285918705e-06,0.0,6.892814776666976e-06,8.289152725802462e-05,0.001,3.956539277028787e-06,2.7254367049539826e-06,1.421652029470524e-06,1.3188619046417031e-06,1.1025238698217328e-06
18320,2.478775413720361e-06,2.527127030913636e-06,0.0,0.00022218417293322584,9.761262169734638e-05,0.001,0.00014211704441393085,0.00013102749462372425,4.637553598059516e-05,4.292945699674454e-05,3.267016338749385e-05
18330,1.897285073226544e-05,2.2424569285847278e-05,0.0,0.025632647769143358,0.0059882306892296115,0.001,0.016267710333815202,0.015193048663421622,0.0054719881949171194,0.005081173673202926,0.003879209256537044
18340,1.2454164950399056e-05,1.3821679689853032e-05,0.0,0.020658866913806053,0.00481261766745858,0.001,0.01314327155641495,0.012212193188149579,0.004402067852622836,0.004110617999079771,0.0031310354768446704
18350,5.248404901739981e-06,5.471785684873634e-06,0.0,0.011348876069043121,0.002656096500055709,0.001,0.007266197700419305,0.006684789640125217,0.0023962968505736957,0.0022530213039755028,0.0017075476549092295
18360,3.7025634056718492e-06,3.8118642655439423e-06,0.0,0.007618158006124239,0.0016387963874583387,0.001,0.004885955406610375,0.004480667624558268,0.0016040257572065252,0.0015121624267909997,0.0011447036580930483
18370,6.335791650287716e-06,6.665291440547282e-06,0.0,0.013353182349416971,0.0026633012132384793,0.001,0.008554268016792058,0.00785123387823266,0.0028171195377469783,0.0026584434637303405,0.00201444936633005
18380,3.902814016583182e-06,4.024523925365221e-06,0.0,0.00820634975908059,0.0017205174151872949,0.001,0.005265367695277244,0.004819128944069866,0.0017280192310399607,0.0016344486938541561,0.0012370251210422623
18390,4.779270716308865e-06,4.963547661578722e-06,0.0,0.010417930840518232,0.0020454871748644887,0.001,0.006688062252573376,0.006113615912927098,0.002191379883957363,0.002075791687088438,0.0015707520360601155
18400,4.488784140897467e-06,4.65082289392e-06,0.0,0.009757982988640997,0.001984328666306418,0.001,0.006268030439886017,0.005722463151473851,0.0020511432758996678,0.0019457164093384743,0.0014716848868981548
18410,4.435324231184749e-06,4.593434010829831e-06,0.0,0.009638347000309602,0.0019057281566786121,0.001,0.006194406416449822,0.005648769789792559,0.0020247128387774413,0.0019232890972960821,0.001454066161172856
18420,4.720415139160924e-06,4.900066562310831e-06,0.0,0.01031350142800863,0.0020618790517910484,0.001,0.0066304975008296485,0.006041361917417926,0.0021655356100291493,0.002059397956293616,0.0015566316850385029
18430,4.474184260686871e-06,4.6351464396061e-06,0.0,0.009753954429407448,0.0019348803261471528,0.001,0.006275243630814043,0.00570970106129868,0.0020460413454091325,0.0019485595214818474,0.001472062381743626
18440,4.7272319055186275e-06,4.907417345863089e-06,0.0,0.010354002605137127,0.0020491803570227875,0.001,0.0066641676908412795,0.006057588178495579,0.0021705815762699037,0.0020697062984739384,0.0015631264973950242
18450,4.5952204112026316e-06,4.765236235237585e-06,0.0,0.010063807739093588,0.0019916068262554815,0.001,0.0064813757827717295,0.005884145495317609,0.002107925024779559,0.002012635723308736,0.0015193436456893013
18460,4.702100291732512e-06,4.880326873821777e-06,0.0,0.010322542324460126,0.002031969246800568,0.001,0.00665142206065205,0.006031958062065843,0.00216050555977232,0.0020654255398945397,0.0015586472906916077
