iteration,min_w
2742,0.9888123571487674
2743,0.988812726071524
2744,0.988813095503803
2745,0.9888134654453821
2746,0.9888138358960462
2747,0.9888142068555891
2748,0.9888145783237704
2749,0.9888149503003143
2750,0.9888153227849763
2751,0.9888156957775881
2752,0.9888160692780061
2753,0.988816443286018
2754,0.9888168178013288
2755,0.9888171928236523
2756,0.988817568352804
2757,0.9888179443886718
2758,0.9888183209310966
2759,0.9888186979798056
2760,0.9888190755344917
2761,0.9888194535949368
2762,0.9888198321610251
2763,0.9888202112326296
2764,0.9888205908095197
2765,0.9888209708914029
2766,0.9888213514780377
2767,0.9888217325692787
2768,0.9888221141650061
2769,0.9888224962650313
2770,0.9888228788690937
2771,0.9888232619769455
2772,0.988823645588416
2773,0.9888240297033742
2774,0.9888244143216536
2775,0.9888247994430283
2776,0.9888251850672664
2777,0.9888255711941815
2778,0.9888259578236236
2779,0.9888263449554319
2780,0.9888267325894098
2781,0.9888271207253482
2782,0.9888275093630574
2783,0.9888278985023733
2784,0.9888282881431318
2785,0.9888286782851535
2786,0.9888290689282506
2787,0.988829460072242
2788,0.9888298517169563
2789,0.9888302438622231
2790,0.9888306365078707
2791,0.9888310296537289
2792,0.988831423299628
2793,0.9888318174453964
2794,0.9888322120908608
2795,0.988832607235853
2796,0.9888330028802127
2797,0.988833399023781
2798,0.9888337956663921
2799,0.9888341928078731
2800,0.9888345904480574
2801,0.9888349885867908
2802,0.988835387223923
2803,0.988835786359295
2804,0.9888361859927385
2805,0.9888365861240893
2806,0.9888369867531966
2807,0.9888373878799159
2808,0.9888377895040948
2809,0.988838191625572
2810,0.9888385942441871
2811,0.9888389973597924
2812,0.9888394009722465
2813,0.9888398050814031
2814,0.9888402096871077
2815,0.9888406147892066
2816,0.9888410203875541
2817,0.9888414264820116
2818,0.9888418330724373
2819,0.9888422401586843
2820,0.9888426477406046
2821,0.9888430558180569
2822,0.9888434643909042
2823,0.988843873459009
2824,0.98884428302223
2825,0.9888446930804268
2826,0.9888451036334612
2827,0.9888455146811997
2828,0.9888459262235076
2829,0.9888463382602495
2830,0.9888467507912911
2831,0.9888471638164992
2832,0.9888475773357421
2833,0.9888479913488895
2834,0.9888484058558108
2835,0.9888488208563772
2836,0.98884923635046
2837,0.9888496523379313
2838,0.9888500688186638
2839,0.9888504857925321
2840,0.9888509032594122
2841,0.9888513212191796
2842,0.9888517396717107
2843,0.9888521586168812
2844,0.9888525780545708
2845,0.9888529979846595
2846,0.9888534184070276
2847,0.9888538393215545
2848,0.9888542607281212
2849,0.9888546826266104
2850,0.9888551050169068
2851,0.9888555278988944
2852,0.9888559512724572
2853,0.98885637513748
2854,0.9888567994938496
2855,0.9888572243414545
2856,0.9888576496801824
2857,0.9888580755099217
2858,0.9888585018305616
2859,0.988858928641992
2860,0.9888593559441053
2861,0.9888597837367935
2862,0.9888602120199489
2863,0.9888606407934643
2864,0.9888610700572341
2865,0.9888614998111537
2866,0.9888619300551189
2867,0.9888623607890265
2868,0.9888627920127724
2869,0.9888632237262557
2870,0.9888636559293748
2871,0.9888640886220293
2872,0.9888645218041192
2873,0.9888649554755458
2874,0.9888653896362103
2875,0.9888658242860153
2876,0.9888662594248641
2877,0.9888666950526604
2878,0.9888671311693088
2879,0.9888675677747145
2880,0.9888680048687838
2881,0.9888684424514229
2882,0.9888688805225397
2883,0.9888693190820423
2884,0.9888697581298396
2885,0.9888701976658404
2886,0.9888706376899558
2887,0.9888710782020963
2888,0.9888715192021738
2889,0.9888719606901006
2890,0.9888724026657894
2891,0.988872845129154
2892,0.9888732880801087
2893,0.9888737315185689
2894,0.98887417544445
2895,0.9888746198576684
2896,0.9888750647581414
2897,0.9888755101457862
2898,0.9888759560205218
2899,0.9888764023822672
2900,0.9888768492309418
2901,0.9888772965664658
2902,0.9888777443887609
2903,0.9888781926977482
2904,0.9888786414933506
2905,0.9888790907754903
2906,0.9888795405440916
2907,0.9888799907990785
2908,0.988880441540376
2909,0.9888808927679097
2910,0.9888813444816055
2911,0.9888817966813904
2912,0.9888822493671919
2913,0.9888827025389384
2914,0.9888831561965578
2915,0.9888836103399798
2916,0.9888840649691345
2917,0.9888845200839527
2918,0.9888849756843648
2919,0.9888854317703034
2920,0.9888858883417004
2921,0.988886345398489
2922,0.9888868029406027
2923,0.9888872609679755
2924,0.988887719480543
2925,0.9888881784782403
2926,0.988888637961003
2927,0.9888890979287681
2928,0.9888895583814729
2929,0.9888900193190548
2930,0.9888904807414529
2931,0.9888909426486057
2932,0.9888914050404526
2933,0.9888918679169344
2934,0.9888923312779911
2935,0.9888927951235646
2936,0.9888932594535966
2937,0.9888937242680295
2938,0.9888941895668064
2939,0.988894655349871
2940,0.9888951216171674
2941,0.9888955883686403
2942,0.9888960556042352
2943,0.9888965233238979
2944,0.9888969915275747
2945,0.9888974602152127
2946,0.9888979293867597
2947,0.9888983990421633
2948,0.9888988691813727
2949,0.9888993398043369
2950,0.9888998109110057
2951,0.9889002825013292
2952,0.9889007545752586
2953,0.988901227132745
2954,0.9889017001737404
2955,0.9889021736981974
2956,0.9889026477060694
2957,0.988903122197309
2958,0.9889035971718712
2959,0.9889040726297103
2960,0.9889045485707815
2961,0.9889050249950402
2962,0.9889055019024429
2963,0.9889059792929462
2964,0.9889064571665078
2965,0.988906935523085
2966,0.9889074143626361
2967,0.9889078936851203
2968,0.9889083734904964
2969,0.9889088537787248
2970,0.9889093345497656
2971,0.9889098158035796
2972,0.9889102975401286
2973,0.988910779759374
2974,0.9889112624612784
2975,0.9889117456458048
2976,0.9889122293129164
2977,0.9889127134625773
2978,0.9889131980947522
2979,0.9889136832094052
2980,0.9889141688065024
2981,0.9889146548860095
2982,0.9889151414478927
2983,0.9889156284921191
2984,0.9889161160186563
2985,0.9889166040274715
2986,0.9889170925185338
2987,0.9889175814918115
2988,0.9889180709472742
2989,0.9889185608848916
2990,0.9889190513046342
2991,0.9889195422064724
2992,0.9889200335903776
2993,0.9889205254563215
2994,0.9889210178042764
2995,0.9889215106342147
2996,0.9889220039461102
2997,0.9889224977399355
2998,0.9889229920156656
2999,0.9889234867732742
3000,0.9889239820127372
3001,0.9889244777340296
3002,0.9889249739371273
3003,0.9889254706220065
3004,0.9889259677886448
3005,0.9889264654370186
3006,0.9889269635671064
3007,0.9889274621788858
3008,0.9889279612723362
3009,0.9889284608474361
3010,0.9889289609041655
3011,0.9889294614425042
3012,0.9889299624624326
3013,0.9889304639639318
3014,0.9889309659469835
3015,0.9889314684115692
3016,0.9889319713576706
3017,0.9889324747852714
3018,0.9889329786943541
3019,0.9889334830849028
3020,0.9889339879569011
3021,0.9889344933103336
3022,0.9889349991451851
3023,0.9889355054614413
3024,0.9889360122590871
3025,0.9889365195381099
3026,0.9889370272984954
3027,0.9889375355402311
3028,0.9889380442633042
3029,0.9889385534677028
3030,0.9889390631534154
3031,0.9889395733204305
3032,0.9889400839687371
3033,0.9889405950983251
3034,0.9889411067091847
3035,0.9889416188013059
3036,0.9889421313746797
3037,0.9889426444292975
3038,0.9889431579651511
3039,0.9889436719822322
3040,0.9889441864805336
3041,0.9889447014600483
3042,0.9889452169207695
3043,0.9889457328626908
3044,0.9889462492858068
3045,0.9889467661901117
3046,0.9889472835756007
3047,0.9889478014422688
3048,0.9889483197901121
3049,0.9889488386191267
3050,0.9889493579293096
3051,0.9889498777206568
3052,0.9889503979931666
3053,0.9889509187468363
3054,0.9889514399816645
3055,0.9889519616976492
3056,0.9889524838947898
3057,0.9889530065730855
3058,0.9889535297325361
3059,0.988954053373142
3060,0.9889545774949031
3061,0.9889551020978209
3062,0.9889556271818964
3063,0.9889561527471317
3064,0.9889566787935282
3065,0.9889572053210889
3066,0.9889577323298167
3067,0.9889582598197146
3068,0.9889587877907863
3069,0.9889593162430358
3070,0.9889598451764674
3071,0.9889603745910862
3072,0.9889609044868968
3073,0.9889614348639052
3074,0.9889619657221169
3075,0.9889624970615385
3076,0.9889630288821766
3077,0.988963561184038
3078,0.98896409396713
3079,0.9889646272314608
3080,0.9889651609770385
3081,0.988965695203871
3082,0.9889662299119676
3083,0.9889667651013375
3084,0.9889673007719905
3085,0.988967836923936
3086,0.9889683735571848
3087,0.9889689106717472
3088,0.9889694482676348
3089,0.9889699863448587
3090,0.9889705249034304
3091,0.9889710639433625
3092,0.9889716034646674
3093,0.9889721434673576
3094,0.9889726839514464
3095,0.9889732249169478
3096,0.9889737663638755
3097,0.9889743082922434
3098,0.9889748507020666
3099,0.9889753935933598
3100,0.9889759369661385
3101,0.9889764808204181
3102,0.9889770251562149
3103,0.9889775699735451
3104,0.9889781152724255
3105,0.9889786610528732
3106,0.9889792073149057
3107,0.9889797540585407
3108,0.988980301283796
3109,0.9889808489906904
3110,0.9889813971792424
3111,0.9889819458494714
3112,0.9889824950013968
3113,0.9889830446350385
3114,0.9889835947504162
3115,0.9889841453475509
3116,0.9889846964264634
3117,0.9889852479871747
3118,0.9889858000297063
3119,0.9889863525540797
3120,0.9889869055603178
3121,0.9889874590484424
3122,0.9889880130184768
3123,0.9889885674704442
3124,0.9889891224043676
3125,0.9889896778202715
3126,0.9889902337181794
3127,0.9889907900981161
3128,0.9889913469601066
3129,0.9889919043041756
3130,0.988992462130349
3131,0.9889930204386521
3132,0.9889935792291117
3133,0.9889941385017537
3134,0.9889946982566051
3135,0.9889952584936927
3136,0.9889958192130441
3137,0.9889963804146873
3138,0.98899694209865
3139,0.9889975042649604
3140,0.9889980669136478
3141,0.9889986300447408
3142,0.9889991936582688
3143,0.9889997577542614
3144,0.9890003223327485
3145,0.9890008873937604
3146,0.989001452937328
3147,0.9890020189634818
3148,0.9890025854722533
3149,0.9890031524636737
3150,0.9890037199377749
3151,0.9890042878945894
3152,0.9890048563341494
3153,0.9890054252564877
3154,0.9890059946616373
3155,0.9890065645496317
3156,0.9890071349205046
3157,0.9890077057742898
3158,0.989008277111022
3159,0.9890088489307353
3160,0.989009421233465
3161,0.989009994019246
3162,0.9890105672881144
3163,0.9890111410401055
3164,0.9890117152752554
3165,0.9890122899936009
3166,0.9890128651951783
3167,0.9890134408800249
3168,0.989014017048178
3169,0.9890145936996754
3170,0.9890151708345545
3171,0.9890157484528541
3172,0.9890163265546124
3173,0.9890169051398684
3174,0.9890174842086608
3175,0.9890180637610297
3176,0.9890186437970141
3177,0.9890192243166545
3178,0.9890198053199908
3179,0.9890203868070638
3180,0.9890209687779146
3181,0.9890215512325837
3182,0.9890221341711133
3183,0.9890227175935444
3184,0.9890233014999196
3185,0.9890238858902812
3186,0.9890244707646715
3187,0.9890250561231335
3188,0.9890256419657105
3189,0.9890262282924459
3190,0.9890268151033834
3191,0.9890274023985672
3192,0.9890279901780415
3193,0.9890285784418509
3194,0.9890291671900403
3195,0.9890297564226549
3196,0.98903034613974
3197,0.9890309363413418
3198,0.9890315270275057
3199,0.9890321181982784
3200,0.9890327098537065
3201,0.9890333019938365
3202,0.9890338946187162
3203,0.9890344877283922
3204,0.9890350813229128
3205,0.9890356754023257
3206,0.9890362699666789
3207,0.9890368650160217
3208,0.9890374605504022
3209,0.98903805656987
3210,0.9890386530744739
3211,0.9890392500642637
3212,0.9890398475392894
3213,0.9890404454996014
3214,0.9890410439452496
3215,0.9890416428762853
3216,0.9890422422927588
3217,0.9890428421947217
3218,0.9890434425822259
3219,0.9890440434553227
3220,0.9890446448140644
3221,0.9890452466585031
3222,0.9890458489886916
3223,0.9890464518046826
3224,0.9890470551065296
3225,0.9890476588942855
3226,0.9890482631680044
3227,0.9890488679277398
3228,0.9890494731735465
3229,0.9890500789054781
3230,0.9890506851235901
3231,0.9890512918279372
3232,0.9890518990185745
3233,0.989052506695558
3234,0.9890531148589428
3235,0.9890537235087854
3236,0.9890543326451421
3237,0.9890549422680691
3238,0.9890555523776239
3239,0.9890561629738627
3240,0.9890567740568433
3241,0.9890573856266235
3242,0.9890579976832609
3243,0.9890586102268136
3244,0.98905922325734
3245,0.9890598367748986
3246,0.9890604507795486
3247,0.9890610652713491
3248,0.989061680250359
3249,0.9890622957166385
3250,0.9890629116702472
3251,0.9890635281112453
3252,0.9890641450396934
3253,0.989064762455652
3254,0.989065380359182
3255,0.9890659987503447
3256,0.9890666176292016
3257,0.9890672369958138
3258,0.9890678568502437
3259,0.9890684771925536
3260,0.9890690980228055
3261,0.9890697193410625
3262,0.9890703411473871
3263,0.9890709634418429
3264,0.9890715862244928
3265,0.9890722094954011
3266,0.9890728332546311
3267,0.9890734575022474
3268,0.989074082238314
3269,0.9890747074628959
3270,0.9890753331760579
3271,0.9890759593778652
3272,0.9890765860683831
3273,0.9890772132476773
3274,0.9890778409158133
3275,0.9890784690728578
3276,0.9890790977188769
3277,0.9890797268539371
3278,0.9890803564781053
3279,0.9890809865914486
3280,0.9890816171940345
3281,0.9890822482859305
3282,0.9890828798672043
3283,0.9890835119379239
3284,0.9890841444981576
3285,0.9890847775479741
3286,0.9890854110874422
3287,0.9890860451166307
3288,0.989086679635609
3289,0.9890873146444465
3290,0.9890879501432129
3291,0.9890885861319784
3292,0.9890892226108128
3293,0.989089859579787
3294,0.989090497038971
3295,0.9890911349884365
3296,0.9890917734282542
3297,0.9890924123584954
3298,0.989093051779232
3299,0.9890936916905355
3300,0.9890943320924782
3301,0.9890949088964444
3302,0.9890954861428437
3303,0.9890960638314708
3304,0.9890966419629454
3305,0.9890972205376232
3306,0.9890977995551435
3307,0.9890983790154652
3308,0.9890989589191518
3309,0.9890995392663768
3310,0.9891001200568148
3311,0.9891007012905655
3312,0.9891012829681038
3313,0.9891018650894665
3314,0.9891024476544086
3315,0.989103030663117
3316,0.9891036141159706
3317,0.989104198012919
3318,0.9891047823538053
3319,0.9891053671388752
3320,0.9891059523684002
3321,0.989106538042288
3322,0.9891071241604757
3323,0.9891077107232242
3324,0.9891082977307137
3325,0.9891088851828417
3326,0.9891094730796295
3327,0.9891100614213282
3328,0.9891106502080367
3329,0.9891112394396753
3330,0.9891118291163288
3331,0.9891124192382178
3332,0.9891130098053854
3333,0.9891136008177859
3334,0.9891141922755515
3335,0.9891147841788583
3336,0.9891153765277164
3337,0.989115969322125
3338,0.9891165625622366
3339,0.989117156248185
3340,0.9891177503799671
3341,0.989118344957625
3342,0.9891189399813152
3343,0.989119535451131
3344,0.9891201313670753
3345,0.9891207277292258
3346,0.9891213245377276
3347,0.9891219217926446
3348,0.9891225194939964
3349,0.9891231176418863
3350,0.9891237162364388
3351,0.9891243152777003
3352,0.989124914765714
3353,0.9891255147005947
3354,0.9891261150824455
3355,0.9891267159113071
3356,0.9891273171872452
3357,0.9891279189103769
3358,0.9891285210807845
3359,0.9891291236985134
3360,0.989129726763648
3361,0.9891303302762989
3362,0.9891309342365343
3363,0.9891315386444102
3364,0.9891321435000232
3365,0.9891327488034724
3366,0.9891333545548194
3367,0.9891339607541336
3368,0.9891345674015162
3369,0.9891351744970546
3370,0.9891357820408105
3371,0.9891363900328656
3372,0.9891369984733195
3373,0.9891376073622504
3374,0.9891382166997257
3375,0.9891388264858351
3376,0.9891394367206732
3377,0.9891400474043132
3378,0.98914065853683
3379,0.9891412701183181
3380,0.9891418821488648
3381,0.9891424946285435
3382,0.9891431075574363
3383,0.989143720935638
3384,0.9891443347632304
3385,0.9891449490402896
3386,0.9891455637669042
3387,0.9891461789431655
3388,0.9891467945691531
3389,0.9891474106449476
3390,0.9891480271706404
3391,0.9891486441463195
3392,0.9891492615720642
3393,0.9891498794479603
3394,0.9891504977740992
3395,0.989151116550566
3396,0.9891517357774422
3397,0.9891523554548175
3398,0.9891529755827814
3399,0.9891535961614182
3400,0.9891542171908124
3401,0.9891548386710552
3402,0.9891554606022351
3403,0.9891560829844364
3404,0.9891567058177466
3405,0.9891573291022575
3406,0.989157952838056
3407,0.9891585770252278
3408,0.9891592016638636
3409,0.9891598267540538
3410,0.9891604522958851
3411,0.989161078289446
3412,0.9891617047348282
3413,0.9891623316321209
3414,0.9891629589814116
3415,0.9891635867827914
3416,0.9891642150363515
3417,0.9891648437421814
3418,0.9891654729003699
3419,0.9891661025110094
3420,0.9891667325741911
3421,0.9891673630900046
3422,0.9891679940585407
3423,0.9891686254798923
3424,0.9891692573541503
3425,0.9891698896814056
3426,0.9891705224617503
3427,0.9891711556952775
3428,0.9891717893820784
3429,0.9891724235222451
3430,0.9891730581158708
3431,0.9891736931630484
3432,0.9891743286638699
3433,0.9891749646184287
3434,0.9891756010268188
3435,0.9891762378891331
3436,0.9891768752054647
3437,0.989177512975908
3438,0.9891781512005572
3439,0.9891787898795057
3440,0.9891794290128478
3441,0.9891800686006789
3442,0.9891807086430929
3443,0.9891813491401845
3444,0.989181990092049
3445,0.9891826314987818
3446,0.989183273360478
3447,0.9891839156772331
3448,0.9891845584491425
3449,0.9891852016763029
3450,0.9891858453588094
3451,0.9891864894967587
3452,0.9891871340902474
3453,0.9891877791393715
3454,0.9891884246442281
3455,0.9891890706049139
3456,0.9891897170215262
3457,0.9891903638941622
3458,0.989191011222919
3459,0.9891916590078944
3460,0.9891923072491865
3461,0.9891929559468925
3462,0.9891936051011113
3463,0.9891942547119407
3464,0.989194904779479
3465,0.9891955553038251
3466,0.9891962062850779
3467,0.9891968577233362
3468,0.9891975096186989
3469,0.9891981619712653
3470,0.9891988147811355
3471,0.9891994680484084
3472,0.9892001217731841
3473,0.9892007759555624
3474,0.9892014305956437
3475,0.9892020856935281
3476,0.9892027412493163
3477,0.9892033972631086
3478,0.9892040537350061
3479,0.9892047106651096
3480,0.9892053680535203
3481,0.9892060259003396
3482,0.9892066842056687
3483,0.9892073429696097
3484,0.9892080021922641
3485,0.9892086618737339
3486,0.9892093220141209
3487,0.9892099826135283
3488,0.989210643672058
3489,0.9892113051898126
3490,0.9892119671668949
3491,0.9892126296034082
3492,0.9892132924994553
3493,0.9892139558551398
3494,0.9892146196705649
3495,0.9892152839458344
3496,0.9892159486810521
3497,0.989216613876322
3498,0.989217279531748
3499,0.9892179456474347
3500,0.9892186122234865
3501,0.9892192792600076
3502,0.9892199467571035
3503,0.9892206147148788
3504,0.9892212831334383
3505,0.9892219520128878
3506,0.9892226213533326
3507,0.9892232911548782
3508,0.9892239614176304
3509,0.9892246321416955
3510,0.9892253033271785
3511,0.9892259749741872
3512,0.9892266470828265
3513,0.9892273196532049
3514,0.9892279926854262
3515,0.9892286661796015
3516,0.9892293401358323
3517,0.9892300145542331
3518,0.989230689434902
3519,0.9892313647779586
3520,0.9892320405834946
3521,0.9892327168516395
3522,0.9892333935824714
3523,0.9892340707761403
3524,0.9892347484326971
3525,0.9892354265523294
3526,0.989236105135036
3527,0.9892367841810791
3528,0.989237463690353
3529,0.9892381436632683
3530,0.9892388240995096
3531,0.989239504999787
3532,0.9892401863633573
3533,0.9892408681915447
3534,0.9892415504827217
3535,0.9892422332394885
3536,0.989242916458365
3537,0.9892436001446375
3538,0.989244284290888
3539,0.9892449689081246
3540,0.9892456539804352
3541,0.9892463395311358
3542,0.9892470255256728
3543,0.9892477120139843
3544,0.9892483989196558
3545,0.9892490863499441
3546,0.9892497741310301
3547,0.9892504624898004
3548,0.9892511510113005
3549,0.9892518401455589
3550,0.9892525288119505
3551,0.9892532177058349
3552,0.9892539035719045
3553,0.9892545861706123
3554,0.9892552535523291
3555,0.98925589462056
3556,0.9892564559018467
3557,0.9892568495709322
3558,0.9892567983265059
3559,0.9892557238749083
3560,0.9892520514640801
3561,0.9892421313051545
3562,0.9892165251464882
3563,0.9891522518458532
3564,0.9889907746617564
3565,0.9885860316030529
3566,0.9875681268671657
3567,0.9850110347075849
3568,0.978646589369178
3569,0.9632377895959866
3570,0.9289385147327918
3571,0.8660442951973147
3572,0.7951927876303401
3573,0.780273506642453
3574,0.838224162017134
3575,0.9028917979052646
3576,0.941601681575965
3577,0.958764860021541
3578,0.9633957625391
3579,0.9594456445778424
3580,0.9463168803333437
3581,0.9217735678006976
3582,0.8868627873302547
3583,0.8558281304923933
3584,0.8491760820662829
3585,0.8731103912668546
3586,0.9069112164161988
3587,0.9347405430136712
3588,0.9516098175875761
3589,0.9600945494130363
3590,0.9625258227666004
3591,0.960424320928433
3592,0.9538754021828023
3593,0.9430496756657124
3594,0.9284900165335234
3595,0.9137978687690289
3596,0.9037536240480941
3597,0.9036938528258525
3598,0.9126510974239418
3599,0.9266445388908251
3600,0.9401340385170963
3601,0.9507209084547545
3602,0.9576270356495912
3603,0.9613834433783798
3604,0.9624636416786468
3605,0.961333694607862
3606,0.9582071577671212
3607,0.9534109184293837
3608,0.9474226947871539
3609,0.9412385979601915
3610,0.9361723424615955
3611,0.9335924937929903
3612,0.9341992984834421
3613,0.9376941569262809
3614,0.9429934112488186
3615,0.9487716270522646
3616,0.9540372193048187
3617,0.9582191498092175
3618,0.9611544384379024
3619,0.9628532843737794
3620,0.9634461547737784
3621,0.9630523741977014
3622,0.9618411568530788
3623,0.9599729774856254
3624,0.9577052251503895
3625,0.9553155866701194
3626,0.9531877831771317
3627,0.9516387984403716
3628,0.950963305736187
3629,0.9512220655817134
3630,0.952364026059866
3631,0.9541143637609376
3632,0.9561989140498602
3633,0.958288397104445
3634,0.9601782542583908
3635,0.9616875574269798
3636,0.9627613045780529
3637,0.9633495233503705
3638,0.9634906832997127
3639,0.9632020728845687
3640,0.9625738581772467
3641,0.9616645814069797
3642,0.9606088041039805
3643,0.9594969125664233
3644,0.9584895134886484
3645,0.9576677964576092
3646,0.9571606260000356
3647,0.956974463816279
3648,0.9571480848989151
3649,0.9575885066432308
3650,0.9582541567571667
3651,0.9590023604967286
3652,0.9597747351721975
3653,0.9604460726690801
3654,0.9609911081502229
3655,0.9613319463750745
3656,0.961488238792223
3657,0.9614263417874793
3658,0.961203183431552
3659,0.9608173193041235
3660,0.9603522553121419
3661,0.9598240268219996
3662,0.9593268588818804
3663,0.9588739876470489
3664,0.9585473277251289
3665,0.9583343554320018
3666,0.9582842591714434
3667,0.9583479158712562
3668,0.9585397589401885
3669,0.9587851010396283
3670,0.9590808524354928
3671,0.9593495185361458
3672,0.9595923584689344
3673,0.9597473029757184
3674,0.9598326832296644
3675,0.9598083009852292
3676,0.9597122591977061
3677,0.9595235930632144
3678,0.9592956280920812
3679,0.9590187244364771
3680,0.9587526776453984
3681,0.9584883168951733
3682,0.9582808131659626
3683,0.9581107214893932
3684,0.9580196762749028
3685,0.9579727069423084
3686,0.9579959508501902
3687,0.9580417125155399
3688,0.9581265090184176
3689,0.9581987248665588
3690,0.958274399926436
3691,0.9583068706140738
3692,0.9583190278169209
3693,0.9582740780411932
3694,0.9582044799785584
3695,0.9580833634355795
3696,0.9579511118734305
3697,0.9577871063463402
3698,0.9576350360311584
3699,0.9574749299499019
3700,0.957348102370609
3701,0.9572301339026712
3702,0.957155786305868
3703,0.9570937713840525
3704,0.9570714326446345
3705,0.957051935227284
3706,0.9570577814984152
3707,0.9570505153100587
3708,0.9570519828012821
3709,0.9570262698525508
3710,0.9569980892694064
3711,0.9569365796764402
3712,0.9568706971884906
3713,0.9567747044776017
3714,0.9566809411182531
3715,0.9565668851582013
3716,0.9564657889626836
3717,0.9563555328808012
3718,0.956267539988738
3719,0.9561777196180542
3720,0.9561138568471154
3721,0.956048988185862
3722,0.9560071621876791
3723,0.955959400541626
3724,0.9559274329560444
3725,0.9558821750156379
3726,0.9558450582861304
3727,0.9557888205154289
3728,0.9557361435585019
3729,0.9556626047232392
3730,0.9555925971869179
3731,0.9555043626426718
3732,0.9554233307426764
3733,0.9553293102476924
3734,0.9552474372670292
3735,0.9551577064418328
3736,0.9550836820635797
3737,0.9550045631638607
3738,0.954941691594922
3739,0.9548733175869322
3740,0.9548187813897447
3741,0.9547560134319069
3742,0.9547031867365181
3743,0.9546389106657596
3744,0.9545811413966182
3745,0.954510003824747
3746,0.9544438120057858
3747,0.9543645035354658
3748,0.9542907346049254
3749,0.9542059775876354
3750,0.9541287063304074
3751,0.9540432923094642
3752,0.9539673274279695
3753,0.9538854619755179
3754,0.9538138776490257
3755,0.9537372040395414
3756,0.9536700926454855
3757,0.9535972860666987
3758,0.9535321826269154
3759,0.9534600768373798
3760,0.9533935805357548
3761,0.9533190333958287
3762,0.953248647837252
3763,0.9531701038756617
3764,0.9530953312391752
3765,0.9530133443931832
3766,0.9529356117673827
3767,0.9528522319535595
3768,0.9527738632870741
3769,0.9526913637497822
3770,0.9526142569934578
3771,0.952533947393071
3772,0.9524586724460601
3773,0.9523803816741456
3774,0.952306095363415
3775,0.9522284973651908
3776,0.9521535973423695
3777,0.9520750761819087
3778,0.951998142404717
3779,0.951917674387879
3780,0.951838171205104
3781,0.9517557607954142
3782,0.9516741676504155
3783,0.951590681884721
3784,0.9515080778430205
3785,0.9514246558117371
3786,0.9513420530922496
3787,0.9512594651903143
3788,0.9511772823722865
3789,0.9510955830222366
3790,0.9510135132838304
3791,0.9509321272078047
3792,0.9508494130168937
3793,0.9507675442001667
3794,0.9506834488439906
3795,0.9506005423736453
3796,0.9505147371074943
3797,0.9504307408054075
3798,0.9503434119474643
3799,0.9502587251780326
3800,0.95017038590812
3801,0.9500855728028286
3802,0.9499967277622425
3803,0.9499121850506174
3804,0.9498230510536703
3805,0.9497388198730788
3806,0.9496492484766964
3807,0.9495650502874778
3808,0.9494746630145987
3809,0.9493901069026974
3810,0.9492985368440193
3811,0.9492133564489
3812,0.9491204451245681
3813,0.9490346291920658
3814,0.9489404768241776
3815,0.948854237085181
3816,0.9487590996557272
3817,0.9486727182887412
3818,0.9485768332234397
3819,0.9484904948011323
3820,0.948393944407364
3821,0.9483076493352258
3822,0.9482103335544393
3823,0.9481239302851023
3824,0.948025647935114
3825,0.9479389468790475
3826,0.9478395219882301
3827,0.9477524138645438
3828,0.9476517877738482
3829,0.9475642968820652
3830,0.9474625378464578
3831,0.947374789780798
3832,0.9472720275042645
3833,0.9471841629955351
3834,0.9470804972929445
3835,0.9469925907789564
3836,0.946888032240838
3837,0.9468000623514524
3838,0.9466945347881602
3839,0.9466064161459592
3840,0.9464998100223662
3841,0.9464114582193702
3842,0.9463036955076406
3843,0.9462150813190499
3844,0.946106151301742
3845,0.946017313577014
3846,0.9459072625926986
3847,0.9458182781414065
3848,0.9457071664573042
3849,0.9456181019330268
3850,0.9455059590007088
3851,0.9454168365934733
3852,0.9453036419771365
3853,0.9452144377927193
3854,0.945100135669316
3855,0.9450108067470948
3856,0.9448953397966924
3857,0.9448058587748924
3858,0.9446891976689576
3859,0.9445995724856704
3860,0.9444817233277426
3861,0.9443919919887974
3862,0.9442729805001119
3863,0.9441831880798064
3864,0.9440630339563417
3865,0.943973208882222
3866,0.943851907956496
3867,0.9437620527245415
3868,0.9436395770257235
3869,0.9435496769418764
3870,0.9434259898107443
3871,0.9433360314777736
3872,0.9432111058549449
3873,0.9431210920617247
3874,0.9429949196974545
3875,0.9429048717359282
3876,0.942777458829011
3877,0.9426874066582686
3878,0.9425587607978951
3879,0.9424687292980136
3880,0.9423388475583239
3881,0.9422488484504682
3882,0.9421177142044234
3883,0.9420277480189654
3884,0.9418953372318071
3885,0.941805402520143
3886,0.9416716939251999
3887,0.9415817964921885
3888,0.9414467782982637
3889,0.9413569343484992
3890,0.9412206035742126
3891,0.9411308355932732
3892,0.9409931915922357
3893,0.9409035208610218
3894,0.9407645582963878
3895,0.9406749995860286
3896,0.9405347056631035
3897,0.9404452673648299
3898,0.9403036245595231
3899,0.9402143133336109
3900,0.940071304899912
3901,0.9399821309631318
3902,0.9398377450291933
3903,0.9397487243680738
3904,0.9396029540264949
3905,0.9395141064771487
3906,0.9393669464207374
3907,0.9392782915941702
3908,0.9391297341723649
3909,0.9390412883837337
3910,0.9388913219142863
3911,0.9388030981175636
3912,0.9386517082963614
3913,0.9385637186028294
3914,0.9384108915335935
3915,0.9383231501384361
3916,0.9381688745982676
3917,0.9380813989810503
