i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
690,0.874282181,1.4838473,0.00010897024,1.4838473,0,0.00521517791,0.0741592145,1.31939035e-12,8.68879347e-06,11150,401,1860
691,0.22425811,1.00416161,0.000168880692,1.00416161,0,0.0041366616,0.0506495466,3.16896534e-12,1.26486502e-05,,401,440
692,0.282515496,1.04655526,0.000123682762,1.04655526,0,0.00435437021,0.0525580398,1.69971396e-12,1.68262873e-05,,401,1466
693,0.380049378,1.11867757,9.18916566e-05,1.11867757,0,0.00435335607,0.0559512755,9.38230728e-13,1.82923892e-05,19400,401,2330
694,0.962116599,1.54780365,0.000158654272,1.54780365,0,0.00629063143,0.077400171,2.79679757e-12,6.66598136e-06,19400,401,536
695,0.362908602,1.10593485,8.69945373e-05,1.10593485,0,0.00437859088,0.0553412662,8.40894391e-13,1.86244942e-05,19400,401,2528
696,0.985747993,1.56502476,0.000271967766,1.56502476,0,0.00672549917,0.0782690471,8.2184962e-12,1.63083565e-06,,401,118
697,0.658521533,1.32581397,8.32439633e-05,1.32581397,0,0.00488377638,0.0661306566,7.69950825e-13,1.90131422e-05,18800,401,2725
698,0.897339106,1.50063742,7.67553103e-05,1.50063742,0,0.00534078382,0.0750174263,6.54597518e-13,9.72732217e-06,4350,401,2789
699,0.394857079,1.12970043,9.82949459e-05,1.12970043,0,0.0043257013,0.0564818923,1.07354404e-12,1.79005565e-05,19400,401,2142
700,0.99338758,1.57059549,0.000314366767,1.57059549,0,0.0068756097,0.0785500525,1.09807183e-11,8.23084154e-07,,401,76
701,0.195995152,0.983874438,0.000179133958,0.983874438,0,0.00397324055,0.0497655925,3.56544167e-12,1.11491908e-05,,401,269
702,0.349760592,1.09617542,8.61476509e-05,1.09617542,0,0.00439207167,0.0548767492,8.24601973e-13,1.87510523e-05,19550,401,2589
703,0.322867185,1.07626383,9.38983274e-05,1.07626383,0,0.00440058578,0.0539370268,9.79655098e-13,1.85298178e-05,19850,401,2268
704,0.820500314,1.44464077,0.000144476051,1.44464077,0,0.0052358336,0.0721432689,2.31925882e-12,7.85083435e-06,18200,401,701
705,0.0359337255,0.874263949,0.000207432696,0.874263949,0,0.00477161991,0.0453442956,4.7809248e-12,1.14482287e-05,19350,401,189
706,0.336356819,1.08624209,8.84015457e-05,1.08624209,0,0.00439976449,0.0544065409,8.68314809e-13,1.87505759e-05,19550,401,2458
707,0.17593345,0.969609234,0.000178089078,0.969609234,0,0.0038431997,0.0491569911,3.52396887e-12,1.10385874e-05,18950,401,303
708,0.684812784,1.3451998,8.64967372e-05,1.3451998,0,0.00498295571,0.0671020503,8.31298394e-13,1.81916455e-05,18800,401,2562
709,0.747467577,1.39123432,0.000121404062,1.39123432,0,0.00514435718,0.0694244171,1.6376607e-12,1.38349534e-05,19950,401,1529
710,0.316047192,1.07122712,9.78065285e-05,1.07122712,0,0.0043981173,0.0537011735,1.06290189e-12,1.8303917e-05,19950,401,2155
711,0.388177782,1.12472711,9.52062701e-05,1.12472711,0,0.00433876591,0.0562421666,1.0071371e-12,1.81170836e-05,19400,401,2229
712,0.284390032,1.04793003,0.000121994365,1.04793003,0,0.00435829778,0.0526211698,1.65362501e-12,1.69247924e-05,,401,1513
713,0.0628253669,0.891900183,8.5453284e-05,0.891900183,0,0.00416179889,0.0460174784,8.11362638e-13,1.50052255e-05,19400,401,2632
714,0.584014535,1.27065386,0.000113509077,1.27065386,0,0.00452998727,0.0633877609,1.43159006e-12,1.79579677e-05,19300,401,1744
715,0.486094475,1.19775155,0.000135189372,1.19775155,0,0.00412367139,0.0598040064,2.03068515e-12,1.53053973e-05,6150,401,1034
716,0.271362633,1.03838825,0.000133309166,1.03838825,0,0.00432708389,0.0521845027,1.97459264e-12,1.61241836e-05,,401,1132
717,0.710685909,1.36423719,9.83804774e-05,1.36423719,0,0.00506230353,0.0680598347,1.07541315e-12,1.68269993e-05,18800,401,2139
718,0.266065925,1.03451716,0.00013786901,1.03451716,0,0.0043117535,0.0520083673,2.11198486e-12,1.57764881e-05,,401,878
719,0.19262588,0.981470376,0.000179564886,0.981470376,0,0.00395216845,0.0496622314,3.58261648e-12,1.10789985e-05,,401,247
720,0.213291854,0.996265308,0.00017433975,0.996265308,0,0.00407646367,0.0503030631,3.37714982e-12,1.19366535e-05,,401,370
721,0.241127923,1.01636505,0.000157947412,1.01636505,0,0.00421859321,0.0511908495,2.77193165e-12,1.38823557e-05,,401,541
722,0.331909597,1.08295029,8.98334151e-05,1.08295029,0,0.00440083595,0.0542513267,8.96671385e-13,1.86727491e-05,19550,401,2405
723,0.191871613,0.980932599,0.000179611532,0.980932599,0,0.00394740734,0.0496391541,3.58447805e-12,1.10578356e-05,,401,240
724,0.861942053,1.47485754,0.000122252886,1.47485754,0,0.00522394922,0.0736955111,1.66064091e-12,8.25908632e-06,14250,401,1506
725,0.0524126105,0.885027242,0.000125373734,0.885027242,0,0.00438271239,0.0457522399,1.74650812e-12,1.40325905e-05,,401,1413
726,0.757381856,1.39849895,0.000127409931,1.39849895,0,0.00516158681,0.0697927735,1.80369894e-12,1.28784022e-05,19950,401,1349
727,0.184955731,0.976009746,0.000179567632,0.976009746,0,0.00390304927,0.0494286329,3.58272604e-12,1.09583097e-05,18950,401,246
728,0.582494378,1.26952527,0.000114139856,1.26952527,0,0.00452209949,0.0633319605,1.4475452e-12,1.78387548e-05,19300,401,1726
729,0.131534994,0.93850423,0.000142666645,0.93850423,0,0.00352190762,0.0478745906,2.26153018e-12,1.3405134e-05,18250,401,768
730,0.921403348,1.51815716,5.23172788e-05,1.51815716,0,0.00564722411,0.0759034135,3.04121962e-13,1.00584593e-05,15600,401,2995
731,0.0251783356,0.867317065,0.000271152065,0.867317065,0,0.00505136637,0.0450861638,8.16927139e-12,8.91059659e-06,,401,119
732,0.618756413,1.29641427,9.56441896e-05,1.29641427,0,0.00470476989,0.0646649094,1.01642345e-12,1.89543028e-05,18800,401,2216
733,0.414477974,1.14432181,0.000108552997,1.14432181,0,0.00428263301,0.0571895466,1.3093059e-12,1.71919883e-05,17050,401,1872
734,0.437007248,1.16112494,0.000119752731,1.16112494,0,0.00422751558,0.0580075669,1.59341296e-12,1.63834532e-05,17050,401,1575
735,0.984860122,1.56437808,0.000267111744,1.56437808,0,0.00670834874,0.0782364246,7.92763151e-12,1.91221837e-06,,401,123
736,0.0133374427,0.859743333,0.000350014735,0.859743333,0,0.00538259536,0.044809753,1.36122572e-11,5.32515728e-06,,401,43
737,0.346528172,1.09377834,8.64147155e-05,1.09377834,0,0.00439451369,0.0547630336,8.29722562e-13,1.876049e-05,19550,401,2570
738,0.358939111,1.102987,8.64222606e-05,1.102987,0,0.00438323654,0.0552007027,8.29867459e-13,1.86756712e-05,19550,401,2568
739,0.158072636,0.957014374,0.000169808191,0.957014374,0,0.00371786966,0.0486298314,3.20386908e-12,1.16608003e-05,18950,401,429
740,0.645576119,1.31625325,8.54084281e-05,1.31625325,0,0.00482883929,0.0656530291,8.10511066e-13,1.91501754e-05,18800,401,2635
741,0.154811412,0.954726199,0.000167561986,0.954726199,0,0.00369408477,0.0485351766,3.11966878e-12,1.1817966e-05,18950,401,454
742,0.976451337,1.5582484,0.000224011531,1.5582484,0,0.00654910962,0.0779271873,5.5756851e-12,3.84842487e-06,,401,170
743,0.816933453,1.44203759,0.000144705229,1.44203759,0,0.00523426537,0.0720100687,2.32662257e-12,8.04455615e-06,18200,401,690
744,0.348655194,1.09535552,8.61117619e-05,1.09535552,0,0.00439294799,0.0548378369,8.2391506e-13,1.87716714e-05,19550,401,2596
745,0.530671,1.23098275,0.000133610574,1.23098275,0,0.00425257831,0.0614339868,1.98353172e-12,1.59374326e-05,4950,401,1118
746,0.6170609,1.29515876,9.63617114e-05,1.29515876,0,0.00469655159,0.0646025095,1.03173105e-12,1.89633204e-05,18800,401,2195
747,0.974292099,1.5566749,0.00021336997,1.5566749,0,0.00650912857,0.0778478003,5.05852713e-12,4.47655318e-06,,401,183
748,0.828717351,1.45063621,0.000142732748,1.45063621,0,0.00523780799,0.072450359,2.26362638e-12,7.63267344e-06,18200,401,767
749,0.132247284,0.938997609,0.000143641252,0.938997609,0,0.00352701513,0.0478944096,2.29253437e-12,1.33259017e-05,18250,401,735
750,0.0215842389,0.865009867,0.000294058526,0.865009867,0,0.00514934149,0.0450013911,9.60782407e-12,7.92796639e-06,,401,95
751,0.239742458,1.01536043,0.000159109687,1.01536043,0,0.00421241037,0.0511460281,2.81287694e-12,1.38042457e-05,,401,532
752,0.122414209,0.932202848,0.000128985784,0.932202848,0,0.00346212672,0.0476227652,1.8485925e-12,1.40285455e-05,4950,401,1298
753,0.854051352,1.46910776,0.000129057098,1.46910776,0,0.00522989266,0.0733992923,1.85063718e-12,7.9706488e-06,15900,401,1295
754,0.667954445,1.3327742,8.32110785e-05,1.3327742,0,0.00492138431,0.0664789685,7.6934262e-13,1.87680792e-05,18800,401,2730
755,0.593084157,1.2773852,0.000108881463,1.2773852,0,0.00457670066,0.0637208443,1.31724143e-12,1.82408911e-05,19300,401,1863
756,0.754176736,1.39615119,0.000125357529,1.39615119,0,0.00515617038,0.0696736806,1.74605669e-12,1.32828512e-05,19950,401,1414
757,0.0895580426,0.909785008,6.71551381e-05,0.909785008,0,0.00368653458,0.0467231263,5.01090287e-13,1.55910592e-05,16900,401,2849
758,0.701755226,1.35767028,9.33760599e-05,1.35767028,0,0.00503703349,0.0677290197,9.68787618e-13,1.7407101e-05,18800,401,2285
759,0.647051632,1.31734363,8.49921927e-05,1.31734363,0,0.00483527937,0.0657074543,8.02630314e-13,1.91005472e-05,18800,401,2645
760,0.522225857,1.2246914,0.000135133359,1.2246914,0,0.00421207475,0.0611254623,2.02900274e-12,1.56453555e-05,4350,401,1040
761,0.215948403,0.998175344,0.000173172046,0.998175344,0,0.00409146881,0.0503865959,3.33206194e-12,1.2110952e-05,,401,387
762,0.883336127,1.49044095,9.72832394e-05,1.49044095,0,0.00522515673,0.0744986668,1.05155874e-12,9.36663134e-06,2100,401,2169
763,0.842693627,1.46082864,0.000136566535,1.46082864,0,0.00523591661,0.0729734474,2.07226873e-12,7.62476097e-06,16950,401,905
764,0.437570065,1.16154477,0.000120101637,1.16154477,0,0.00422609843,0.0580280643,1.60271147e-12,1.63590054e-05,17050,401,1570
765,0.366395205,1.10852534,8.76142877e-05,1.10852534,0,0.00437411414,0.0554649655,8.52918156e-13,1.85933642e-05,19400,401,2497
766,0.609303415,1.28941175,0.00010036509,1.28941175,0,0.00465845775,0.0643170805,1.11923903e-12,1.8644542e-05,19300,401,2086
767,0.134695813,0.940695393,0.000146909287,0.940695393,0,0.00354479459,0.0479627361,2.39803762e-12,1.31552435e-05,18250,401,628
768,0.578075111,1.26624358,0.000116336342,1.26624358,0,0.00449909577,0.0631697786,1.50379384e-12,1.77108899e-05,19300,401,1671
769,0.209267706,0.993375322,0.000175827257,0.993375322,0,0.00405325142,0.0501770137,3.43502491e-12,1.17559902e-05,,401,349
770,0.885234773,1.49182382,9.4461197e-05,1.49182382,0,0.00523397505,0.0745694432,9.91435304e-13,9.33336252e-06,2900,401,2252
771,0.472468138,1.18758516,0.000132651986,1.18758516,0,0.00414317111,0.0593041508,1.95517215e-12,1.53815488e-05,14600,401,1159
772,0.894548059,1.4986055,8.09173094e-05,1.4986055,0,0.0053109969,0.0749144438,7.27512328e-13,9.60396643e-06,4350,401,2766
773,0.417087913,1.14626768,0.000109959812,1.14626768,0,0.0042764798,0.057284028,1.34346226e-12,1.70890022e-05,17050,401,1836
774,0.202802539,0.988741343,0.000177802597,0.988741343,0,0.00401490533,0.0499757681,3.51264038e-12,1.13966409e-05,,401,310
775,0.102930993,0.918854215,9.29151448e-05,0.918854215,0,0.00350965228,0.0470879102,9.59247126e-13,1.51688458e-05,13700,401,2299
776,0.88446331,1.49126193,9.55420856e-05,1.49126193,0,0.00523004739,0.0745407073,1.01425446e-12,9.26600867e-06,2450,401,2219
777,0.131328642,0.938361245,0.000142372708,0.938361245,0,0.00352043471,0.0478688501,2.25222089e-12,1.34281686e-05,18250,401,776
778,0.750629425,1.39355179,0.000123402267,1.39355179,0,0.00515001837,0.0695418769,1.69201327e-12,1.35010866e-05,19950,401,1473
779,0.557946265,1.25128306,0.000125252698,1.25128306,0,0.00439342288,0.0624318109,1.74313758e-12,1.69775205e-05,13700,401,1417
780,0.675548792,1.33837384,8.4266445e-05,1.33837384,0,0.00495003835,0.0667595617,7.88981528e-13,1.84918308e-05,18800,401,2671
781,0.197329357,0.984827282,0.0001789732,0.984827282,0,0.0039815079,0.0498066431,3.55904516e-12,1.12268435e-05,,401,276
782,0.693690002,1.35173603,8.97323034e-05,1.35173603,0,0.00501228766,0.0674304638,8.9465403e-13,1.78565588e-05,18800,401,2408
783,0.254586816,1.02614602,0.000147632572,1.02614602,0,0.00427317724,0.05162959,2.42170849e-12,1.49356767e-05,,401,622
784,0.0465764552,0.881199228,0.000152142704,0.881199228,0,0.00451493591,0.0456060824,2.57193359e-12,1.3272203e-05,19350,401,590
785,0.145874783,0.948474815,0.000159736698,0.948474815,0,0.00362790021,0.0482784114,2.83509031e-12,1.24074651e-05,18950,401,527
786,0.0600197539,0.890042958,9.49724877e-05,0.890042958,0,0.00421943137,0.0459454565,1.00219705e-12,1.47832906e-05,19450,401,2237
787,0.168216065,0.96415443,0.000175463643,0.96415443,0,0.00379014196,0.0489274362,3.42083222e-12,1.12113331e-05,18950,401,355
788,0.19018963,0.979734031,0.000179647623,0.979734031,0,0.00393673792,0.0495877747,3.58591872e-12,1.10272191e-05,,401,234
789,0.410567164,1.14140634,0.00010658506,1.14140634,0,0.00429168976,0.0570481162,1.26226388e-12,1.73078083e-05,17050,401,1920
790,0.817341268,1.44233573,0.000144882239,1.44233573,0,0.00523446035,0.0720253196,2.33231814e-12,7.98782794e-06,18200,401,675
791,0.0365450494,0.874660779,0.000204009542,0.874660779,0,0.00475632806,0.0453591664,4.62443259e-12,1.15518414e-05,19350,401,193
792,0.903305471,1.50498148,6.80206659e-05,1.50498148,0,0.00540976341,0.0752373452,5.1409011e-13,9.88255426e-06,5450,401,2844
793,0.532780647,1.23255396,0.000133097042,1.23255396,0,0.00426308399,0.0615110823,1.96831361e-12,1.60743427e-05,4950,401,1142
794,0.271094471,1.038192,0.000133610387,1.038192,0,0.00432635131,0.0521755586,1.98352616e-12,1.6124492e-05,,401,1119
795,0.372875929,1.11334236,8.93334295e-05,1.11334236,0,0.00436488455,0.0556954105,8.86717958e-13,1.84476099e-05,19400,401,2426
796,0.405262858,1.13745292,0.00010361141,1.13745292,0,0.00430362561,0.0568565882,1.1928138e-12,1.75404092e-05,17050,401,1999
797,0.691196918,1.34990102,8.8654173e-05,1.34990102,0,0.00500427559,0.067338218,8.7328471e-13,1.79654048e-05,18800,401,2448
798,0.791186988,1.42323293,0.000142436517,1.42323293,0,0.00521143534,0.0710501745,2.25424016e-12,9.67045854e-06,18600,401,774
799,0.460001558,1.17828259,0.000129082811,1.17828259,0,0.00417056237,0.0588473344,1.85137466e-12,1.56506942e-05,15600,401,1292
800,0.507713854,1.21387498,0.000136409164,1.21387498,0,0.00415288507,0.0605954152,2.06749556e-12,1.54463123e-05,3800,401,929
801,0.596793056,1.2801365,0.000106889331,1.2801365,0,0.004595613,0.0638571166,1.26948101e-12,1.8371977e-05,19300,401,1914
802,0.2072687,0.991941288,0.000176440255,0.991941288,0,0.00404153183,0.0501146212,3.45901816e-12,1.1594069e-05,,401,336
803,0.235437363,1.01224128,0.00016206669,1.01224128,0,0.00419256292,0.0510071586,2.91840132e-12,1.34847461e-05,,401,509
804,0.837746978,1.45722184,0.000139061335,1.45722184,0,0.00523732735,0.0727881936,2.14867277e-12,7.63912576e-06,16950,401,852
805,0.871641517,1.48192395,0.000111961566,1.48192395,0,0.00521653295,0.0740599787,1.39282137e-12,8.69862536e-06,11150,401,1785
806,0.859206855,1.47286469,0.000124733096,1.47286469,0,0.00522611577,0.0735928035,1.72870504e-12,8.09925058e-06,14250,401,1432
807,0.635557711,1.30884777,8.85097494e-05,1.30884777,0,0.00478394547,0.065283718,8.7044175e-13,1.90767494e-05,18800,401,2455
808,0.180476516,0.972829028,0.000179099878,0.972829028,0,0.00387362595,0.0492933397,3.56408513e-12,1.09629419e-05,18950,401,270
809,0.919782341,1.51697716,5.22769864e-05,1.51697716,0,0.0056245535,0.0758437967,3.03653701e-13,9.98532078e-06,15600,401,2998
810,0.0399395376,0.876867248,0.000185602242,0.876867248,0,0.00467264332,0.0454420974,3.8275769e-12,1.2188888e-05,19350,401,215
811,0.614843428,1.29351626,9.75953122e-05,1.29351626,0,0.00468573859,0.0645209003,1.05831611e-12,1.8911779e-05,18800,401,2161
812,0.561002612,1.25355612,0.000123924927,1.25355612,0,0.00440950335,0.0625437904,1.7063764e-12,1.71253371e-05,13700,401,1456
813,0.845661402,1.46299216,0.000134880178,1.46299216,0,0.00523470124,0.0730846501,2.02140694e-12,7.70862324e-06,16950,401,1056
814,0.160542995,0.958750198,0.000171371465,0.958750198,0,0.00373572464,0.0487018743,3.26313101e-12,1.15235173e-05,18950,401,410
815,0.0915552303,0.911134515,7.06356886e-05,0.911134515,0,0.00365687315,0.0467771754,5.54377834e-13,1.5599763e-05,16900,401,2826
816,0.777864814,1.41349203,0.000137651172,1.41349203,0,0.00519348324,0.0705543649,2.10531612e-12,1.09629712e-05,18600,401,883
817,0.565376937,1.25680807,0.00012229261,1.25680807,0,0.00443251686,0.0627040833,1.66172027e-12,1.72866932e-05,13700,401,1505
818,0.00152056501,0.852265159,0.000438025804,0.852265159,0,0.00573724484,0.0445423346,2.13185117e-11,6.95283087e-07,,401,5
819,0.902038991,1.50405915,6.97115372e-05,1.50405915,0,0.00539462602,0.0751906723,5.39966491e-13,9.92363042e-06,5450,401,2832
820,0.304141492,1.06244869,0.000105988353,1.06244869,0,0.00438881947,0.0532920444,1.24817012e-12,1.79309457e-05,19950,401,1937
821,0.603858471,1.28537604,0.00010320201,1.28537604,0,0.00463130564,0.0641168417,1.18340609e-12,1.85851189e-05,19300,401,2009
822,0.927582562,1.52265644,5.62509125e-05,1.52265644,0,0.00573586001,0.0761306881,3.51573906e-13,9.73399967e-06,17050,401,2956
823,0.103392132,0.919168392,9.37214859e-05,0.919168392,0,0.00350470997,0.0471005932,9.75968547e-13,1.51553916e-05,13600,401,2274
824,0.490118593,1.20075347,0.000135802324,1.20075347,0,0.00412231196,0.0599515634,2.04914126e-12,1.52415985e-05,4500,401,997
825,0.169262588,0.964893005,0.000175905069,0.964893005,0,0.00379743767,0.0489584094,3.43806594e-12,1.11790669e-05,18950,401,348
826,0.281623304,1.04590109,0.000124406051,1.04590109,0,0.00435242671,0.0525280252,1.71965174e-12,1.67809204e-05,,401,1443
827,0.446624845,1.16830086,0.000123907055,1.16830086,0,0.00420333975,0.0583582864,1.70588425e-12,1.6068007e-05,15600,401,1458
828,0.0926969796,0.91190671,7.25997362e-05,0.91190671,0,0.00364034785,0.0468081431,5.85635744e-13,1.55548501e-05,16650,401,2814
829,0.526532173,1.22789958,0.000134355893,1.22789958,0,0.00423237151,0.0612827569,2.0057229e-12,1.58553806e-05,4950,401,1086
830,0.68339324,1.34415446,8.6016923e-05,1.34415446,0,0.00497806268,0.0670495692,8.22101227e-13,1.82567347e-05,18800,401,2607
831,0.261701554,1.03133141,0.00014168052,1.03133141,0,0.004297953,0.0518638731,2.2303744e-12,1.54581642e-05,,401,792
832,0.9222579,1.51877942,5.25751739e-05,1.51877942,0,0.00565927193,0.0759348492,3.07127657e-13,9.92153814e-06,15600,401,2990
833,0.272322476,1.03909018,0.000132473846,1.03909018,0,0.00432970191,0.052216504,1.94992443e-12,1.6207093e-05,,401,1168
834,0.369939893,1.11115944,8.86011018e-05,1.11115944,0,0.00436921069,0.0555909119,8.72239472e-13,1.85469055e-05,19400,401,2449
835,0.249075681,1.02213632,0.000151986549,1.02213632,0,0.00425203669,0.0514492172,2.56665677e-12,1.45055441e-05,,401,591
836,0.758661509,1.39943633,0.000127976909,1.39943633,0,0.00516371093,0.0698403361,1.81978768e-12,1.28334644e-05,19950,401,1332
837,0.867478609,1.47889116,0.000116749833,1.47889116,0,0.00521949764,0.0739035157,1.51450262e-12,8.43925693e-06,11150,401,1658
838,0.607269585,1.2879045,0.000101397997,1.2879045,0,0.00464835384,0.0642422766,1.14239488e-12,1.86856443e-05,19300,401,2057
839,0.434411108,1.15918816,0.000118573209,1.15918816,0,0.00423403063,0.0579130412,1.56217844e-12,1.64649083e-05,17050,401,1608
840,0.55050689,1.24574936,0.000127954685,1.24574936,0,0.00435435275,0.0621594205,1.81915571e-12,1.65620266e-05,13700,401,1335
841,0.954150319,1.54200128,0.000127084917,1.54200128,0,0.00615406104,0.0771073428,1.79450847e-12,7.85794643e-06,19650,401,1362
842,0.368568867,1.11014054,8.80816906e-05,1.11014054,0,0.00437114927,0.0555421744,8.6204269e-13,1.8551183e-05,19400,401,2474
843,0.885847807,1.49226987,9.36565851e-05,1.49226987,0,0.00523744697,0.0745922341,9.74617325e-13,9.27775367e-06,3300,401,2276
844,0.495984763,1.20512894,0.000136158481,1.20512894,0,0.00412568284,0.0601664805,2.05990356e-12,1.53423379e-05,3800,401,965
845,0.448063493,1.16937428,0.000124649732,1.16937428,0,0.00419974296,0.0584108138,1.72639508e-12,1.59541834e-05,15600,401,1434
846,0.441364169,1.16437547,0.000121814389,1.16437547,0,0.00421655733,0.0581663395,1.64874948e-12,1.62053031e-05,17050,401,1518
847,0.781415761,1.41608917,0.000139053897,1.41608917,0,0.00519855342,0.070686476,2.14844293e-12,1.06611343e-05,18600,401,853
848,0.544834793,1.24152835,0.00012991939,1.24152835,0,0.00432476532,0.0619518475,1.87544978e-12,1.63811739e-05,15050,401,1265
849,0.428052068,1.15444457,0.000115459657,1.15444457,0,0.00424986049,0.0576817825,1.48121471e-12,1.66853135e-05,17050,401,1692
850,0.31366539,1.0694695,9.93207152e-05,1.0694695,0,0.00439676525,0.0536190575,1.09606716e-12,1.82666259e-05,19950,401,2112
851,0.980111361,1.56091634,0.00024233105,1.56091634,0,0.00661772527,0.0780617876,6.5249264e-12,3.11031691e-06,,401,150
852,0.716077566,1.3681991,0.000101539509,1.3681991,0,0.00507649058,0.0682596361,1.14558576e-12,1.64075662e-05,18800,401,2053
853,0.601224422,1.28342303,0.000104411251,1.28342303,0,0.00461806309,0.0640199983,1.21130104e-12,1.8454977e-05,19300,401,1976
854,0.0797144771,0.903160452,5.71409158e-05,0.903160452,0,0.00384539936,0.0464593381,3.6278714e-13,1.56415462e-05,18350,401,2946
855,0.52033329,1.2232814,0.000135291597,1.2232814,0,0.00420345473,0.0610563488,2.03375736e-12,1.56448407e-05,4350,401,1029
856,0.145122632,0.947950051,0.000159020173,0.947950051,0,0.00362228284,0.0482569831,2.80971281e-12,1.24261737e-05,18950,401,533
857,0.688233018,1.34771866,8.75584221e-05,1.34771866,0,0.00499451364,0.0672285571,8.5183081e-13,1.81095823e-05,18800,401,2498
858,0.119123794,0.929937574,0.000123396404,0.929937574,0,0.00344619896,0.047532629,1.69185249e-12,1.42727666e-05,4950,401,1474
859,0.786249518,1.41962377,0.00014068274,1.41962377,0,0.0052051359,0.0708663674,2.19907038e-12,1.0273105e-05,18600,401,818
860,0.0272634067,0.868658943,0.000258235701,0.868658943,0,0.0049955513,0.0451356938,7.40951971e-12,9.46123724e-06,,401,133
861,0.140791282,0.944931525,0.000154328848,0.944931525,0,0.00358993338,0.0481340985,2.64637704e-12,1.27273195e-05,18250,401,572
862,0.602834344,1.28461662,0.000103625399,1.28461662,0,0.00462616214,0.0640791809,1.19313592e-12,1.86046995e-05,19300,401,1997
863,0.565937579,1.25722461,0.000121956486,1.25722461,0,0.00443546586,0.0627246221,1.65259826e-12,1.71609944e-05,19300,401,1514
864,0.833371282,1.45403089,0.000141046877,1.45403089,0,0.0052379011,0.0726244335,2.21046907e-12,7.5865341e-06,18200,401,810
865,0.943705857,1.53439514,9.153696e-05,1.53439514,0,0.00598272926,0.0767234142,9.31001671e-13,8.91971622e-06,17050,401,2343
866,0.10881681,0.92287028,0.000104560942,0.92287028,0,0.00345649307,0.0472499744,1.21477672e-12,1.48655498e-05,5300,401,1973
867,0.081764631,0.904536556,5.77599148e-05,0.904536556,0,0.00381068927,0.0465139151,3.70689751e-13,1.56514559e-05,16900,401,2931
868,0.392516196,1.12795704,9.72619626e-05,1.12795704,0,0.00433039077,0.056397798,1.05109882e-12,1.7968668e-05,19400,401,2171
869,0.588732839,1.27415621,0.000110974023,1.27415621,0,0.00455436767,0.0635610086,1.36835931e-12,1.80640813e-05,19300,401,1809
870,0.484388709,1.19647923,0.000135019013,1.19647923,0,0.00412502119,0.0597414499,2.02557043e-12,1.52527177e-05,10550,401,1046
871,0.0377452783,0.875440178,0.000197517393,0.875440178,0,0.00472650904,0.0453884136,4.33479119e-12,1.18114596e-05,19350,401,201
872,0.721585631,1.37224529,0.000104991438,1.37224529,0,0.00509015968,0.0684638543,1.22480022e-12,1.59534183e-05,18800,401,1962
873,0.922658503,1.51907081,5.26310806e-05,1.51907081,0,0.0056649392,0.0759495706,3.07781183e-13,9.99712774e-06,15600,401,2988
874,0.507113934,1.21342769,0.000136385985,1.21342769,0,0.00415090849,0.060573495,2.06679298e-12,1.5404083e-05,3800,401,933
875,0.206196249,0.991172277,0.000176867677,0.991172277,0,0.00403518912,0.0500812033,3.47579723e-12,1.15661734e-05,,401,330
876,0.0167019125,0.861887347,0.000326674756,0.861887347,0,0.00528602092,0.0448874492,1.18573774e-11,6.44721047e-06,,401,64
877,0.211046711,0.994652375,0.000175182614,0.994652375,0,0.00406357978,0.0502326622,3.40988315e-12,1.17978158e-05,,401,359
878,0.50648874,1.21296163,0.000136432501,1.21296163,0,0.0041489037,0.0605506537,2.06820305e-12,1.54143133e-05,3800,401,922
879,0.421874195,1.14983692,0.000112292717,1.14983692,0,0.00426499576,0.0574575072,1.4010727e-12,1.69075965e-05,17050,401,1774
880,0.415762335,1.14527918,0.000109134727,1.14527918,0,0.0042796173,0.0572360231,1.32337653e-12,1.71376167e-05,17050,401,1855
881,0.0837635398,0.905880124,5.93930831e-05,0.905880124,0,0.00377764146,0.0465673161,3.91948702e-13,1.56569888e-05,16900,401,2912
882,0.429105908,1.15523057,0.000115934727,1.15523057,0,0.00424725815,0.0577200757,1.49342899e-12,1.66512064e-05,17050,401,1681
883,0.665052533,1.33063343,8.31811785e-05,1.33063343,0,0.0049100448,0.0663717835,7.68789828e-13,1.87896626e-05,18800,401,2734
884,0.119807564,0.930407886,0.000124638634,0.930407886,0,0.00344906852,0.0475513384,1.72608767e-12,1.41651504e-05,4950,401,1435
885,0.349161327,1.09573099,8.61925787e-05,1.09573099,0,0.00439255603,0.0548556545,8.25462291e-13,1.87194505e-05,19550,401,2584
886,0.258494377,1.02899282,0.00014439768,1.02899282,0,0.00428713373,0.051758072,2.31674334e-12,1.52367805e-05,,401,706
887,0.157703668,0.956755409,0.000169624021,0.956755409,0,0.00371519234,0.0486191017,3.19692318e-12,1.16661593e-05,18950,401,431
888,0.583544433,1.27030506,0.000113676813,1.27030506,0,0.00452754324,0.0633705144,1.4358242e-12,1.7960062e-05,19300,401,1739
889,0.849386036,1.46570719,0.000132633681,1.46570719,0,0.00523281144,0.07322428,1.9546326e-12,7.82129155e-06,16700,401,1161
890,0.483165026,1.1955663,0.000134896795,1.1955663,0,0.00412623305,0.0596965596,2.02190504e-12,1.53470587e-05,10550,401,1055
891,0.914304912,1.51298931,5.48482272e-05,1.51298931,0,0.00554985316,0.0756422765,3.3425867e-13,1.00613385e-05,15600,401,2966
