iteration,min_w
4442,0.9607133578955558
4443,0.9607513678091738
4444,0.9607500822247939
4445,0.9607324456365827
4446,0.9607556051565156
4447,0.9607790023225933
4448,0.9607698601111042
4449,0.9607718388372327
4450,0.9607931163470749
4451,0.9607969279647948
4452,0.9607897059020727
4453,0.9608026660532955
4454,0.960816123245956
4455,0.9608136898255784
4456,0.960816359841297
4457,0.9608280836217941
4458,0.9608299470083403
4459,0.9608273208616901
4460,0.960835182689796
4461,0.9608423650860393
4462,0.9608419068918377
4463,0.960844118751265
4464,0.9608502583227071
4465,0.9608508986532083
4466,0.960850458470681
4467,0.9608551142964217
4468,0.9608587723846687
4469,0.9608589863941224
4470,0.9608611118690089
4471,0.9608640795507233
4472,0.9608639776260308
4473,0.9608647278299226
4474,0.9608679092756776
4475,0.9608697322350466
4476,0.9608701820720158
4477,0.9608720203121653
4478,0.9608734809913323
4479,0.960873650391381
4480,0.9608748301527578
4481,0.9608769458113046
4482,0.9608780888326403
4483,0.9608789644589337
4484,0.960880340165363
4485,0.9608811710652613
4486,0.9608817953561266
4487,0.960883204735974
4488,0.9608846617437159
4489,0.9608855753963604
4490,0.9608866904292028
4491,0.9608878240443374
4492,0.9608885452541799
4493,0.960889464322105
4494,0.9608908382419049
4495,0.9608920220644386
4496,0.960893028028738
4497,0.9608941087669504
4498,0.9608950649922684
4499,0.9608959401300298
4500,0.9608970715093064
4501,0.9608982872716094
4502,0.9608993813004404
4503,0.9609004578758643
4504,0.960901480860977
4505,0.9609023910807848
4506,0.9609034295895259
4507,0.9609046285101385
4508,0.9609057651528109
4509,0.9609068261944621
4510,0.9609078853926512
4511,0.9609088915393228
4512,0.9609099093752898
4513,0.9609110349464249
4514,0.9609121925874634
4515,0.9609133027020827
4516,0.9609143794441821
4517,0.9609154217018984
4518,0.9609164693479455
4519,0.9609175872597379
4520,0.9609187390794599
4521,0.9609198632512859
4522,0.960920973211167
4523,0.9609220677367225
4524,0.9609231434713797
4525,0.9609242511645989
4526,0.9609254079152824
4527,0.9609265649305635
4528,0.9609276985034505
4529,0.9609288146110188
4530,0.9609299254482241
4531,0.9609310552628363
4532,0.9609322142021388
4533,0.9609333823459986
4534,0.9609345439608792
4535,0.9609356903414954
4536,0.9609368229375819
4537,0.9609379679494605
4538,0.9609391436094259
4539,0.9609403295045787
4540,0.9609415045484258
4541,0.9609426693283749
4542,0.9609438304557801
4543,0.9609449982401815
4544,0.9609461831471188
4545,0.9609473802591388
4546,0.9609485750184142
4547,0.960949759452205
4548,0.9609509386650724
4549,0.96095212646324
4550,0.960953328829199
4551,0.9609545375080609
4552,0.9609557443554748
4553,0.9609569482465914
4554,0.9609581497803875
4555,0.9609593542838365
4556,0.960960569327704
4557,0.960961793139084
4558,0.9609630166746383
4559,0.9609642360380521
4560,0.960965454822077
4561,0.9609666784458877
4562,0.9609679093403521
4563,0.9609691460373406
4564,0.9609703848729395
4565,0.9609716220322593
4566,0.960972857576172
4567,0.9609740970954191
4568,0.960975344733467
4569,0.960976597427699
4570,0.9609778503156005
4571,0.9609791025138043
4572,0.9609803558573913
4573,0.9609816128941926
4574,0.9609828756161614
4575,0.9609841430065064
4576,0.9609854114534393
4577,0.9609866791938942
4578,0.9609879485633315
4579,0.9609892226236202
4580,0.960990501382949
4581,0.9609917829087982
4582,0.960993065896611
4583,0.9609943499420954
4584,0.9609956357604099
4585,0.9609969252743109
4586,0.960998219257286
4587,0.9609995160044358
4588,0.961000813838782
4589,0.9610021131080769
4590,0.9610034150424978
4591,0.9610047203681573
4592,0.9610060291726561
4593,0.9610073407559244
4594,0.961008653912788
4595,0.9610099684655506
4596,0.9610112857627815
4597,0.9610126067871797
4598,0.9610139309211482
4599,0.9610152571528289
4600,0.9610165851977712
4601,0.9610179153482324
4602,0.9610192482796782
4603,0.9610205845686163
4604,0.9610219238165596
4605,0.9610232650429525
4606,0.9610246080862076
4607,0.961025953687712
4608,0.9610273023371899
4609,0.9610286538869002
4610,0.9610300079864583
4611,0.961031364296216
4612,0.9610327227302797
4613,0.9610340837309708
4614,0.9610354477438164
4615,0.9610368145554209
4616,0.9610381836902638
4617,0.9610395550605592
4618,0.9610409288561794
4619,0.9610423052833807
4620,0.9610436845114932
4621,0.9610450664433501
4622,0.9610464507083017
4623,0.9610478371871704
4624,0.9610492261884371
4625,0.9610506179523044
4626,0.9610520123910093
4627,0.9610534093158188
4628,0.9610548085910033
4629,0.9610562102149202
4630,0.9610576144015399
4631,0.9610590213261873
4632,0.961060430837845
4633,0.9610618426994625
4634,0.9610632569215544
4635,0.9610646736519722
4636,0.9610660929748788
4637,0.9610675148929413
4638,0.9610689393082128
4639,0.9610703660897305
4640,0.9610717952697694
4641,0.9610732270022527
4642,0.9610746613211603
4643,0.9610760981349362
4644,0.9610775373792538
4645,0.9610789790385411
4646,0.9610804231446975
4647,0.9610818697833691
4648,0.9610833189739442
4649,0.9610847706189748
4650,0.9610862246566355
4651,0.9610876811329548
4652,0.9610891401044828
4653,0.9610906015877426
4654,0.961092065561145
4655,0.9610935319616731
4656,0.9610950007608051
4657,0.9610964720206173
4658,0.9610979457934945
4659,0.9610994220459071
4660,0.9611009007286707
4661,0.9611023818311707
4662,0.961103865368942
4663,0.9611053513768474
4664,0.9611068398705183
4665,0.961108330810044
4666,0.961109824159003
4667,0.9611113199362704
4668,0.9611128181701997
4669,0.9611143188633834
4670,0.9611158220057773
4671,0.9611173275756696
4672,0.9611188355579877
4673,0.9611203459730723
4674,0.9611218588440048
4675,0.9611233741588782
4676,0.9611248918965402
4677,0.9611264120506454
4678,0.9611279346248442
4679,0.9611294596336857
4680,0.9611309870859385
4681,0.9611325169632098
4682,0.9611340492467663
4683,0.9611355839446114
4684,0.9611371210702985
4685,0.9611386606249048
4686,0.961140202601381
4687,0.9611417469870772
4688,0.9611432937771817
4689,0.9611448429841402
4690,0.9611463946153351
4691,0.9611479486607348
4692,0.9611495051111432
4693,0.9611510639657456
4694,0.9611526252272307
4695,0.9611541889012831
4696,0.9611557549874955
4697,0.9611573234756151
4698,0.9611588943609977
4699,0.9611604676484514
4700,0.9611620433408092
4701,0.9611636214371371
4702,0.9611652019335604
4703,0.9611667848236016
4704,0.9611683701071415
4705,0.9611699577900286
4706,0.9611715478720432
4707,0.9611731403475485
4708,0.9611747352130919
4709,0.9611763324679264
4710,0.9611779321142752
4711,0.9611795341542337
4712,0.9611811385837138
4713,0.9611827453975273
4714,0.9611843545961948
4715,0.9611859661816073
4716,0.9611875801534491
4717,0.961189196509902
4718,0.9611908152474392
4719,0.9611924363643085
4720,0.9611940598624148
4721,0.9611956857420824
4722,0.961197314000727
4723,0.9611989446362293
4724,0.9612005776472125
4725,0.9612022130335582
4726,0.9612038507962231
4727,0.9612054909337953
4728,0.9612071334433118
4729,0.961208778323794
4730,0.9612104255753887
4731,0.9612120751979867
4732,0.9612137271908487
4733,0.961215381551713
4734,0.9612170382788473
4735,0.9612186973726974
4736,0.9612203588333028
4737,0.9612220226592393
4738,0.9612236888489745
4739,0.9612253574012319
4740,0.961227028315673
4741,0.9612287015924725
4742,0.9612303772304612
4743,0.9612320552279289
4744,0.9612337355841022
4745,0.9612354182985349
4746,0.9612371033708231
4747,0.9612387908002871
4748,0.9612404805854686
4749,0.9612421727253083
4750,0.9612438672195713
4751,0.9612455640677621
4752,0.9612472632690421
4753,0.961248964822372
4754,0.9612506687266517
4755,0.9612523749814614
4756,0.9612540835865367
4757,0.9612557945409242
4758,0.9612575078435717
4759,0.9612592234937058
4760,0.9612609414907698
4761,0.9612626618343909
4762,0.961264384523785
4763,0.9612661095578647
4764,0.961267836935978
4765,0.9612695666576693
4766,0.9612712987223474
4767,0.9612730331293161
4768,0.961274769877684
4769,0.9612765089667314
4770,0.961278250396045
4771,0.9612799941650394
4772,0.9612817402729726
4773,0.9612834887191211
4774,0.9612852395027887
4775,0.9612869926234912
4776,0.9612887480807341
4777,0.961290505873772
4778,0.9612922660018989
4779,0.961294028464538
4780,0.9612957932611675
4781,0.9612975603912868
4782,0.9612993298542191
4783,0.9613011016492629
4784,0.9613028757759164
4785,0.9613046522336873
4786,0.9613064310220146
4787,0.9613082121402906
4788,0.9613099955878829
4789,0.9613117813642911
4790,0.9613135694690546
4791,0.9613153599016028
4792,0.9613171526613596
4793,0.9613189477477745
4794,0.9613207451603414
4795,0.9613225448986074
4796,0.961324346962041
4797,0.96132615135008
4798,0.961327958062224
4799,0.9613297670979948
4800,0.9613315784569347
4801,0.9613333921385507
4802,0.9613352081423038
4803,0.9613370264677238
4804,0.9613388471143739
4805,0.9613406700817946
4806,0.9613424953695109
4807,0.9613443229770302
4808,0.961346152903906
4809,0.9613479851497284
4810,0.961349819714047
4811,0.9613516565964039
4812,0.9613534957963551
4813,0.961355337313476
4814,0.9613571811473689
4815,0.9613590272976076
4816,0.9613608757637553
4817,0.9613627265454036
4818,0.9613645796421526
4819,0.961366435053615
4820,0.961368292779392
4821,0.9613701528190708
4822,0.9613720151722693
4823,0.9613738798386149
4824,0.9613757468177343
4825,0.9613776161092497
4826,0.9613794877127774
4827,0.9613813616279578
4828,0.9613832378544447
4829,0.9613851163918788
4830,0.9613869972399035
4831,0.9613888803981652
4832,0.9613907658663274
4833,0.9613926536440625
4834,0.9613945437310296
4835,0.961396436126895
4836,0.9613983308313333
4837,0.9614002278440295
4838,0.961402127164671
4839,0.9614040287929413
4840,0.961405932728528
4841,0.9614078389711312
4842,0.9614097475204542
4843,0.9614116583762052
4844,0.9614135715380884
4845,0.9614154870058141
4846,0.9614174047791046
4847,0.9614193248576842
4848,0.9614212472412786
4849,0.9614231719296141
4850,0.9614250989224241
4851,0.961427028219452
4852,0.9614289598204406
4853,0.9614308937251347
4854,0.9614328299332833
4855,0.9614347684446417
4856,0.9614367092589725
4857,0.9614386523760371
4858,0.9614405977956013
4859,0.9614425455174355
4860,0.961444495541315
4861,0.9614464478670217
4862,0.9614484024943363
4863,0.9614503594230449
4864,0.9614523186529387
4865,0.9614542801838127
4866,0.9614562440154678
4867,0.9614582101477035
4868,0.9614601785803263
4869,0.9614621493131476
4870,0.9614641223459818
4871,0.9614660976786473
4872,0.9614680753109638
4873,0.9614700552427582
4874,0.9614720374738602
4875,0.9614740220041031
4876,0.9614760088333236
4877,0.9614779979613622
4878,0.961479989388063
4879,0.9614819831132759
4880,0.9614839791368521
4881,0.9614859774586471
4882,0.9614879780785198
4883,0.9614899809963344
4884,0.9614919862119577
4885,0.9614939937252598
4886,0.9614960035361144
4887,0.9614980156443996
4888,0.9615000300499977
4889,0.9615020467527927
4890,0.9615040657526734
4891,0.9615060870495324
4892,0.9615081106432656
4893,0.9615101365337725
4894,0.9615121647209561
4895,0.961514195204722
4896,0.9615162279849817
4897,0.9615182630616483
4898,0.9615203004346394
4899,0.9615223401038747
4900,0.9615243820692794
4901,0.9615264263307804
4902,0.9615284728883098
4903,0.9615305217418016
4904,0.9615325728911942
4905,0.9615346263364292
4906,0.9615366820774511
4907,0.9615387401142093
4908,0.9615408004466549
4909,0.9615428630747433
4910,0.9615449279984336
4911,0.9615469952176874
4912,0.9615490647324706
4913,0.9615511365427515
4914,0.961553210648503
4915,0.9615552870497
4916,0.9615573657463218
4917,0.9615594467383506
4918,0.9615615300257717
4919,0.9615636156085743
4920,0.9615657034867502
4921,0.9615677936602957
4922,0.9615698861292084
4923,0.9615719808934908
4924,0.9615740779531489
4925,0.9615761773081907
4926,0.9615782789586278
4927,0.9615803829044756
4928,0.9615824891457523
4929,0.9615845976824801
4930,0.9615867085146823
4931,0.9615888216423881
4932,0.9615909370656281
4933,0.9615930547844369
4934,0.9615951747988519
4935,0.9615972971089141
4936,0.9615994217146667
4937,0.9616015486161573
4938,0.961603677813436
4939,0.9616058093065559
4940,0.961607943095574
4941,0.9616100791805492
4942,0.9616122175615444
4943,0.961614358238626
4944,0.9616165012118618
4945,0.9616186464813244
4946,0.961620794047089
4947,0.9616229439092339
4948,0.9616250960678397
4949,0.9616272505229913
4950,0.9616294072747759
4951,0.9616315663232835
4952,0.9616337276686077
4953,0.9616358913108454
4954,0.9616380572500955
4955,0.9616402254864609
4956,0.9616423960200471
4957,0.9616445688509624
4958,0.9616467439793184
4959,0.9616489214052294
4960,0.9616511011288132
4961,0.9616532831501902
4962,0.9616554674694837
4963,0.9616576540868199
4964,0.9616598430023285
4965,0.9616620342161416
4966,0.961664227728394
4967,0.9616664235392248
4968,0.9616686216487745
4969,0.9616708220571867
4970,0.9616730247646089
4971,0.9616752297711905
4972,0.9616774370770844
4973,0.9616796466824462
4974,0.9616818585874344
4975,0.9616840727922099
4976,0.9616862892969379
4977,0.9616885081017841
4978,0.9616907292069199
4979,0.9616929526125169
4980,0.9616951783187515
4981,0.9616974063258016
4982,0.9616996366338495
4983,0.9617018692430774
4984,0.9617041041536751
4985,0.9617063413658291
4986,0.9617085808797359
4987,0.961710822695585
4988,0.9617130668135837
4989,0.9617153132339201
4990,0.9617175619568157
4991,0.9617198129824519
4992,0.961722066311074
4993,0.9617243219428429
4994,0.9617265798780466
4995,0.9617288401167969
4996,0.9617311026594677
4997,0.9617333675060581
4998,0.9617356346571231
4999,0.9617379041124046
5000,0.9617401758728573
5001,0.9617424499376352
5002,0.9617447263085939
5003,0.9617470049835349
5004,0.9617492859663895
5005,0.9617515692517945
5006,0.9617538548485615
5007,0.9617561427438017
5008,0.9617584329580172
5009,0.961760725460117
5010,0.9617630202990997
5011,0.9617653173991042
5012,0.9617676168797902
5013,0.9617699185533278
5014,0.9617722227175306
5015,0.9617745288998777
5016,0.9617768378547322
5017,0.9617791483737859
5018,0.9617814624001064
5019,0.961783776792312
5020,0.9617860966358287
5021,0.9617884136242378
5022,0.9617907412644668
5023,0.9617930571886428
5024,0.9617953976969426
5025,0.9617977011940216
5026,0.9618000655948108
5027,0.9618023153191272
5028,0.9618047088476755
5029,0.9618067105379418
5030,0.9618089294368334
5031,0.9618094774853593
5032,0.9618090424227221
5033,0.961798999977899
5034,0.961771903604287
5035,0.9616739579279695
5036,0.9613968605414104
5037,0.9605184669357286
5038,0.9579200033297146
5039,0.9499989576421923
5040,0.9271434630502648
5041,0.8677433238981112
5042,0.7567237015528815
5043,0.6763423071873026
5044,0.7411404044816786
5045,0.8478964054926008
5046,0.9074260905319032
5047,0.9290768136930019
5048,0.931434006606928
5049,0.9186446450406538
5050,0.8856798400417051
5051,0.8273940265064538
5052,0.7708279534027282
5053,0.7674545847693558
5054,0.82352630924984
5055,0.8791870589106047
5056,0.9128015560834439
5057,0.9273672063272854
5058,0.9304104625166315
5059,0.9244046565700196
5060,0.9091221977551946
5061,0.8830547758884151
5062,0.8524223425538275
5063,0.8310895740672389
5064,0.8365610822324252
5065,0.8617760678069261
5066,0.8911042704217191
5067,0.9125635210449305
5068,0.9252597234709534
5069,0.9307224113455792
5070,0.9310300607445597
5071,0.9266695099753562
5072,0.9181689184792796
5073,0.9057881618623052
5074,0.8922543904486262
5075,0.8815156647593805
5076,0.8787405426570543
5077,0.8847020578541287
5078,0.8967544965169773
5079,0.9096967788174509
5080,0.9207214521552696
5081,0.9283430195025806
5082,0.9329956863588643
5083,0.934890302770989
5084,0.9347229162877682
5085,0.9325388181359227
5086,0.9288460181154398
5087,0.9237697354979018
5088,0.9182952297626208
5089,0.9131374634906745
5090,0.9098595895627896
5091,0.9089435594990821
5092,0.9109328179559327
5093,0.9147651199416212
5094,0.9197534511574069
5095,0.9245117528721735
5096,0.9286734302826395
5097,0.9316140649581249
5098,0.9335115534013138
5099,0.9341548604920096
5100,0.9338815983028107
5101,0.9325722502148498
5102,0.9306336510551331
5103,0.9280401683585274
5104,0.9253782061430701
5105,0.9227579977026859
5106,0.9208813128514419
5107,0.9197744518946482
5108,0.9198894520613884
5109,0.9208340007588753
5110,0.9226475839421179
5111,0.9246628587694288
5112,0.9268203483569275
5113,0.9285576973022397
5114,0.9299724054064771
5115,0.9307057625538256
5116,0.9310007320868829
5117,0.9306310800539308
5118,0.9299314407771981
5119,0.928751914704059
5120,0.9275109493067669
5121,0.9261046106731596
5122,0.9249971697806153
5123,0.924056190077648
5124,0.9236873861707068
5125,0.9236208810872921
5126,0.9241156944064068
5127,0.9247601076515105
5128,0.9257103610942163
5129,0.9265224583354248
5130,0.9273598152171275
5131,0.9278413514995997
5132,0.9281939027969573
5133,0.9281203840398745
5134,0.9279160098133682
5135,0.9273468325716819
5136,0.9267647057260628
5137,0.9259701460987125
5138,0.9253445665519757
5139,0.9246812563568306
5140,0.92434539278717
5141,0.924074096486873
5142,0.9241722722005018
5143,0.9243064135082512
5144,0.9247225390445272
5145,0.9250496977201512
5146,0.9255163651933653
5147,0.9257640151123507
5148,0.926042814057087
5149,0.9260346239156493
5150,0.9260285207564174
5151,0.9257462161117443
5152,0.9255129102876621
5153,0.9250742936236389
5154,0.9247754999022428
5155,0.9243614072019614
5156,0.924173109803834
5157,0.9239296708083391
5158,0.9239461622592744
5159,0.9239066764078924
5160,0.9240970146644196
5161,0.9241779537212474
5162,0.9244216842670419
5163,0.9244890043460731
5164,0.9246587639629432
5165,0.9246094468275662
5166,0.9246394236090506
5167,0.9244486559378682
5168,0.924356083176164
5169,0.9240759029269364
5170,0.9239392765520912
5171,0.9236609745770022
5172,0.9235714898681099
5173,0.9233728239421377
5174,0.9233834697382549
5175,0.9232874746252401
5176,0.9233889751250466
5177,0.9233589773829494
5178,0.923494135053643
5179,0.9234636398628985
5180,0.9235668883624977
5181,0.9234808868425765
5182,0.9235152335501013
5183,0.9233576619087248
5184,0.9233291788213993
5185,0.9231247457653808
5186,0.9230724272496378
5187,0.9228671160083969
5188,0.9228370772400901
5189,0.9226701885467554
5190,0.9226891836891
5191,0.9225723726607904
5192,0.9226357878820226
5193,0.9225507343450184
5194,0.9226299732409792
5195,0.9225434244082632
5196,0.9226057408445612
5197,0.9224904006142125
5198,0.9225178020361677
5199,0.9223664769094233
5200,0.9223631472777414
5201,0.9221894334823367
5202,0.9221759457313846
5203,0.9220034939178903
5204,0.9220029483458781
5205,0.9218508088739917
5206,0.9218754409122243
5207,0.9217479679390796
5208,0.9217938999736919
5209,0.9216805519550533
5210,0.9217325322567208
5211,0.921616252862002
5212,0.9216580945708973
5213,0.9215259815828076
5214,0.9215499100346363
5215,0.9213998572581732
5216,0.9214095196624393
5217,0.9212496642291566
5218,0.9212562311544696
5219,0.9210986876860314
5220,0.9211133172156806
5221,0.9209666327179596
5222,0.9209940352318199
5223,0.9208587977328554
5224,0.9208955074515912
5225,0.9207652385673115
5226,0.9208029337076853
5227,0.9206689897724849
5228,0.9207000733017148
5229,0.9205569873370015
5230,0.9205788912864726
5231,0.9204270436820886
5232,0.9204429256943217
5233,0.9202874049183687
5234,0.9203033956825499
5235,0.920150275175809
5236,0.9201714327079135
5237,0.9200240580292538
5238,0.9200515634888139
5239,0.9199090126980253
5240,0.9199400765007656
5241,0.9197983709395778
5242,0.9198285262093479
5243,0.919683482238623
5244,0.9197094988192608
5245,0.9195592407455944
5246,0.9195808420828262
5247,0.919426540883715
5248,0.9194461036825793
5249,0.9192907969771709
5250,0.9193115020037
5251,0.9191579707623997
5252,0.9191817633003797
5253,0.9190308942178048
5254,0.9190575095791237
5255,0.9189080614477533
5256,0.9189355322778687
5257,0.9187852215120118
5258,0.9188113419478743
5259,0.9186583927196742
5260,0.9186821013292839
5261,0.9185262476782835
5262,0.9185480882945877
5263,0.9183904910087013
5264,0.9184120275141746
5265,0.9182543365346433
5266,0.9182770331113176
5267,0.9181202961898087
5268,0.9181446306674338
5269,0.917988739768136
5270,0.9180140674113102
5271,0.9178580092420168
5272,0.9178831427804703
5273,0.9177257713325223
5274,0.9177498036324668
5275,0.9175905704600302
5276,0.9176133963986011
5277,0.917452596141675
5278,0.9174748500446444
5279,0.9173132991801783
5280,0.9173358374420879
5281,0.9171742743159619
5282,0.9171976021611217
5283,0.9170362328436381
5284,0.9170602410888761
5285,0.9168986916606311
5286,0.9169228234870602
5287,0.9167604670466788
5288,0.9167841442278872
5289,0.9166205387553755
5290,0.916643533749622
5291,0.9164786725037493
5292,0.9165011974251458
5293,0.9163354409301507
5294,0.9163579425377556
5295,0.9161917271621715
5296,0.9162145621966505
5297,0.9160481047810889
5298,0.916071324612981
5299,0.9159045153585723
5300,0.9321714527487684
5301,0.9562912626993184
5302,0.9602908066664212
5303,0.9455781896643862
5304,0.9340718993455207
5305,0.9406335737861329
5306,0.9554942581699518
5307,0.961770333490754
5308,0.9556232417031977
5309,0.9468688095346283
5310,0.9464522461661434
5311,0.9540457300572361
5312,0.9609197626300569
5313,0.9609005176518791
5314,0.9559302387557579
5315,0.9524408514524955
5316,0.9540631576787749
5317,0.958738876728094
5318,0.9616949850851847
5319,0.960877281283532
5320,0.9580869768428688
5321,0.9565093989699097
5322,0.9576939892937112
5323,0.9601941296760351
5324,0.9617704268614575
5325,0.9613809670967206
5326,0.9598957489189917
5327,0.9589805315745109
5328,0.959397386636482
5329,0.9607052064971239
5330,0.9617070277785082
5331,0.9617573586037862
5332,0.9610832109865918
5333,0.960420251062624
5334,0.9603933308155699
5335,0.9609273675978625
5336,0.9615878463755078
5337,0.9618739981173368
5338,0.9616961331924849
5339,0.9613216620518179
5340,0.9610798966596661
5341,0.9611784874867949
5342,0.9614833609273223
5343,0.9617896187123036
5344,0.9618939186855701
5345,0.9617899944067876
5346,0.9616127239218634
5347,0.9614960994769675
5348,0.961539405183028
5349,0.9616770766298227
5350,0.9618347697282704
5351,0.9619096903347204
5352,0.9618878523375314
5353,0.961812586089123
5354,0.9617383765897546
5355,0.9617287115910906
5356,0.9617683505701929
5357,0.9618464563672339
5358,0.9619066531820258
5359,0.9619328894881386
5360,0.9619201706486614
5361,0.9618847581754373
5362,0.9618594153463723
5363,0.9618492183966435
5364,0.9618700526781264
5365,0.9618987264729585
5366,0.9619321019961407
5367,0.9619504034678483
5368,0.9619542624945263
5369,0.9619470295635087
5370,0.9619333523319434
5371,0.9619271595504465
5372,0.9619247543246496
5373,0.9619353515726428
5374,0.9619468314237977
5375,0.9619626047120782
5376,0.9619727254865454
5377,0.9619793016691958
5378,0.9619808527044744
5379,0.9619785036199604
5380,0.9619771022923896
5381,0.9619744837699725
5382,0.9619770296632227
5383,0.9619790777716543
5384,0.9619859779189677
5385,0.9619911807106662
5386,0.961998529206701
5387,0.962003363668603
5388,0.9620080944664069
5389,0.9620110664354824
5390,0.9620129907857211
5391,0.9620148552588033
5392,0.9620155308074693
5393,0.9620176473230642
5394,0.9620185388625085
5395,0.9620215995736128
5396,0.9620232967492639
5397,0.9620271823262997
5398,0.9620295593895841
5399,0.962033766093729
5400,0.9620364800756437
5401,0.9620405638863757
5402,0.9620433347952717
5403,0.9620470771477501
5404,0.9620498008261674
5405,0.9620531662324199
5406,0.962055838575373
5407,0.9620589009608093
5408,0.9620615589836528
5409,0.962064405223978
5410,0.9620670831829128
5411,0.962069786506917
5412,0.9620725040340714
5413,0.9620751051590035
5414,0.9620778650327452
5415,0.96208038332473
5416,0.9620831800103006
5417,0.9620856002085866
5418,0.9620884220348738
5419,0.9620907025011963
5420,0.9620935138213386
5421,0.9620955545448013
5422,0.9620982788555209
5423,0.9620998658072638
5424,0.9621022988308339
5425,0.9621029625273506
5426,0.9621045770902324
5427,0.9621032279875752
5428,0.9621026308498744
5429,0.9620966080690563
5430,0.9620900583522491
5431,0.9620725304302473
5432,0.962049720789906
5433,0.9620023337799171
5434,0.9619341097471908
5435,0.9618054752624279
5436,0.9616071327338261
5437,0.9612484800274411
5438,0.9606688568837665
5439,0.9596414710587918
5440,0.957936665916747
5441,0.9549748994551012
5442,0.9500888229906453
5443,0.942044139707828
5444,0.929812584993675
5445,0.9127916883883901
5446,0.8933428235628098
5447,0.8772221924797154
5448,0.8719906443787031
5449,0.8794202744138896
5450,0.8948766895707272
5451,0.9107002708834315
5452,0.9232112128551722
5453,0.9311125736580612
5454,0.9352398594185118
5455,0.9360546125830965
5456,0.9341771409373493
5457,0.9294990749680264
5458,0.9223751001726972
5459,0.9130034016123777
5460,0.903256441394974
5461,0.8950098870010502
5462,0.8914544521511013
5463,0.8929356486481461
5464,0.8990658543386179
5465,0.9067250516231914
5466,0.9141910843709925
5467,0.9196357273741246
5468,0.922967138060044
5469,0.9238156316529276
5470,0.922680795895506
5471,0.9195193339259492
5472,0.9151301983162294
5473,0.9098948086270174
5474,0.9052863713603948
5475,0.902001881079714
5476,0.9013378586781385
5477,0.9028647992140959
5478,0.9064310003756149
5479,0.9105081523742928
5480,0.9145722169003522
5481,0.9175287894858275
5482,0.9194327668358533
5483,0.9198346909774605
5484,0.9191843394079167
5485,0.9173478775871523
5486,0.9150488331737079
5487,0.9123626844893215
5488,0.9102335322186813
5489,0.9086962272147909
5490,0.9084887577038829
5491,0.9091468116433719
5492,0.9108611565966459
5493,0.9127621970088177
5494,0.9148343278997548
5495,0.9163206285035992
5496,0.9173844205489564
5497,0.9175684924693178
5498,0.9172633154657954
5499,0.916233730281671
5500,0.915048134238894
5501,0.9135902304457015
5502,0.9125110280960008
5503,0.9116452188084043
5504,0.9115250488421084
5505,0.9117540999483204
5506,0.9126229285346332
5507,0.9135418355054875
5508,0.9146841997284552
5509,0.9154767547242832
5510,0.9161559566850022
5511,0.9162876884214303
5512,0.9162355707958598
5513,0.9156965684912327
5514,0.9151423863233725
5515,0.9143363289643939
5516,0.9137927386207024
5517,0.9132450680666504
5518,0.9131519667461855
5519,0.913136559081534
5520,0.9135457529825473
5521,0.9139057007815555
5522,0.914495519684959
5523,0.9148345488168458
5524,0.9152185639677763
5525,0.9152314000065268
5526,0.915232844202201
5527,0.9148818301206483
5528,0.9146000434842743
5529,0.9140878788768461
5530,0.9137917161044476
5531,0.9133989650132278
5532,0.9133283806619055
5533,0.9132122359932486
5534,0.9134125495168977
5535,0.9135097305420844
5536,0.9138272645443516
5537,0.9139358872670056
5538,0.9141632714790127
5539,0.9141104604112821
5540,0.9141390394915876
5541,0.9138909613221781
5542,0.91376370900461
5543,0.9134226251446933
5544,0.9132803317266643
5545,0.9129950931416992
5546,0.9129661631759078
5547,0.9128222879934974
5548,0.9129340449622999
5549,0.9129020095827597
5550,0.9130765601868023
5551,0.913051558978866
5552,0.9131790918071141
5553,0.913068152667937
5554,0.9130892659112798
5555,0.9128734054018031
5556,0.9128111270788861
5557,0.912545914452023
5558,0.9124765640246687
5559,0.9122421645378079
5560,0.9122341359135917
5561,0.9120752674131866
5562,0.9121418164186855
5563,0.9120413628632623
5564,0.9121398674312386
5565,0.9120412763818079
5566,0.9121131736006584
5567,0.9119675546867932
5568,0.9119827295443996
5569,0.9117821628587386
5570,0.9117554138881012
5571,0.9115317149912167
5572,0.9115049365741204
5573,0.9113006465656767
5574,0.9113085791962335
5575,0.9111446512904345
5576,0.9111908810542821
5577,0.9110548783844515
5578,0.9111141870232659
5579,0.9109747417859316
5580,0.911016208920245
5581,0.9108489658225821
5582,0.9108593654499483
5583,0.9106634858187299
5584,0.9106539684044491
5585,0.91044891844252
5586,0.9104429931239547
5587,0.9102511321592648
5588,0.9102655421454363
5589,0.9100952878682251
5590,0.9101288091238212
5591,0.9099707089428205
5592,0.9100079997824414
5593,0.9098446771021677
5594,0.909870009486485
5595,0.9096903775275862
5596,0.9096993845477728
5597,0.9095058473417007
5598,0.9095069146648158
5599,0.9093113810921327
5600,0.9093173367218501
5601,0.9091307879667845
5602,0.9091485822595057
5603,0.9089729711779635
5604,0.9089993947648234
5605,0.9088276299999427
5606,0.908853380834565
5607,0.9086761519013098
5608,0.908693870773841
5609,0.9085070580150834
5610,0.908516585639614
5611,0.9083235347989693
5612,0.9083308587726343
5613,0.9081386204772706
5614,0.9081503190516067
5615,0.9079636690469906
5616,0.9079817912370471
5617,0.9077999476496413
5618,0.907821189897425
