epoch,i,t,trained_until,n_x,n_y,n_z,x,y,z,dx_dt,dy_dt,dz_dt,f_x,f_y,f_z,r_x,r_y,r_z,r_sq,loss_contribution,ref_x,ref_y,ref_z,err_x,err_y,err_z,err_norm
3936,1194,1.14567168,0.982552593,,,,,,,,,,,,,,,,,,0.399878813,1.41564507,0.569449725,,,,
3936,1195,1.1466312,0.982552593,,,,,,,,,,,,,,,,,,0.39980148,1.4159945,0.569042333,,,,
3936,1196,1.14759072,0.982552593,,,,,,,,,,,,,,,,,,0.399724184,1.41634361,0.568634921,,,,
3936,1197,1.14855025,0.982552593,,,,,,,,,,,,,,,,,,0.399646924,1.41669241,0.568227486,,,,
3936,1198,1.14950977,0.982552593,,,,,,,,,,,,,,,,,,0.3995697,1.41704089,0.56782003,,,,
3936,1199,1.1504693,0.982552593,,,,,,,,,,,,,,,,,,0.399492512,1.41738905,0.567412553,,,,
3936,1200,1.15142882,0.982552593,,,,,,,,,,,,,,,,,,0.399415361,1.4177369,0.567005054,,,,
3936,1201,1.15238834,0.982552593,,,,,,,,,,,,,,,,,,0.399338247,1.41808442,0.566597535,,,,
3936,1202,1.15334787,0.982552593,,,,,,,,,,,,,,,,,,0.399261169,1.41843163,0.566189993,,,,
3936,1203,1.15430739,0.982552593,,,,,,,,,,,,,,,,,,0.399184128,1.41877853,0.565782431,,,,
3936,1204,1.15526692,0.982552593,,,,,,,,,,,,,,,,,,0.399107123,1.41912511,0.565374848,,,,
3936,1205,1.15622644,0.982552593,,,,,,,,,,,,,,,,,,0.399030155,1.41947137,0.564967244,,,,
3936,1206,1.15718596,0.982552593,,,,,,,,,,,,,,,,,,0.398953224,1.41981731,0.56455962,,,,
3936,1207,1.15814549,0.982552593,,,,,,,,,,,,,,,,,,0.39887633,1.42016294,0.564151974,,,,
3936,1208,1.15910501,0.982552593,,,,,,,,,,,,,,,,,,0.398799473,1.42050825,0.563744308,,,,
3936,1209,1.16006454,0.982552593,,,,,,,,,,,,,,,,,,0.398722652,1.42085325,0.563336622,,,,
3936,1210,1.16102406,0.982552593,,,,,,,,,,,,,,,,,,0.398645868,1.42119793,0.562928915,,,,
3936,1211,1.16198358,0.982552593,,,,,,,,,,,,,,,,,,0.398569122,1.42154229,0.562521187,,,,
3936,1212,1.16294311,0.982552593,,,,,,,,,,,,,,,,,,0.398492412,1.42188634,0.56211344,,,,
3936,1213,1.16390263,0.982552593,,,,,,,,,,,,,,,,,,0.39841574,1.42223007,0.561705672,,,,
3936,1214,1.16486216,0.982552593,,,,,,,,,,,,,,,,,,0.398339104,1.42257349,0.561297885,,,,
3936,1215,1.16582168,0.982552593,,,,,,,,,,,,,,,,,,0.398262506,1.42291659,0.560890077,,,,
3936,1216,1.1667812,0.982552593,,,,,,,,,,,,,,,,,,0.398185945,1.42325938,0.560482249,,,,
3936,1217,1.16774073,0.982552593,,,,,,,,,,,,,,,,,,0.398109421,1.42360185,0.560074402,,,,
3936,1218,1.16870025,0.982552593,,,,,,,,,,,,,,,,,,0.398032935,1.423944,0.559666535,,,,
3936,1219,1.16965978,0.982552593,,,,,,,,,,,,,,,,,,0.397956486,1.42428584,0.559258649,,,,
3936,1220,1.1706193,0.982552593,,,,,,,,,,,,,,,,,,0.397880074,1.42462737,0.558850742,,,,
3936,1221,1.17157882,0.982552593,,,,,,,,,,,,,,,,,,0.3978037,1.42496858,0.558442817,,,,
3936,1222,1.17253835,0.982552593,,,,,,,,,,,,,,,,,,0.397727364,1.42530948,0.558034872,,,,
3936,1223,1.17349787,0.982552593,,,,,,,,,,,,,,,,,,0.397651065,1.42565006,0.557626908,,,,
3936,1224,1.1744574,0.982552593,,,,,,,,,,,,,,,,,,0.397574803,1.42599033,0.557218925,,,,
3936,1225,1.17541692,0.982552593,,,,,,,,,,,,,,,,,,0.397498579,1.42633028,0.556810922,,,,
3936,1226,1.17637644,0.982552593,,,,,,,,,,,,,,,,,,0.397422393,1.42666992,0.556402901,,,,
3936,1227,1.17733597,0.982552593,,,,,,,,,,,,,,,,,,0.397346244,1.42700925,0.555994861,,,,
3936,1228,1.17829549,0.982552593,,,,,,,,,,,,,,,,,,0.397270134,1.42734826,0.555586802,,,,
3936,1229,1.17925502,0.982552593,,,,,,,,,,,,,,,,,,0.397194061,1.42768696,0.555178724,,,,
3936,1230,1.18021454,0.982552593,,,,,,,,,,,,,,,,,,0.397118026,1.42802534,0.554770627,,,,
3936,1231,1.18117406,0.982552593,,,,,,,,,,,,,,,,,,0.397042029,1.42836341,0.554362512,,,,
3936,1232,1.18213359,0.982552593,,,,,,,,,,,,,,,,,,0.39696607,1.42870117,0.553954379,,,,
3936,1233,1.18309311,0.982552593,,,,,,,,,,,,,,,,,,0.396890149,1.42903861,0.553546227,,,,
3936,1234,1.18405264,0.982552593,,,,,,,,,,,,,,,,,,0.396814266,1.42937574,0.553138057,,,,
3936,1235,1.18501216,0.982552593,,,,,,,,,,,,,,,,,,0.396738421,1.42971256,0.552729869,,,,
3936,1236,1.18597168,0.982552593,,,,,,,,,,,,,,,,,,0.396662614,1.43004907,0.552321663,,,,
3936,1237,1.18693121,0.982552593,,,,,,,,,,,,,,,,,,0.396586845,1.43038526,0.551913438,,,,
3936,1238,1.18789073,0.982552593,,,,,,,,,,,,,,,,,,0.396511115,1.43072114,0.551505196,,,,
3936,1239,1.18885026,0.982552593,,,,,,,,,,,,,,,,,,0.396435423,1.4310567,0.551096936,,,,
3936,1240,1.18980978,0.982552593,,,,,,,,,,,,,,,,,,0.396359769,1.43139196,0.550688658,,,,
3936,1241,1.1907693,0.982552593,,,,,,,,,,,,,,,,,,0.396284154,1.4317269,0.550280363,,,,
3936,1242,1.19172883,0.982552593,,,,,,,,,,,,,,,,,,0.396208577,1.43206153,0.54987205,,,,
3936,1243,1.19268835,0.982552593,,,,,,,,,,,,,,,,,,0.396133038,1.43239585,0.549463719,,,,
3936,1244,1.19364788,0.982552593,,,,,,,,,,,,,,,,,,0.396057538,1.43272985,0.549055371,,,,
3936,1245,1.1946074,0.982552593,,,,,,,,,,,,,,,,,,0.395982076,1.43306354,0.548647006,,,,
3936,1246,1.19556692,0.982552593,,,,,,,,,,,,,,,,,,0.395906654,1.43339693,0.548238623,,,,
3936,1247,1.19652645,0.982552593,,,,,,,,,,,,,,,,,,0.395831269,1.43373,0.547830223,,,,
3936,1248,1.19748597,0.982552593,,,,,,,,,,,,,,,,,,0.395755924,1.43406275,0.547421806,,,,
3936,1249,1.1984455,0.982552593,,,,,,,,,,,,,,,,,,0.395680617,1.4343952,0.547013372,,,,
3936,1250,1.19940502,0.982552593,,,,,,,,,,,,,,,,,,0.395605349,1.43472734,0.546604922,,,,
3936,1251,1.20036454,0.982552593,,,,,,,,,,,,,,,,,,0.39553012,1.43505916,0.546196454,,,,
3936,1252,1.20132407,0.982552593,,,,,,,,,,,,,,,,,,0.395454929,1.43539067,0.54578797,,,,
3936,1253,1.20228359,0.982552593,,,,,,,,,,,,,,,,,,0.395379778,1.43572187,0.545379469,,,,
3936,1254,1.20324312,0.982552593,,,,,,,,,,,,,,,,,,0.395304665,1.43605277,0.544970951,,,,
3936,1255,1.20420264,0.982552593,,,,,,,,,,,,,,,,,,0.395229592,1.43638335,0.544562417,,,,
3936,1256,1.20516216,0.982552593,,,,,,,,,,,,,,,,,,0.395154557,1.43671362,0.544153867,,,,
3936,1257,1.20612169,0.982552593,,,,,,,,,,,,,,,,,,0.395079562,1.43704358,0.5437453,,,,
3936,1258,1.20708121,0.982552593,,,,,,,,,,,,,,,,,,0.395004606,1.43737322,0.543336717,,,,
3936,1259,1.20804074,0.982552593,,,,,,,,,,,,,,,,,,0.394929689,1.43770256,0.542928118,,,,
3936,1260,1.20900026,0.982552593,,,,,,,,,,,,,,,,,,0.394854811,1.43803159,0.542519503,,,,
3936,1261,1.20995978,0.982552593,,,,,,,,,,,,,,,,,,0.394779972,1.43836031,0.542110872,,,,
3936,1262,1.21091931,0.982552593,,,,,,,,,,,,,,,,,,0.394705173,1.43868872,0.541702225,,,,
3936,1263,1.21187883,0.982552593,,,,,,,,,,,,,,,,,,0.394630413,1.43901682,0.541293562,,,,
3936,1264,1.21283836,0.982552593,,,,,,,,,,,,,,,,,,0.394555692,1.4393446,0.540884884,,,,
3936,1265,1.21379788,0.982552593,,,,,,,,,,,,,,,,,,0.394481011,1.43967208,0.540476189,,,,
3936,1266,1.2147574,0.982552593,,,,,,,,,,,,,,,,,,0.39440637,1.43999925,0.54006748,,,,
3936,1267,1.21571693,0.982552593,,,,,,,,,,,,,,,,,,0.394331767,1.44032611,0.539658754,,,,
3936,1268,1.21667645,0.982552593,,,,,,,,,,,,,,,,,,0.394257205,1.44065267,0.539250014,,,,
3936,1269,1.21763598,0.982552593,,,,,,,,,,,,,,,,,,0.394182682,1.44097891,0.538841257,,,,
3936,1270,1.2185955,0.982552593,,,,,,,,,,,,,,,,,,0.394108199,1.44130484,0.538432486,,,,
3936,1271,1.21955502,0.982552593,,,,,,,,,,,,,,,,,,0.394033755,1.44163046,0.5380237,,,,
3936,1272,1.22051455,0.982552593,,,,,,,,,,,,,,,,,,0.393959351,1.44195578,0.537614898,,,,
3936,1273,1.22147407,0.982552593,,,,,,,,,,,,,,,,,,0.393884987,1.44228079,0.537206082,,,,
3936,1274,1.2224336,0.982552593,,,,,,,,,,,,,,,,,,0.393810663,1.44260549,0.53679725,,,,
3936,1275,1.22339312,0.982552593,,,,,,,,,,,,,,,,,,0.393736379,1.44292987,0.536388404,,,,
3936,1276,1.22435264,0.982552593,,,,,,,,,,,,,,,,,,0.393662134,1.44325396,0.535979543,,,,
3936,1277,1.22531217,0.982552593,,,,,,,,,,,,,,,,,,0.39358793,1.44357773,0.535570667,,,,
3936,1278,1.22627169,0.982552593,,,,,,,,,,,,,,,,,,0.393513766,1.44390119,0.535161777,,,,
3936,1279,1.22723122,0.982552593,,,,,,,,,,,,,,,,,,0.393439641,1.44422435,0.534752872,,,,
3936,1280,1.22819074,0.982552593,,,,,,,,,,,,,,,,,,0.393365557,1.4445472,0.534343953,,,,
3936,1281,1.22915026,0.982552593,,,,,,,,,,,,,,,,,,0.393291513,1.44486974,0.533935019,,,,
3936,1282,1.23010979,0.982552593,,,,,,,,,,,,,,,,,,0.393217509,1.44519198,0.533526072,,,,
3936,1283,1.23106931,0.982552593,,,,,,,,,,,,,,,,,,0.393143545,1.4455139,0.53311711,,,,
3936,1284,1.23202884,0.982552593,,,,,,,,,,,,,,,,,,0.393069622,1.44583552,0.532708133,,,,
3936,1285,1.23298836,0.982552593,,,,,,,,,,,,,,,,,,0.392995738,1.44615684,0.532299143,,,,
3936,1286,1.23394788,0.982552593,,,,,,,,,,,,,,,,,,0.392921896,1.44647784,0.531890139,,,,
3936,1287,1.23490741,0.982552593,,,,,,,,,,,,,,,,,,0.392848093,1.44679854,0.531481121,,,,
3936,1288,1.23586693,0.982552593,,,,,,,,,,,,,,,,,,0.392774331,1.44711893,0.531072089,,,,
3936,1289,1.23682646,0.982552593,,,,,,,,,,,,,,,,,,0.39270061,1.44743901,0.530663043,,,,
3936,1290,1.23778598,0.982552593,,,,,,,,,,,,,,,,,,0.392626929,1.44775879,0.530253984,,,,
3936,1291,1.2387455,0.982552593,,,,,,,,,,,,,,,,,,0.392553288,1.44807826,0.529844911,,,,
3936,1292,1.23970503,0.982552593,,,,,,,,,,,,,,,,,,0.392479688,1.44839743,0.529435825,,,,
3936,1293,1.24066455,0.982552593,,,,,,,,,,,,,,,,,,0.392406129,1.44871629,0.529026725,,,,
3936,1294,1.24162408,0.982552593,,,,,,,,,,,,,,,,,,0.392332611,1.44903484,0.528617612,,,,
3936,1295,1.2425836,0.982552593,,,,,,,,,,,,,,,,,,0.392259133,1.44935308,0.528208486,,,,
3936,1296,1.24354312,0.982552593,,,,,,,,,,,,,,,,,,0.392185696,1.44967102,0.527799347,,,,
3936,1297,1.24450265,0.982552593,,,,,,,,,,,,,,,,,,0.3921123,1.44998866,0.527390194,,,,
3936,1298,1.24546217,0.982552593,,,,,,,,,,,,,,,,,,0.392038944,1.45030599,0.526981029,,,,
3936,1299,1.2464217,0.982552593,,,,,,,,,,,,,,,,,,0.39196563,1.45062301,0.52657185,,,,
3936,1300,1.24738122,0.982552593,,,,,,,,,,,,,,,,,,0.391892357,1.45093973,0.526162659,,,,
3936,1301,1.24834075,0.982552593,,,,,,,,,,,,,,,,,,0.391819124,1.45125614,0.525753455,,,,
3936,1302,1.24930027,0.982552593,,,,,,,,,,,,,,,,,,0.391745933,1.45157225,0.525344238,,,,
3936,1303,1.25025979,0.982552593,,,,,,,,,,,,,,,,,,0.391672782,1.45188805,0.524935008,,,,
3936,1304,1.25121932,0.982552593,,,,,,,,,,,,,,,,,,0.391599673,1.45220355,0.524525766,,,,
3936,1305,1.25217884,0.982552593,,,,,,,,,,,,,,,,,,0.391526605,1.45251874,0.524116512,,,,
3936,1306,1.25313837,0.982552593,,,,,,,,,,,,,,,,,,0.391453578,1.45283362,0.523707245,,,,
3936,1307,1.25409789,0.982552593,,,,,,,,,,,,,,,,,,0.391380592,1.45314821,0.523297965,,,,
3936,1308,1.25505741,0.982552593,,,,,,,,,,,,,,,,,,0.391307648,1.45346248,0.522888674,,,,
3936,1309,1.25601694,0.982552593,,,,,,,,,,,,,,,,,,0.391234745,1.45377646,0.52247937,,,,
3936,1310,1.25697646,0.982552593,,,,,,,,,,,,,,,,,,0.391161883,1.45409013,0.522070054,,,,
3936,1311,1.25793599,0.982552593,,,,,,,,,,,,,,,,,,0.391089063,1.45440349,0.521660726,,,,
3936,1312,1.25889551,0.982552593,,,,,,,,,,,,,,,,,,0.391016284,1.45471655,0.521251386,,,,
3936,1313,1.25985503,0.982552593,,,,,,,,,,,,,,,,,,0.390943547,1.45502931,0.520842035,,,,
3936,1314,1.26081456,0.982552593,,,,,,,,,,,,,,,,,,0.390870851,1.45534176,0.520432671,,,,
3936,1315,1.26177408,0.982552593,,,,,,,,,,,,,,,,,,0.390798197,1.45565391,0.520023296,,,,
3936,1316,1.26273361,0.982552593,,,,,,,,,,,,,,,,,,0.390725584,1.45596576,0.519613909,,,,
3936,1317,1.26369313,0.982552593,,,,,,,,,,,,,,,,,,0.390653013,1.4562773,0.51920451,,,,
3936,1318,1.26465265,0.982552593,,,,,,,,,,,,,,,,,,0.390580484,1.45658854,0.5187951,,,,
3936,1319,1.26561218,0.982552593,,,,,,,,,,,,,,,,,,0.390507996,1.45689948,0.518385679,,,,
3936,1320,1.2665717,0.982552593,,,,,,,,,,,,,,,,,,0.39043555,1.45721011,0.517976246,,,,
3936,1321,1.26753123,0.982552593,,,,,,,,,,,,,,,,,,0.390363146,1.45752044,0.517566802,,,,
3936,1322,1.26849075,0.982552593,,,,,,,,,,,,,,,,,,0.390290784,1.45783046,0.517157347,,,,
3936,1323,1.26945027,0.982552593,,,,,,,,,,,,,,,,,,0.390218464,1.45814019,0.51674788,,,,
3936,1324,1.2704098,0.982552593,,,,,,,,,,,,,,,,,,0.390146186,1.45844961,0.516338403,,,,
3936,1325,1.27136932,0.982552593,,,,,,,,,,,,,,,,,,0.390073949,1.45875873,0.515928914,,,,
3936,1326,1.27232885,0.982552593,,,,,,,,,,,,,,,,,,0.390001755,1.45906754,0.515519415,,,,
3936,1327,1.27328837,0.982552593,,,,,,,,,,,,,,,,,,0.389929603,1.45937606,0.515109904,,,,
3936,1328,1.27424789,0.982552593,,,,,,,,,,,,,,,,,,0.389857493,1.45968427,0.514700383,,,,
3936,1329,1.27520742,0.982552593,,,,,,,,,,,,,,,,,,0.389785425,1.45999218,0.514290852,,,,
3936,1330,1.27616694,0.982552593,,,,,,,,,,,,,,,,,,0.389713399,1.46029979,0.513881309,,,,
3936,1331,1.27712647,0.982552593,,,,,,,,,,,,,,,,,,0.389641415,1.46060709,0.513471756,,,,
3936,1332,1.27808599,0.982552593,,,,,,,,,,,,,,,,,,0.389569474,1.4609141,0.513062193,,,,
3936,1333,1.27904551,0.982552593,,,,,,,,,,,,,,,,,,0.389497575,1.4612208,0.512652619,,,,
3936,1334,1.28000504,0.982552593,,,,,,,,,,,,,,,,,,0.389425719,1.4615272,0.512243035,,,,
3936,1335,1.28096456,0.982552593,,,,,,,,,,,,,,,,,,0.389353904,1.4618333,0.51183344,,,,
3936,1336,1.28192409,0.982552593,,,,,,,,,,,,,,,,,,0.389282132,1.4621391,0.511423836,,,,
3936,1337,1.28288361,0.982552593,,,,,,,,,,,,,,,,,,0.389210403,1.4624446,0.511014221,,,,
3936,1338,1.28384313,0.982552593,,,,,,,,,,,,,,,,,,0.389138716,1.46274979,0.510604596,,,,
3936,1339,1.28480266,0.982552593,,,,,,,,,,,,,,,,,,0.389067072,1.46305469,0.510194961,,,,
3936,1340,1.28576218,0.982552593,,,,,,,,,,,,,,,,,,0.38899547,1.46335928,0.509785316,,,,
3936,1341,1.28672171,0.982552593,,,,,,,,,,,,,,,,,,0.388923911,1.46366358,0.509375662,,,,
3936,1342,1.28768123,0.982552593,,,,,,,,,,,,,,,,,,0.388852395,1.46396757,0.508965998,,,,
3936,1343,1.28864075,0.982552593,,,,,,,,,,,,,,,,,,0.388780921,1.46427126,0.508556323,,,,
3936,1344,1.28960028,0.982552593,,,,,,,,,,,,,,,,,,0.38870949,1.46457465,0.50814664,,,,
3936,1345,1.2905598,0.982552593,,,,,,,,,,,,,,,,,,0.388638102,1.46487775,0.507736946,,,,
3936,1346,1.29151933,0.982552593,,,,,,,,,,,,,,,,,,0.388566757,1.46518054,0.507327244,,,,
3936,1347,1.29247885,0.982552593,,,,,,,,,,,,,,,,,,0.388495454,1.46548303,0.506917532,,,,
3936,1348,1.29343837,0.982552593,,,,,,,,,,,,,,,,,,0.388424195,1.46578522,0.50650781,,,,
3936,1349,1.2943979,0.982552593,,,,,,,,,,,,,,,,,,0.388352978,1.46608712,0.506098079,,,,
3936,1350,1.29535742,0.982552593,,,,,,,,,,,,,,,,,,0.388281804,1.46638871,0.505688339,,,,
3936,1351,1.29631695,0.982552593,,,,,,,,,,,,,,,,,,0.388210674,1.46669,0.50527859,,,,
3936,1352,1.29727647,0.982552593,,,,,,,,,,,,,,,,,,0.388139586,1.466991,0.504868832,,,,
3936,1353,1.29823599,0.982552593,,,,,,,,,,,,,,,,,,0.388068542,1.46729169,0.504459064,,,,
3936,1354,1.29919552,0.982552593,,,,,,,,,,,,,,,,,,0.38799754,1.46759209,0.504049288,,,,
3936,1355,1.30015504,0.982552593,,,,,,,,,,,,,,,,,,0.387926582,1.46789219,0.503639503,,,,
3936,1356,1.30111457,0.982552593,,,,,,,,,,,,,,,,,,0.387855667,1.46819198,0.503229709,,,,
3936,1357,1.30207409,0.982552593,,,,,,,,,,,,,,,,,,0.387784796,1.46849148,0.502819907,,,,
3936,1358,1.30303361,0.982552593,,,,,,,,,,,,,,,,,,0.387713967,1.46879068,0.502410095,,,,
3936,1359,1.30399314,0.982552593,,,,,,,,,,,,,,,,,,0.387643182,1.46908959,0.502000276,,,,
3936,1360,1.30495266,0.982552593,,,,,,,,,,,,,,,,,,0.387572441,1.46938819,0.501590447,,,,
3936,1361,1.30591219,0.982552593,,,,,,,,,,,,,,,,,,0.387501743,1.46968649,0.50118061,,,,
3936,1362,1.30687171,0.982552593,,,,,,,,,,,,,,,,,,0.387431088,1.4699845,0.500770765,,,,
3936,1363,1.30783123,0.982552593,,,,,,,,,,,,,,,,,,0.387360477,1.47028221,0.500360911,,,,
3936,1364,1.30879076,0.982552593,,,,,,,,,,,,,,,,,,0.387289909,1.47057962,0.49995105,,,,
3936,1365,1.30975028,0.982552593,,,,,,,,,,,,,,,,,,0.387219385,1.47087673,0.49954118,,,,
3936,1366,1.31070981,0.982552593,,,,,,,,,,,,,,,,,,0.387148904,1.47117355,0.499131301,,,,
3936,1367,1.31166933,0.982552593,,,,,,,,,,,,,,,,,,0.387078467,1.47147007,0.498721415,,,,
3936,1368,1.31262885,0.982552593,,,,,,,,,,,,,,,,,,0.387008074,1.47176629,0.498311521,,,,
3936,1369,1.31358838,0.982552593,,,,,,,,,,,,,,,,,,0.386937725,1.47206221,0.497901619,,,,
3936,1370,1.3145479,0.982552593,,,,,,,,,,,,,,,,,,0.386867419,1.47235784,0.497491709,,,,
3936,1371,1.31550743,0.982552593,,,,,,,,,,,,,,,,,,0.386797157,1.47265317,0.497081791,,,,
3936,1372,1.31646695,0.982552593,,,,,,,,,,,,,,,,,,0.386726939,1.4729482,0.496671866,,,,
3936,1373,1.31742647,0.982552593,,,,,,,,,,,,,,,,,,0.386656765,1.47324293,0.496261932,,,,
3936,1374,1.318386,0.982552593,,,,,,,,,,,,,,,,,,0.386586635,1.47353737,0.495851992,,,,
3936,1375,1.31934552,0.982552593,,,,,,,,,,,,,,,,,,0.386516549,1.47383151,0.495442043,,,,
3936,1376,1.32030505,0.982552593,,,,,,,,,,,,,,,,,,0.386446506,1.47412535,0.495032088,,,,
3936,1377,1.32126457,0.982552593,,,,,,,,,,,,,,,,,,0.386376508,1.4744189,0.494622124,,,,
3936,1378,1.32222409,0.982552593,,,,,,,,,,,,,,,,,,0.386306554,1.47471215,0.494212154,,,,
3936,1379,1.32318362,0.982552593,,,,,,,,,,,,,,,,,,0.386236644,1.47500511,0.493802176,,,,
3936,1380,1.32414314,0.982552593,,,,,,,,,,,,,,,,,,0.386166778,1.47529777,0.493392191,,,,
3936,1381,1.32510267,0.982552593,,,,,,,,,,,,,,,,,,0.386096957,1.47559013,0.492982199,,,,
3936,1382,1.32606219,0.982552593,,,,,,,,,,,,,,,,,,0.386027179,1.4758822,0.4925722,,,,
3936,1383,1.32702171,0.982552593,,,,,,,,,,,,,,,,,,0.385957446,1.47617397,0.492162194,,,,
3936,1384,1.32798124,0.982552593,,,,,,,,,,,,,,,,,,0.385887757,1.47646545,0.491752181,,,,
3936,1385,1.32894076,0.982552593,,,,,,,,,,,,,,,,,,0.385818112,1.47675663,0.491342161,,,,
3936,1386,1.32990029,0.982552593,,,,,,,,,,,,,,,,,,0.385748512,1.47704752,0.490932134,,,,
3936,1387,1.33085981,0.982552593,,,,,,,,,,,,,,,,,,0.385678956,1.47733811,0.4905221,,,,
3936,1388,1.33181933,0.982552593,,,,,,,,,,,,,,,,,,0.385609445,1.4776284,0.49011206,,,,
3936,1389,1.33277886,0.982552593,,,,,,,,,,,,,,,,,,0.385539978,1.4779184,0.489702013,,,,
3936,1390,1.33373838,0.982552593,,,,,,,,,,,,,,,,,,0.385470556,1.47820811,0.48929196,,,,
3936,1391,1.33469791,0.982552593,,,,,,,,,,,,,,,,,,0.385401178,1.47849752,0.4888819,,,,
3936,1392,1.33565743,0.982552593,,,,,,,,,,,,,,,,,,0.385331845,1.47878663,0.488471834,,,,
3936,1393,1.33661695,0.982552593,,,,,,,,,,,,,,,,,,0.385262557,1.47907545,0.488061761,,,,
3936,1394,1.33757648,0.982552593,,,,,,,,,,,,,,,,,,0.385193313,1.47936398,0.487651682,,,,
3936,1395,1.338536,0.982552593,,,,,,,,,,,,,,,,,,0.385124114,1.47965221,0.487241596,,,,
3936,1396,1.33949553,0.982552593,,,,,,,,,,,,,,,,,,0.38505496,1.47994015,0.486831505,,,,
3936,1397,1.34045505,0.982552593,,,,,,,,,,,,,,,,,,0.38498585,1.48022779,0.486421407,,,,
3936,1398,1.34141457,0.982552593,,,,,,,,,,,,,,,,,,0.384916785,1.48051514,0.486011304,,,,
3936,1399,1.3423741,0.982552593,,,,,,,,,,,,,,,,,,0.384847766,1.4808022,0.485601194,,,,
3936,1400,1.34333362,0.982552593,,,,,,,,,,,,,,,,,,0.384778791,1.48108896,0.485191079,,,,
3936,1401,1.34429315,0.982552593,,,,,,,,,,,,,,,,,,0.384709861,1.48137543,0.484780957,,,,
3936,1402,1.34525267,0.982552593,,,,,,,,,,,,,,,,,,0.384640976,1.48166161,0.48437083,,,,
3936,1403,1.34621219,0.982552593,,,,,,,,,,,,,,,,,,0.384572136,1.48194749,0.483960697,,,,
3936,1404,1.34717172,0.982552593,,,,,,,,,,,,,,,,,,0.384503341,1.48223308,0.483550558,,,,
3936,1405,1.34813124,0.982552593,,,,,,,,,,,,,,,,,,0.384434591,1.48251837,0.483140414,,,,
3936,1406,1.34909077,0.982552593,,,,,,,,,,,,,,,,,,0.384365886,1.48280338,0.482730264,,,,
3936,1407,1.35005029,0.982552593,,,,,,,,,,,,,,,,,,0.384297226,1.48308808,0.482320109,,,,
3936,1408,1.35100981,0.982552593,,,,,,,,,,,,,,,,,,0.384228612,1.4833725,0.481909948,,,,
3936,1409,1.35196934,0.982552593,,,,,,,,,,,,,,,,,,0.384160043,1.48365663,0.481499782,,,,
3936,1410,1.35292886,0.982552593,,,,,,,,,,,,,,,,,,0.384091519,1.48394046,0.48108961,,,,
3936,1411,1.35388839,0.982552593,,,,,,,,,,,,,,,,,,0.384023041,1.484224,0.480679433,,,,
3936,1412,1.35484791,0.982552593,,,,,,,,,,,,,,,,,,0.383954607,1.48450724,0.480269251,,,,
3936,1413,1.35580743,0.982552593,,,,,,,,,,,,,,,,,,0.383886219,1.4847902,0.479859064,,,,
3936,1414,1.35676696,0.982552593,,,,,,,,,,,,,,,,,,0.383817877,1.48507286,0.479448872,,,,
3936,1415,1.35772648,0.982552593,,,,,,,,,,,,,,,,,,0.38374958,1.48535523,0.479038675,,,,
3936,1416,1.35868601,0.982552593,,,,,,,,,,,,,,,,,,0.383681329,1.48563731,0.478628472,,,,
3936,1417,1.35964553,0.982552593,,,,,,,,,,,,,,,,,,0.383613123,1.48591909,0.478218265,,,,
3936,1418,1.36060505,0.982552593,,,,,,,,,,,,,,,,,,0.383544962,1.48620059,0.477808053,,,,
3936,1419,1.36156458,0.982552593,,,,,,,,,,,,,,,,,,0.383476848,1.48648179,0.477397837,,,,
3936,1420,1.3625241,0.982552593,,,,,,,,,,,,,,,,,,0.383408778,1.4867627,0.476987615,,,,
3936,1421,1.36348363,0.982552593,,,,,,,,,,,,,,,,,,0.383340755,1.48704332,0.476577389,,,,
3936,1422,1.36444315,0.982552593,,,,,,,,,,,,,,,,,,0.383272777,1.48732365,0.476167159,,,,
3936,1423,1.36540268,0.982552593,,,,,,,,,,,,,,,,,,0.383204845,1.48760369,0.475756923,,,,
3936,1424,1.3663622,0.982552593,,,,,,,,,,,,,,,,,,0.383136959,1.48788344,0.475346684,,,,
3936,1425,1.36732172,0.982552593,,,,,,,,,,,,,,,,,,0.383069118,1.4881629,0.474936439,,,,
3936,1426,1.36828125,0.982552593,,,,,,,,,,,,,,,,,,0.383001324,1.48844206,0.474526191,,,,
3936,1427,1.36924077,0.982552593,,,,,,,,,,,,,,,,,,0.382933575,1.48872094,0.474115938,,,,
3936,1428,1.3702003,0.982552593,,,,,,,,,,,,,,,,,,0.382865872,1.48899952,0.473705681,,,,
3936,1429,1.37115982,0.982552593,,,,,,,,,,,,,,,,,,0.382798216,1.48927782,0.47329542,,,,
3936,1430,1.37211934,0.982552593,,,,,,,,,,,,,,,,,,0.382730605,1.48955582,0.472885154,,,,
3936,1431,1.37307887,0.982552593,,,,,,,,,,,,,,,,,,0.38266304,1.48983354,0.472474885,,,,
3936,1432,1.37403839,0.982552593,,,,,,,,,,,,,,,,,,0.382595521,1.49011096,0.472064611,,,,
3936,1433,1.37499792,0.982552593,,,,,,,,,,,,,,,,,,0.382528049,1.49038809,0.471654334,,,,
3936,1434,1.37595744,0.982552593,,,,,,,,,,,,,,,,,,0.382460622,1.49066494,0.471244052,,,,
3936,1435,1.37691696,0.982552593,,,,,,,,,,,,,,,,,,0.382393242,1.49094149,0.470833767,,,,
3936,1436,1.37787649,0.982552593,,,,,,,,,,,,,,,,,,0.382325908,1.49121776,0.470423478,,,,
