epoch,i,t,trained_until,n_x,n_y,n_z,x,y,z,dx_dt,dy_dt,dz_dt,f_x,f_y,f_z,r_x,r_y,r_z,r_sq,loss_contribution,ref_x,ref_y,ref_z,err_x,err_y,err_z,err_norm
0,21,0.0201500043,0.491276296,-0.00236047102,-0.00129792918,-0.00198298625,0.499952436,0.749973847,0.999960043,-0.00472093946,-0.00259589622,-0.00396591569,-0.074994388,0.799891936,-0.281213439,0.0702734485,-0.802487832,0.277247523,0.725791267,0.000472520356,0.498476926,0.766049651,0.994280817,0.00147551044,-0.0160758038,0.00567922556,0.0171132172
0,22,0.0211095284,0.491276296,-0.00247287427,-0.00135973726,-0.00207741127,0.499947799,0.749971297,0.999956147,-0.00494574558,-0.00271951806,-0.00415475721,-0.0749938408,0.799881399,-0.281209874,0.0700480952,-0.802600917,0.277055117,0.725834506,0.000472548506,0.498403816,0.766810394,0.994005899,0.00154398284,-0.0168390971,0.00595024736,0.0179260848
0,23,0.0220690524,0.491276296,-0.0025852775,-0.00142154562,-0.00217183588,0.499942945,0.749968628,0.99995207,-0.00517055162,-0.00284314098,-0.00434359711,-0.0749932682,0.799870373,-0.281206144,0.0698227165,-0.802713514,0.276862546,0.725877066,0.000472576215,0.498330654,0.767570815,0.993730749,0.00161229183,-0.017602187,0.0062213204,0.0187387646
0,24,0.0230285764,0.491276296,-0.00269768072,-0.00148335425,-0.00226626006,0.499937876,0.74996584,0.999947811,-0.00539535758,-0.00296676502,-0.00453243531,-0.0749926701,0.799858856,-0.281202247,0.0695973125,-0.802825621,0.276669812,0.725918949,0.000472603482,0.498257439,0.768330914,0.993455367,0.00168043733,-0.0183650732,0.00649244447,0.0195512562
0,25,0.0239881004,0.491276296,-0.00281008391,-0.00154516318,-0.00236068381,0.499932591,0.749962934,0.999943372,-0.00562016346,-0.00309039025,-0.00472127175,-0.0749920465,0.79984685,-0.281198185,0.0693718831,-0.80293724,0.276476913,0.725960153,0.000472630308,0.498184172,0.76909069,0.993179752,0.00174841926,-0.0191277557,0.00676361933,0.0203635594
0,26,0.0249476244,0.491276296,-0.00292248708,-0.00160697242,-0.00245510709,0.499927091,0.74995991,0.999938751,-0.00584496926,-0.0032140167,-0.00491010636,-0.0749913975,0.799834353,-0.281193957,0.0691464283,-0.80304837,0.276283851,0.726000679,0.000472656692,0.498110853,0.769850144,0.992903906,0.00181623752,-0.0198902341,0.00703484477,0.021175674
0,27,0.0259071484,0.491276296,-0.00303489023,-0.00166878198,-0.0025495299,0.499921375,0.749956767,0.999933949,-0.00606977497,-0.00333764442,-0.00509893904,-0.0749907231,0.799821367,-0.281189563,0.0689209481,-0.803159011,0.276090624,0.726040527,0.000472682635,0.498037483,0.770609275,0.992627828,0.00188389203,-0.0206525083,0.00730612056,0.0219875998
0,28,0.0268666725,0.491276296,-0.00314729336,-0.00173059187,-0.00264395221,0.499915443,0.749953505,0.999928966,-0.00629458059,-0.00346127347,-0.00528776974,-0.0749900232,0.799807891,-0.281185004,0.0686954427,-0.803269164,0.275897234,0.726079697,0.000472708136,0.49796406,0.771368083,0.992351519,0.0019513827,-0.0214145781,0.00757744649,0.0227993365
0,29,0.0278261965,0.491276296,-0.00325969646,-0.0017924021,-0.002738374,0.499909295,0.749950124,0.999923801,-0.00651938611,-0.00358490389,-0.00547659838,-0.0749892979,0.799793924,-0.281180278,0.0684699118,-0.803378828,0.27570368,0.72611819,0.000472733196,0.497890586,0.772126568,0.992074979,0.00201870944,-0.0221764432,0.00784882232,0.0236108838
0,30,0.0287857205,0.491276296,-0.00337209954,-0.00185421268,-0.00283279526,0.499902932,0.749946625,0.999918456,-0.00674419154,-0.00370853573,-0.00566542488,-0.0749885471,0.799779468,-0.281175387,0.0682443556,-0.803488004,0.275509963,0.726156004,0.000472757815,0.49781706,0.772884729,0.991798208,0.00208587216,-0.0229381036,0.00812024783,0.0244222416
0,31,0.0297452445,0.491276296,-0.00348450259,-0.00191602364,-0.00292721597,0.499896353,0.749943007,0.999912929,-0.00696899687,-0.00383216904,-0.00585424918,-0.0749877709,0.799764522,-0.281170331,0.0680187741,-0.803596691,0.275316081,0.72619314,0.000472781992,0.497743482,0.773642566,0.991521206,0.00215287078,-0.0236995591,0.00839172281,0.0252334097
0,32,0.0307047685,0.491276296,-0.00359690562,-0.00197783497,-0.00302163611,0.499889558,0.749939271,0.999907221,-0.00719380209,-0.00395580387,-0.00604307119,-0.0749869693,0.799749086,-0.281165108,0.0677931672,-0.80370489,0.275122037,0.726229599,0.000472805728,0.497669853,0.77440008,0.991243974,0.00221970521,-0.0244608093,0.00866324702,0.0260443877
0,33,0.0316642925,0.491276296,-0.00370930862,-0.0020396467,-0.00311605566,0.499882547,0.749935416,0.999901332,-0.0074186072,-0.00407944027,-0.00623189085,-0.0749861422,0.79973316,-0.28115972,0.067567535,-0.8038126,0.274927829,0.726265379,0.000472829023,0.497596172,0.77515727,0.990966512,0.00228637536,-0.0252218542,0.00893482025,0.0268551756
0,34,0.0326238166,0.491276296,-0.0038217116,-0.00210145883,-0.0032104746,0.499875321,0.749931442,0.999895262,-0.00764341221,-0.00420307828,-0.00642070807,-0.0749852896,0.799716744,-0.281154165,0.0673418774,-0.803919823,0.274733457,0.726300482,0.000472851877,0.49752244,0.775914136,0.99068882,0.00235288113,-0.0259826935,0.00920644228,0.0276657729
0,35,0.0335833406,0.491276296,-0.00393411454,-0.00216327138,-0.00330489291,0.499867879,0.74992735,0.999889011,-0.00786821709,-0.00432671796,-0.0066095228,-0.0749844116,0.799699839,-0.281148446,0.0671161945,-0.804026557,0.274538923,0.726334908,0.000472874289,0.497448657,0.776670677,0.990410898,0.00241922245,-0.0267433271,0.00947811287,0.0284761796
0,36,0.0345428646,0.491276296,-0.00404651746,-0.00222508435,-0.00339931059,0.499860222,0.749923139,0.999882578,-0.00809302186,-0.00445035935,-0.00679833495,-0.0749835082,0.799682443,-0.28114256,0.0668904863,-0.804132803,0.274344225,0.726368655,0.00047289626,0.497374822,0.777426894,0.990132746,0.00248539922,-0.0275037548,0.00974983181,0.0292863954
0,37,0.0355023886,0.491276296,-0.00415892034,-0.00228689777,-0.00349372759,0.499852348,0.74991881,0.999875964,-0.00831782651,-0.00457400251,-0.00698714445,-0.0749825793,0.799664558,-0.281136509,0.0666647528,-0.804238561,0.274149364,0.726401726,0.00047291779,0.497300937,0.778182786,0.989854365,0.00255141136,-0.0282639764,0.0100215989,0.0300964201
0,38,0.0364619126,0.491276296,-0.00427132319,-0.00234871164,-0.00358814392,0.499844259,0.749914361,0.999869169,-0.00854263103,-0.00469764748,-0.00717595122,-0.074981625,0.799646183,-0.281130291,0.0664389939,-0.804343831,0.27395434,0.726434118,0.000472938879,0.497227001,0.778938353,0.989575756,0.00261725878,-0.0290239916,0.0102934139,0.0309062534
0,39,0.0374214366,0.491276296,-0.00438372602,-0.00241052597,-0.00368255955,0.499835955,0.749909795,0.999862193,-0.00876743542,-0.00482129431,-0.0073647552,-0.0749806452,0.799627318,-0.281123909,0.0662132098,-0.804448613,0.273759153,0.726465834,0.000472959527,0.497153013,0.779693595,0.989296917,0.00268294139,-0.0297838004,0.0105652765,0.0317158952
0,40,0.0383809606,0.491276296,-0.00449612881,-0.00247234079,-0.00377697446,0.499827434,0.749905109,0.999855036,-0.00899223968,-0.00494494305,-0.00755355631,-0.07497964,0.799607964,-0.28111736,0.0659874003,-0.804552907,0.273563804,0.726496871,0.000472979734,0.497078975,0.780448512,0.989017849,0.0027484591,-0.0305434024,0.0108371866,0.0325253451
0,41,0.0393404847,0.491276296,-0.00460853156,-0.00253415609,-0.00387138864,0.499818698,0.749900305,0.999847698,-0.00921704381,-0.00506859374,-0.00774235447,-0.0749786094,0.799588119,-0.281110646,0.0657615655,-0.804656713,0.273368291,0.726527232,0.0004729995,0.497004886,0.781203103,0.988738554,0.00281381182,-0.0313027976,0.011109144,0.033334603
0,42,0.0403000087,0.491276296,-0.00472093428,-0.0025959719,-0.00396580206,0.499809746,0.749895382,0.999840178,-0.00944184779,-0.00519224645,-0.00793114962,-0.0749775533,0.799567785,-0.281103766,0.0655357055,-0.804760032,0.273172616,0.726556915,0.000473018825,0.496930747,0.781957368,0.98845903,0.00287899947,-0.0320619858,0.0113811483,0.0341436686
0,43,0.0412595327,0.491276296,-0.00483333697,-0.00265778822,-0.00406021471,0.499800579,0.749890341,0.999832477,-0.00966665163,-0.0053159012,-0.00811994168,-0.0749764717,0.799546961,-0.28109672,0.0653098201,-0.804862863,0.272976778,0.726585922,0.000473037709,0.496856557,0.782711308,0.988179278,0.00294402195,-0.0328209667,0.0116531995,0.0349525418
0,44,0.0422190567,0.491276296,-0.00494573961,-0.00271960506,-0.00415462656,0.499791196,0.749885181,0.999824596,-0.00989145533,-0.00543955807,-0.00830873057,-0.0749753648,0.799525648,-0.281089508,0.0650839094,-0.804965206,0.272780778,0.726614251,0.000473056153,0.496782316,0.783464921,0.987899298,0.00300887919,-0.0335797402,0.0119252972,0.0357612223
0,45,0.0431785807,0.491276296,-0.00505814222,-0.00278142245,-0.00424903761,0.499781597,0.749879902,0.999816533,-0.0101162589,-0.00556321708,-0.00849751622,-0.0749742324,0.799503845,-0.281082131,0.0648579735,-0.805067062,0.272584615,0.726641903,0.000473074156,0.496708026,0.784218208,0.987619091,0.00307357108,-0.0343383061,0.0121974412,0.0365697099
0,46,0.0441381047,0.491276296,-0.0051705448,-0.00284324038,-0.00434344783,0.499771782,0.749874505,0.999808288,-0.0103410623,-0.0056868783,-0.00868629856,-0.0749730745,0.799481552,-0.281074588,0.0646320122,-0.80516843,0.27238829,0.726668878,0.000473091718,0.496633684,0.784971169,0.987338657,0.00313809754,-0.0350966642,0.0124696314,0.0373780043
0,47,0.0450976288,0.491276296,-0.00528294733,-0.00290505888,-0.0044378572,0.499761752,0.749868989,0.999799863,-0.0105658655,-0.00581054176,-0.00887507751,-0.0749718912,0.799458769,-0.281066879,0.0644060257,-0.805269311,0.272191802,0.726695177,0.000473108839,0.496559293,0.785723803,0.987057996,0.00320245849,-0.0358548144,0.0127418675,0.0381861054
0,48,0.0460571528,0.491276296,-0.00539534983,-0.00296687796,-0.00453226571,0.499751506,0.749863354,0.999791257,-0.0107906686,-0.00593420753,-0.00906385301,-0.0749706825,0.799435497,-0.281059005,0.0641800139,-0.805369705,0.271995152,0.726720798,0.00047312552,0.496484852,0.78647611,0.986777107,0.00326665383,-0.0366127564,0.0130141492,0.0389940128
0,49,0.0470166768,0.491276296,-0.00550775228,-0.00302869762,-0.00462667333,0.499741044,0.749857601,0.999782469,-0.0110154715,-0.00605787564,-0.00925262497,-0.0749694484,0.799411736,-0.281050965,0.0639539769,-0.805469611,0.27179834,0.726745743,0.00047314176,0.49641036,0.787228091,0.986495993,0.00333068348,-0.03737049,0.0132864765,0.0398017265
0,50,0.0479762008,0.491276296,-0.00562015469,-0.00309051788,-0.00472108005,0.499730366,0.749851729,0.999773501,-0.0112402742,-0.00618154614,-0.00944139333,-0.0749681888,0.799387484,-0.281042759,0.0637279145,-0.80556903,0.271601366,0.726770012,0.00047315756,0.496335819,0.787979744,0.986214652,0.00339454735,-0.0381280152,0.0135588489,0.0406092462
0,51,0.0489357248,0.491276296,-0.00573255706,-0.00315233875,-0.00481548586,0.499719473,0.749845738,0.999764351,-0.0114650768,-0.00630521909,-0.00963015801,-0.0749669037,0.799362743,-0.281034388,0.0635018269,-0.805667962,0.27140423,0.726793604,0.000473172919,0.496261228,0.78873107,0.985933084,0.00345824534,-0.0388853316,0.0138312664,0.0414165716
0,52,0.0498952488,0.491276296,-0.00584495939,-0.00321416025,-0.00490989072,0.499708364,0.749839629,0.99975502,-0.0116898792,-0.00642889453,-0.00981891894,-0.0749655933,0.799337513,-0.281025851,0.0632757141,-0.805766408,0.271206932,0.726816519,0.000473187838,0.496186587,0.789482068,0.985651291,0.00352177738,-0.0396424391,0.0141037286,0.0422237026
0,53,0.0508547729,0.491276296,-0.00595736167,-0.00327598238,-0.00500429463,0.49969704,0.749833401,0.999745508,-0.0119146814,-0.00655257251,-0.010007676,-0.0749642574,0.799311793,-0.281017148,0.063049576,-0.805864366,0.271009472,0.726838759,0.000473202317,0.496111896,0.790232738,0.985369272,0.00358514337,-0.0403993376,0.0143762354,0.0430306388
0,54,0.0518142969,0.491276296,-0.0060697639,-0.00333780517,-0.00509869756,0.499685499,0.749827054,0.999735815,-0.0121394834,-0.00667625308,-0.0101964292,-0.0749628961,0.799285584,-0.281008279,0.0628234126,-0.805961837,0.27081185,0.726860322,0.000473216355,0.496037156,0.790983081,0.985087028,0.00364834322,-0.0411560269,0.0146487866,0.0438373802
0,55,0.0527738209,0.491276296,-0.00618216609,-0.00339962861,-0.0051930995,0.499673743,0.749820589,0.99972594,-0.0123642853,-0.00679993629,-0.0103851785,-0.0749615093,0.799258885,-0.280999245,0.062597224,-0.806058821,0.270614067,0.726881209,0.000473229954,0.495962367,0.791733095,0.984804558,0.00371137685,-0.0419125067,0.0149213819,0.0446439265
0,56,0.0537333449,0.491276296,-0.00629456824,-0.00346145272,-0.00528750043,0.499661772,0.749814005,0.999715885,-0.0125890869,-0.00692362218,-0.0105739236,-0.0749600971,0.799231697,-0.280990046,0.0623710102,-0.806155319,0.270416122,0.72690142,0.000473243112,0.495887528,0.792482782,0.984521864,0.00377424416,-0.042668777,0.015194021,0.0454502775
0,57,0.0546928689,0.491276296,-0.00640697033,-0.00352327752,-0.00538190032,0.499649584,0.749807302,0.999705648,-0.0128138884,-0.00704731081,-0.0107626647,-0.0749586595,0.799204019,-0.28098068,0.0621447711,-0.80625133,0.270218015,0.726920955,0.00047325583,0.495812639,0.793232139,0.984238945,0.00383694507,-0.0434248374,0.0154667039,0.0462564329
0,58,0.0556523929,0.491276296,-0.00651937238,-0.00358510302,-0.00547629917,0.499637181,0.74980048,0.999695231,-0.0130386897,-0.00717100222,-0.0109514016,-0.0749571964,0.799175852,-0.280971149,0.0619185068,-0.806346854,0.270019747,0.726939814,0.000473268108,0.495737702,0.793981168,0.983955801,0.00389947949,-0.0441806879,0.0157394302,0.0470623925
0,59,0.056611917,0.491276296,-0.00663177438,-0.00364692922,-0.00557069695,0.499624563,0.74979354,0.999684632,-0.0132634907,-0.00729469646,-0.0111401342,-0.074955708,0.799147195,-0.280961452,0.0616922172,-0.806441892,0.269821318,0.726957998,0.000473279947,0.495662715,0.794729869,0.983672432,0.00396184734,-0.0449363283,0.0160121997,0.0478681562
0,60,0.057571441,0.491276296,-0.00674417632,-0.00370875615,-0.00566509364,0.499611728,0.749786482,0.999673852,-0.0134882916,-0.00741839358,-0.0113288624,-0.074954194,0.799118049,-0.28095159,0.0614659025,-0.806536443,0.269622727,0.726975506,0.000473291345,0.49558768,0.79547824,0.98338884,0.00402404851,-0.0456917584,0.0162850123,0.0486737237
0,61,0.058530965,0.491276296,-0.00685657822,-0.00377058381,-0.00575948924,0.499598678,0.749779304,0.999662892,-0.0137130922,-0.00754209363,-0.0115175862,-0.0749526547,0.799088414,-0.280941562,0.0612395625,-0.806630508,0.269423976,0.726992339,0.000473302304,0.495512595,0.796226282,0.983105024,0.00408608293,-0.0464469779,0.0165578676,0.0494790947
0,62,0.059490489,0.491276296,-0.00696898006,-0.00383241221,-0.0058538837,0.499585412,0.749772008,0.99965175,-0.0139378927,-0.00766579665,-0.0117063056,-0.07495109,0.79905829,-0.280931368,0.0610131973,-0.806724086,0.269225062,0.727008496,0.000473312823,0.495437461,0.796973995,0.982820984,0.0041479505,-0.0472019869,0.0168307655,0.0502842692
0,63,0.060450013,0.491276296,-0.00708138185,-0.00389424137,-0.00594827703,0.49957193,0.749764593,0.999640427,-0.0141626929,-0.00778950269,-0.0118950204,-0.0749494998,0.799027676,-0.280921009,0.0607868069,-0.806817179,0.269025988,0.727023978,0.000473322903,0.495362279,0.797721378,0.982536721,0.00420965114,-0.047956785,0.0171037058,0.0510892468
0,64,0.061409537,0.491276296,-0.00719378359,-0.0039560713,-0.0060426692,0.499558233,0.749757059,0.999628922,-0.0143874929,-0.00791321181,-0.0120837305,-0.0749478842,0.798996573,-0.280910484,0.0605603912,-0.806909785,0.268826753,0.727038785,0.000473332543,0.495287048,0.798468432,0.982252234,0.00427118475,-0.048711372,0.0173766882,0.0518940274
0,65,0.0623690611,0.491276296,-0.00730618527,-0.00401790202,-0.00613706019,0.49954432,0.749749407,0.999617237,-0.0146122927,-0.00803692405,-0.012272436,-0.0749462431,0.798964981,-0.280899793,0.0603339504,-0.807001905,0.268627357,0.727052918,0.000473341743,0.495211769,0.799215155,0.981967525,0.00433255126,-0.0494657479,0.0176497124,0.0526986107
0,66,0.0633285851,0.491276296,-0.00741858689,-0.00407973353,-0.00623144999,0.499530191,0.749741636,0.999605371,-0.0148370922,-0.00816063945,-0.0124611367,-0.0749445767,0.7989329,-0.280888937,0.0601074844,-0.807093539,0.268427801,0.727066375,0.000473350504,0.495136441,0.799961549,0.981682593,0.00439375056,-0.0502199125,0.0179227784,0.0535029965
0,67,0.0642881091,0.491276296,-0.00753098846,-0.00414156584,-0.00632583857,0.499515847,0.749733747,0.999593324,-0.0150618916,-0.00828435807,-0.0126498325,-0.0749428848,0.798900329,-0.280877916,0.0598809932,-0.807184687,0.268228083,0.727079157,0.000473358826,0.495061064,0.800707612,0.981397438,0.00445478257,-0.0509738655,0.0181958858,0.0543071847
0,68,0.0652476331,0.491276296,-0.00764338997,-0.00420339897,-0.00642022592,0.499501287,0.749725738,0.999581095,-0.0152866906,-0.00840807995,-0.0128385234,-0.0749411675,0.79886727,-0.280866728,0.0596544768,-0.80727535,0.268028205,0.727091265,0.000473366709,0.49498564,0.801453345,0.981112061,0.00451564721,-0.0517276068,0.0184690345,0.055111175
0,69,0.0662071571,0.491276296,-0.00775579142,-0.00426523293,-0.00651461202,0.499486511,0.749717611,0.999568686,-0.0155114895,-0.00853180515,-0.0130272092,-0.0749394247,0.798833721,-0.280855375,0.0594279352,-0.807365526,0.267828166,0.727102699,0.000473374153,0.494910167,0.802198747,0.980826462,0.00457634438,-0.0524811362,0.0187422241,0.0559149671
0,70,0.0671666811,0.491276296,-0.00786819281,-0.00432706773,-0.00660899685,0.49947152,0.749709365,0.999556096,-0.0157362881,-0.0086555337,-0.01321589,-0.0749376566,0.798799683,-0.280843857,0.0592013685,-0.807455217,0.267627967,0.727113458,0.000473381158,0.494834646,0.802943819,0.980540641,0.00463687399,-0.0532344536,0.0190154546,0.056718561
0,71,0.0681262052,0.491276296,-0.00798059414,-0.00438890339,-0.00670338039,0.499456312,0.749701001,0.999543324,-0.0159610865,-0.00877926566,-0.0134045657,-0.074935863,0.798765156,-0.280832173,0.0589747766,-0.807544422,0.267427607,0.727123543,0.000473387723,0.494759076,0.803688559,0.980254599,0.00469723596,-0.0539875587,0.0192887256,0.0575219563
0,72,0.0690857292,0.491276296,-0.00809299541,-0.00445073991,-0.00679776263,0.49944089,0.749692517,0.999530372,-0.0161858846,-0.00890300108,-0.0135932361,-0.074934044,0.798730141,-0.280820323,0.0587481595,-0.807633142,0.267227087,0.727132954,0.00047339385,0.494683459,0.804432969,0.979968335,0.0047574302,-0.0547404515,0.019562037,0.0583251529
0,73,0.0700452532,0.491276296,-0.00820539662,-0.00451257732,-0.00689214354,0.499425251,0.749683915,0.999517238,-0.0164106824,-0.00902674,-0.0137819013,-0.0749321997,0.798694636,-0.280808308,0.0585215172,-0.807721376,0.267026407,0.727141691,0.000473399538,0.494607794,0.805177047,0.97968185,0.00481745662,-0.0554931317,0.0198353885,0.0591281505
0,74,0.0710047772,0.491276296,-0.00831779776,-0.00457441561,-0.0069865231,0.499409397,0.749675195,0.999503923,-0.01663548,-0.00915048247,-0.013970561,-0.0749303298,0.798658642,-0.280796127,0.0582948498,-0.807809125,0.266825566,0.727149754,0.000473404788,0.494532082,0.805920794,0.979395144,0.00487731512,-0.0562455991,0.0201087799,0.0599309491
