epoch,i,t,trained_until,n_x,n_y,n_z,x,y,z,dx_dt,dy_dt,dz_dt,f_x,f_y,f_z,r_x,r_y,r_z,r_sq,loss_contribution,ref_x,ref_y,ref_z,err_x,err_y,err_z,err_norm
2000,415,0.398202467,0.982552593,-0.0840431006,0.726521229,-0.325839873,0.46653383,1.03930255,0.870249759,-0.0904763075,0.649715256,-0.363743289,-0.090445279,0.649601525,-0.363652348,-3.10285043e-05,0.000113730836,-9.09407216e-05,2.21676861e-08,7.21604364e-12,0.466526122,1.03930459,0.870258393,7.70788698e-06,-2.04770857e-06,-8.63387626e-06,1.17536569e-05
2000,416,0.399161991,0.982552593,-0.0840585881,0.72633614,-0.325931165,0.466447007,1.03992578,0.869900667,-0.0904954798,0.649333109,-0.363891303,-0.090463213,0.6492201,-0.3638027,-3.22668112e-05,0.000113009459,-8.8602509e-05,2.16626895e-08,7.05165673e-12,0.466439328,1.03992771,0.869909392,7.67855258e-06,-1.93486374e-06,-8.72510532e-06,1.17826708e-05
2000,417,0.400121515,0.982552593,-0.0840740472,0.726151023,-0.326022374,0.466360165,1.04054865,0.869551434,-0.0905145646,0.648950891,-0.364039047,-0.0904810568,0.64883864,-0.363952829,-3.35077953e-05,0.000112250786,-8.62176048e-05,2.11564867e-08,6.88687717e-12,0.466352517,1.04055047,0.869560248,7.64802876e-06,-1.82283642e-06,-8.81408735e-06,1.18111478e-05
2000,418,0.401081039,0.982552593,-0.0840894779,0.725965876,-0.3261135,0.466273305,1.04117115,0.869202059,-0.0905335619,0.648568601,-0.36418652,-0.0904988105,0.648457147,-0.364102734,-3.47514143e-05,0.000111454564,-8.37857677e-05,2.06498356e-08,6.72195169e-12,0.466265689,1.04117286,0.86921096,7.61631285e-06,-1.71166242e-06,-8.90077619e-06,1.1838996e-05
2000,419,0.402040563,0.982552593,-0.0841048802,0.725780701,-0.326204542,0.466186427,1.04179328,0.868852542,-0.0905524718,0.64818624,-0.364333722,-0.0905164741,0.648075619,-0.364252415,-3.59976258e-05,0.000110620542,-8.13067566e-05,2.0143522e-08,6.55713607e-12,0.466178843,1.04179488,0.868861528,7.58340219e-06,-1.60137776e-06,-8.98512549e-06,1.18661232e-05
2000,420,0.403000087,0.982552593,-0.084120254,0.725595497,-0.3262955,0.46609953,1.04241505,0.868502885,-0.0905712941,0.647803807,-0.364480654,-0.0905340477,0.647694059,-0.364401873,-3.72463876e-05,0.000109748465,-7.87803308e-05,1.96383595e-08,6.39269516e-12,0.466091981,1.04241654,0.868511952,7.54929417e-06,-1.4920187e-06,-9.0670886e-06,1.1892437e-05
2000,421,0.403959611,0.982552593,-0.0841355994,0.725410264,-0.326386376,0.466012616,1.04303645,0.868153087,-0.0905900288,0.647421304,-0.364627314,-0.0905515312,0.647312466,-0.364551108,-3.84976572e-05,0.000108838083,-7.62062498e-05,1.91351903e-08,6.2289031e-12,0.466005102,1.04303783,0.868162233,7.51398622e-06,-1.38362167e-06,-9.14661866e-06,1.19178451e-05
2000,422,0.404919135,0.982552593,-0.0841509164,0.725225003,-0.326477168,0.465925684,1.04365748,0.867803148,-0.0906086761,0.647038729,-0.364773703,-0.0905689247,0.64693084,-0.364700119,-3.97513924e-05,0.000107889141,-7.35842734e-05,1.86348853e-08,6.0660434e-12,0.465918206,1.04365876,0.867812371,7.47747581e-06,-1.27622335e-06,-9.22366855e-06,1.19422549e-05
2000,423,0.405878659,0.982552593,-0.0841662049,0.725039713,-0.326567876,0.465838734,1.04427815,0.867453069,-0.0906272358,0.646656084,-0.364919821,-0.0905862282,0.646549182,-0.364848907,-4.10075509e-05,0.00010690139,-7.09141619e-05,1.81383448e-08,5.90440912e-12,0.465831294,1.04427932,0.867462367,7.43976044e-06,-1.1698606e-06,-9.2981909e-06,1.19655741e-05
2000,424,0.406838183,0.982552593,-0.084181465,0.724854395,-0.326658501,0.465751766,1.04489844,0.867102849,-0.090645708,0.646273368,-0.365065667,-0.0906034419,0.646167493,-0.364997472,-4.22660904e-05,0.000105874577,-6.81956755e-05,1.76464986e-08,5.74430294e-12,0.465744365,1.04489951,0.867112219,7.40083765e-06,-1.06457051e-06,-9.3701381e-06,1.19877102e-05
2000,425,0.407797707,0.982552593,-0.0841966966,0.724669048,-0.326749042,0.46566478,1.04551838,0.86675249,-0.0906640925,0.645890581,-0.365211242,-0.0906205656,0.645785772,-0.365145814,-4.35269687e-05,0.000104808451,-6.54285752e-05,1.71603068e-08,5.58603737e-12,0.465657419,1.04551934,0.86676193,7.36070502e-06,-9.6039037e-07,-9.4394623e-06,1.2008571e-05
2000,426,0.408757231,0.982552593,-0.0842118998,0.724483673,-0.326839499,0.465577777,1.04613794,0.866401991,-0.0906823896,0.645507724,-0.365356545,-0.0906375994,0.645404021,-0.365293932,-4.47901435e-05,0.00010370276,-6.26126219e-05,1.66807598e-08,5.42993484e-12,0.465570458,1.0461388,0.866411497,7.31936019e-06,-8.57357683e-07,-9.5061154e-06,1.20280641e-05
2000,427,0.409716755,0.982552593,-0.0842270745,0.724298269,-0.326929873,0.465490756,1.04675714,0.866051353,-0.090700599,0.645124797,-0.365501576,-0.0906545435,0.645022239,-0.365441828,-4.60555727e-05,0.000102557254,-5.97475769e-05,1.6208879e-08,5.27632782e-12,0.46548348,1.04675789,0.866060923,7.27680079e-06,-7.55510159e-07,-9.57004904e-06,1.20460975e-05
2000,428,0.410676279,0.982552593,-0.0842422207,0.724112837,-0.327020163,0.465403718,1.04737597,0.865700576,-0.0907187209,0.644741799,-0.365646335,-0.0906713977,0.644640427,-0.365589501,-4.73232139e-05,0.000101371682,-5.68332019e-05,1.57457173e-08,5.12555901e-12,0.465396485,1.04737662,0.865710208,7.23302453e-06,-6.54885716e-07,-9.63121464e-06,1.20625791e-05
2000,429,0.411635803,0.982552593,-0.0842573385,0.723927376,-0.327110369,0.465316663,1.04799443,0.865349661,-0.0907367552,0.644358732,-0.365790821,-0.0906881621,0.644258586,-0.365736952,-4.85930251e-05,0.000100145793,-5.38692588e-05,1.5292359e-08,4.97798144e-12,0.465309475,1.04799498,0.86535935,7.18802915e-06,-5.5552248e-07,-9.68956336e-06,1.20774172e-05
2000,430,0.412595327,0.982552593,-0.0842724278,0.723741887,-0.327200491,0.46522959,1.04861252,0.864998606,-0.0907547019,0.643975595,-0.365935035,-0.0907048369,0.643876715,-0.36588418,-4.98649641e-05,9.88793375e-05,-5.08555099e-05,1.48499209e-08,4.83395863e-12,0.465222448,1.04861298,0.865008351,7.14181241e-06,-4.57458784e-07,-9.74504612e-06,1.20905201e-05
2000,431,0.413554851,0.982552593,-0.0842874886,0.72355637,-0.32729053,0.4651425,1.04923025,0.864647414,-0.0907725609,0.643592388,-0.366078977,-0.0907214219,0.643494816,-0.366031185,-5.11389886e-05,9.75720652e-05,-4.77917177e-05,1.44195524e-08,4.6938647e-12,0.465135406,1.04923061,0.864657211,7.09437212e-06,-3.60733169e-07,-9.79761361e-06,1.21017964e-05
2000,432,0.414514375,0.982552593,-0.0843025209,0.723370825,-0.327380484,0.465055393,1.04984761,0.864296083,-0.0907903324,0.643209112,-0.366222646,-0.0907379173,0.643112888,-0.366177968,-5.24150566e-05,9.62237265e-05,-4.4677645e-05,1.40024357e-08,4.55808453e-12,0.465048348,1.04984787,0.86430593,7.04570614e-06,-2.65384382e-07,-9.84721625e-06,1.21111548e-05
2000,433,0.415473899,0.982552593,-0.0843175248,0.723185251,-0.327470354,0.464968269,1.0504646,0.863944615,-0.0908080162,0.642825766,-0.366366042,-0.0907543231,0.642730932,-0.366324529,-5.36931259e-05,9.48340718e-05,-4.1513055e-05,1.35997867e-08,4.42701389e-12,0.464961273,1.05046477,0.863954509,6.99581234e-06,-1.71451375e-07,-9.89380423e-06,1.21185044e-05
2000,434,0.416433423,0.982552593,-0.0843325001,0.722999649,-0.327560141,0.464881128,1.05108122,0.863593009,-0.0908256124,0.642442351,-0.366509165,-0.0907706393,0.642348948,-0.366470867,-5.49731545e-05,9.34028517e-05,-3.82977111e-05,1.32128551e-08,4.3010596e-12,0.464874184,1.0510813,0.863602947,6.94468866e-06,-7.89733066e-08,-9.9373275e-06,1.21237542e-05
2000,435,0.417392947,0.982552593,-0.0843474469,0.722814019,-0.327649843,0.464793971,1.05169747,0.863241266,-0.090843121,0.642058867,-0.366652015,-0.0907868659,0.641966937,-0.366616983,-5.62551002e-05,9.19298174e-05,-3.5031377e-05,1.2842925e-08,4.18063965e-12,0.464787078,1.05169746,0.863251244,6.89233306e-06,1.20104586e-08,-9.97773577e-06,1.21268137e-05
2000,436,0.418352471,0.982552593,-0.0843623653,0.722628361,-0.327739461,0.464706796,1.05231336,0.862889387,-0.0908605419,0.641675314,-0.366794591,-0.090803003,0.641584899,-0.366762878,-5.7538921e-05,9.041472e-05,-3.17138168e-05,1.24913152e-08,4.06618333e-12,0.464699957,1.05231326,0.862899402,6.83874353e-06,1.01460353e-07,-1.00149785e-05,1.21275926e-05
2000,437,0.419311995,0.982552593,-0.0843772551,0.722442675,-0.327828995,0.464619605,1.05292888,0.86253737,-0.0908778752,0.641291693,-0.366936895,-0.0908190507,0.641202835,-0.36690855,-5.88245748e-05,8.8857311e-05,-2.83447949e-05,1.21593797e-08,3.95813141e-12,0.464612821,1.05292869,0.862547419,6.78391811e-06,1.89336604e-07,-1.00490049e-05,1.21260007e-05
2000,438,0.420271519,0.982552593,-0.0843921164,0.722256961,-0.327918445,0.464532397,1.05354403,0.862185217,-0.0908951209,0.640908002,-0.367078924,-0.0908350088,0.640820745,-0.367054,-6.01120195e-05,8.7257342e-05,-2.49240759e-05,1.18485082e-08,3.85693626e-12,0.464525669,1.05354375,0.862195297,6.72785488e-06,2.75599234e-07,-1.00797639e-05,1.21219482e-05
2000,439,0.421231043,0.982552593,-0.0844069492,0.722071219,-0.32800781,0.464445173,1.05415881,0.861832928,-0.0909122788,0.640524244,-0.36722068,-0.0908508776,0.640438629,-0.367199229,-6.14012132e-05,8.5614565e-05,-2.14514246e-05,1.15601263e-08,3.76306196e-12,0.464438502,1.05415845,0.861843035,6.67055195e-06,3.60208063e-07,-1.01072044e-05,1.21153454e-05
2000,440,0.422190567,0.982552593,-0.0844217534,0.721885448,-0.328097091,0.464357932,1.05477323,0.861480503,-0.0909293491,0.640140417,-0.367362162,-0.090866657,0.640056488,-0.367344236,-6.26921139e-05,8.39287322e-05,-1.79266065e-05,1.12956965e-08,3.67698452e-12,0.46435132,1.05477278,0.861490634,6.61200748e-06,4.4312271e-07,-1.01312747e-05,1.21061029e-05
2000,441,0.423150091,0.982552593,-0.0844365292,0.72169965,-0.328186288,0.464270675,1.05538727,0.861127943,-0.0909463318,0.639756521,-0.367503371,-0.0908823471,0.639674322,-0.367489021,-6.39846796e-05,8.2199596e-05,-1.4349387e-05,1.10567177e-08,3.59919196e-12,0.464264123,1.05538675,0.861138094,6.55221964e-06,5.24302588e-07,-1.01519231e-05,1.20941316e-05
2000,442,0.424109615,0.982552593,-0.0844512763,0.721513824,-0.3282754,0.464183402,1.05600095,0.860775247,-0.0909632267,0.639372558,-0.367644305,-0.0908979478,0.639292131,-0.367633585,-6.52788682e-05,8.04269091e-05,-1.07195321e-05,1.08447267e-08,3.53018448e-12,0.464176911,1.05600035,0.860785416,6.49118668e-06,6.03706908e-07,-1.01690977e-05,1.20793425e-05
2000,443,0.425069139,0.982552593,-0.084465995,0.72132797,-0.328364427,0.464096112,1.05661426,0.860422416,-0.090980034,0.638988527,-0.367784964,-0.0909134593,0.638909917,-0.367777927,-6.65746379e-05,7.86104245e-05,-7.03680776e-06,1.06612979e-08,3.47047458e-12,0.464089683,1.05661358,0.860432598,6.42890684e-06,6.81294683e-07,-1.01827462e-05,1.20616469e-05
2000,444,0.426028663,0.982552593,-0.0844806851,0.721142089,-0.32845337,0.464008807,1.0572272,0.86006945,-0.0909967536,0.638604428,-0.36792535,-0.0909288816,0.638527678,-0.367922049,-6.78719468e-05,7.67498952e-05,-3.30098061e-06,1.0508044e-08,3.42058725e-12,0.464002441,1.05722644,0.860079642,6.36537844e-06,7.5702472e-07,-1.01928161e-05,1.20409563e-05
2000,445,0.426988187,0.982552593,-0.0844953467,0.720956179,-0.328542229,0.463921485,1.05783977,0.859716349,-0.0910133854,0.638220262,-0.36806546,-0.0909442147,0.638145417,-0.368065949,-6.91707528e-05,7.48450746e-05,4.88182603e-07,1.03866166e-08,3.38106008e-12,0.463915185,1.05783894,0.859726548,6.3005998e-06,8.30855629e-07,-1.01992548e-05,1.20171826e-05
2000,446,0.427947711,0.982552593,-0.0845099797,0.720770242,-0.328631003,0.463834148,1.05845198,0.859363114,-0.0910299296,0.637836028,-0.368205296,-0.0909594586,0.637763132,-0.368209627,-7.04710142e-05,7.28957165e-05,4.33091481e-06,1.02987062e-08,3.35244341e-12,0.463827913,1.05845107,0.859373316,6.23456932e-06,9.02745818e-07,-1.02020092e-05,1.19902376e-05
2000,447,0.428907235,0.982552593,-0.0845245841,0.720584277,-0.328719692,0.463746794,1.05906381,0.859009746,-0.0910463861,0.637451727,-0.368344858,-0.0909746134,0.637380825,-0.368353085,-7.17726889e-05,7.09015748e-05,8.22744863e-06,1.02460431e-08,3.33530049e-12,0.463740627,1.05906284,0.859019947,6.16728539e-06,9.72653494e-07,-1.02010263e-05,1.19600335e-05
2000,448,0.429866759,0.982552593,-0.08453916,0.720398284,-0.328808297,0.463659425,1.05967528,0.858656243,-0.0910627549,0.637067359,-0.368484144,-0.0909896791,0.636998496,-0.368496322,-7.30757353e-05,6.88624035e-05,1.21780164e-05,1.02303978e-08,3.33020761e-12,0.463653327,1.05967424,0.858666439,6.09874648e-06,1.04053667e-06,-1.01962525e-05,1.19264827e-05
2000,449,0.430826283,0.982552593,-0.0845537073,0.720212264,-0.328896817,0.463572041,1.06028637,0.858302607,-0.0910790359,0.636682923,-0.368623155,-0.0910046558,0.636616145,-0.368639338,-7.43801114e-05,6.67779572e-05,1.618285e-05,1.02535812e-08,3.33775429e-12,0.463566012,1.06028527,0.858312795,6.02895107e-06,1.10635314e-06,-1.01876342e-05,1.18894978e-05
2000,450,0.431785807,0.982552593,-0.084568226,0.720026216,-0.328985251,0.46348464,1.0608971,0.857948838,-0.0910952292,0.636298421,-0.368761891,-0.0910195434,0.636233773,-0.368782133,-7.56857754e-05,6.46479903e-05,2.02421812e-05,1.03174452e-08,3.35854334e-12,0.463478682,1.06089593,0.857959013,5.95789768e-06,1.17006054e-06,-1.01751175e-05,1.18489916e-05
2000,451,0.432745331,0.982552593,-0.0845827162,0.71984014,-0.329073602,0.463397224,1.06150746,0.857594935,-0.0911113348,0.635913853,-0.368900352,-0.0910343421,0.63585138,-0.368924708,-7.69926855e-05,6.2472258e-05,2.43562415e-05,1.04238831e-08,3.39319112e-12,0.463391339,1.06150623,0.857605094,5.88558488e-06,1.23161626e-06,-1.01586482e-05,1.1804877e-05
2000,452,0.433704855,0.982552593,-0.0845971778,0.719654037,-0.329161867,0.463309793,1.06211745,0.8572409,-0.0911273527,0.635529217,-0.369038537,-0.0910490519,0.635468967,-0.369067062,-7.83007999e-05,6.02505151e-05,2.85252618e-05,1.05748304e-08,3.44232761e-12,0.463303981,1.06211616,0.857251038,5.81201127e-06,1.29097752e-06,-1.01381719e-05,1.17570672e-05
2000,453,0.434664379,0.982552593,-0.0846116108,0.719467907,-0.329250047,0.463222347,1.06272707,0.856886733,-0.0911432828,0.635144516,-0.369176446,-0.0910636728,0.635086533,-0.369209196,-7.96100769e-05,5.79825173e-05,3.2749473e-05,1.07722646e-08,3.50659656e-12,0.46321661,1.06272572,0.856896846,5.73717549e-06,1.34810135e-06,-1.01136341e-05,1.17054754e-05
2000,454,0.435623903,0.982552593,-0.0846260152,0.719281748,-0.329338142,0.463134885,1.06333632,0.856532433,-0.0911591252,0.634759748,-0.36931408,-0.0910782048,0.63470408,-0.369351109,-8.09204747e-05,5.56680201e-05,3.70291054e-05,1.10182063e-08,3.58665571e-12,0.463129224,1.06333492,0.856542518,5.6610762e-06,1.40294455e-06,-1.00849799e-05,1.16500153e-05
2000,455,0.436583427,0.982552593,-0.084640391,0.719095563,-0.329426152,0.463047408,1.06394521,0.856178001,-0.0911748799,0.634374914,-0.369451438,-0.091092648,0.634321607,-0.369492802,-8.22319515e-05,5.33067795e-05,4.13643894e-05,1.13147193e-08,3.68317685e-12,0.463041824,1.06394375,0.856188053,5.58371213e-06,1.45546376e-06,-1.00521542e-05,1.15906005e-05
2000,456,0.437542951,0.982552593,-0.0846547382,0.71890935,-0.329514078,0.462959916,1.06455372,0.855823438,-0.0911905468,0.633990014,-0.36958852,-0.0911070024,0.633939115,-0.369634275,-8.35444657e-05,5.08985515e-05,4.57555546e-05,1.16639111e-08,3.79684605e-12,0.462954411,1.06455221,0.855833453,5.50508201e-06,1.50561541e-06,-1.00151015e-05,1.15271447e-05
2000,457,0.438502475,0.982552593,-0.0846690568,0.71872311,-0.329601918,0.462872409,1.06516186,0.855468743,-0.091206126,0.633605048,-0.369725325,-0.091121268,0.633556605,-0.369775528,-8.48579756e-05,4.84430926e-05,5.02028307e-05,1.20679335e-08,3.92836376e-12,0.462866984,1.06516031,0.855478717,5.42518464e-06,1.55335571e-06,-9.97376649e-06,1.1459562e-05
2000,458,0.439461999,0.982552593,-0.0846833468,0.718536842,-0.329689672,0.462784887,1.06576964,0.855113917,-0.0912216174,0.633220017,-0.369861854,-0.091135445,0.633174076,-0.369916561,-8.61724395e-05,4.59401595e-05,5.47064469e-05,1.25289829e-08,4.07844496e-12,0.462779543,1.06576804,0.855123846,5.34401883e-06,1.59864072e-06,-9.92809318e-06,1.13877664e-05
2000,459,0.440421523,0.982552593,-0.0846976082,0.718350547,-0.329777342,0.46269735,1.06637704,0.854758961,-0.0912370211,0.63283492,-0.369998107,-0.0911495332,0.63279153,-0.370057374,-8.74878157e-05,4.3389509e-05,5.92666321e-05,1.30493011e-08,4.24781936e-12,0.462692089,1.0663754,0.854768839,5.26158345e-06,1.64142627e-06,-9.87802559e-06,1.13116723e-05
2000,460,0.441381047,0.982552593,-0.084711841,0.718164225,-0.329864926,0.462609799,1.06698408,0.854403873,-0.091252337,0.632449757,-0.370134084,-0.0911635329,0.632408966,-0.370197967,-8.88040626e-05,4.07908984e-05,6.38836149e-05,1.36311752e-08,4.43723151e-12,0.462604621,1.0669824,0.854413697,5.1778774e-06,1.68166802e-06,-9.82350741e-06,1.1231194e-05
2000,461,0.442340571,0.982552593,-0.0847260451,0.717977876,-0.329952425,0.462522233,1.06759074,0.854048656,-0.0912675651,0.63206453,-0.370269783,-0.091177444,0.632026386,-0.370338341,-9.01211386e-05,3.8144085e-05,6.85576237e-05,1.42769386e-08,4.64744095e-12,0.46251714,1.06758902,0.85405842,5.09289959e-06,1.71932141e-06,-9.76448215e-06,1.11462462e-05
2000,462,0.443300095,0.982552593,-0.0847402207,0.717791499,-0.330039839,0.462434652,1.06819704,0.853693308,-0.0912827055,0.631679237,-0.370405206,-0.0911912665,0.631643789,-0.370478495,-9.14390021e-05,3.54488265e-05,7.32888863e-05,1.49889713e-08,4.87922242e-12,0.462429645,1.06819529,0.853703009,5.00664901e-06,1.7543417e-06,-9.70089304e-06,1.10567434e-05
2000,463,0.44425962,0.982552593,-0.0847543676,0.717605095,-0.330127167,0.462347057,1.06880297,0.85333783,-0.0912977581,0.63129388,-0.370540352,-0.0912050005,0.631261175,-0.37061843,-9.27576116e-05,3.27048809e-05,7.80776305e-05,1.57697001e-08,5.13336593e-12,0.462342138,1.06880118,0.853347463,4.91912466e-06,1.78668396e-06,-9.6326831e-06,1.09626005e-05
2000,464,0.445219144,0.982552593,-0.0847684859,0.717418664,-0.33021441,0.462259447,1.06940852,0.852982223,-0.0913127229,0.630908458,-0.370675221,-0.091218646,0.630878546,-0.370758145,-9.40769254e-05,2.99120063e-05,8.29240837e-05,1.66215997e-08,5.41067698e-12,0.462254617,1.06940671,0.852991783,4.83032558e-06,1.81630308e-06,-9.55979509e-06,1.08637325e-05
2000,465,0.446178668,0.982552593,-0.0847825755,0.717232206,-0.330301567,0.462171823,1.07001371,0.852626487,-0.0913276,0.630522971,-0.370809812,-0.0912322031,0.630495901,-0.370897641,-9.5396902e-05,2.70699612e-05,8.78284729e-05,1.75471924e-08,5.71197668e-12,0.462167083,1.07001187,0.852635969,4.74025085e-06,1.84315372e-06,-9.48217157e-06,1.07600544e-05
2000,466,0.447138192,0.982552593,-0.0847966365,0.717045721,-0.330388639,0.462084185,1.07061853,0.852270622,-0.0913423893,0.63013742,-0.370944126,-0.0912456718,0.630113241,-0.371036917,-9.67175e-05,2.41785043e-05,9.27910249e-05,1.85490492e-08,6.03810195e-12,0.462079536,1.07061666,0.852280021,4.64889959e-06,1.86719039e-06,-9.39975483e-06,1.06514815e-05
2000,467,0.448097716,0.982552593,-0.0848106689,0.716859209,-0.330475625,0.461996533,1.07122297,0.851914627,-0.0913570908,0.629751804,-0.371078163,-0.0912590521,0.629730567,-0.371175975,-9.80386777e-05,2.12373945e-05,9.78119661e-05,1.962979e-08,6.38990559e-12,0.461991977,1.07122109,0.85192394,4.55627094e-06,1.88836737e-06,-9.31248695e-06,1.05379291e-05
2000,468,0.44905724,0.982552593,-0.0848246726,0.71667267,-0.330562525,0.461908867,1.07182705,0.851558505,-0.0913717045,0.629366125,-0.371211922,-0.0912723441,0.629347878,-0.371314814,-9.93603939e-05,1.8246391e-05,0.000102891523,2.07920841e-08,6.76825654e-12,0.461904404,1.07182514,0.851567725,4.46236411e-06,1.90663878e-06,-9.22030976e-06,1.04193127e-05
2000,469,0.450016764,0.982552593,-0.0848386476,0.716486105,-0.33064934,0.461821186,1.07243076,0.851202254,-0.0913862304,0.628980381,-0.371345404,-0.0912855478,0.628965176,-0.371453434,-0.000100682607,1.52052534e-05,0.00010802992,2.20386507e-08,7.17403995e-12,0.461816819,1.07242884,0.851211377,4.36717831e-06,1.92195854e-06,-9.12316488e-06,1.0295548e-05
2000,470,0.450976288,0.982552593,-0.084852594,0.716299512,-0.330736069,0.461733492,1.07303409,0.850845875,-0.0914006686,0.628594573,-0.371478607,-0.0912986633,0.62858246,-0.371591835,-0.000102005275,1.21137414e-05,0.000113227385,2.33722595e-08,7.6081574e-12,0.461729221,1.07303216,0.850854896,4.2707128e-06,1.93428038e-06,-9.02099367e-06,1.01665508e-05
2000,471,0.451935812,0.982552593,-0.0848665118,0.716112892,-0.330822713,0.461645784,1.07363706,0.850489369,-0.091415019,0.628208702,-0.371611533,-0.0913116906,0.62819973,-0.371730017,-0.000103328358,8.97161486e-06,0.000118484141,2.4795731e-08,8.07152702e-12,0.461641611,1.07363512,0.850498283,4.17296689e-06,1.94355783e-06,-8.91373727e-06,1.00322371e-05
2000,472,0.452895336,0.982552593,-0.0848804009,0.715926246,-0.33090927,0.461558062,1.07423966,0.850132735,-0.0914292816,0.627822767,-0.371744181,-0.0913246298,0.627816989,-0.371867981,-0.000104651813,5.77863417e-06,0.000123800414,2.6311937e-08,8.56508364e-12,0.461553988,1.07423771,0.850141536,4.0739399e-06,1.94974424e-06,-8.80133658e-06,9.89252316e-06
2000,473,0.45385486,0.982552593,-0.0848942613,0.715739572,-0.330995742,0.461470327,1.07484188,0.849775974,-0.0914434564,0.627436769,-0.37187655,-0.0913374808,0.627434234,-0.372005726,-0.000105975599,2.53455981e-06,0.000129176428,2.79238011e-08,9.089779e-12,0.461466353,1.07483993,0.849784658,3.97363121e-06,1.95279277e-06,-8.68373227e-06,9.74732532e-06
2000,474,0.454814384,0.982552593,-0.084908093,0.715552872,-0.331082128,0.461382578,1.07544374,0.849419086,-0.0914575434,0.627050708,-0.372008641,-0.0913502438,0.627051468,-0.372143253,-0.000107299676,-7.60847469e-07,0.000134612407,2.96342995e-08,9.64658186e-12,0.461378706,1.07544179,0.849427647,3.87204022e-06,1.9526564e-06,-8.56086479e-06,9.59656024e-06
2000,475,0.455773908,0.982552593,-0.0849218961,0.715366145,-0.331168428,0.461294816,1.07604522,0.849062072,-0.0914715427,0.626664583,-0.372140454,-0.0913629187,0.626668691,-0.372280562,-0.000108624,-4.10782661e-06,0.000140108576,3.14464609e-08,1.02364781e-11,0.461291046,1.07604327,0.849070504,3.76916639e-06,1.94928791e-06,-8.43267434e-06,9.44014487e-06
2000,476,0.456733432,0.982552593,-0.0849356705,0.715179392,-0.331254642,0.46120704,1.07664634,0.848704931,-0.0914854541,0.626278395,-0.372271988,-0.0913755056,0.626285902,-0.372417653,-0.000109948533,-7.50661633e-06,0.000145665158,3.33633675e-08,1.08604712e-11,0.461203375,1.0766444,0.84871323,3.66500917e-06,1.9426399e-06,-8.2991009e-06,9.27799643e-06
2000,477,0.457692956,0.982552593,-0.0849494162,0.714992612,-0.331340769,0.461119251,1.07724708,0.848347664,-0.0914992778,0.625892145,-0.372403243,-0.0913880045,0.625903102,-0.372554525,-0.000111273231,-1.0957455e-05,0.000151282377,3.53881553e-08,1.15195818e-11,0.461115691,1.07724515,0.848355824,3.5595681e-06,1.93266478e-06,-8.16008421e-06,9.11003252e-06
2000,478,0.45865248,0.982552593,-0.0849631332,0.714805805,-0.331426811,0.461031448,1.07784746,0.847990271,-0.0915130136,0.625505832,-0.372534219,-0.0914004156,0.625520293,-0.37269118,-0.000112598054,-1.4460581e-05,0.000156960455,3.75240144e-08,1.22148484e-11,0.461027995,1.07784554,0.847998287,3.45284272e-06,1.91931477e-06,-8.01556379e-06,8.93617115e-06
2000,479,0.459612004,0.982552593,-0.0849768215,0.714618972,-0.331512767,0.460943633,1.07844746,0.847632753,-0.0915266617,0.625119456,-0.372664917,-0.0914127387,0.625137473,-0.372827617,-0.00011392296,-1.8016232e-05,0.000162699615,3.977419e-08,1.29473275e-11,0.460940288,1.07844556,0.847640618,3.34483261e-06,1.9025419e-06,-7.86547891e-06,8.75633081e-06
2000,480,0.460571528,0.982552593,-0.0849904812,0.714432112,-0.331598637,0.460855804,1.07904709,0.847275109,-0.091540222,0.624733018,-0.372795336,-0.0914249741,0.624754643,-0.372963836,-0.000115247908,-2.16246457e-05,0.000168500079,4.21419823e-08,1.37180932e-11,0.460852569,1.07904521,0.847282819,3.23553741e-06,1.88229804e-06,-7.70976862e-06,8.57043059e-06
2000,481,0.461531052,0.982552593,-0.0850041121,0.714245226,-0.33168442,0.460767963,1.07964635,0.846917341,-0.0915536945,0.624346518,-0.372925475,-0.0914371216,0.624371804,-0.373099837,-0.000116572858,-2.52860596e-05,0.00017436207,4.46307473e-08,1.45282381e-11,0.460764838,1.07964449,0.846924889,3.12495676e-06,1.85853484e-06,-7.54837176e-06,8.37839022e-06
2000,482,0.462490576,0.982552593,-0.0850177144,0.714058313,-0.331770117,0.460680108,1.08024524,0.846559448,-0.0915670791,0.623959956,-0.373055335,-0.0914491814,0.623988957,-0.373235621,-0.000117897767,-2.90007108e-05,0.000180285808,4.72438975e-08,1.53788729e-11,0.460677095,1.08024341,0.846566829,3.01309037e-06,1.83120379e-06,-7.3812269e-06,8.18013028e-06
2000,483,0.4634501,0.982552593,-0.0850312879,0.713871373,-0.331855728,0.460592241,1.08084376,0.84620143,-0.091580376,0.623573332,-0.373184916,-0.0914611535,0.623606101,-0.373371187,-0.000119222595,-3.2768836e-05,0.000186271517,4.99849019e-08,1.62711269e-11,0.460589341,1.08084196,0.846208638,2.89993796e-06,1.80025619e-06,-7.20827241e-06,7.97557231e-06
2000,484,0.464409624,0.982552593,-0.0850448327,0.713684408,-0.331941252,0.460504361,1.08144191,0.845843288,-0.0915935852,0.623186646,-0.373314217,-0.0914730379,0.623223237,-0.373506536,-0.000120547301,-3.6590672e-05,0.000192319416,5.28572868e-08,1.7206148e-11,0.460501576,1.08144014,0.845850317,2.7854993e-06,1.76564315e-06,-7.02944643e-06,7.76463902e-06
