i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
226,1.9998452,0.936311795,1.70925579,1.70925579,27754,0.61357053,0.51340108,0.000649234521,0.0594322948,,32,528
227,2.00869408,0.933068216,1.7099322,1.7099322,27754,0.613742623,0.514148034,0.000649748472,0.0746177271,,32,527
228,2.01754295,0.92981171,1.71060464,1.71060464,27754,0.613974547,0.514861391,0.000650259608,0.089821601,,32,526
229,2.02639182,0.926542736,1.71127367,1.71127367,27754,0.614265486,0.5155422,0.000650768347,0.105043692,,32,525
230,2.03524069,0.923261754,1.71193984,1.71193984,27754,0.614614424,0.516191719,0.000651275111,0.120283777,3494,32,524
231,2.04408957,0.91996923,1.7126037,1.7126037,27754,0.615020268,0.516811276,0.000651780322,0.135541636,3494,32,522
232,2.05293844,0.916665633,1.71326583,1.71326583,27754,0.61548197,0.517402123,0.000652284402,0.15081705,3494,32,521
233,2.06178731,0.913351436,1.71392678,1.71392678,27754,0.615998615,0.517965329,0.000652787779,0.166109805,3494,32,520
234,2.07063618,0.910027115,1.71458711,1.71458711,27754,0.616569466,0.518501735,0.000653290879,0.181419686,3494,32,519
235,2.07948506,0.90669315,1.71524739,1.71524739,27754,0.617194022,0.51901188,0.000653794132,0.196746483,3494,32,518
236,2.08833393,0.903350024,1.71590817,1.71590817,27754,0.61787211,0.519495902,0.000654297967,0.212089985,3494,32,517
237,2.0971828,0.899998227,1.71657004,1.71657004,27754,0.618603903,0.519953502,0.000654802819,0.227449986,3494,32,516
238,2.10603167,0.896638249,1.71723354,1.71723354,27754,0.619389904,0.520383979,0.000655309121,0.242826281,3494,32,515
239,2.11488055,0.893270585,1.71789927,1.71789927,27754,0.620230871,0.520786304,0.000655817311,0.258218667,,32,513
240,2.12372942,0.889895733,1.71856778,1.71856778,27754,0.621127733,0.521159228,0.000656327825,0.273626943,,32,512
241,2.13257829,0.886514197,1.71923965,1.71923965,27754,0.622081464,0.521501423,0.000656841105,0.28905091,,32,511
242,2.14142716,0.883126483,1.71991545,1.71991545,27754,0.62309295,0.521811641,0.000657357592,0.304490373,,32,510
243,2.15027604,0.879733099,1.72059576,1.72059576,27754,0.624162855,0.522088877,0.00065787773,0.319945137,,32,509
244,2.15912491,0.87633456,1.72128116,1.72128116,27754,0.625291508,0.522332497,0.000658401965,0.335415008,,32,508
245,2.16797378,0.872931382,1.72197223,1.72197223,27754,0.626478843,0.522542316,0.000658930745,0.350899798,,32,507
246,2.17682266,0.869524086,1.72266954,1.72266954,27754,0.627724383,0.522718619,0.000659464519,0.366399316,,32,506
247,2.18567153,0.866113196,1.72337368,1.72337368,27754,0.62902728,0.522862121,0.000660003739,0.381913377,,32,504
248,2.1945204,0.86269924,1.72408522,1.72408522,27754,0.630386364,0.522973903,0.000660548858,0.397441795,,32,503
249,2.20336927,0.85928275,1.72480477,1.72480477,27754,0.631800207,0.523055353,0.000661100333,0.412984389,,32,502
250,2.21221815,0.855864259,1.7255329,1.7255329,27754,0.633267157,0.523108119,0.00066165862,0.428540977,,32,501
251,2.22106702,0.852444307,1.7262702,1.7262702,27754,0.634785365,0.523134088,0.00066222418,0.444111381,,32,500
252,2.22991589,0.849023436,1.72701727,1.72701727,27754,0.636352793,0.523135379,0.000662797474,0.459695423,,32,499
253,2.23876476,0.845602189,1.72777468,1.72777468,27754,0.637967229,0.523114333,0.000663378966,0.475292929,,32,498
254,2.24761364,0.842181117,1.72854304,1.72854304,27754,0.639626299,0.523073497,0.000663969121,0.490903725,,32,496
255,2.25646251,0.838760771,1.72932294,1.72932294,27754,0.641327512,0.523015586,0.000664568408,0.50652764,,32,495
256,2.26531138,0.835341706,1.73011498,1.73011498,27754,0.6430683,0.522943427,0.000665177295,0.522164504,,32,494
257,2.27416025,0.831924481,1.73091974,1.73091974,27754,0.644846074,0.522859898,0.000665796256,0.537814149,,32,493
258,2.28300913,0.828509658,1.73173784,1.73198413,27024,0.646658283,0.522767865,0.000666425764,0.55347641,,32,492
259,2.291858,0.825097802,1.73256986,1.73365028,27024,0.648502453,0.522670122,0.000667066295,0.569151121,,32,491
260,2.30070687,0.821689481,1.73341642,1.73534453,27024,0.650376232,0.522569346,0.000667718328,0.58483812,,32,489
261,2.30955574,0.818285266,1.7342781,1.73706758,27024,0.652277411,0.522468066,0.000668382343,0.600537247,,32,488
262,2.31840462,0.814885733,1.73515553,1.73882014,27024,0.65420394,0.52236864,0.000669058822,0.616248342,3494,32,487
263,2.32725349,0.811491457,1.73604929,1.74060291,27024,0.656153937,0.522273247,0.000669748251,0.631971247,3494,32,486
264,2.33610236,0.80810302,1.73695999,1.74241657,27024,0.658125684,0.522183883,0.000670451115,0.647705808,3494,32,485
265,2.34495123,0.804721005,1.73788825,1.74426183,27024,0.66011763,0.522102358,0.000671167905,0.66345187,3494,32,484
266,2.35380011,0.801345997,1.73883467,1.74613939,27024,0.662128385,0.522030299,0.00067189911,0.67920928,3494,32,482
267,2.36264898,0.797978585,1.73979985,1.74804994,27024,0.664156716,0.521969154,0.000672645225,0.694977888,3494,32,481
268,2.37149785,0.794619361,1.74078441,1.74999417,27024,0.666201508,0.521920239,0.000673406745,0.710757544,3494,32,480
269,2.38034672,0.791268917,1.74178895,1.75197279,27024,0.668261709,0.521884803,0.000674184167,0.726548101,3494,32,479
270,2.3891956,0.787927851,1.74281409,1.75398649,27024,0.670336319,0.521864041,0.00067497799,0.742349412,3494,32,478
271,2.39804447,0.784596761,1.74386044,1.75603595,27024,0.672424421,0.521859059,0.000675788718,0.758161334,,32,476
272,2.40689334,0.781276248,1.74492861,1.75812188,27024,0.674525184,0.521870857,0.000676616854,0.773983723,,32,475
273,2.41574221,0.777966915,1.74601921,1.76024497,27024,0.676637863,0.52190034,0.000677462905,0.789816439,,32,474
274,2.42459109,0.774669366,1.74713285,1.7624059,27024,0.678761783,0.52194833,0.000678327378,0.80565934,,32,473
275,2.43343996,0.771384209,1.74827015,1.76460536,27024,0.680896327,0.522015576,0.000679210785,0.821512289,,32,472
276,2.44228883,0.768112053,1.74943173,1.76684404,27024,0.683040933,0.522102766,0.000680113638,0.83737515,,32,470
277,2.45113771,0.764853508,1.75061819,1.76912262,27024,0.685195088,0.522210529,0.000681036453,0.853247786,,32,469
278,2.45998658,0.98234933,1.79641721,1.79641721,27754,0.640416681,0.515818055,0.000717136619,0.00647546779,,32,425
279,2.46883545,0.978329759,1.79634961,1.79634961,27754,0.640975892,0.515673038,0.000717082649,0.0223835701,,32,426
280,2.47768432,0.974304428,1.79628123,1.79628123,27754,0.641597581,0.515486249,0.00071702806,0.0383043235,,32,428
281,2.4865332,0.970273848,1.79621251,1.79621251,27754,0.642285018,0.51525327,0.000716973193,0.0542375831,,32,429
282,2.49538207,0.966238535,1.79614385,1.79614385,27754,0.643040139,0.514971283,0.000716918388,0.0701832055,,32,431
283,2.50423094,0.962199007,1.79607571,1.79607571,27754,0.643863125,0.514639612,0.00071686399,0.0861410487,,32,432
284,2.51307981,0.958155784,1.7960085,1.7960085,27754,0.644752558,0.514259541,0.000716810344,0.102110973,,32,434
285,2.52192869,0.954109391,1.79594267,1.79594267,27754,0.645706044,0.513833554,0.000716757797,0.118092838,,32,436
286,2.53077756,0.950060357,1.79587866,1.79587866,27754,0.646720889,0.513364501,0.0007167067,0.134086509,,32,437
287,2.53962643,0.94600921,1.79581689,1.79581689,27754,0.647794529,0.512855068,0.000716657403,0.150091848,4169,32,439
288,2.5484753,0.941956487,1.79575783,1.79575783,27754,0.648924631,0.512307647,0.00071661026,0.166108723,4169,32,440
289,2.55732418,0.937902722,1.7957019,1.7957019,27754,0.650108871,0.511724623,0.000716565628,0.182136999,4169,32,442
290,2.56617305,0.933848458,1.79564957,1.79564957,27754,0.651344526,0.511108897,0.000716523865,0.198176547,4169,32,444
291,2.57502192,0.929794238,1.79560129,1.79560129,27754,0.652628455,0.510463919,0.00071648533,0.214227235,4169,32,446
292,2.58387079,0.925740607,1.7955575,1.7955575,27754,0.653957259,0.5097935,0.000716450385,0.230288936,,32,447
293,2.59271967,0.921688116,1.79551867,1.79551867,27754,0.655327357,0.509101726,0.000716419396,0.246361523,,32,449
294,2.60156854,0.917637318,1.79548525,1.79548525,27754,0.656735093,0.508392825,0.000716392728,0.26244487,,32,451
295,2.61041741,0.913588768,1.79545771,1.79545771,27754,0.658176881,0.507670985,0.000716370751,0.278538853,,32,453
296,2.61926628,0.909543026,1.79543651,1.79543651,27754,0.659649329,0.506940202,0.000716353834,0.294643349,,32,455
297,2.62811516,0.905500654,1.79542212,1.79542212,27754,0.661149312,0.506204173,0.000716342352,0.310758237,,32,457
298,2.63696403,0.901462216,1.79541501,1.79541501,27754,0.662674016,0.505466247,0.000716336678,0.326883397,,32,459
299,2.6458129,0.897428281,1.79541565,1.79541565,27754,0.664220935,0.50472941,0.000716337191,0.34301871,,32,458
300,2.65466177,0.89339942,1.79542452,1.79542452,27754,0.665787859,0.503996306,0.000716344271,0.359164058,,32,456
301,2.66351065,0.889376207,1.7954421,1.7954421,27754,0.667372844,0.503269265,0.000716358297,0.375319327,,32,454
302,2.67235952,0.885359219,1.79546887,1.79546887,27754,0.668974181,0.502550336,0.000716379656,0.391484399,,32,452
303,2.68120839,0.881349035,1.7955053,1.7955053,27754,0.670590369,0.501841329,0.000716408732,0.407659164,,32,450
304,2.69005726,0.877346238,1.7955519,1.7955519,27754,0.67222008,0.501143838,0.000716445914,0.423843507,,32,448
305,2.69890614,0.873351414,1.79560914,1.79560914,27754,0.673862141,0.500459282,0.000716491593,0.440037318,,32,445
306,2.70775501,0.869365151,1.79567751,1.79567751,27754,0.675515508,0.499788922,0.00071654616,0.456240487,,32,443
307,2.71660388,0.865388039,1.79575752,1.79575752,27754,0.677179248,0.499133884,0.000716610012,0.472452906,,32,441
308,2.72545276,0.861420671,1.79584965,1.79584965,27754,0.678852526,0.498495181,0.000716683545,0.488674467,,32,438
309,2.73430163,0.857463645,1.7959544,1.7959544,27754,0.68053459,0.497873725,0.000716767159,0.504905064,,32,435
310,2.7431505,0.853517558,1.79607228,1.79607228,27754,0.682224759,0.49727034,0.000716861255,0.521144592,,32,433
311,2.75199937,0.849583011,1.79620379,1.79620379,27754,0.683922416,0.496685774,0.000716966236,0.537392948,,32,430
312,2.76084825,0.845660608,1.79634943,1.79634943,27754,0.685626999,0.496120708,0.000717082509,0.553650029,,32,427
313,2.76969712,0.841750955,1.79650972,1.79650972,27754,0.687337995,0.495575763,0.000717210483,0.569915733,,32,424
314,2.77854599,0.837854658,1.79668516,1.79668516,27754,0.689054936,0.495051505,0.000717350566,0.58618996,,32,423
315,2.78739486,0.833972328,1.79687626,1.79687626,27754,0.690777391,0.494548451,0.000717503173,0.602472611,,32,422
316,2.79624374,0.830104578,1.79708353,1.79708353,27754,0.692504965,0.494067075,0.000717668717,0.618763587,,32,421
317,2.80509261,0.82625202,1.79730751,1.79730751,27754,0.694237297,0.493607806,0.000717847616,0.635062792,,32,420
318,2.81394148,0.822415272,1.79754869,1.79754869,27754,0.695974059,0.493171028,0.000718040289,0.65137013,,32,419
319,2.82279035,0.818594949,1.79780761,1.79780761,27754,0.697714961,0.492757079,0.000718247157,0.667685506,4169,32,418
320,2.83163923,0.814791672,1.79808479,1.79808479,27754,0.699459755,0.492366233,0.000718468643,0.684008826,4169,32,417
321,2.8404881,0.81100606,1.79838074,1.79838074,27754,0.701208248,0.49199869,0.000718705174,0.700339996,4169,32,416
322,2.84933697,0.807238737,1.798696,1.798696,27754,0.702960284,0.491654595,0.000718957178,0.716678927,4169,32,415
323,2.85818584,0.803490324,1.79903109,1.79903109,27754,0.704715674,0.491334141,0.000719225083,0.733025526,4169,32,414
324,2.86703472,0.799761446,1.79938655,1.79938655,27754,0.706474156,0.491037627,0.000719509324,0.749379704,,32,413
325,2.87588359,0.796052729,1.7997629,1.7997629,27754,0.708235449,0.490765374,0.000719810333,0.765741373,,32,412
326,2.88473246,0.792364798,1.80016068,1.80016068,27754,0.709999306,0.490517664,0.000720128548,0.782110444,,32,410
327,2.89358133,0.78869828,1.80058041,1.80058041,27754,0.711765511,0.490294727,0.000720464407,0.798486831,,32,409
328,2.90243021,0.785053801,1.80102265,1.80102265,27754,0.713533875,0.490096757,0.00072081835,0.814870447,,32,408
329,2.91127908,0.781431989,1.80148791,1.80148791,27754,0.715304227,0.489923921,0.000721190822,0.831261209,,32,407
330,2.92012795,0.777833472,1.80197675,1.80197675,27754,0.717076408,0.489776368,0.000721582266,0.847659032,,32,406
331,2.92897682,0.774258876,1.80248969,1.80248969,27754,0.718850272,0.489654224,0.000721993129,0.864063833,,32,405
332,2.9378257,0.770708828,1.80302728,1.80302728,27754,0.720625683,0.489557605,0.000722423862,0.88047553,,32,404
333,2.94667457,0.767183954,1.80359006,1.80359006,27754,0.722402512,0.489486608,0.000722874915,0.896894042,,32,403
334,2.95552344,1.01404841,1.87406126,1.87406126,27754,0.692559703,0.503376347,0.00078046791,0.0147433361,,32,323
335,2.96437231,1.00926684,1.87346081,1.87346081,27754,0.693660028,0.502168602,0.000779967866,0.031344385,,32,325
336,2.97322119,1.00448936,1.87286191,1.87286191,27754,0.694779809,0.500959812,0.000779469276,0.0479546993,,32,326
337,2.98207006,0.999716517,1.87226493,1.87226493,27754,0.69591676,0.499752807,0.000778972436,0.0645741927,,32,327
338,2.99091893,0.994948869,1.87167022,1.87167022,27754,0.69706893,0.498549996,0.000778477646,0.0812027803,,32,328
339,2.99976781,0.990186974,1.87107814,1.87107814,27754,0.698234645,0.497353433,0.000777985205,0.0978403776,,32,329
340,3.00861668,0.985431395,1.87048907,1.87048907,27754,0.699412471,0.496164875,0.000777495417,0.114486901,,32,330
341,3.01746555,0.980682697,1.86990338,1.86990338,27754,0.700601181,0.494985813,0.000777008586,0.131142269,,32,332
342,3.02631442,0.975941446,1.86932143,1.86932143,27754,0.701799745,0.493817482,0.00077652502,0.147806399,4885,32,333
343,3.0351633,0.971208213,1.8687436,1.8687436,27754,0.703007321,0.492660872,0.00077604503,0.164479211,4885,32,335
344,3.04401217,0.96648357,1.86817027,1.86817027,27754,0.704223096,0.491516946,0.000775568926,0.181160625,4885,32,336
345,3.05286104,0.961768095,1.86760183,1.86760183,27754,0.705446137,0.490386859,0.000775097022,0.197850561,4885,32,337
346,3.06170991,0.957062364,1.86703866,1.86703866,27754,0.706675553,0.489271721,0.000774629636,0.214548942,4885,32,338
347,3.07055879,0.95236696,1.86648115,1.86648115,27754,0.707910612,0.488172432,0.000774167086,0.23125569,,32,339
348,3.07940766,0.947682466,1.86592969,1.86592969,27754,0.709150698,0.487089737,0.000773709693,0.247970728,,32,340
349,3.08825653,0.943009468,1.86538468,1.86538468,27754,0.710395272,0.48602428,0.00077325778,0.264693981,,32,342
350,3.0971054,0.938348556,1.86484651,1.86484651,27754,0.711643851,0.484976636,0.000772811672,0.281425373,,32,343
351,3.10595428,0.933700322,1.86431559,1.86431559,27754,0.712895994,0.483947322,0.000772371697,0.29816483,,32,345
352,3.11480315,0.929065358,1.86379233,1.86379233,27754,0.714151299,0.482936811,0.000771938185,0.314912279,,32,346
353,3.12365202,0.924444263,1.86327712,1.86327712,27754,0.715409396,0.481945533,0.000771511469,0.331667647,,32,347
354,3.13250089,0.919837636,1.86277037,1.86277037,27754,0.716669942,0.480973883,0.000771091881,0.348430861,,32,348
355,3.14134977,0.915246077,1.86227251,1.86227251,27754,0.71793262,0.480022223,0.00077067976,0.365201849,,32,349
356,3.15019864,0.910670191,1.86178395,1.86178395,27754,0.719197138,0.479090887,0.000770275443,0.381980543,,32,350
357,3.15904751,0.906110584,1.86130511,1.86130511,27754,0.720463222,0.478180182,0.000769879271,0.39876687,,32,351
358,3.16789638,0.901567864,1.86083641,1.86083641,27754,0.721730618,0.477290391,0.000769491589,0.415560761,,32,352
359,3.17674526,0.897042643,1.86037828,1.86037828,27754,0.722999089,0.476421774,0.000769112741,0.432362149,,32,354
360,3.18559413,0.892535532,1.85993114,1.85993114,27754,0.724268413,0.475574572,0.000768743074,0.449170964,,32,355
361,3.194443,0.888047146,1.85949542,1.85949542,27754,0.725538385,0.474749007,0.000768382938,0.465987139,,32,357
362,3.20329187,0.883578103,1.85907157,1.85907157,27754,0.726808811,0.473945282,0.000768032686,0.482810607,,32,358
363,3.21214075,0.879129019,1.85866001,1.85866001,27754,0.728079509,0.473163585,0.000767692671,0.499641302,,32,359
364,3.22098962,0.874700517,1.85826118,1.85826118,27754,0.729350312,0.472404088,0.000767363249,0.516479158,,32,360
365,3.22983849,0.870293216,1.85787554,1.85787554,27754,0.730621059,0.471666947,0.000767044779,0.533324109,,32,361
366,3.23868736,0.86590774,1.85750351,1.85750351,27754,0.731891603,0.470952309,0.000766737622,0.550176091,,32,362
367,3.24753624,0.861544715,1.85714556,1.85714556,27754,0.733161805,0.470260302,0.000766442138,0.56703504,,32,363
368,3.25638511,0.857204766,1.85680212,1.85680212,27754,0.734431535,0.469591046,0.000766158694,0.583900892,,32,364
369,3.26523398,0.85288852,1.85647366,1.85647366,27754,0.735700673,0.468944648,0.000765887656,0.600773584,,32,365
370,3.27408286,0.848596605,1.85616063,1.85616063,27754,0.736969105,0.468321202,0.000765629393,0.617653053,,32,366
371,3.28293173,0.84432965,1.85586348,1.85586348,27754,0.738236729,0.467720789,0.000765384275,0.634539238,,32,367
372,3.2917806,0.840088285,1.85558267,1.85558267,27754,0.739503449,0.46714348,0.000765152676,0.651432076,4885,32,368
373,3.30062947,0.83587314,1.85531867,1.85531867,27754,0.740769181,0.46658933,0.000764934971,0.668331506,4885,32,370
374,3.30947835,0.831684845,1.85507194,1.85507194,27754,0.742033848,0.46605838,0.000764731536,0.685237467,4885,32,372
375,3.31832722,0.827524032,1.85484295,1.85484295,27754,0.743297386,0.465550657,0.00076454275,0.702149899,4885,32,373
376,3.32717609,0.823391331,1.85463217,1.85463217,27754,0.744559737,0.465066173,0.000764368995,0.719068742,4885,32,374
377,3.33602496,0.819287372,1.85444006,1.85444006,27754,0.745820849,0.464604938,0.000764210654,0.735993937,4885,32,375
378,3.34487384,0.815212786,1.85426711,1.85426711,27754,0.747080669,0.464166959,0.000764068111,0.752925423,4885,32,376
379,3.35372271,0.811168203,1.85411377,1.85411377,27754,0.748339139,0.463752256,0.000763941753,0.769863143,4885,32,377
380,3.36257158,0.807154251,1.85398055,1.85398055,27754,0.749596199,0.46336085,0.00076383197,0.786807038,,32,378
381,3.37142045,0.803171558,1.8538679,1.8538679,27754,0.750851791,0.462992764,0.000763739151,0.803757049,,32,379
382,3.38026933,0.79922075,1.85377631,1.85377631,27754,0.752105862,0.462648011,0.000763663689,0.820713118,,32,380
383,3.3891182,0.795302452,1.85370626,1.85370626,27754,0.753358363,0.462326597,0.00076360598,0.837675189,,32,381
384,3.39796707,0.791417287,1.85365824,1.85365824,27754,0.754609256,0.46202852,0.000763566419,0.854643203,,32,383
385,3.40681594,0.787565877,1.85363274,1.85363274,27754,0.755858506,0.461753766,0.000763545405,0.871617105,,32,385
386,3.41566482,0.783748838,1.85363023,1.85363023,27754,0.757106084,0.461502316,0.000763543337,0.888596836,,32,386
387,3.42451369,0.779966789,1.8536512,1.8536512,27754,0.758351966,0.461274145,0.000763560618,0.905582341,,32,384
388,3.43336256,0.77622034,1.85369615,1.85369615,27754,0.759596132,0.46106922,0.000763597651,0.922573563,,32,382
389,3.44221143,1.04885986,1.95409351,1.95409351,27754,0.752768157,0.487909205,0.00084855143,0.00640019396,,32,250
390,3.45106031,1.04338818,1.95303744,1.95303744,27754,0.753519148,0.486576191,0.000847634501,0.0237021245,,32,252
391,3.45990918,1.03792998,1.9519833,1.9519833,27754,0.754272455,0.48525797,0.000846719737,0.0410120028,,32,253
392,3.46875805,1.03248583,1.9509314,1.9509314,27754,0.75502775,0.483954901,0.000845807407,0.058329769,5569,32,254
393,3.47760692,1.0270563,1.94988206,1.94988206,27754,0.755784753,0.482667274,0.000844897786,0.0756553634,5569,32,255
394,3.4864558,1.02164199,1.94883559,1.94883559,27754,0.756543227,0.481395322,0.000843991149,0.0929887266,5569,32,256
395,3.49530467,1.01624347,1.94779233,1.94779233,27754,0.757302907,0.480139322,0.000843087773,0.110329799,5569,32,258
396,3.50415354,1.01086132,1.94675261,1.94675261,27754,0.758063441,0.478899701,0.000842187938,0.127678523,5569,32,259
397,3.51300241,1.00549614,1.94571675,1.94571675,27754,0.758824459,0.477676922,0.000841291926,0.145034838,5569,32,260
398,3.52185129,1.0001485,1.94468509,1.94468509,27754,0.759585655,0.476471356,0.000840400021,0.162398685,5569,32,261
399,3.53070016,0.994819004,1.94365797,1.94365797,27754,0.760346779,0.475283288,0.00083951251,0.179770007,5569,32,263
400,3.53954903,0.989508245,1.94263573,1.94263573,27754,0.76110762,0.474112954,0.000838629681,0.197148744,5569,32,264
401,3.54839791,0.984216819,1.94161871,1.94161871,27754,0.761867991,0.472960553,0.000837751824,0.214534838,5569,32,265
402,3.55724678,0.978945325,1.94060726,1.94060726,27754,0.762627722,0.471826263,0.000836879234,0.231928231,5569,32,266
403,3.56609565,0.973694363,1.93960174,1.93960174,27754,0.763386657,0.470710244,0.000836012205,0.249328864,5569,32,267
404,3.57494452,0.968464537,1.9386025,1.9386025,27754,0.764144654,0.469612641,0.000835151034,0.266736678,5569,32,269
405,3.5837934,0.963256454,1.93760989,1.93760989,27754,0.764901581,0.468533584,0.00083429602,0.284151616,5569,32,270
406,3.59264227,0.958070721,1.93662428,1.93662428,27754,0.765657317,0.467473191,0.000833447465,0.301573619,5569,32,271
407,3.60149114,0.952907948,1.93564602,1.93564602,27754,0.766411752,0.466431566,0.000832605673,0.319002629,5569,32,272
408,3.61034001,0.947768747,1.93467549,1.93467549,27754,0.767164785,0.465408803,0.000831770948,0.336438586,5569,32,273
409,3.61918889,0.942653733,1.93371306,1.93371306,27754,0.767916327,0.464404981,0.000830943599,0.353881434,5569,32,275
410,3.62803776,0.937563521,1.93275909,1.93275909,27754,0.768666299,0.463420163,0.000830123935,0.371331112,5569,32,276
411,3.63688663,0.932498729,1.93181397,1.93181397,27754,0.769414633,0.462454402,0.000829312269,0.388787563,5569,32,277
412,3.6457355,0.927459977,1.93087807,1.93087807,27754,0.770161272,0.461507731,0.000828508913,0.406250727,5569,32,278
413,3.65458438,0.922447886,1.92995177,1.92995177,27754,0.770906167,0.460580182,0.000827714184,0.423720546,5569,32,279
414,3.66343325,0.917463077,1.92903546,1.92903546,27754,0.771649264,0.459671789,0.000826928399,0.441196961,5569,32,281
415,3.67228212,0.912506176,1.92812952,1.92812952,27754,0.772390501,0.458782608,0.000826151879,0.458679912,5569,32,282
416,3.68113099,0.907577807,1.92723435,1.92723435,27754,0.773129808,0.457912713,0.000825384944,0.476169341,5569,32,283
417,3.68997987,0.902678596,1.92635034,1.92635034,27754,0.773867115,0.457062179,0.00082462792,0.493665187,5569,32,284
418,3.69882874,0.897809171,1.92547788,1.92547788,27754,0.774602358,0.456231079,0.00082388113,0.51116739,5569,32,285
419,3.70767761,0.89297016,1.92461738,1.92461738,27754,0.775335482,0.45541947,0.000823144903,0.528675892,5569,32,287
420,3.71652648,0.888162191,1.92376923,1.92376923,27754,0.77606644,0.454627403,0.000822419569,0.54619063,5569,32,288
421,3.72537536,0.883385895,1.92293384,1.92293384,27754,0.776795193,0.453854918,0.000821705458,0.563711546,,32,289
422,3.73422423,0.8786419,1.92211162,1.92211162,27754,0.777521708,0.453102049,0.000821002903,0.581238578,,32,290
423,3.7430731,0.873930836,1.92130296,1.92130296,27754,0.778245957,0.452368824,0.000820312241,0.598771664,,32,291
424,3.75192197,0.869253333,1.9205083,1.9205083,27754,0.778967918,0.451655265,0.000819633806,0.616310744,,32,293
425,3.76077085,0.86461002,1.91972803,1.91972803,27754,0.779687573,0.450961389,0.000818967939,0.633855755,,32,294
426,3.76961972,0.860001527,1.91896259,1.91896259,27754,0.78040491,0.45028721,0.00081831498,0.651406636,,32,295
427,3.77846859,0.855428483,1.91821237,1.91821237,27754,0.781119919,0.449632737,0.00081767527,0.668963323,,32,296
428,3.78731746,0.850891513,1.91747782,1.91747782,27754,0.781832596,0.448997977,0.000817049154,0.686525755,,32,297
429,3.79616634,0.846391246,1.91675935,1.91675935,27754,0.782542941,0.448382932,0.000816436977,0.704093867,,32,298
430,3.80501521,0.841928306,1.91605738,1.91605738,27754,0.783250956,0.447787601,0.000815839087,0.721667595,,32,299
431,3.81386408,0.837503316,1.91537235,1.91537235,27754,0.783956649,0.44721198,0.000815255832,0.739246876,,32,301
432,3.82271296,0.833116898,1.91470469,1.91470469,27754,0.784660032,0.446656061,0.000814687564,0.756831645,,32,302
433,3.83156183,0.828769671,1.91405482,1.91405482,27754,0.785361122,0.446119828,0.000814134635,0.774421836,5569,32,303
434,3.8404107,0.824462251,1.91342319,1.91342319,27754,0.786059943,0.445603256,0.000813597399,0.792017383,5569,32,304
435,3.84925957,0.820195254,1.91281022,1.91281022,27754,0.786756542,0.445106285,0.000813076211,0.809618222,5569,32,305
436,3.85810845,0.815969289,1.91221637,1.91221637,27754,0.787451037,0.444628734,0.000812571429,0.827224283,5569,32,306
437,3.86695732,0.811784964,1.91164206,1.91164206,27754,0.788143811,0.44416995,0.000812083411,0.844835501,5569,32,307
438,3.87580619,0.807642883,1.91108774,1.91108774,27754,0.788835221,0.443729325,0.000811612518,0.862451808,5569,32,309
439,3.88465506,0.803543644,1.91055385,1.91055385,27754,0.78952499,0.443307381,0.000811159111,0.880073134,5569,32,310
440,3.89350394,0.799487844,1.91004084,1.91004084,27754,0.790212969,0.442904422,0.000810723554,0.89769941,,32,311
441,3.90235281,0.795476071,1.90954915,1.90954915,27754,0.790899152,0.442520497,0.000810306212,0.915330567,,32,312
442,3.91120168,0.791508912,1.90907923,1.90907923,27754,0.791583572,0.442155592,0.00080990745,0.932966534,,32,313
443,3.92005055,0.787586944,1.90863154,1.90863154,27754,0.792266273,0.441809675,0.000809527636,0.950607239,,32,314
444,3.92889943,0.783710741,1.90820652,1.90820652,27754,0.792947308,0.441482707,0.00080916714,0.968252612,,32,315
445,3.9377483,1.07626671,2.04036952,2.04036952,27754,0.80982369,0.482270928,0.000925135065,0.0153863121,,32,142
446,3.94659717,1.0701941,2.03882236,2.03882236,27754,0.810054117,0.481040773,0.000923732578,0.033462149,,32,145
447,3.95544604,1.06414459,2.03727664,2.03727664,27754,0.810284196,0.479824601,0.000922332469,0.0515447151,,32,148
448,3.96429492,1.05811875,2.03573267,2.03573267,27754,0.810513809,0.478622543,0.000920934998,0.0696339334,,32,152
449,3.97314379,1.05211718,2.03419073,2.03419073,27754,0.810742847,0.477434724,0.000919540425,0.0877297264,,32,155
450,3.98199266,1.04614046,2.03265112,2.03265112,27754,0.810971209,0.476261253,0.000918149013,0.105832016,,32,158
451,3.99084153,1.04018918,2.03111413,2.03111413,27754,0.811198804,0.475102232,0.000916761028,0.123940723,,32,161
452,3.99969041,1.03426395,2.02958008,2.02958008,27754,0.811425553,0.47395775,0.000915376736,0.142055767,,32,163
453,4.00853928,1.02836536,2.02804927,2.02804927,27754,0.811651386,0.472827882,0.000913996407,0.160177067,,32,166
454,4.01738815,1.02249401,2.026522,2.026522,27754,0.811876247,0.471712686,0.000912620313,0.178304542,,32,169
455,4.02623702,1.01665051,2.02499858,2.02499858,27754,0.812100094,0.470612197,0.000911248725,0.19643811,,32,171
456,4.0350859,1.01083545,2.02347934,2.02347934,27754,0.81232291,0.469526416,0.000909881919,0.214577686,,32,174
457,4.04393477,1.00504944,2.02196458,2.02196458,27754,0.812544698,0.468455313,0.000908520172,0.232723187,6292,32,176
458,4.05278364,0.999293098,2.02045464,2.02045464,27754,0.812765464,0.467398851,0.000907163763,0.250874526,6292,32,179
