iteration,loss
322,1.571241591591388e-05
323,1.5690240616095252e-05
324,1.566806349728722e-05
325,1.5645873645553365e-05
326,1.56236783368513e-05
327,1.5601444829371758e-05
328,1.557922405481804e-05
329,1.5556968719465658e-05
330,1.5534704289166257e-05
331,1.5512418030994013e-05
332,1.5490139048779383e-05
333,1.5467854609596543e-05
334,1.5445535609615035e-05
335,1.542318204883486e-05
336,1.5400857591885142e-05
337,1.5378507669083774e-05
338,1.5356143194367178e-05
339,1.5333765986724757e-05
340,1.5311386960092932e-05
341,1.5288971553673036e-05
342,1.526656524220016e-05
343,1.524413801234914e-05
344,1.52216998685617e-05
345,1.5199252629827242e-05
346,1.5176794477156363e-05
347,1.5154321772570256e-05
348,1.5131830878090113e-05
349,1.5109343621588778e-05
350,1.5086838175193407e-05
351,1.5064319086377509e-05
352,1.5041781807667576e-05
353,1.5019249985925853e-05
354,1.4996694517321885e-05
355,1.4974127225286793e-05
356,1.4951551747799385e-05
357,1.4928986274753697e-05
358,1.490636987000471e-05
359,1.4883784388075583e-05
360,1.486116525484249e-05
361,1.4838529750704765e-05
362,1.4815916983934585e-05
363,1.4793263289902825e-05
364,1.4770608686376363e-05
365,1.4747945897397585e-05
366,1.4725264918524772e-05
367,1.4702593034598976e-05
368,1.4679903870273847e-05
369,1.4657192878075875e-05
370,1.4634483704867307e-05
371,1.4611762708227616e-05
372,1.4589041711587925e-05
373,1.4566315257980023e-05
374,1.4543555153068155e-05
375,1.4520802324113902e-05
376,1.4498020391329192e-05
377,1.4475257557933219e-05
378,1.445246107323328e-05
379,1.4429696420847904e-05
380,1.440689175069565e-05
381,1.4384082533069886e-05
382,1.4361258763528895e-05
383,1.4338440450956114e-05
384,1.431559485354228e-05
385,1.4292774721980095e-05
386,1.4269924577092752e-05
387,1.4247086255636532e-05
388,1.422422610630747e-05
389,1.4201337762642652e-05
390,1.4178466699377168e-05
391,1.4155571989249438e-05
392,1.4132677279121708e-05
393,1.4109787116467487e-05
394,1.408689422532916e-05
395,1.4063979506317992e-05
396,1.4041051144886296e-05
397,1.4018126421433408e-05
398,1.3995203516969923e-05
399,1.3972274246043526e-05
400,1.3949313142802566e-05
401,1.3926365681982134e-05
402,1.3903424587624613e-05
403,1.388044620398432e-05
404,1.3857465091859922e-05
405,1.3834514902555384e-05
406,1.3811522876494564e-05
407,1.3788532669423148e-05
408,1.3765542462351732e-05
409,1.3742551345785614e-05
410,1.3719543858314864e-05
411,1.3696525456907693e-05
412,1.3673508874489926e-05
413,1.3650486835103948e-05
414,1.3627466614707373e-05
415,1.360443729936378e-05
416,1.3581397979578469e-05
417,1.3558357750298455e-05
418,1.3535314792534336e-05
419,1.35122627398232e-05
420,1.3489216144080274e-05
421,1.3466154086927418e-05
422,1.344309112027986e-05
423,1.3420024515653495e-05
424,1.3396953363553621e-05
425,1.3373892215895467e-05
426,1.3350811059353873e-05
427,1.3327702617971227e-05
428,1.3304623280419037e-05
429,1.3281536666909233e-05
430,1.3258441867947113e-05
431,1.3235341612016782e-05
432,1.3212252270022873e-05
433,1.3189143828640226e-05
434,1.3166038115741685e-05
435,1.314292057941202e-05
436,1.3119809409545269e-05
437,1.3096687325742096e-05
438,1.3073552509013098e-05
439,1.3050422239757609e-05
440,1.3027301974943839e-05
441,1.3004169886698946e-05
442,1.2981044164916966e-05
443,1.2957901162735652e-05
444,1.293475907004904e-05
445,1.2911630619782954e-05
446,1.2888480341644026e-05
447,1.28653309729998e-05
448,1.2842181604355574e-05
449,1.281904405914247e-05
450,1.2795885595551226e-05
451,1.2772723493981175e-05
452,1.2749582310789265e-05
453,1.27264129332616e-05
454,1.2703254469670355e-05
455,1.2680108739004936e-05
456,1.2656945727940183e-05
457,1.2633775440917816e-05
458,1.2610606972884852e-05
459,1.2587445780809503e-05
460,1.2564278222271241e-05
461,1.254111066373298e-05
462,1.2517933100752998e-05
463,1.2494758266257122e-05
464,1.2471601621655282e-05
465,1.2448420420696493e-05
466,1.2425243767211214e-05
467,1.2402078027662355e-05
468,1.2378900464682374e-05
469,1.2355735634628218e-05
470,1.2332541700743604e-05
471,1.2309392332099378e-05
472,1.2286202945688274e-05
473,1.2263023563718889e-05
474,1.2239861462148838e-05
475,1.2216688446642365e-05
476,1.219351361214649e-05
477,1.2170325135230087e-05
478,1.2147161214670632e-05
479,1.2123984561185353e-05
480,1.2100816093152389e-05
481,1.207763943966711e-05
482,1.2054466424160637e-05
483,1.2031288861180656e-05
484,1.2008118574158289e-05
485,1.1984960110567044e-05
486,1.1961782547587063e-05
487,1.1938601346628275e-05
488,1.1915443792531732e-05
489,1.1892274415004067e-05
490,1.1869105946971104e-05
491,1.1845957487821579e-05
492,1.1822792657767422e-05
493,1.1799643289123196e-05
494,1.1776484825531952e-05
495,1.1753329999919515e-05
496,1.173017608380178e-05
497,1.170702489616815e-05
498,1.1683862794598099e-05
499,1.1660727977869101e-05
500,1.1637588613666594e-05
501,1.1614432878559455e-05
502,1.1591305337788071e-05
503,1.156816870206967e-05
504,1.154502297140425e-05
505,1.1521890883159358e-05
506,1.1498770618345588e-05
507,1.1475643987068906e-05
508,1.1452515536802821e-05
509,1.1429398000473157e-05
510,1.140627955464879e-05
511,1.1383164746803232e-05
512,1.136003811552655e-05
513,1.1336946954543237e-05
514,1.1313847608107608e-05
515,1.1290730981272645e-05
516,1.1267636182310525e-05
517,1.1244546840316616e-05
518,1.1221463864785619e-05
519,1.1198353604413569e-05
520,1.1175290637766011e-05
521,1.115221584768733e-05
522,1.1129128324682824e-05
523,1.1106058082077652e-05
524,1.1082996934419498e-05
525,1.1059935786761343e-05
526,1.1036879186576698e-05
527,1.101383168133907e-05
528,1.0990773262165021e-05
529,1.0967741218337324e-05
530,1.094470644602552e-05
531,1.0921684406639542e-05
532,1.0898645996348932e-05
533,1.0875627594941761e-05
534,1.0852611012523994e-05
535,1.0829598977579735e-05
536,1.080657875718316e-05
537,1.0783595826069359e-05
538,1.0760597433545627e-05
539,1.0737599950516596e-05
540,1.0714613381423987e-05
541,1.0691642273741309e-05
542,1.0668663890101016e-05
543,1.0645698239386547e-05
544,1.0622736226650886e-05
545,1.0599785127851646e-05
546,1.0576840395515319e-05
547,1.0553897482168395e-05
548,1.0530967301747296e-05
549,1.0508042578294408e-05
550,1.0485124221304432e-05
551,1.0462202226335648e-05
552,1.043928750732448e-05
553,1.0416395525680855e-05
554,1.0393501725047827e-05
555,1.037061338138301e-05
556,1.03477295851917e-05
557,1.0324861250410322e-05
558,1.0301994734618347e-05
559,1.0279130947310477e-05
560,1.0256274435960222e-05
561,1.0233441571472213e-05
562,1.0210605978500098e-05
563,1.0187776751990896e-05
564,1.016497117234394e-05
565,1.0142145583813544e-05
566,1.0119344551640097e-05
567,1.0096546247950755e-05
568,1.0073759767692536e-05
569,1.0050973287434317e-05
570,1.0028200449596625e-05
571,1.0005459444073495e-05
572,9.982696610677522e-06
573,9.959957424143795e-06
574,9.937218237610068e-06
575,9.914500878949184e-06
576,9.891776244330686e-06
577,9.869054338196293e-06
578,9.846365173871163e-06
579,9.823667824093718e-06
580,9.800994121178519e-06
581,9.77832587523153e-06
582,9.755671271705069e-06
583,9.73300848272629e-06
584,9.710373888083268e-06
585,9.687738383945543e-06
586,9.665114703238942e-06
587,9.64250648394227e-06
588,9.619912816560827e-06
589,9.597319149179384e-06
590,9.574730938766152e-06
591,9.552170013193972e-06
592,9.529605449642986e-06
593,9.507044524070807e-06
594,9.484514521318488e-06
595,9.461990885029081e-06
596,9.439474524697289e-06
597,9.416973625775427e-06
598,9.394480002811179e-06
599,9.371989108331036e-06
600,9.34952186071314e-06
601,9.327065527031664e-06
602,9.304612831328996e-06
603,9.282173778046854e-06
604,9.259742000722326e-06
605,9.237338417733554e-06
606,9.214934834744781e-06
607,9.192541256197728e-06
608,9.170174052997027e-06
609,9.147792297881097e-06
610,9.12544783204794e-06
611,9.103120646614116e-06
612,9.080789823201485e-06
613,9.058469004230574e-06
614,9.036171832121909e-06
615,9.013871022034436e-06
616,8.991606591735035e-06
617,8.969332156993914e-06
618,8.94708682608325e-06
619,8.924856047087815e-06
620,8.902638001018204e-06
621,8.880409950506873e-06
622,8.858211913320702e-06
623,8.836032066028565e-06
624,8.813856766209938e-06
625,8.791715117695276e-06
626,8.769573469180614e-06
627,8.747450920054689e-06
628,8.725335646886379e-06
629,8.7032367446227e-06
630,8.681153303768951e-06
631,8.659079867356922e-06
632,8.637019163870718e-06
633,8.614984835730866e-06
634,8.592967787990347e-06
635,8.57094164530281e-06
636,8.54895006341394e-06
637,8.526971214450896e-06
638,8.505003279424272e-06
639,8.483034434902947e-06
640,8.46111015562201e-06
641,8.439193152298685e-06
642,8.417293429374695e-06
643,8.395407348871231e-06
644,8.373528544325382e-06
645,8.351665201189462e-06
646,8.329831871378701e-06
647,8.308016731461976e-06
648,8.286199772555847e-06
649,8.264411007985473e-06
650,8.242634066846222e-06
651,8.220886229537427e-06
652,8.199130206776317e-06
653,8.177409654308576e-06
654,8.155699106282555e-06
655,8.134004019666463e-06
656,8.112339855870232e-06
657,8.090693881968036e-06
658,8.069035175140016e-06
659,8.047415576584172e-06
660,8.025813258427661e-06
661,8.004217306734063e-06
662,7.982657734828535e-06
663,7.961107257870026e-06
664,7.939575880300254e-06
665,7.9180545071722e-06
666,7.896563147369307e-06
667,7.875081792008132e-06
668,7.853616807551589e-06
669,7.832170012989081e-06
670,7.810757779225241e-06
671,7.789343726471998e-06
672,7.767954230075702e-06
673,7.746588380541652e-06
674,7.725250725343358e-06
675,7.70391670812387e-06
676,7.682605428271927e-06
677,7.661315066798124e-06
678,7.64004926168127e-06
679,7.618788004037924e-06
680,7.597554940730333e-06
681,7.576355528726708e-06
682,7.5551620284386445e-06
683,7.53399899622309e-06
684,7.51282777855522e-06
685,7.491694759664824e-06
686,7.470586297131376e-06
687,7.449500117218122e-06
688,7.4284257607359905e-06
689,7.4073777796002105e-06
690,7.3863457146217115e-06
691,7.365340024989564e-06
692,7.3443502515146974e-06
693,7.323387762880884e-06
694,7.302443918888457e-06
695,7.281519629032118e-06
696,7.260607162606902e-06
697,7.239725164254196e-06
698,7.218859082058771e-06
699,7.1980357461143285e-06
700,7.177206498454325e-06
701,7.156413630582392e-06
702,7.135656233003829e-06
703,7.114898835425265e-06
704,7.0941860030870885e-06
705,7.073475444485666e-06
706,7.052784894767683e-06
707,7.032128451101016e-06
708,7.01148746884428e-06
709,6.990883775870316e-06
710,6.9702896325907204e-06
711,6.949712769710459e-06
712,6.929176379344426e-06
713,6.9086436269572005e-06
714,6.888160896778572e-06
715,6.8676768023578916e-06
716,6.847222721262369e-06
717,6.8267950155131985e-06
718,6.8063877733948175e-06
719,6.786014637327753e-06
720,6.765659691154724e-06
721,6.745326118107187e-06
722,6.725018010911299e-06
723,6.704741281282622e-06
724,6.684477284579771e-06
725,6.664238298981218e-06
726,6.64402750771842e-06
727,6.623849003517535e-06
728,6.603693691431545e-06
729,6.583552931260783e-06
730,6.5634449128992856e-06
731,6.543365088873543e-06
732,6.5232957240368705e-06
733,6.503270924440585e-06
734,6.483268407464493e-06
735,6.463279078161577e-06
736,6.443317943194415e-06
737,6.423390004783869e-06
738,6.403493443940533e-06
739,6.383604613802163e-06
740,6.363770353345899e-06
741,6.343926997942617e-06
742,6.324133664747933e-06
743,6.304365797404898e-06
744,6.284617484197952e-06
745,6.264896001084708e-06
746,6.245199074328411e-06
747,6.225538527360186e-06
748,6.2058979892754e-06
749,6.186289283505175e-06
750,6.166709226818057e-06
751,6.147161457192851e-06
752,6.1276182350411545e-06
753,6.108126854087459e-06
754,6.088643658586079e-06
755,6.069201390346279e-06
756,6.049786406947533e-06
757,6.030394615663681e-06
758,6.011031018715585e-06
759,5.99169925408205e-06
760,5.9723884078266565e-06
761,5.953116215096088e-06
762,5.933868578722468e-06
763,5.914646408200497e-06
764,5.895471531403018e-06
765,5.876304385310505e-06
766,5.857169526279904e-06
767,5.838066954311216e-06
768,5.819002581120003e-06
769,5.799941391160246e-06
770,5.7809338613878936e-06
771,5.7619563449407e-06
772,5.7429915614193305e-06
773,5.724074071622454e-06
774,5.705172043235507e-06
775,5.686302301910473e-06
776,5.667475761583773e-06
777,5.648665137414355e-06
778,5.629894531011814e-06
779,5.611149845208274e-06
780,5.5924356274772435e-06
781,5.573744147113757e-06
782,5.555091775022447e-06
783,5.536475327971857e-06
784,5.517885711014969e-06
785,5.499317012436222e-06
786,5.480790150613757e-06
787,5.46228829989559e-06
788,5.443815098260529e-06
789,5.425389645097312e-06
790,5.406976470112568e-06
791,5.388608769862913e-06
792,5.3702647164755035e-06
793,5.351955678634113e-06
794,5.333687568054302e-06
795,5.315437647368526e-06
796,5.2972200137446634e-06
797,5.279040124150924e-06
798,5.260880243440624e-06
799,5.2427717491809744e-06
800,5.224694632488536e-06
801,5.206636615184834e-06
802,5.188621798879467e-06
803,5.170637450646609e-06
804,5.152672656549839e-06
805,5.1347442422411405e-06
806,5.116863121656934e-06
807,5.099015652376693e-06
808,5.0811927394533996e-06
809,5.0633921091503e-06
810,5.045646958024008e-06
811,5.0279263632546645e-06
812,5.010235781810479e-06
813,4.992588401364628e-06
814,4.974958756065462e-06
815,4.957378678227542e-06
816,4.939825885230675e-06
817,4.922297193843406e-06
818,4.904819888906786e-06
819,4.88736486659036e-06
820,4.8699434955779e-06
821,4.852574875258142e-06
822,4.835217168874806e-06
823,4.817911758436821e-06
824,4.800626811629627e-06
825,4.78338688481017e-06
826,4.766185611515539e-06
827,4.749000709125539e-06
828,4.7318649194494355e-06
829,4.714765509561403e-06
830,4.697702479461441e-06
831,4.680667643697234e-06
832,4.66366509499494e-06
833,4.646710294764489e-06
834,4.629779141396284e-06
835,4.612885277310852e-06
836,4.596035068971105e-06
837,4.57921669294592e-06
838,4.562424692267086e-06
839,4.54567725682864e-06
840,4.528962108452106e-06
841,4.512292889558012e-06
842,4.495645953284111e-06
843,4.479046310734702e-06
844,4.462461220100522e-06
845,4.44594707005308e-06
846,4.429457021615235e-06
847,4.412989255797584e-06
848,4.396566055220319e-06
849,4.380186510388739e-06
850,4.363837433629669e-06
851,4.347520643932512e-06
852,4.331242053012829e-06
853,4.315005298849428e-06
854,4.29880083174794e-06
855,4.282643203623593e-06
856,4.2665110413508955e-06
857,4.250427082297392e-06
858,4.234367224853486e-06
859,4.218357389618177e-06
860,4.202384843665641e-06
861,4.186434580333298e-06
862,4.170536158198956e-06
863,4.154668658884475e-06
864,4.138841177336872e-06
865,4.123053258808795e-06
866,4.107300810574088e-06
867,4.09158383263275e-06
868,4.075910510437097e-06
869,4.060274932271568e-06
870,4.044670276925899e-06
871,4.029109277325915e-06
872,4.013589659734862e-06
873,3.998100964963669e-06
874,3.9826504689699505e-06
875,3.967243173974566e-06
876,3.951867256546393e-06
877,3.936543635063572e-06
878,3.9212527553900145e-06
879,3.90599416277837e-06
880,3.8907737689442e-06
881,3.87559930459247e-06
882,3.86046122002881e-06
883,3.845362698484678e-06
884,3.830298282991862e-06
885,3.815276613750029e-06
886,3.800296099143452e-06
887,3.785349008467165e-06
888,3.77044420929451e-06
889,3.7555753351625754e-06
890,3.740752845260431e-06
891,3.725961732925498e-06
892,3.7112079098733375e-06
893,3.6965070648875553e-06
894,3.6818339594901772e-06
895,3.6672081478172913e-06
896,3.652613941085292e-06
897,3.6380642995936796e-06
898,3.623551037890138e-06
899,3.6090752928430447e-06
900,3.594650252125575e-06
901,3.5802465845335973e-06
902,3.565893393897568e-06
903,3.5515809031494427e-06
904,3.5373047921893885e-06
905,3.523067562127835e-06
906,3.508880354274879e-06
907,3.49471974914195e-06
908,3.480603254502057e-06
909,3.466536554697086e-06
910,3.452489863775554e-06
911,3.438505245867418e-06
912,3.4245433653268265e-06
913,3.4106315069948323e-06
914,3.39675898430869e-06
915,3.3829132917162497e-06
916,3.3691251246636966e-06
917,3.3553728826518636e-06
918,3.3416606584069086e-06
919,3.3279836770816473e-06
920,3.3143494420073694e-06
921,3.3007506772264605e-06
922,3.2872005704120966e-06
923,3.2736950288381195e-06
924,3.26022154695238e-06
925,3.2467896744492464e-06
926,3.233391680623754e-06
927,3.220051894459175e-06
928,3.2067330266727367e-06
929,3.1934591788740363e-06
930,3.180232170052477e-06
931,3.1670401767769363e-06
932,3.1538943403575104e-06
933,3.1407828373630764e-06
934,3.1277179459721083e-06
935,3.1146803394221934e-06
936,3.1016986667964375e-06
937,3.088751100221998e-06
938,3.075844233535463e-06
939,3.0629864795628237e-06
940,3.050151235584053e-06
941,3.0373748813872226e-06
942,3.0246255846577697e-06
943,3.0119301754893968e-06
944,2.9992611416673753e-06
945,2.986638264701469e-06
946,2.9740622267127037e-06
947,2.9615282528538955e-06
948,2.949024974441272e-06
949,2.9365523914748337e-06
950,2.9241393804113613e-06
951,2.9117634312569862e-06
952,2.8994256808800856e-06
953,2.887141363316914e-06
954,2.8748738714057254e-06
955,2.8626561743294587e-06
956,2.850489181582816e-06
957,2.83835129266663e-06
958,2.8262552405067254e-06
959,2.8141917027824093e-06
960,2.8021818252454977e-06
961,2.790210373859736e-06
962,2.7782825782196596e-06
963,2.76639684670954e-06
964,2.7545454486244125e-06
965,2.7427322493167594e-06
966,2.7309704364597565e-06
967,2.719236590564833e-06
968,2.7075477646576473e-06
969,2.695898501769989e-06
970,2.6842919851333136e-06
971,2.672730488484376e-06
972,2.6611905923346058e-06
973,2.6497234557609772e-06
974,2.638268369992147e-06
975,2.626862851684564e-06
976,2.615502808112069e-06
977,2.6041786895802943e-06
978,2.5928966351784766e-06
979,2.5816550532908877e-06
980,2.5704450763441855e-06
981,2.5592873953428352e-06
982,2.5481690499873366e-06
983,2.537084128562128e-06
984,2.526042862882605e-06
985,2.5150366127490997e-06
986,2.504076292098034e-06
987,2.493154170224443e-06
988,2.482273657733458e-06
989,2.471430434525246e-06
990,2.4606317765574204e-06
991,2.449874727972201e-06
992,2.439141326249228e-06
993,2.4284695427922998e-06
994,2.4178305011446355e-06
995,2.4072232918115333e-06
996,2.3966633762029232e-06
997,2.3861432509875158e-06
998,2.375662006670609e-06
999,2.3652178242627997e-06
1000,2.3548188892164035e-06
1001,2.34445474234235e-06
1002,2.3341217456618324e-06
1003,2.3238460471475264e-06
1004,2.3135980882216245e-06
1005,2.3033971956465393e-06
1006,2.2932260890229372e-06
1007,2.283108187839389e-06
1008,2.2730216642230516e-06
1009,2.262974930999917e-06
1010,2.2529645775648532e-06
1011,2.2429856016970007e-06
1012,2.2330698357109213e-06
1013,2.2231729417399038e-06
1014,2.21332425098808e-06
1015,2.2035128495190293e-06
1016,2.1937389647064265e-06
1017,2.1840007775608683e-06
1018,2.174307155655697e-06
1019,2.164650140912272e-06
1020,2.155031097572646e-06
1021,2.1454559373523807e-06
1022,2.135907834599493e-06
1023,2.126411800418282e-06
1024,2.116949644914712e-06
1025,2.1075243239465635e-06
1026,2.0981360648875125e-06
1027,2.088789642584743e-06
1028,2.079483465422527e-06
1029,2.0702043457276886e-06
1030,2.0609791135939304e-06
1031,2.0517766188277164e-06
1032,2.0426243736437755e-06
1033,2.033500095421914e-06
1034,2.024426294156001e-06
1035,2.015383415709948e-06
1036,2.0063728243258083e-06
1037,1.9974088445451343e-06
1038,1.988474423342268e-06
1039,1.9795816115220077e-06
1040,1.9707304090843536e-06
1041,1.9619135400716914e-06
1042,1.953127821252565e-06
1043,1.944387577168527e-06
