iteration,loss
111,0.028289804235100746
112,0.02811168134212494
113,0.027934754267334938
114,0.02775934897363186
115,0.02758578583598137
116,0.02741425298154354
117,0.027244746685028076
118,0.027077076956629753
119,0.026910988613963127
120,0.026746269315481186
121,0.02658282220363617
122,0.026420678943395615
123,0.02625998854637146
124,0.02610088512301445
125,0.025943482294678688
126,0.02578779123723507
127,0.02563374489545822
128,0.025481242686510086
129,0.02533019334077835
130,0.025180544704198837
131,0.02503230795264244
132,0.024885527789592743
133,0.02474026195704937
134,0.02459653466939926
135,0.024454349651932716
136,0.024313652887940407
137,0.024174394086003304
138,0.024036524817347527
139,0.02390000969171524
140,0.023764846846461296
141,0.02363104373216629
142,0.023498618975281715
143,0.023367557674646378
144,0.023237859830260277
145,0.023109478875994682
146,0.022982388734817505
147,0.022856567054986954
148,0.022731982171535492
149,0.022608639672398567
150,0.022486533969640732
151,0.02236565388739109
152,0.022246001288294792
153,0.022127553820610046
154,0.022010287269949913
155,0.0218941830098629
156,0.021779226139187813
157,0.021665401756763458
158,0.02155270427465439
159,0.02144112065434456
160,0.02133064717054367
161,0.021221265196800232
162,0.021112961694598198
163,0.021005723625421524
164,0.02089952863752842
165,0.020794373005628586
166,0.02069023810327053
167,0.020587114617228508
168,0.020484991371631622
169,0.020383860915899277
170,0.02028370462357998
171,0.020184513181447983
172,0.020086267963051796
173,0.019988959655165672
174,0.019892575219273567
175,0.019797103479504585
176,0.01970253512263298
177,0.019608857110142708
178,0.019516058266162872
179,0.019424133002758026
180,0.01933305896818638
181,0.01924283057451248
182,0.01915343478322029
183,0.01906486600637436
184,0.018977109342813492
185,0.018890153616666794
186,0.018803993239998817
187,0.01871861144900322
188,0.018634004518389702
189,0.01855015754699707
190,0.01846705935895443
191,0.01838470809161663
192,0.01830309070646763
193,0.01822219416499138
194,0.018142012879252434
195,0.018062543123960495
196,0.017983760684728622
197,0.017905669286847115
198,0.017828259617090225
199,0.01775151677429676
200,0.017675435170531273
201,0.017600012943148613
202,0.017525237053632736
203,0.017451094463467598
204,0.0173775814473629
205,0.017304694280028343
206,0.017232416197657585
207,0.017160747200250626
208,0.017089681699872017
209,0.017019204795360565
210,0.016949312761425972
211,0.01687999814748764
212,0.016811255365610123
213,0.016743075102567673
214,0.01667545549571514
215,0.016608385369181633
216,0.0165418591350317
217,0.016475874930620193
218,0.01641041785478592
219,0.016345486044883728
220,0.01628107763826847
221,0.016217179596424103
222,0.016153788194060326
223,0.01609090343117714
224,0.01602851040661335
225,0.015966610983014107
226,0.015905195847153664
227,0.015844261273741722
228,0.015783799812197685
229,0.015723809599876404
230,0.015664279460906982
231,0.015605209395289421
232,0.015546595677733421
233,0.015488430857658386
234,0.015430710278451443
235,0.015373426489531994
236,0.015316582284867764
237,0.015260165557265282
238,0.015204174444079399
239,0.015148607082664967
240,0.015093455091118813
241,0.015038716606795788
242,0.01498438511043787
243,0.01493046060204506
244,0.014876934699714184
245,0.01482380460947752
246,0.014771067537367344
247,0.014718717895448208
248,0.014666754752397537
249,0.01461516972631216
250,0.014563964679837227
251,0.014513131231069565
252,0.01446266658604145
253,0.014412568882107735
254,0.014362833462655544
255,0.01431345660239458
256,0.014264434576034546
257,0.01421576738357544
258,0.014167445711791515
259,0.014119473285973072
260,0.014071838930249214
261,0.01402454636991024
262,0.013977590017020702
263,0.013930965214967728
264,0.013884671032428741
265,0.013838701881468296
266,0.013793054968118668
267,0.013747732155025005
268,0.013702725991606712
269,0.013658031821250916
270,0.013613649643957615
271,0.013569580391049385
272,0.013525811955332756
273,0.01348235085606575
274,0.013439188711345196
275,0.01339632272720337
276,0.013353753834962845
277,0.0133114755153656
278,0.013269486837089062
279,0.013227785937488079
280,0.013186369091272354
281,0.013145234435796738
282,0.013104378245770931
283,0.013063798658549786
284,0.013023494742810726
285,0.01298345997929573
286,0.012943693436682224
287,0.012904196046292782
288,0.012864964082837105
289,0.012825989164412022
290,0.01278727687895298
291,0.012748821638524532
292,0.01271061785519123
293,0.0126726683229208
294,0.012634968385100365
295,0.012597517110407352
296,0.012560307048261166
297,0.012523342855274677
298,0.012486618012189865
299,0.01245013065636158
300,0.012413880787789822
301,0.012377864681184292
302,0.012342079542577267
303,0.012306522578001022
304,0.012271192856132984
305,0.012236090376973152
306,0.01220120768994093
307,0.01216654758900404
308,0.012132101692259312
309,0.012097874656319618
310,0.012063860893249512
311,0.012030058540403843
312,0.011996464803814888
313,0.011963080614805222
314,0.01192990131676197
315,0.011896924115717411
316,0.011864149011671543
317,0.011831572279334068
318,0.011799191124737263
319,0.011767005547881126
320,0.01173501554876566
321,0.01170321274548769
322,0.011671599932014942
323,0.011640174314379692
324,0.011608931235969067
325,0.011577872559428215
326,0.01154699269682169
327,0.011516292579472065
328,0.011485766619443893
329,0.011455417610704899
330,0.011425239965319633
331,0.011395232751965523
332,0.011365395039319992
333,0.011335721239447594
334,0.011306212283670902
335,0.011276868171989918
336,0.011247682385146618
337,0.011218655854463577
338,0.011189784854650497
339,0.011161070317029953
340,0.011132507584989071
341,0.011104095727205276
342,0.011075831949710846
343,0.01104771625250578
344,0.011019744910299778
345,0.010991916060447693
346,0.01096422877162695
347,0.010936681181192398
348,0.01090926956385374
349,0.010881994850933552
350,0.010854853317141533
351,0.01082784403115511
352,0.010800962336361408
353,0.010774211026728153
354,0.010747583582997322
355,0.010721082799136639
356,0.01069470215588808
357,0.010668442584574223
358,0.010642302222549915
359,0.01061627734452486
360,0.010590368881821632
361,0.010564571246504784
362,0.010538887232542038
363,0.010513310320675373
364,0.010487842373549938
365,0.01046248059719801
366,0.010437221266329288
367,0.01041206531226635
368,0.010387006215751171
369,0.0103620495647192
370,0.01033718790858984
371,0.010312420316040516
372,0.010287746787071228
373,0.010263164527714252
374,0.01023867167532444
375,0.010214266367256641
376,0.010189946740865707
377,0.010165710933506489
378,0.010141557082533836
379,0.010117486119270325
380,0.010093492455780506
381,0.010069575160741806
382,0.01004573330283165
383,0.010021965019404888
384,0.009998269379138947
385,0.009974640794098377
386,0.009951084852218628
387,0.009927591308951378
388,0.0099041648209095
389,0.009880800731480122
390,0.009857498109340668
391,0.00983425509184599
392,0.009811068885028362
393,0.009787940420210361
394,0.009764865040779114
395,0.009741841815412045
396,0.009718871675431728
397,0.009695948101580143
398,0.009673074819147587
399,0.009650246240198612
400,0.009627461433410645
401,0.009604720398783684
402,0.009582020342350006
403,0.009559358470141888
404,0.009536733850836754
405,0.009514144621789455
406,0.009491592645645142
407,0.009469068609178066
408,0.009446577169001102
409,0.009424119256436825
410,0.009401683695614338
411,0.009379277937114239
412,0.009356895461678505
413,0.009334537200629711
414,0.009312200360000134
415,0.009289881214499474
416,0.00926758348941803
417,0.009245301596820354
418,0.009223036468029022
419,0.00920078344643116
420,0.009178543463349342
421,0.00915631651878357
422,0.009134098887443542
423,0.009111890569329262
424,0.009089689701795578
425,0.009067493490874767
426,0.009045302867889404
427,0.009023115038871765
428,0.009000930935144424
429,0.008978745900094509
430,0.008956561796367168
431,0.008934377692639828
432,0.008912189863622189
433,0.0088900001719594
434,0.008867804892361164
435,0.008845606818795204
436,0.008823400363326073
437,0.008801188319921494
438,0.008778967894613743
439,0.00875674095004797
440,0.008734501898288727
441,0.008712256327271461
442,0.008689998649060726
443,0.008667731657624245
444,0.008645452558994293
445,0.008623163215816021
446,0.008600861765444279
447,0.008578546345233917
448,0.00855621974915266
449,0.008533881045877934
450,0.008511530235409737
451,0.008489166386425495
452,0.008466791361570358
453,0.008444403298199177
454,0.0084220040589571
455,0.008399593643844128
456,0.008377171121537685
457,0.008354739286005497
458,0.008332295343279839
459,0.008309843018651009
460,0.008287382312119007
461,0.008264914155006409
462,0.008242438547313213
463,0.008219955489039421
464,0.00819746870547533
465,0.008174976333975792
466,0.00815248116850853
467,0.008129985071718693
468,0.008107487112283707
469,0.00808499101549387
470,0.008062495850026608
471,0.008040004409849644
472,0.008017516694962978
473,0.007995035499334335
474,0.00797256175428629
475,0.007950098253786564
476,0.007927644066512585
477,0.007905201986432076
478,0.00788277480751276
479,0.007860363461077213
480,0.00783796887844801
481,0.007815591990947723
482,0.007793237455189228
483,0.007770904339849949
484,0.007748594507575035
485,0.0077263107523322105
486,0.007704053074121475
487,0.007681823801249266
488,0.0076596238650381565
489,0.007637456059455872
490,0.007615320850163698
491,0.007593220099806786
492,0.007571155205368996
493,0.0075491247698664665
494,0.0075271353125572205
495,0.007505184505134821
496,0.007483272813260555
497,0.007461403962224722
498,0.007439578417688608
499,0.007417794782668352
500,0.007396056316792965
501,0.0073743644170463085
502,0.007352718152105808
503,0.007331118453294039
504,0.007309566717594862
505,0.007288064807653427
506,0.00726661179214716
507,0.007245207205414772
508,0.007223853841423988
509,0.007202552165836096
510,0.007181301712989807
511,0.00716010108590126
512,0.007138954941183329
513,0.007117860484868288
514,0.007096820045262575
515,0.007075832225382328
516,0.007054897956550121
517,0.007034016773104668
518,0.007013191469013691
519,0.006992422044277191
520,0.006971706170588732
521,0.006951045710593462
522,0.006930441129952669
523,0.006909891963005066
524,0.006889399606734514
525,0.006868964526802301
526,0.0068485853262245655
527,0.0068282634019851685
528,0.006808000151067972
529,0.006787794176489115
530,0.006767646409571171
531,0.00674755685031414
532,0.0067275273613631725
533,0.0067075565457344055
534,0.006687643937766552
535,0.00666779326274991
536,0.006648001726716757
537,0.006628272123634815
538,0.006608603056520224
539,0.006588995922356844
540,0.006569450255483389
541,0.006549966987222433
542,0.006530547048896551
543,0.006511188577860594
544,0.006491894833743572
545,0.0064726644195616245
546,0.006453497800976038
547,0.0064343963749706745
548,0.006415358744561672
549,0.006396387703716755
550,0.006377481855452061
551,0.006358640268445015
552,0.006339866667985916
553,0.00632115826010704
554,0.006302517373114824
555,0.006283943075686693
556,0.006265437230467796
557,0.006246998440474272
558,0.006228626240044832
559,0.006210323888808489
560,0.006192089524120092
561,0.0061739226803183556
562,0.006155826151371002
563,0.006137798074632883
564,0.0061198389157652855
565,0.006101949606090784
566,0.006084130611270666
567,0.006066381465643644
568,0.006048702169209719
569,0.006031093653291464
570,0.0060135554522275925
571,0.0059960889630019665
572,0.005978690925985575
573,0.005961364600807428
574,0.005944109987467527
575,0.005926927085965872
576,0.0059098144993186
577,0.00589277409017086
578,0.005875804927200079
579,0.00585890794172883
580,0.00584208220243454
581,0.005825328174978495
582,0.005808646325021982
583,0.005792036186903715
584,0.005775499623268843
585,0.005759034771472216
586,0.005742640234529972
587,0.00572631973773241
588,0.005710070952773094
589,0.005693894810974598
590,0.005677791312336922
591,0.005661759991198778
592,0.00564580038189888
593,0.005629913415759802
594,0.005614100489765406
595,0.005598359275609255
596,0.005582689773291349
597,0.005567093845456839
598,0.005551569629460573
599,0.005536118522286415
600,0.005520738195627928
601,0.00550543237477541
602,0.005490197334438562
603,0.005475034937262535
604,0.0054599447175860405
605,0.005444926675409079
606,0.005429981742054224
607,0.00541510758921504
608,0.005400306079536676
609,0.005385575350373983
610,0.005370916798710823
611,0.0053563304245471954
612,0.005341815762221813
613,0.005327372811734676
614,0.005313000176101923
615,0.005298699717968702
616,0.00528447050601244
617,0.005270311608910561
618,0.005256224423646927
619,0.005242208018898964
620,0.005228261463344097
621,0.005214386153966188
622,0.0052005816251039505
623,0.005186846945434809
624,0.00517318258062005
625,0.005159587133675814
626,0.005146062467247248
627,0.005132607184350491
628,0.005119222216308117
629,0.005105904303491116
630,0.00509265810251236
631,0.005079479422420263
632,0.005066370125859976
633,0.005053328815847635
634,0.005040355026721954
635,0.005027452018111944
636,0.005014615599066019
637,0.005001846235245466
638,0.00498914485797286
639,0.004976511001586914
640,0.00496394420042634
641,0.0049514444544911385
642,0.0049390108324587345
643,0.00492664473131299
644,0.004914343822747469
645,0.004902109503746033
646,0.004889940842986107
647,0.004877837374806404
648,0.004865800030529499
649,0.00485382741317153
650,0.004841919522732496
651,0.004830075893551111
652,0.004818296991288662
653,0.004806581884622574
654,0.00479493010789156
655,0.004783343523740768
656,0.004771817941218615
657,0.0047603570856153965
658,0.00474895816296339
659,0.004737621173262596
660,0.004726347979158163
661,0.004715135786682367
662,0.004703984130173922
663,0.004692894872277975
664,0.004681867081671953
665,0.004670899827033281
666,0.004659992642700672
667,0.004649145994335413
668,0.0046383594162762165
669,0.004627631977200508
670,0.004616962745785713
671,0.004606354050338268
672,0.004595803562551737
673,0.004585311748087406
674,0.004574878141283989
675,0.004564502276480198
676,0.004554183688014746
677,0.004543922375887632
678,0.004533718340098858
679,0.004523570649325848
680,0.004513478372246027
681,0.004503442440181971
682,0.004493462387472391
683,0.004483538214117289
684,0.004473668523132801
685,0.004463853780180216
686,0.004454092588275671
687,0.004444385878741741
688,0.004434733185917139
689,0.00442513357847929
690,0.004415587056428194
691,0.0044060940854251385
692,0.004396652337163687
693,0.004387263208627701
694,0.004377926234155893
695,0.004368640948086977
696,0.00435940595343709
697,0.004350221250206232
698,0.004341088235378265
699,0.004332005511969328
700,0.004322972148656845
701,0.004313988611102104
702,0.004305053502321243
703,0.004296168219298124
704,0.004287330899387598
705,0.004278542939573526
706,0.004269801080226898
707,0.004261108580976725
708,0.004252461716532707
709,0.004243862349539995
710,0.004235310014337301
711,0.004226802848279476
712,0.004218343645334244
713,0.004209927748888731
714,0.004201558418571949
715,0.004193234257400036
716,0.004184953402727842
717,0.004176718182861805
718,0.004168527200818062
719,0.004160378593951464
720,0.00415227422490716
721,0.0041442131623625755
722,0.004136193543672562
723,0.004128217231482267
724,0.0041202823631465435
725,0.004112390335649252
726,0.004104538820683956
727,0.004096728749573231
728,0.004088959656655788
729,0.004081231541931629
730,0.0040735420770943165
731,0.004065894056111574
732,0.0040582832880318165
733,0.004050713963806629
734,0.004043182358145714
735,0.004035689868032932
736,0.004028235096484423
737,0.004020819440484047
738,0.0040134405717253685
739,0.004006099421530962
740,0.003998795989900827
741,0.0039915284141898155
742,0.003984297625720501
743,0.003977102693170309
744,0.003969944082200527
745,0.003962821327149868
746,0.003955733496695757
747,0.003948680590838194
748,0.003941662143915892
749,0.0039346786215901375
750,0.003927728161215782
751,0.003920812625437975
752,0.0039139301516115665
753,0.003907081205397844
754,0.003900266019627452
755,0.0038934822659939528
756,0.0038867301773279905
757,0.0038800116162747145
758,0.003873324953019619
759,0.003866669489070773
760,0.0038600454572588205
761,0.003853452857583761
762,0.0038468907587230206
763,0.0038403579965233803
764,0.0038338564336299896
765,0.0038273842073976994
766,0.003820942249149084
767,0.0038145303260535
768,0.0038081465754657984
769,0.0038017926272004843
770,0.0037954666186124086
771,0.003789168782532215
772,0.0037828991189599037
773,0.003776657860726118
774,0.0037704443093389273
775,0.003764257300645113
776,0.00375809776596725
777,0.0037519659381359816
778,0.00374586065299809
779,0.0037397807464003563
780,0.0037337278481572866
781,0.003727700561285019
782,0.0037216986529529095
783,0.003715722355991602
784,0.0037097709719091654
785,0.003703845664858818
786,0.0036979438737034798
787,0.003692067926749587
788,0.0036862147971987724
789,0.0036803872790187597
790,0.003674582112580538
791,0.003668801160529256
792,0.003663044422864914
793,0.003657310036942363
794,0.003651598235592246
795,0.0036459099501371384
796,0.003640243550762534
797,0.0036346004344522953
798,0.0036289787385612726
799,0.0036233796272426844
800,0.0036178017035126686
801,0.0036122454330325127
802,0.0036067101173102856
803,0.003601196687668562
804,0.003595703514292836
805,0.003590231528505683
806,0.0035847800318151712
807,0.003579349024221301
808,0.0035739389713853598
809,0.0035685475450009108
810,0.0035631763748824596
811,0.0035578247625380754
812,0.003552493639290333
813,0.003547179978340864
814,0.003541886107996106
815,0.003536611096933484
816,0.0035313537809997797
817,0.0035261164885014296
818,0.0035208973567932844
819,0.0035156968515366316
820,0.003510513110086322
821,0.003505348227918148
822,0.003500200342386961
823,0.003495070617645979
824,0.0034899574238806963
825,0.0034848626237362623
826,0.0034797852858901024
827,0.0034747233148664236
828,0.0034696790389716625
829,0.00346465059556067
830,0.0034596393816173077
831,0.003454644000157714
832,0.0034496646840125322
833,0.0034447016660124063
834,0.003439754480496049
835,0.0034348228946328163
836,0.003429907141253352
837,0.0034250058233737946
838,0.0034201215021312237
839,0.003415250452235341
840,0.0034103961661458015
841,0.0034055556170642376
842,0.003400730201974511
843,0.0033959189895540476
844,0.003391123143956065
845,0.0033863410353660583
846,0.0033815735951066017
847,0.0033768201246857643
848,0.0033720803912729025
849,0.00336735462769866
850,0.0033626416698098183
851,0.003357943845912814
852,0.003353258827701211
853,0.0033485875464975834
854,0.0033439293038100004
855,0.0033392843324691057
856,0.0033346530981361866
857,0.00333003350533545
858,0.0033254274167120457
859,0.0033208339009433985
860,0.0033162531908601522
861,0.0033116848208010197
862,0.0033071290235966444
863,0.003302585333585739
864,0.003298054216429591
865,0.0032935352064669132
866,0.0032890280708670616
867,0.0032845321111381054
868,0.00328004895709455
869,0.0032755769789218903
870,0.0032711161766201258
871,0.003266667714342475
872,0.0032622297294437885
873,0.0032578043173998594
874,0.0032533900812268257
875,0.0032489863224327564
876,0.0032445944380015135
877,0.0032402132637798786
878,0.003235841868445277
879,0.003231482347473502
880,0.003227133536711335
881,0.0032227945048362017
882,0.0032184673473238945
883,0.003214149968698621
884,0.003209842601791024
885,0.0032055466435849667
886,0.0032012599986046553
887,0.003196983365342021
888,0.0031927183736115694
889,0.0031884622294455767
890,0.0031842158641666174
891,0.00317998044192791
892,0.003175754565745592
893,0.0031715373042970896
894,0.0031673309858888388
895,0.003163133282214403
896,0.0031589458230882883
897,0.0031547683756798506
898,0.0031505997758358717
899,0.0031464407220482826
900,0.0031422905158251524
901,0.003138149855658412
902,0.0031340180430561304
903,0.0031298953108489513
904,0.0031257823575288057
905,0.0031216780189424753
906,0.0031175820622593164
907,0.0031134961172938347
908,0.003109418088570237
909,0.003105349373072386
910,0.0031012888066470623
911,0.003097237553447485
912,0.003093194216489792
913,0.0030891604255884886
914,0.0030851338524371386
915,0.0030811161268502474
916,0.003077107248827815
917,0.0030731074512004852
918,0.0030691144056618214
919,0.0030651299748569727
920,0.003061154158785939
921,0.0030571864917874336
922,0.0030532272066920996
923,0.0030492746736854315
924,0.0030453307554125786
925,0.0030413956847041845
926,0.0030374675989151
927,0.003033548127859831
928,0.003029635874554515
929,0.003025731537491083
930,0.003021834883838892
931,0.0030179463792592287
932,0.003014065558090806
933,0.003010192420333624
934,0.003006325801834464
935,0.003002468030899763
936,0.002998617710545659
937,0.0029947739094495773
938,0.002990938490256667
939,0.0029871095903217793
940,0.0029832893051207066
941,0.002979475539177656
942,0.0029756687581539154
943,0.002971870359033346
944,0.002968078013509512
945,0.0029642940498888493
946,0.0029605154413729906
947,0.002956746146082878
948,0.0029529831372201443
949,0.0029492266476154327
950,0.0029454780742526054
951,0.0029417360201478004
952,0.0029380004853010178
953,0.002934271702542901
954,0.0029305515345185995
955,0.0029268371872603893
956,0.0029231298249214888
957,0.002919429913163185
958,0.002915735822170973
959,0.002912048948928714
960,0.0029083683621138334
961,0.0029046954587101936
962,0.002901028376072645
963,0.0028973682783544064
964,0.002893715398386121
965,0.0028900683391839266
966,0.0028864287305623293
967,0.002882794477045536
968,0.0028791672084480524
969,0.0028755469247698784
970,0.002871932927519083
971,0.0028683256823569536
972,0.0028647244907915592
973,0.0028611302841454744
974,0.002857541898265481
975,0.0028539588674902916
976,0.002850384684279561
977,0.0028468151576817036
978,0.0028432526160031557
979,0.002839695895090699
980,0.002836146391928196
981,0.0028326022438704967
982,0.0028290648479014635
983,0.0028255335055291653
984,0.0028220086824148893
985,0.0028184896800667048
986,0.002814976731315255
987,0.0028114698361605406
988,0.0028079694602638483
989,0.002804475137963891
990,0.0028009875677525997
991,0.0027975046541541815
992,0.0027940296567976475
993,0.0027905586175620556
994,0.002787094796076417
995,0.002783636562526226
996,0.0027801853138953447
997,0.00277673895470798
998,0.0027732988819479942
999,0.0027698646299540997
1000,0.0027664368972182274
1001,0.0027630142867565155
1002,0.0027595984283834696
1003,0.002756188390776515
1004,0.002752783941105008
1005,0.0027493848465383053
1006,0.0027459925040602684
1007,0.002742605283856392
1008,0.0027392241172492504
1009,0.002735848305746913
1010,0.002732479479163885
1011,0.0027291160076856613
1012,0.0027257578913122416
1013,0.002722405595704913
1014,0.0027190588880330324
1015,0.0027157182339578867
1016,0.0027123834006488323
1017,0.002709053922444582
1018,0.0027057304978370667
1019,0.0027024121955037117
1020,0.0026991001795977354
1021,0.002695793053135276
1022,0.002692492213100195
1023,0.0026891971938312054
1024,0.0026859065983444452
1025,0.002682622754946351
1026,0.0026793440338224173
1027,0.002676071133464575
1028,0.00267280382104218
1029,0.0026695411652326584
1030,0.0026662861928343773
1031,0.002663034712895751
1032,0.002659789053723216
1033,0.002656548982486129
1034,0.0026533144991844893
1035,0.0026500860694795847
1036,0.0026468627620488405
1037,0.002643645042553544
1038,0.0026404329109936953
1039,0.0026372254360467196
1040,0.002634024014696479
1041,0.002630827948451042
1042,0.002627637702971697
1043,0.0026244521141052246
1044,0.0026212721131742
1045,0.002618098398670554
1046,0.0026149291079491377
1047,0.0026117651723325253
1048,0.002608607290312648
1049,0.0026054547633975744
1050,0.0026023066602647305
1051,0.002599164377897978
1052,0.002596027683466673
1053,0.002592896344140172
1054,0.002589770359918475
1055,0.0025866497308015823
1056,0.0025835344567894936
1057,0.002580423839390278
1058,0.002577318577095866
1059,0.0025742186699062586
1060,0.002571124117821455
1061,0.002568034688010812
1062,0.0025649513117969036
1063,0.002561872359365225
1064,0.0025587989948689938
1065,0.0025557302869856358
1066,0.002552667399868369
1067,0.0025496098678559065
1068,0.002546556992456317
1069,0.0025435094721615314
1070,0.0025404675398021936
1071,0.002537430264055729
1072,0.002534397877752781
1073,0.0025313713122159243
1074,0.0025283487048000097
1075,0.0025253326166421175
1076,0.002522321417927742
1077,0.002519315341487527
1078,0.002516313223168254
1079,0.002513317856937647
1080,0.0025103262159973383
1081,0.0025073406286537647
1082,0.002504359930753708
1083,0.002501384587958455
1084,0.0024984132032841444
1085,0.0024954481050372124
1086,0.0024924874305725098
1087,0.0024895318783819675
1088,0.0024865816812962294
1089,0.0024836354423314333
1090,0.0024806950241327286
1091,0.002477760426700115
1092,0.0024748295545578003
1093,0.0024719045031815767
1094,0.0024689845740795135
1095,0.00246606906875968
1096,0.00246315891854465
1097,0.0024602538906037807
1098,0.002457353053614497
1099,0.002454457338899374
1100,0.0024515672121196985
1101,0.002448681276291609
1102,0.0024458004627376795
1103,0.002442925237119198
1104,0.002440054900944233
1105,0.0024371889885514975
1106,0.0024343286640942097
1107,0.0024314720649272203
1108,0.0024286212865263224
1109,0.0024257756303995848
1110,0.0024229343980550766
1111,0.002420098287984729
1112,0.0024172666016966105
1113,0.0024144405033439398
1114,0.002411619294434786
1115,0.0024088025093078613
1116,0.0024059906136244535
1117,0.0024031829088926315
1118,0.0024003805592656136
1119,0.0023975835647433996
1120,0.002394790994003415
1121,0.002392003545537591
1122,0.002389220055192709
1123,0.0023864423856139183
1124,0.0023836686741560698
1125,0.0023809000849723816
1126,0.002378136618062854
1127,0.0023753780405968428
1128,0.002372624585404992
1129,0.0023698750883340836
1130,0.0023671304807066917
1131,0.002364391228184104
1132,0.0023616559337824583
1133,0.0023589259944856167
1134,0.002356200013309717
1135,0.002353479852899909
1136,0.0023507638834416866
1137,0.002348052803426981
1138,0.0023453461471945047
1139,0.002342644613236189
1140,0.002339947270229459
1141,0.0023372548166662455
1142,0.002334567252546549
1143,0.0023318836465477943
1144,0.002329206094145775
1145,0.00232653203420341
1146,0.0023238633293658495
1147,0.0023211995139718056
1148,0.0023185396566987038
1149,0.0023158846888691187
1150,0.0023132346104830503
1151,0.0023105887230485678
1152,0.0023079474922269583
1153,0.002305311383679509
1154,0.0023026796989142895
1155,0.002300052670761943
1156,0.0022974302992224693
1157,0.0022948123514652252
1158,0.0022921995259821415
1159,0.0022895904257893562
1160,0.002286986680701375
1161,0.0022843878250569105
1162,0.0022817919962108135
1163,0.002279202686622739
1164,0.0022766164038330317
1165,0.002274035243317485
1166,0.002271458739414811
1167,0.0022688868921250105
1168,0.0022663187701255083
1169,0.00226375600323081
1170,0.002261197427287698
1171,0.002258643275126815
1172,0.0022560942452400923
1173,0.002253549639135599
1174,0.002251008525490761
1175,0.002248472534120083
1176,0.0022459416650235653
1177,0.0022434149868786335
1178,0.002240892732515931
1179,0.0022383742034435272
1180,0.0022358610294759274
1181,0.0022333520464599133
1182,0.002230847254395485
1183,0.0022283478174358606
1184,0.002225852105766535
1185,0.002223361050710082
1186,0.002220874885097146
1187,0.002218392677605152
1188,0.0022159148938953876
1189,0.0022134417667984962
1190,0.0022109730634838343
1191,0.0022085080854594707
1192,0.0022060482297092676
1193,0.0022035930305719376
1194,0.0022011413238942623
1195,0.0021986947394907475
1196,0.0021962516475468874
1197,0.0021938139107078314
1198,0.002191379899159074
1199,0.0021889505442231894
1200,0.002186525147408247
1201,0.002184104872867465
1202,0.002181688556447625
1203,0.0021792768966406584
1204,0.0021768691949546337
1205,0.0021744659170508385
1206,0.0021720665972679853
1207,0.0021696717012673616
1208,0.0021672816947102547
1209,0.0021648958791047335
1210,0.002162514254450798
1211,0.0021601372864097357
1212,0.002157763345167041
1213,0.0021553949918597937
1214,0.0021530308295041323
1215,0.0021506703924387693
1216,0.0021483146119862795
1217,0.002145962556824088
1218,0.0021436153911054134
1219,0.0021412717178463936
1220,0.0021389329340308905
1221,0.0021365985739976168
1222,0.002134267706423998
