epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm
4470,1.5834147006899002e-06,1.5834147006899002e-06,0.0,0.0068160883086451985,0.0013305164175108075,0.00079885,0.002237617289174265,0.0024694768028860046,0.00236568415173595,0.0023360709357011346,0.0022346413676680187
4480,1.926370714500081e-06,1.926370714500081e-06,0.0,0.00709451448252748,0.0017715325811877847,0.0007984,0.0021273505047759386,0.002490617842198005,0.0025999454990491607,0.002641576375974544,0.0025372667837239953
4490,1.008565277516027e-06,1.008565277516027e-06,0.0,0.00489590308479386,0.000815275649074465,0.00079795,0.0014803091438365845,0.0017159016774667692,0.0017795380671143163,0.0018082180599314935,0.001738811134057867
4500,2.6340828185311693e-07,2.6340828185311693e-07,0.0,0.0006756920276689343,0.00027752280584536493,0.0007975,0.0002226850269086261,0.00027962986600699316,0.00026769890589095434,0.0002411936842095562,0.00022014805092531898
4510,2.887424841446773e-07,2.887424841446773e-07,0.0,0.001616765295819546,0.00034465279895812273,0.0007970500000000001,0.000527339185766647,0.0005763503727329292,0.0005678680123403822,0.0005697859370609182,0.0005479822445521062
4520,2.525950435483537e-07,2.525950435483537e-07,0.0,0.001281549333571177,0.00023842994414735585,0.0007966,0.00040787740197323997,0.00044764851727142435,0.00044733827147364037,0.0004555075088512885,0.00043950743327239437
4530,2.1262897575979878e-07,2.1262897575979878e-07,0.0,0.0006236565119664275,0.00015160071779973805,0.00079615,0.00020000137606406956,0.00021889582427360842,0.0002177945074629054,0.00022101378170790375,0.0002129169602438131
4540,1.975615759874927e-07,1.975615759874927e-07,0.0,0.0002148086421209577,0.00012011860235361382,0.0007957,7.292700449236155e-05,7.902467503491407e-05,7.652307041080728e-05,7.426313876338275e-05,7.084429841023608e-05
4550,1.9137696938287263e-07,1.9137696938287263e-07,0.0,4.1111107748368096e-05,0.00010425087384646758,0.0007952500000000001,1.4658382543957758e-05,1.5686116801171645e-05,1.5116797477676247e-05,1.380772655369896e-05,1.2824344181549514e-05
4560,1.874419979230879e-07,1.874419979230879e-07,0.0,1.920952092209489e-05,9.1517336841207e-05,0.0007948,7.276616558396391e-06,8.502547686779605e-06,7.05809091292077e-06,7.169534831138484e-06,6.514635959480626e-06
4570,1.8437691551298485e-07,1.8437691551298485e-07,0.0,2.3507169129076596e-05,8.096166129689664e-05,0.00079435,8.317593058677801e-06,1.0124234610185818e-05,8.775570293770758e-06,8.631884290612426e-06,7.824836374348256e-06
4580,1.818889785454303e-07,1.818889785454303e-07,0.0,9.589201649023015e-06,7.22749246051535e-05,0.0007939,3.3078287483134577e-06,4.234495057589813e-06,3.4637256335846214e-06,3.477534798931281e-06,3.0479286771687123e-06
4590,1.7986947398185293e-07,1.7986947398185293e-07,0.0,1.4271215061420847e-05,6.532679981319234e-05,0.00079345,4.739104630054722e-06,4.974382102381952e-06,4.955736930990528e-06,4.646426660390531e-06,4.389948182344812e-06
4600,1.7818778985656536e-07,1.7818778985656536e-07,0.0,1.6393470378269413e-05,5.9746234910562634e-05,0.0007930000000000001,5.024724113805945e-06,5.4185589567192435e-06,5.674872100392205e-06,5.532093095133881e-06,5.301426612786573e-06
4610,1.7676191532700614e-07,1.7676191532700614e-07,0.0,1.3657398336760017e-05,5.520701233763248e-05,0.00079255,3.7721511045409162e-06,4.357983252341145e-06,4.8030084892509955e-06,4.793792048258612e-06,4.563339964732997e-06
4620,1.7553603015585395e-07,1.7553603015585395e-07,0.0,8.750246986618028e-06,5.140847133588977e-05,0.0007921,2.706321005689544e-06,2.876997585057549e-06,2.9511891640861275e-06,2.9062854710686664e-06,2.702982114695976e-06
4630,1.7446967603973462e-07,1.7446967603973462e-07,0.0,4.842840873749391e-06,4.8288831749232486e-05,0.00079165,1.9936816938356108e-06,2.01098941821672e-06,1.5121876212396578e-06,1.5989493879363426e-06,1.317217096644621e-06
4640,1.7353033854305977e-07,1.7353033854305977e-07,0.0,5.231507176404898e-06,4.566772622638382e-05,0.0007912,2.2712961406807012e-06,2.3353680053167645e-06,1.7038101706896713e-06,1.899664921936924e-06,1.642918025489873e-06
4650,1.7269069019221206e-07,1.7269069019221206e-07,0.0,4.308603268535314e-06,4.340803570812568e-05,0.0007907500000000001,1.8583002348486047e-06,1.8517974139779337e-06,1.3334383541014047e-06,1.4402476791562262e-06,1.1560313676140288e-06
4660,1.7193153212247125e-07,1.7193153212247125e-07,0.0,4.278257432180933e-06,4.151764005655423e-05,0.0007903,1.7911305341971341e-06,1.7422006859118768e-06,1.3495874768642407e-06,1.3621295505560107e-06,1.077498008645105e-06
4670,1.7124389728451206e-07,1.7124389728451206e-07,0.0,4.341339690527045e-06,3.9880651456769556e-05,0.0007898499999999999,1.6369294471914057e-06,1.5786208160251547e-06,1.3662526769961677e-06,1.3896064681200127e-06,1.1171382668557794e-06
4680,1.7060850154848595e-07,1.7060850154848595e-07,0.0,3.79288228784638e-06,3.85150415240787e-05,0.0007894,1.6482279756201712e-06,1.5823354175001926e-06,1.1595491547362977e-06,1.203284489577296e-06,9.138322472544948e-07
4690,1.7001919161430123e-07,1.7001919161430123e-07,0.0,3.962453972846236e-06,3.7322446587495506e-05,0.0007889500000000001,1.5139275096319765e-06,1.435393421450769e-06,1.2489284874468293e-06,1.2814692779026974e-06,9.954949649650752e-07
4700,1.694678104513514e-07,1.694678104513514e-07,0.0,4.274499568374521e-06,3.638748967205174e-05,0.0007885,1.8354154680781534e-06,1.823379408444615e-06,1.3818767620576137e-06,1.3981506323028089e-06,1.1717806757275105e-06
4710,1.689488158262975e-07,1.689488158262975e-07,0.0,4.536512507827859e-06,3.548463064362295e-05,0.00078805,1.537901726257669e-06,1.4887130179706838e-06,1.4924693432141631e-06,1.5240222483253106e-06,1.2675118046234795e-06
4720,1.6845483230554237e-07,1.6845483230554237e-07,0.0,4.13063566475003e-06,3.4851193049689755e-05,0.0007876,1.7339033566258777e-06,1.7670720009215264e-06,1.3813834043100242e-06,1.3045007908814232e-06,1.0628754840154268e-06
4730,1.6798674096207833e-07,1.6798674096207833e-07,0.0,6.259400421068233e-06,3.43559768225532e-05,0.00078715,2.3016988812739067e-06,2.65642088281699e-06,2.3186215870487618e-06,2.029881807128289e-06,1.7485279989090307e-06
4740,1.675463323635995e-07,1.675463323635995e-07,0.0,1.8459355627332853e-05,3.44841719197575e-05,0.0007867,6.309520395366706e-06,7.49854485176452e-06,6.930247564987208e-06,6.216070785893543e-06,5.659391269885987e-06
4750,1.6749433484619658e-07,1.6749433484619658e-07,0.0,8.830284149197042e-05,4.8467849410371855e-05,0.0007862500000000001,2.938144936761864e-05,3.6192107675345055e-05,3.4132133523751285e-05,3.068256920507871e-05,2.8080723307205253e-05
4760,1.900584010172679e-07,1.900584010172679e-07,0.0,0.0006799303574176165,0.0002697702147997916,0.0007858,0.00022635076333794648,0.00027781354716129345,0.0002624526863527473,0.0002366443646150928,0.0002168076492660658
4770,2.8272447707422543e-06,2.8272447707422543e-06,0.0,0.007259520114680781,0.002882863860577345,0.00078535,0.002417545958078142,0.0029647745180433898,0.002801322651305502,0.0025277757969867894,0.0023169452257333356
4780,6.44139654468745e-05,6.44139654468745e-05,0.0,0.03896785853041583,0.010157743468880653,0.0007848999999999999,0.013331202836848582,0.01558531344181412,0.014547924066854432,0.013371330704276417,0.012382403906239322
4790,1.3923146980232559e-05,1.3923146980232559e-05,0.0,0.01585202371431064,0.005755693651735783,0.00078445,0.0051361819421803295,0.006386949921610807,0.006182134450002037,0.005652861371754603,0.0051949592696905545
4800,6.965433385630604e-06,6.965433385630604e-06,0.0,0.012720487211859028,0.0032695617992430925,0.0007840000000000001,0.0036972345716210914,0.004543772448337893,0.004809508831580047,0.004842364147573274,0.004614605635067585
4810,2.1949094843876082e-06,2.1949094843876082e-06,0.0,0.0078023890146694894,0.0013916376046836376,0.0007835499999999999,0.002665548887417311,0.002972572707120428,0.0027989077173965426,0.002680725916805061,0.0025260432141178584
4820,2.922639623648138e-07,2.922639623648138e-07,0.0,0.0020792679273992135,0.0006185741513036191,0.0007831,0.0006809006089094101,0.0007449277763898783,0.0007277779360278342,0.000733748777844997,0.0007045354939435376
4830,4.617838840204058e-07,4.617838840204058e-07,0.0,0.0029218646952237524,0.0007477202452719212,0.0007826500000000001,0.0009928887839760197,0.0011087008432122173,0.00104408790517713,0.0010013598487474222,0.0009446075502750215
4840,2.5115716084656015e-07,2.5115716084656015e-07,0.0,0.0011713754890310133,0.0003927457728423178,0.0007822,0.0003460322074858851,0.0004440851489064638,0.0004580038280146304,0.000440227365431359,0.00041128167196432207
4850,2.585356924100779e-07,2.585356924100779e-07,0.0,0.0017198911646459235,0.0003290997992735356,0.00078175,0.0005239129607600236,0.0005933610264860272,0.0006162841032405774,0.0006376351678083934,0.0006151287129980733
4860,6.893093313919962e-07,6.893093313919962e-07,0.0,0.004522798660873198,0.0008136802935041487,0.0007813,0.001449706674786476,0.001592058945197142,0.0015896206135981358,0.0016266987779577798,0.00156743075880596
4870,1.080445963452803e-05,1.080445963452803e-05,0.0,0.020518546332374453,0.0037781717255711555,0.00078085,0.006634026708990349,0.007267955406617623,0.007206010338712966,0.007348518493466516,0.007074581573586883
4880,0.00014416061458177865,0.00014416061458177865,0.0,0.0751771825679992,0.012673075310885906,0.0007804,0.024437572365343288,0.02674651042115872,0.02647002132556347,0.026986730097352606,0.02599152205060835
4890,3.8494930777233094e-05,3.8494930777233094e-05,0.0,0.03851157867454967,0.005732990335673094,0.0007799500000000001,0.012571571410379272,0.01372896137686142,0.013501065678155798,0.013664200876951893,0.013153577892355297
4900,6.113029371590528e-07,6.113029371590528e-07,0.0,0.003794750598109839,0.0015047964407131076,0.0007795,0.0012892969594557482,0.0014038386387045848,0.0013649021582961649,0.0013595022090773386,0.001298035002978929
4910,4.83291069031111e-06,4.83291069031111e-06,0.0,0.013357321499797518,0.0020765340887010098,0.00077905,0.004330171439717065,0.004720488457369481,0.004642991396649317,0.004724952235900729,0.004570046927801105
4920,2.508485579255648e-07,2.508485579255648e-07,0.0,0.001285633550593027,0.0005498360842466354,0.0007786,0.00042769583551942965,0.00046525812721100743,0.00045579088436671405,0.00045709564346053515,0.00043867499257813726
4930,8.20392529021774e-07,8.20392529021774e-07,0.0,0.004892665033020067,0.0007968098507262766,0.00077815,0.0015803622230037176,0.001723984945845881,0.0016974287719747573,0.001731840721018383,0.0016758005547903407
4940,2.224926589633469e-07,2.224926589633469e-07,0.0,0.0010392453026194732,0.00014132290380075574,0.0007777000000000001,0.0003421857337621662,0.000372079368052301,0.00036468742313226966,0.0003688748235785551,0.00035579112374310853
4950,2.186317260566284e-07,2.186317260566284e-07,0.0,0.0010656194240401702,0.00024096779816318303,0.0007772500000000001,0.0003466563916506728,0.0003774426844959005,0.0003716543610517297,0.00037754989750750785,0.00036467232302225903
4960,2.157564580329563e-07,2.157564580329563e-07,0.0,0.0010768673699537957,0.00020925440185237676,0.0007767999999999999,0.00035100363060292953,0.0003828585199358573,0.0003761085201797351,0.00038355001198327356,0.000370501474676177
4970,1.9313816324029176e-07,1.9313816324029176e-07,0.0,0.0006367774164362916,0.00012515028356574476,0.00077635,0.0002045409529135878,0.00022279156606867017,0.0002201975804487665,0.0002251920669686689,0.00021824274666374388
4980,1.8371626708812983e-07,1.8371626708812983e-07,0.0,0.0003465015884767841,8.828548016026616e-05,0.0007759,0.0001131702765561423,0.0001235716848449376,0.00012125845351866382,0.0001237958698001909,0.00011945146310399705
4990,1.8023656878085603e-07,1.8023656878085603e-07,0.0,0.00022583030375823232,6.96191709721461e-05,0.00077545,7.312585404885673e-05,7.956860097500469e-05,7.879222852029321e-05,8.009366517839574e-05,7.737800972149241e-05
5000,1.7827387921443005e-07,1.7827387921443005e-07,0.0,0.00016303650215764506,6.247200508369133e-05,0.0007750000000000001,5.2788078086050826e-05,5.768331113953472e-05,5.65457503515233e-05,5.817473255033505e-05,5.631576039175056e-05
5010,1.7667404961230204e-07,1.7667404961230204e-07,0.0,8.729097794915299e-05,5.2569805120583624e-05,0.0007745499999999999,2.8091850722561596e-05,3.0532042938677806e-05,3.0441125733353856e-05,3.0902604925374966e-05,2.984545332213833e-05
5020,1.7554259557073237e-07,1.7554259557073237e-07,0.0,1.5474068577029232e-05,4.712998998002149e-05,0.0007741,4.778529459028241e-06,5.1004737671308996e-06,5.288478317399357e-06,5.320188175693415e-06,5.109876631117911e-06
5030,1.7476929770054994e-07,1.7476929770054994e-07,0.0,4.5831462901099534e-05,4.545705814962275e-05,0.00077365,1.524910487304842e-05,1.664471211357356e-05,1.600951643302995e-05,1.642583443918046e-05,1.58498174783743e-05
5040,1.7401922036697215e-07,1.7401922036697215e-07,0.0,3.813084272268188e-05,4.309606083552353e-05,0.0007732,1.2700325991401969e-05,1.3850578229585728e-05,1.3308465985876508e-05,1.3669186630579578e-05,1.3208173176637445e-05
5050,1.7338373936581775e-07,1.7338373936581775e-07,0.0,5.045912791301204e-05,4.20466712967027e-05,0.0007727500000000001,1.6605484743868127e-05,1.811787573764846e-05,1.7600197785282714e-05,1.807970697223481e-05,1.74860825092597e-05
5060,1.733845351736818e-07,1.733845351736818e-07,0.0,0.00016173738447391057,5.061323463451117e-05,0.0007723,5.2562288911606535e-05,5.734125595363158e-05,5.636634809528374e-05,5.7736784945638135e-05,5.583499498760196e-05
5070,1.9243618964992493e-07,1.9243618964992493e-07,0.0,0.0008849491593389983,0.00017603505693841726,0.00077185,0.00028643333138603157,0.00031243382330627134,0.0003083127903156286,0.000315611406322026,0.00030511787077434704
5080,1.5260221744028968e-06,1.5260221744028968e-06,0.0,0.0072305383575735445,0.0014213452814146876,0.0007714,0.0023376403682768172,0.002550064847999934,0.002518697291949241,0.002578246123839897,0.002492084747765582
5090,0.00013694683730136603,0.00013694683730136603,0.0,0.07257312918505815,0.013870593160390854,0.0007709500000000001,0.023371450668295737,0.025518307228344,0.02522906959383535,0.02580569591177398,0.02493294303815286
5100,0.00011967506725341082,0.00011967506725341082,0.0,0.06752161552415303,0.011771250516176224,0.0007705,0.02178258878149753,0.023657507496160742,0.023253898915693863,0.02388771590758332,0.02325377751330307
5110,2.8046270017512143e-05,2.8046270017512143e-05,0.0,0.03215275154247943,0.006308089476078749,0.00077005,0.010420850879509549,0.011311007743998196,0.011122642020744068,0.011381509051830914,0.011078505459035942
5120,1.131325916503556e-05,1.131325916503556e-05,0.0,0.020102584501543595,0.003685218282043934,0.0007696000000000001,0.00653565387338634,0.007091822574240473,0.006977353473942091,0.00713264924536742,0.006942973290478743
5130,4.191078460280551e-06,4.191078460280551e-06,0.0,0.011964731632044485,0.00193830078933388,0.00076915,0.003881880785987397,0.004208721540043198,0.004137722616696994,0.004238984178708967,0.004133757621556915
5140,1.3019773632549914e-06,1.3019773632549914e-06,0.0,0.006195631623353424,0.00086936354637146,0.0007687,0.0019978736053423147,0.0021660714075176428,0.002133713776720544,0.0021932802963231194,0.002142350018983321
5150,4.791413630300667e-07,4.791413630300667e-07,0.0,0.0029744043779341045,0.0003934274718631059,0.00076825,0.000946909995414568,0.0010298569937049983,0.0010242199650211804,0.0010571027039712076,0.0010334681721404736
5160,2.9126246658961463e-07,2.9126246658961463e-07,0.0,0.001521488589471208,0.00023636124387849122,0.0007678,0.0004700774489927761,0.0005187857894451085,0.0005273720615756349,0.0005477516511591071,0.0005361012596468604
5170,2.442428410631692e-07,2.442428410631692e-07,0.0,0.0009596664226539883,0.0002096227544825524,0.00076735,0.0002868895081718374,0.00032544322720715383,0.00033684987953838934,0.0003501109253111307,0.000342698832083182
5180,2.2347396111399576e-07,2.2347396111399576e-07,0.0,0.0007016092941331617,0.00018950352387037128,0.0007669,0.000209097086733468,0.00023838532484123163,0.0002470817215197371,0.00025667818297436297,0.0002512100953704292
5190,2.0930710320499202e-07,2.0930710320499202e-07,0.0,0.0005040030269024926,0.00014933079364709556,0.00076645,0.00015531540857578779,0.0001720998682444698,0.00017570620294682146,0.00018252976305438052,0.0001786193285400191
5200,2.0067240313892398e-07,2.0067240313892398e-07,0.0,0.0003238741535447131,0.000115009410365019,0.0007660000000000001,0.00010527003342897717,0.00011374680929284075,0.0001121163328615418,0.00011431192306094964,0.00011123526298318174
5210,1.9535201545295422e-07,1.9535201545295422e-07,0.0,0.0001415681731311061,9.379030962008983e-05,0.0007655499999999999,4.761796101884378e-05,5.142568839342684e-05,4.938986449690743e-05,4.8665682244506206e-05,4.688257933875785e-05
5220,1.9239274706706055e-07,1.9239274706706055e-07,0.0,1.895809351188641e-05,7.8621793363709e-05,0.0007651,6.7267360714898565e-06,7.3995924698676895e-06,6.488704770965052e-06,7.046305849988819e-06,6.736578525658682e-06
5230,1.9061585021518113e-07,1.9061585021518113e-07,0.0,6.914420633709486e-05,7.175047358032316e-05,0.0007646500000000001,2.3312579758887833e-05,2.5394589990697662e-05,2.39554172049731e-05,2.456109744092072e-05,2.371465498173342e-05
5240,1.889403904442588e-07,1.889403904442588e-07,0.0,2.7922103987941198e-05,6.486969505203888e-05,0.0007642,9.40266297018326e-06,1.0339793038290288e-05,9.868685647571938e-06,1.0468233773110582e-05,1.0137566992166188e-05
5250,1.8761149078727613e-07,1.8761149078727613e-07,0.0,1.945694618232098e-05,5.9240395785309374e-05,0.0007637500000000001,6.012213743217372e-06,6.409256672988715e-06,6.589175073258233e-06,6.585230127391706e-06,6.399307914388248e-06
5260,1.864797951611763e-07,1.864797951611763e-07,0.0,1.4026581677686679e-05,5.519647675100714e-05,0.0007633,3.997461285929399e-06,4.439476683062429e-06,4.835286353596376e-06,4.925594202031027e-06,4.7514073417887115e-06
5270,1.8549090441410954e-07,1.8549090441410954e-07,0.0,9.251759182800494e-06,5.2167688409099355e-05,0.00076285,3.480768254460708e-06,3.7352426215753664e-06,3.209560415342301e-06,3.4173714053954746e-06,3.251318737130943e-06
5280,1.8461116724211024e-07,1.8461116724211024e-07,0.0,4.182173888067662e-06,4.9442864110460505e-05,0.0007624,1.734499286001615e-06,1.7102658252998922e-06,1.2974236452649335e-06,1.3812713207631184e-06,1.1111022774270759e-06
5290,1.8382237954028824e-07,1.8382237954028824e-07,0.0,5.581519054956056e-06,4.726815677713603e-05,0.0007619500000000001,1.8590493343906157e-06,1.8477116566845255e-06,1.8185000394646125e-06,1.8233836896416283e-06,1.6072732236115315e-06
5300,1.8309876281819015e-07,1.8309876281819015e-07,0.0,4.487177063214116e-06,4.553460530587472e-05,0.0007615000000000001,1.926267789177378e-06,1.917190349723641e-06,1.4332597529406856e-06,1.4953677463642934e-06,1.2895128824584236e-06
5310,1.8243456167965633e-07,1.8243456167965633e-07,0.0,4.141830098510458e-06,4.401354453875683e-05,0.00076105,1.5857805764814753e-06,1.5025642923806453e-06,1.2947824091303987e-06,1.2634327848261112e-06,9.884252891780314e-07
5320,1.818108472662061e-07,1.818108472662061e-07,0.0,3.7763028981037085e-06,4.275304308976047e-05,0.0007606,1.4852039547229781e-06,1.4090375787349323e-06,1.1921430985582405e-06,1.2110603063328295e-06,9.287378856787048e-07
5330,1.8122673850484716e-07,1.8122673850484716e-07,0.0,3.5076997576256865e-06,4.1762257751543075e-05,0.00076015,1.5349243590529197e-06,1.4576081980974278e-06,1.0843962688689603e-06,1.0481780091424948e-06,7.656054679923992e-07
5340,1.8067194673676568e-07,1.8067194673676568e-07,0.0,3.879599044649928e-06,4.094492760486901e-05,0.0007597000000000001,1.602262539197034e-06,1.6119944153356658e-06,1.2650411596870035e-06,1.1143946904152614e-06,8.159549823802835e-07
5350,1.801413702651189e-07,1.801413702651189e-07,0.0,5.1957080316161005e-06,4.0302955312654376e-05,0.0007592499999999999,1.980758912896834e-06,2.1999595722336176e-06,1.8558360861400342e-06,1.6096329908614196e-06,1.349007488286328e-06
5360,1.7963347431759757e-07,1.7963347431759757e-07,0.0,9.714224122932009e-06,3.996302984887734e-05,0.0007588,3.371352731012064e-06,4.0293343725068114e-06,3.6501068449117376e-06,3.215097920147894e-06,2.8851501548717394e-06
5370,1.7923457562574185e-07,1.7923457562574185e-07,0.0,4.158263914492806e-05,4.37465168943163e-05,0.00075835,1.353495631574438e-05,1.683790335116778e-05,1.6029805979984588e-05,1.4575750410763586e-05,1.3453912087379315e-05
5380,1.840494974203466e-07,1.840494974203466e-07,0.0,0.0003053578914267191,0.00014186066982802004,0.0007579,9.798068608305776e-05,0.00012230136741813165,0.0001180223366913687,0.00010839828586212015,0.00010034731823779197
5390,7.617337587362272e-07,7.617337587362272e-07,0.0,0.0031743637962413076,0.0014286345103755593,0.00075745,0.001015816372520192,0.0012687371153933358,0.001227471143265088,0.0011296068477925792,0.0010462823251648655
5400,6.0907859733561054e-05,6.0907859733561054e-05,0.0,0.03240798732114076,0.013148713856935501,0.000757,0.010407632334823048,0.012953580148637199,0.012515966501901824,0.011523803936458143,0.010685535621427962
5410,1.3057058822596446e-05,1.3057058822596446e-05,0.0,0.0207489188952764,0.004249951336532831,0.00075655,0.006362350699557714,0.007067049459275223,0.007255465951216416,0.007616328733969215,0.007444866476419402
5420,8.182321835192852e-06,8.182321835192852e-06,0.0,0.017049476779845446,0.00362318754196167,0.0007561,0.005579215151353963,0.00603011580890555,0.00584244330642867,0.005972615483129586,0.005817969248740463
5430,2.8518556973722298e-06,2.8518556973722298e-06,0.0,0.007564164992930597,0.002471495419740677,0.00075565,0.00217086713597423,0.0026292926295455005,0.0028022981033207265,0.0028785796308134306,0.0027762599411897274
5440,1.8301436739420751e-06,1.8301436739420751e-06,0.0,0.007407373742444313,0.0013027528766542673,0.0007552,0.002285032717945131,0.0025239428158402187,0.0025762350648246357,0.0027047684861634534,0.00264830068961976
5450,3.409732869386062e-07,3.409732869386062e-07,0.0,0.001834503162250369,0.0007180963293649256,0.00075475,0.0006172653099153117,0.0007007452199970758,0.0006567669822535162,0.0006231188955416655,0.0005883867429488016
5460,3.269445585374342e-07,3.269445585374342e-07,0.0,0.001759526153726078,0.0004818248562514782,0.0007543,0.0005055139043513323,0.0006036151281819167,0.0006443951845083285,0.0006682177383955987,0.000646982234743914
5470,6.687542395411583e-07,6.687542395411583e-07,0.0,0.0041993757328564404,0.0008335416787303984,0.00075385,0.0013484196897894077,0.0014605890326073756,0.0014419405863251215,0.0014953518248032244,0.0014613503844778245
5480,1.0432728231535293e-05,1.0432728231535293e-05,0.0,0.019396647185526254,0.003938815090805292,0.0007534,0.006293583458900183,0.006803730468426296,0.006651359524198779,0.0068600065362617,0.006695881236283645
5490,0.00012260065705049783,0.00012260065705049783,0.0,0.06677963261473051,0.012227761559188366,0.0007529500000000001,0.02174007183473763,0.023493298033677074,0.02297385014989614,0.023715820422456273,0.023160290985982993
5500,2.875137397495564e-05,2.875137397495564e-05,0.0,0.03211910129352178,0.0050607239827513695,0.0007524999999999999,0.010412727513906673,0.01123825676541285,0.010957162940943246,0.011278722591560264,0.011029426822218554
5510,1.0560349892330123e-06,1.0560349892330123e-06,0.0,0.005404225302213194,0.001808050088584423,0.00075205,0.001785917873125091,0.0019243527264799969,0.0018648710493043101,0.0019027460116892844,0.0018534048181724017
5520,4.0960730984807014e-06,4.0960730984807014e-06,0.0,0.011817746887454489,0.0019723803270608187,0.0007516000000000001,0.003807890063623332,0.0041015371502081555,0.003997664867819422,0.00413788131331424,0.004064900040774041
5530,2.520429234209587e-07,2.520429234209587e-07,0.0,0.0010771002295925753,0.0004964802064932883,0.00075115,0.00033746964495480095,0.0003633721678344751,0.00035652570961412083,0.00037118704359094556,0.00036626010027093753
5540,7.39457846066216e-07,7.39457846066216e-07,0.0,0.00433715759598547,0.0008083080756478012,0.0007507000000000001,0.001411656736485866,0.0015208293391800595,0.0014794774031874152,0.0015271055238500208,0.0014960847717608225
5550,2.562422309893009e-07,2.562422309893009e-07,0.0,0.001363855169388552,0.0002133170928573236,0.0007502499999999999,0.00043788090531401736,0.0004714534191315328,0.00046157622940280806,0.0004785937498391485,0.00047012518112811896
5560,2.091420867600391e-07,2.091420867600391e-07,0.0,0.0005789648578476902,0.00019705270824488252,0.0007498,0.00018547726203026868,0.00019951885394088023,0.00019563174240172523,0.00020316557717752704,0.00019982462272458485
5570,2.159764278530929e-07,2.159764278530929e-07,0.0,0.00084085894205176,0.00019815564155578613,0.00074935,0.00027225590568803916,0.000293630581219212,0.0002862481773504291,0.00029663368776517904,0.00029063911778010905
5580,2.035370130215597e-07,2.035370130215597e-07,0.0,0.0005973870326347022,0.00013861348270438612,0.0007489,0.00019374364862551256,0.0002084951730559926,0.0002038639707799621,0.0002105622806859485,0.000206235206172242
5590,1.9543452367543068e-07,1.9543452367543068e-07,0.0,0.0003731648014843223,0.0001032888176268898,0.0007484500000000001,0.00011999301035580409,0.00012949302842541868,0.00012632008162607439,0.0001317050577478694,0.00012935513933668124
5600,1.914126386282078e-07,1.914126386282078e-07,0.0,0.00022566068878741489,7.74088257458061e-05,0.000748,7.31800350011567e-05,7.870275367728339e-05,7.719369620234456e-05,7.957657054625343e-05,7.784894576923957e-05
5610,1.890577010499328e-07,1.890577010499328e-07,0.0,0.00010914601730194707,6.464915350079536e-05,0.0007475499999999999,3.533767570974873e-05,3.8185871920332594e-05,3.7026184826854885e-05,3.868507473210306e-05,3.796694374320712e-05
5620,1.8766517939639016e-07,1.8766517939639016e-07,0.0,9.647729702887831e-06,5.5255535698961467e-05,0.0007471,3.53668861757097e-06,3.788881901417574e-06,3.2386945735355113e-06,3.459082494839213e-06,3.315728370209648e-06
5630,1.8684781366573588e-07,1.8684781366573588e-07,0.0,6.187110134874945e-05,5.268064342089929e-05,0.0007466500000000001,1.9719273768283307e-05,2.1175009486466157e-05,2.1003655827696968e-05,2.1733358926378612e-05,2.128726321111125e-05
5640,1.8593212303130713e-07,1.8593212303130713e-07,0.0,1.1083001479081914e-05,4.9330494221067056e-05,0.0007462,3.483407264321483e-06,3.6188061546553016e-06,3.6886710402047197e-06,3.766291521411841e-06,3.606996220266576e-06
5650,1.8519432387620327e-07,1.8519432387620327e-07,0.0,1.1739804621509644e-05,4.758414070238359e-05,0.00074575,4.145759400985376e-06,4.425462408412928e-06,3.983938684518058e-06,4.165762047855025e-06,4.043413726989962e-06
5660,1.845493358132444e-07,1.845493358132444e-07,0.0,3.628682191238004e-05,4.681506106862798e-05,0.0007453000000000001,1.1963791108207076e-05,1.289735960229358e-05,1.2361662854622266e-05,1.2867474092926926e-05,1.2632551133317181e-05
5670,1.8451581240697124e-07,1.8451581240697124e-07,0.0,0.00015145218467740233,5.568080086959526e-05,0.00074485,4.9053203579185085e-05,5.2893472087690076e-05,5.1583758874878374e-05,5.362999955472743e-05,5.2607968718620504e-05
5680,2.1013050854890025e-07,2.1013050854890025e-07,0.0,0.000982631961817923,0.0002153705427190289,0.0007444,0.00031712472987249773,0.00034186824801839526,0.0003345742667690395,0.00034775848694474325,0.00034088808799714036
5690,2.5046181235666154e-06,2.5046181235666154e-06,0.0,0.009140046341336411,0.0019845166243612766,0.0007439500000000001,0.002946695767960816,0.0031768499028516323,0.003111215821826445,0.003233779532252972,0.003169185596898202
5700,0.00021791362087242305,0.00021791362087242305,0.0,0.08830102926034657,0.01777292788028717,0.0007435,0.02829094095388137,0.030535925118491125,0.029939161494589965,0.031104849692439332,0.030483442288461456
5710,4.463626100914553e-05,4.463626100914553e-05,0.0,0.03961446583135595,0.0055061522871255875,0.00074305,0.012777287918347568,0.013708659588899491,0.013280575288961746,0.013802795609203,0.013622792944028442
5720,1.6020059774746187e-05,1.6020059774746187e-05,0.0,0.02326698952420959,0.0031972823198884726,0.0007425999999999999,0.007552165156536413,0.008093126362032625,0.007760264909440393,0.008006519320061505,0.007905067098915896
