iteration,loss
200,1.8755275959847495e-05
201,1.870564665296115e-05
202,1.8656019165064208e-05
203,1.8606386220199056e-05
204,1.855682785389945e-05
205,1.85072985914303e-05
206,1.8457832993590273e-05
207,1.8408407413517125e-05
208,1.8359012756263837e-05
209,1.830962901294697e-05
210,1.826031984819565e-05
211,1.8211019778391346e-05
212,1.8161772459279746e-05
213,1.8112603356712498e-05
214,1.8063443349092267e-05
215,1.801431062631309e-05
216,1.796525793906767e-05
217,1.791622707969509e-05
218,1.7867234419099987e-05
219,1.7818298147176392e-05
220,1.776942008291371e-05
221,1.7720571122481488e-05
222,1.767177127476316e-05
223,1.762298052199185e-05
224,1.7574278899701312e-05
225,1.7525633666082285e-05
226,1.7477006622357294e-05
227,1.7428466890123673e-05
228,1.737992715789005e-05
229,1.733145472826436e-05
230,1.7283035049331374e-05
231,1.723466812109109e-05
232,1.7186366676469333e-05
233,1.7138119801529683e-05
234,1.70899074873887e-05
235,1.7041757018887438e-05
236,1.6993661120068282e-05
237,1.6945641618804075e-05
238,1.689767486823257e-05
239,1.6849748135427944e-05
240,1.6801854144432582e-05
241,1.675406747381203e-05
242,1.670630808803253e-05
243,1.665862146182917e-05
244,1.6610996681265533e-05
245,1.656343010836281e-05
246,1.6515909010195173e-05
247,1.6468462490593083e-05
248,1.6421088730567135e-05
249,1.6373751350329258e-05
250,1.6326499462593347e-05
251,1.627930578251835e-05
252,1.623216303414665e-05
253,1.6185071217478253e-05
254,1.6138066712301224e-05
255,1.6091144061647356e-05
256,1.6044250514823943e-05
257,1.599747520231176e-05
258,1.5950703527778387e-05
259,1.5904031897662207e-05
260,1.5857405742281117e-05
261,1.581087963131722e-05
262,1.576440809003543e-05
263,1.571800203237217e-05
264,1.567166327731684e-05
265,1.562540273880586e-05
266,1.5579191313008778e-05
267,1.5533065379713662e-05
268,1.5487004930037074e-05
269,1.544103361084126e-05
270,1.539511140435934e-05
271,1.5349272871389985e-05
272,1.530350164102856e-05
273,1.5257790437317453e-05
274,1.5212184734991752e-05
275,1.5166627235885244e-05
276,1.5121135220397264e-05
277,1.5075746887305286e-05
278,1.5030418580863625e-05
279,1.4985155758040491e-05
280,1.4939963875804096e-05
281,1.489485839556437e-05
282,1.48498329508584e-05
283,1.480487480876036e-05
284,1.476000397815369e-05
285,1.4715204997628462e-05
286,1.4670473319711164e-05
287,1.462583077227464e-05
288,1.4581266441382468e-05
289,1.4536776689055841e-05
290,1.449234605388483e-05
291,1.4448028196056839e-05
292,1.4403760360437445e-05
293,1.4359587112267036e-05
294,1.4315491171146277e-05
295,1.4271484360506292e-05
296,1.4227533029043116e-05
297,1.4183683560986537e-05
298,1.4139888662612066e-05
299,1.4096198356128298e-05
300,1.4052558071853127e-05
301,1.400902237946866e-05
302,1.3965580365038477e-05
303,1.3922207472205628e-05
304,1.3878930076316465e-05
305,1.3835707250109408e-05
306,1.3792568097414915e-05
307,1.3749519894190598e-05
308,1.3706560821447056e-05
309,1.366367723676376e-05
310,1.362089915346587e-05
311,1.3578169273387175e-05
312,1.3535530342778657e-05
313,1.3492993275576737e-05
314,1.3450519873003941e-05
315,1.3408149243332446e-05
316,1.336587047262583e-05
317,1.3323649909580126e-05
318,1.3281519386509899e-05
319,1.3239471627457533e-05
320,1.3197519365348853e-05
321,1.315565259574214e-05
322,1.3113850400259253e-05
323,1.3072150068182964e-05
324,1.3030538866587449e-05
325,1.2989003153052181e-05
326,1.2947560207976494e-05
327,1.2906199117423967e-05
328,1.2864918971899897e-05
329,1.2823745237255935e-05
330,1.278263152926229e-05
331,1.2741616956191137e-05
332,1.2700701518042479e-05
333,1.2659859748964664e-05
334,1.2619108929357026e-05
335,1.2578454516187776e-05
336,1.2537870134110563e-05
337,1.2497392162913457e-05
338,1.2456976037356071e-05
339,1.2416660865710583e-05
340,1.2376432096061762e-05
341,1.2336304280324839e-05
342,1.2296243767195847e-05
343,1.2256274203537032e-05
344,1.2216409231768921e-05
345,1.2176634299976286e-05
346,1.2136913937865756e-05
347,1.2097313629055861e-05
348,1.2057801541232038e-05
349,1.2018365850963164e-05
350,1.197901201521745e-05
351,1.1939766409341246e-05
352,1.190060720546171e-05
353,1.1861522580147721e-05
354,1.1822544365713838e-05
355,1.1783641639340203e-05
356,1.1744831681426149e-05
357,1.1706103578035254e-05
358,1.166746824310394e-05
359,1.1628940228547435e-05
360,1.15904995254823e-05
361,1.1552138857950922e-05
362,1.1513866411405616e-05
363,1.1475680366856977e-05
364,1.1437583452789113e-05
365,1.1399573850212619e-05
366,1.1361673387000337e-05
367,1.1323825674480759e-05
368,1.128612166212406e-05
369,1.1248461305513047e-05
370,1.1210905540792737e-05
371,1.1173441635037307e-05
372,1.1136075045214966e-05
373,1.109878758143168e-05
374,1.1061598343076184e-05
375,1.1024498235201463e-05
376,1.0987487257807516e-05
377,1.0950550858979113e-05
378,1.091372178052552e-05
379,1.087697637558449e-05
380,1.084032282960834e-05
381,1.0803759323607665e-05
382,1.076729404303478e-05
383,1.0730906069511548e-05
384,1.0694613592932e-05
385,1.0658429346221965e-05
386,1.062231240211986e-05
387,1.058628549799323e-05
388,1.0550354090810288e-05
389,1.0514521818549838e-05
390,1.0478766853339039e-05
391,1.0443101928103715e-05
392,1.0407542504253797e-05
393,1.0372058568464126e-05
394,1.033667922456516e-05
395,1.0301368092768826e-05
396,1.026617883326253e-05
397,1.023104960040655e-05
398,1.0196018592978362e-05
399,1.016109308693558e-05
400,1.0126238521479536e-05
401,1.0091488547914196e-05
402,1.0056815881398506e-05
403,1.00222368928371e-05
404,9.987757948692888e-06
405,9.953360859071836e-06
406,9.919065632857382e-06
407,9.884851351671387e-06
408,9.85070892056683e-06
409,9.816672900342382e-06
410,9.78272692009341e-06
411,9.748866432346404e-06
412,9.715106898511294e-06
413,9.681436495156959e-06
414,9.647852493799292e-06
415,9.614353984943591e-06
416,9.580955520505086e-06
417,9.547629815642722e-06
418,9.514391422271729e-06
419,9.481266715738457e-06
420,9.448205673834309e-06
421,9.415247404831462e-06
422,9.382374628330581e-06
423,9.349590072815772e-06
424,9.316900104749948e-06
425,9.284291991207283e-06
426,9.251776646124199e-06
427,9.219349522027187e-06
428,9.187014256895054e-06
429,9.154774488706607e-06
430,9.122613846557215e-06
431,9.090526873478666e-06
432,9.058571777131874e-06
433,9.026673069456592e-06
434,8.994865311251488e-06
435,8.963153049990069e-06
436,8.931526281230617e-06
437,8.899979548004922e-06
438,8.868546501616947e-06
439,8.83716347743757e-06
440,8.805899597064126e-06
441,8.774713933235034e-06
442,8.743630132812541e-06
443,8.712616363482084e-06
444,8.681682629685383e-06
445,8.650853487779386e-06
446,8.620105290901847e-06
447,8.589448952989187e-06
448,8.558878107578494e-06
449,8.528392754669767e-06
450,8.497991075273603e-06
451,8.467691259284038e-06
452,8.437469659838825e-06
453,8.407331733906176e-06
454,8.377286576433107e-06
455,8.347317816514987e-06
456,8.317453648487572e-06
457,8.287644959636964e-06
458,8.257959962065797e-06
459,8.228318620240316e-06
460,8.198802788683679e-06
461,8.169379725586623e-06
462,8.140012141666375e-06
463,8.110754606605042e-06
464,8.081555279204622e-06
465,8.052470548136625e-06
466,8.023435839277226e-06
467,7.994523912202567e-06
468,7.965672011778224e-06
469,7.936920155771077e-06
470,7.908254701760598e-06
471,7.879658369347453e-06
472,7.851176633266732e-06
473,7.822743100405205e-06
474,7.794411430950277e-06
475,7.766165253997315e-06
476,7.738002750556916e-06
477,7.709926649113186e-06
478,7.68193513067672e-06
479,7.654027285752818e-06
480,7.62620902605704e-06
481,7.5984671639162116e-06
482,7.57080078983563e-06
483,7.543242645624559e-06
484,7.515758170484332e-06
485,7.488341907446738e-06
486,7.46102614357369e-06
487,7.4337885962449946e-06
488,7.4066288107133005e-06
489,7.379554062936222e-06
490,7.352554803219391e-06
491,7.325664228119422e-06
492,7.298835498659173e-06
493,7.272088623722084e-06
494,7.245420420076698e-06
495,7.218861810542876e-06
496,7.192366865638178e-06
497,7.1659451350569725e-06
498,7.139615718187997e-06
499,7.113369974831585e-06
500,7.0871924435778055e-06
501,7.061108135530958e-06
502,7.035093858576147e-06
503,7.0091732595756184e-06
504,6.983329967624741e-06
505,6.957563073228812e-06
506,6.931897587492131e-06
507,6.906280759721994e-06
508,6.88076761434786e-06
509,6.855319952592254e-06
510,6.82996096657007e-06
511,6.804674285376677e-06
512,6.779481736884918e-06
513,6.75437195241102e-06
514,6.729314918629825e-06
515,6.7043520175502636e-06
516,6.679476882709423e-06
517,6.65467723592883e-06
518,6.629945801250869e-06
519,6.6053089540218934e-06
520,6.580744411621708e-06
521,6.556254447787069e-06
522,6.5318354245391674e-06
523,6.5075146267190576e-06
524,6.483269771706546e-06
525,6.459072210418526e-06
526,6.434980150515912e-06
527,6.410978130588774e-06
528,6.387042503774865e-06
529,6.363172815326834e-06
530,6.339380433928454e-06
531,6.315675818768796e-06
532,6.292031230259454e-06
533,6.26849305263022e-06
534,6.245013082661899e-06
535,6.221598596312106e-06
536,6.198285063874209e-06
537,6.175022917886963e-06
538,6.151861725811614e-06
539,6.128760560386581e-06
540,6.105738066253252e-06
541,6.082788331696065e-06
542,6.059915904188529e-06
543,6.037121238477994e-06
544,6.0144120652694255e-06
545,5.991747912048595e-06
546,5.969186986476416e-06
547,5.946691544522764e-06
548,5.9242643146717455e-06
549,5.9019230320700444e-06
550,5.879638592887204e-06
551,5.8574437389324885e-06
552,5.8353180065751076e-06
553,5.813258667330956e-06
554,5.791289822809631e-06
555,5.769380550191272e-06
556,5.747550858359318e-06
557,5.725791652366752e-06
558,5.704102932213573e-06
559,5.68248924537329e-06
560,5.660954229824711e-06
561,5.639468781737378e-06
562,5.618074737867573e-06
563,5.596747541858349e-06
564,5.575495379162021e-06
565,5.5543168855365366e-06
566,5.533203420782229e-06
567,5.512167263077572e-06
568,5.491200681717601e-06
569,5.470307314681122e-06
570,5.449477157526417e-06
571,5.428719305200502e-06
572,5.408029664977221e-06
573,5.387422788771801e-06
574,5.36688230567961e-06
575,5.346408215700649e-06
576,5.326006430550478e-06
577,5.305668310029432e-06
578,5.285392489895457e-06
579,5.265211257210467e-06
580,5.245077318249969e-06
581,5.225027052802034e-06
582,5.20503408552031e-06
583,5.185113877814729e-06
584,5.165263701201184e-06
585,5.1454862841637805e-06
586,5.125762982061133e-06
587,5.106114713271381e-06
588,5.086545115773333e-06
589,5.067033271188848e-06
590,5.047586000728188e-06
591,5.028207397117512e-06
592,5.00889746035682e-06
593,4.989652552467305e-06
594,4.970468580722809e-06
595,4.951374194206437e-06
596,4.9323275561619084e-06
597,4.91334776597796e-06
598,4.894443463854259e-06
599,4.875595095654717e-06
600,4.856815394305158e-06
601,4.838106633542338e-06
602,4.819456989935134e-06
603,4.800875103683211e-06
604,4.782353698828956e-06
605,4.763899141835282e-06
606,4.745522346638609e-06
607,4.727187388198217e-06
608,4.708937922259793e-06
609,4.690738023782615e-06
610,4.67260679215542e-06
611,4.654549684346421e-06
612,4.636545781977475e-06
613,4.618601451511495e-06
614,4.60072124042199e-06
615,4.582912879413925e-06
616,4.565165454550879e-06
617,4.547483968053712e-06
618,4.529852503765142e-06
619,4.512291525315959e-06
620,4.494794666243251e-06
621,4.477362836041721e-06
622,4.459981028048787e-06
623,4.442667432158487e-06
624,4.425420684128767e-06
625,4.408228505781153e-06
626,4.391091806610348e-06
627,4.3740337787312455e-06
628,4.357026682555443e-06
629,4.340073246567044e-06
630,4.32318847742863e-06
631,4.306361006456427e-06
632,4.289606749807717e-06
633,4.272898877388798e-06
634,4.256252850609599e-06
635,4.23966866947012e-06
636,4.223132236802485e-06
637,4.206667199468939e-06
638,4.1902699194906745e-06
639,4.173915840510745e-06
640,4.157634066359606e-06
641,4.141402769164415e-06
642,4.125228315388085e-06
643,4.109112978767371e-06
644,4.093063125765184e-06
645,4.0770714804239105e-06
646,4.06112758355448e-06
647,4.045243713335367e-06
648,4.0294121390616056e-06
649,4.0136474126484245e-06
650,3.99793725591735e-06
651,3.982288035331294e-06
652,3.966697477153502e-06
653,3.951145572500536e-06
654,3.935676886612782e-06
655,3.920247763744555e-06
656,3.904875484295189e-06
657,3.8895545912964735e-06
658,3.874295998684829e-06
659,3.859103344439063e-06
660,3.843962531391298e-06
661,3.828864919341868e-06
662,3.8138264244480524e-06
663,3.7988465919625014e-06
664,3.7839201922906796e-06
665,3.769044724322157e-06
666,3.754227464014548e-06
667,3.7394659102574224e-06
668,3.7247539239615435e-06
669,3.7101076486578677e-06
670,3.6955011637473945e-06
671,3.680949930640054e-06
672,3.666459633677732e-06
673,3.6520154935715254e-06
674,3.637628879005206e-06
675,3.6232922866474837e-06
676,3.6090095818508416e-06
677,3.594786676330841e-06
678,3.5806115192826837e-06
679,3.5664811548485886e-06
680,3.5524087707017316e-06
681,3.5383911836106563e-06
682,3.524423846101854e-06
683,3.510509031912079e-06
684,3.4966385555890156e-06
685,3.4828385651053395e-06
686,3.469062448857585e-06
687,3.4553509067336563e-06
688,3.4416946164128603e-06
689,3.428082209211425e-06
690,3.4145220979553415e-06
691,3.4010222407232504e-06
692,3.3875526241899934e-06
693,3.374146444912185e-06
694,3.360793243700755e-06
695,3.3474834708613344e-06
696,3.3342196275043534e-06
697,3.3210060337296454e-06
698,3.3078531487262808e-06
699,3.294734597147908e-06
700,3.28166970575694e-06
701,3.268654154453543e-06
702,3.255694991821656e-06
703,3.2427724363515154e-06
704,3.2299058148055337e-06
705,3.21708421324729e-06
706,3.2043080864241347e-06
707,3.191587666151463e-06
708,3.1789081731403712e-06
709,3.166280293953605e-06
710,3.153703346470138e-06
711,3.1411659620061982e-06
712,3.128681782982312e-06
713,3.1162367122306023e-06
714,3.10383666146663e-06
715,3.091490953011089e-06
716,3.0791841254540486e-06
717,3.066926865358255e-06
718,3.054725993933971e-06
719,3.0425662771449424e-06
720,3.0304397569125285e-06
721,3.0183696253516246e-06
722,3.006340648425976e-06
723,2.994363967445679e-06
724,2.9824250304955058e-06
725,2.9705313409067458e-06
726,2.9586933578684693e-06
727,2.9468919819919392e-06
728,2.9351333523663925e-06
729,2.9234136036393465e-06
730,2.911750470957486e-06
731,2.9001237180636963e-06
732,2.888544941015425e-06
733,2.8770075459760847e-06
734,2.865515170924482e-06
735,2.854073045455152e-06
736,2.84266047856363e-06
737,2.831301799233188e-06
738,2.8199779080750886e-06
739,2.8087033570045605e-06
740,2.7974658678431297e-06
741,2.7862786282639718e-06
742,2.7751364086725516e-06
743,2.7640223834168864e-06
744,2.7529613362275995e-06
745,2.741935986705357e-06
746,2.7309542929288e-06
747,2.720011707424419e-06
748,2.709122554733767e-06
749,2.6982659164787037e-06
750,2.6874529339693254e-06
751,2.6766790597321233e-06
752,2.6659429295250447e-06
753,2.65526250586845e-06
754,2.6446066385688027e-06
755,2.633999656609376e-06
756,2.623433601911529e-06
757,2.6128918761969544e-06
758,2.602411314001074e-06
759,2.591957127151545e-06
760,2.5815534172579646e-06
761,2.571184495536727e-06
762,2.5608615032979287e-06
763,2.5505671601422364e-06
764,2.5403141989954747e-06
765,2.5301087589468807e-06
766,2.5199392439390067e-06
767,2.5097983780142386e-06
768,2.4997036689455854e-06
769,2.489645339665003e-06
770,2.4796377147140447e-06
771,2.469651008141227e-06
772,2.4597100036771735e-06
773,2.449809471727349e-06
774,2.4399464564339723e-06
775,2.4301177745655878e-06
776,2.4203318389481865e-06
777,2.410583192613558e-06
778,2.4008654690987896e-06
779,2.3911966309242416e-06
780,2.381560307185282e-06
781,2.3719533146504546e-06
782,2.362391342103365e-06
783,2.3528668862127233e-06
784,2.343366077184328e-06
785,2.3339171093539335e-06
786,2.3245027023222065e-06
787,2.3151087589212693e-06
788,2.3057621092448244e-06
789,2.2964600248087663e-06
790,2.2871799956192262e-06
791,2.2779427126806695e-06
792,2.2687345335725695e-06
793,2.2595741029363126e-06
794,2.2504423213831615e-06
795,2.2413460101233795e-06
796,2.2322851691569667e-06
797,2.223261844847002e-06
798,2.2142653506307397e-06
799,2.2053113752917852e-06
800,2.1963928702462e-06
801,2.187502786910045e-06
802,2.1786452180094784e-06
803,2.169832896470325e-06
804,2.1610419480566634e-06
805,2.1522898805415025e-06
806,2.143574874935439e-06
807,2.1348985228542006e-06
808,2.1262437712721294e-06
809,2.1176272184675327e-06
810,2.1090418158564717e-06
811,2.100493475154508e-06
812,2.091978331009159e-06
813,2.0834943370573455e-06
814,2.0750458133989014e-06
815,2.066625938823563e-06
816,2.058240170299541e-06
817,2.0498907815635903e-06
818,2.0415650396898855e-06
819,2.033284090430243e-06
820,2.0250338366167853e-06
821,2.0168056380498456e-06
822,2.0086065433133626e-06
823,2.0004581529065035e-06
824,1.9923263607779518e-06
825,1.9842327674268745e-06
826,1.9761721432587365e-06
827,1.9681269805005286e-06
828,1.9601325220719445e-06
829,1.952161483131931e-06
830,1.9442268239799887e-06
831,1.9363144474482397e-06
832,1.928438223330886e-06
833,1.9205906482966384e-06
834,1.9127762698190054e-06
835,1.9049875845666975e-06
836,1.8972365296576754e-06
837,1.8895051425715792e-06
838,1.881808884718339e-06
839,1.874146391855902e-06
840,1.8665142533791368e-06
841,1.858910536611802e-06
842,1.8513351278670598e-06
843,1.8437891640132875e-06
844,1.8362734408583492e-06
845,1.8287863667865167e-06
846,1.8213273733636015e-06
847,1.8139058965971344e-06
848,1.8065014728563256e-06
849,1.799133656277263e-06
850,1.7917972172654117e-06
851,1.7844740796135738e-06
852,1.777195848262636e-06
853,1.76994547018694e-06
854,1.7627144188736565e-06
855,1.7555206568431458e-06
856,1.7483470173829119e-06
857,1.741201913318946e-06
858,1.7340886415695422e-06
859,1.7270023136006785e-06
860,1.7199470221385127e-06
861,1.7129106026914087e-06
862,1.705916588434775e-06
863,1.6989380355880712e-06
864,1.6919925656111445e-06
865,1.6850730162332184e-06
866,1.6781768863438629e-06
867,1.6713087234165869e-06
868,1.6644710285618203e-06
869,1.6576607322349446e-06
870,1.6508727185282623e-06
871,1.6441164234493044e-06
872,1.6373801372537855e-06
873,1.63067511493864e-06
874,1.6239973774645478e-06
875,1.6173444237210788e-06
876,1.6107192095660139e-06
877,1.6041223034335417e-06
878,1.5975473388607497e-06
879,1.5910021602394409e-06
880,1.584477786309435e-06
881,1.5779769455548376e-06
882,1.5715082781753154e-06
883,1.5650639397790655e-06
884,1.5586421113766846e-06
885,1.5522538205914316e-06
886,1.545878376418841e-06
887,1.5395399941553478e-06
888,1.5332196880990523e-06
889,1.526919277239358e-06
890,1.5206541092993575e-06
891,1.5144137250899803e-06
892,1.5081963056218228e-06
893,1.5020033288237755e-06
894,1.4958310430301935e-06
895,1.489685132582963e-06
896,1.4835633237453294e-06
897,1.477470846111828e-06
898,1.4713968994328752e-06
899,1.4653444395662518e-06
900,1.4593254036299186e-06
901,1.4533201238009497e-06
902,1.4473431519945734e-06
903,1.4413982398764347e-06
904,1.435467993360362e-06
905,1.4295590062829433e-06
906,1.423675598744012e-06
907,1.4178203855408356e-06
908,1.4119814295554534e-06
909,1.406174419571471e-06
910,1.400386395289388e-06
911,1.3946222452432266e-06
912,1.3888768535252893e-06
913,1.3831572687195148e-06
914,1.3774600802207715e-06
915,1.3717900628762436e-06
916,1.366140395475668e-06
917,1.360510850645369e-06
918,1.3549046116168029e-06
919,1.3493216783899697e-06
920,1.3437527286441764e-06
921,1.3382147017182433e-06
922,1.3327017995834467e-06
923,1.3272045862322557e-06
924,1.321734202974767e-06
925,1.3162879213268752e-06
926,1.310854941038997e-06
927,1.3054458349870401e-06
928,1.3000611716051935e-06
929,1.294700155085593e-06
930,1.2893534631075454e-06
931,1.2840398539992748e-06
932,1.2787334071617806e-06
933,1.2734566325889318e-06
934,1.268194523618149e-06
935,1.2629634511540644e-06
936,1.2577495454024756e-06
937,1.2525553074738127e-06
938,1.2473844890337205e-06
939,1.2422364079611725e-06
940,1.2370988997645327e-06
941,1.231988676408946e-06
942,1.2269003946130397e-06
943,1.2218283700349275e-06
944,1.2167796512585483e-06
945,1.2117536698497133e-06
946,1.206746219395427e-06
947,1.2017587778245797e-06
948,1.196788275592553e-06
949,1.1918438076463644e-06
950,1.1869154832311324e-06
951,1.182005689770449e-06
952,1.177115336759016e-06
953,1.1722470389941009e-06
954,1.1674035249598091e-06
955,1.162570811175101e-06
956,1.1577618579394766e-06
957,1.1529776884344756e-06
958,1.148203978118545e-06
959,1.1434539146648603e-06
960,1.1387173799448647e-06
961,1.1340052878949791e-06
962,1.1293149100310984e-06
963,1.1246441999901435e-06
964,1.1199865639355266e-06
965,1.115350073632726e-06
966,1.1107352975159301e-06
967,1.1061307532145292e-06
968,1.1015487189069972e-06
969,1.0969910135827377e-06
970,1.0924501339104609e-06
971,1.0879258525164914e-06
972,1.0834222621269873e-06
973,1.0789302677949308e-06
974,1.0744621476987959e-06
975,1.070017674464907e-06
976,1.0655778623913648e-06
977,1.0611689731376828e-06
978,1.0567690651441808e-06
979,1.052388256539416e-06
980,1.048028025252279e-06
981,1.0436866659802035e-06
982,1.0393623597337864e-06
983,1.0350526054025977e-06
984,1.0307643378837383e-06
985,1.026495283440454e-06
986,1.0222343007626478e-06
987,1.018002990349487e-06
988,1.0137814570043702e-06
989,1.009574816634995e-06
990,1.0053938694909448e-06
991,1.0012289521910134e-06
992,9.970789278668235e-07
993,9.929472071235068e-07
994,9.88825377135072e-07
995,9.84731286735041e-07
996,9.806441312321112e-07
997,9.765830100150197e-07
998,9.72531324805459e-07
999,9.684990800451487e-07
1000,9.644821830079309e-07
1001,9.60483703238424e-07
1002,9.565001164446585e-07
1003,9.525414270683541e-07
1004,9.485845566814533e-07
1005,9.446550848224433e-07
1006,9.407385732629336e-07
1007,9.368380915475427e-07
1008,9.329540375802026e-07
1009,9.290821481044986e-07
1010,9.252286190530867e-07
1011,9.213975999955437e-07
1012,9.17577892778354e-07
1013,9.137744996223773e-07
1014,9.099837825488066e-07
1015,9.062138133231201e-07
1016,9.024516884892364e-07
1017,8.987086062006711e-07
1018,8.949848506745184e-07
1019,8.91274453351798e-07
1020,8.87582700670464e-07
1021,8.839033398544416e-07
1022,8.802345519143273e-07
1023,8.765910024521872e-07
1024,8.729562637199706e-07
1025,8.693372706147784e-07
1026,8.657354442220822e-07
1027,8.621465781288862e-07
1028,8.585763566770765e-07
1029,8.550181860300654e-07
1030,8.514746241417015e-07
1031,8.479452731080528e-07
1032,8.44434737246047e-07
1033,8.40932443679776e-07
1034,8.374454978365975e-07
1035,8.339779924426693e-07
1036,8.305204346470418e-07
1037,8.270837952295551e-07
1038,8.236581834353274e-07
1039,8.202470667129091e-07
1040,8.168503313754627e-07
1041,8.134639415402489e-07
1042,8.101016533146321e-07
1043,8.067455610216712e-07
1044,8.034059533201798e-07
1045,8.000772595551098e-07
